NumEvent,TimRef,Ref,TimPeak,Peak,TimEnd,End,IEI,Amp,Area
668,307.9128,21.34,307.9191,-0.16,307.9317,21.34,1.263,21.5,139.57
669,309.1785,21.07,309.1821,-16.09,309.1947,21.07,0.2943,37.17,122.61
670,309.4728,20.57,309.4764,-0.94,309.489,20.57,1.0206,21.51,156.03
671,310.4913,21.1,310.497,-16.25,310.5096,21.1,1.2276,37.35,162.47
672,311.7165,22.45,311.7246,-2.03,311.7372,22.45,0.3489,24.49,182.33
673,312.0702,20.84,312.0735,-7.34,312.0861,20.84,0.7857,28.19,122.32
674,312.8541,22.7,312.8592,-2.97,312.8718,22.7,0.8985,25.67,172.81
675,313.7541,20.97,313.7577,-7.19,313.7703,20.97,1.6164,28.15,118.26
676,315.3723,19.02,315.3741,-7.34,315.3867,19.02,0.8244,26.36,172.54
677,316.1937,22.76,316.1985,-11.09,316.2111,22.76,0.5841,33.85,157.45
678,316.7757,21.37,316.7826,-13.91,316.7946,21.37,1.5489,35.28,162.18
679,318.3276,16.46,318.3315,-35.63,318.3441,16.46,0.5262,52.09,210.46
680,318.8544,19.05,318.8577,-17.19,318.8703,19.05,0.5835,36.24,264.07
681,319.4394,20.69,319.4412,-13.75,319.4538,20.69,0.5166,34.44,149.84
682,319.9551,21.04,319.9578,-2.66,319.9704,21.04,1.3449,23.7,126.17
683,321.2967,20.89,321.3027,0,321.3153,20.89,1.1358,20.89,139.19
684,322.4346,20.95,322.4385,-18.75,322.4511,20.95,0.2223,39.7,177.57
685,322.6572,20.86,322.6608,-15.94,322.6734,20.86,0.2571,36.8,174.76
686,322.9161,19.26,322.9179,0.78,322.9305,19.26,1.8198,18.48,93
687,324.7317,20.22,324.7377,-2.97,324.7503,20.22,0.2091,23.19,175.29
688,324.9426,19.07,324.9468,-30.78,324.9594,19.07,2.8536,49.85,149.78
689,327.7983,20.61,327.8004,-12.81,327.813,20.61,0.5532,33.42,129.72
690,328.35,15.72,328.3536,-39.22,328.3662,15.72,2.4522,54.93,224.1
691,330.7989,21.59,330.8058,-13.59,330.8184,21.59,0.7782,35.19,159.48
692,331.5798,19.94,331.584,-40.47,331.5936,19.94,0.5298,60.41,266.45
693,332.112,22.58,332.1138,-0.16,332.1264,22.58,1.1118,22.74,92.67
694,333.2193,21.65,333.2256,-6.72,333.2382,21.65,0.0156,28.37,147.59
695,333.2394,18.65,333.2412,-29.84,333.2538,18.65,0.4641,48.5,199.2
696,333.7029,20.02,333.7053,-1.41,333.7179,20.02,1.881,21.43,122.76
697,335.5779,19.6,335.5863,-25.31,335.5989,19.6,0.7647,44.91,192.66
698,336.3477,21.14,336.351,-13.75,336.3636,21.14,0.156,34.89,130.57
699,336.5034,18.16,336.507,-5.63,336.5196,18.16,0.9057,23.78,136.92
700,337.4079,21.66,337.4127,-3.75,337.4253,21.66,3.1524,25.41,183.7
701,340.5597,20.62,340.5651,-3.59,340.5777,20.62,1.1526,24.22,142.76
702,341.7096,20.5,341.7177,-8.28,341.7303,20.5,0.2298,28.78,138.64
703,341.9415,20.87,341.9475,-13.13,341.9601,20.87,0.9327,34,158.88
704,342.8772,17.28,342.8802,-82.19,342.8928,17.28,0.2325,99.47,357.18
705,343.1103,21.34,343.1127,-13.75,343.1253,21.34,0.4329,35.09,186.81
706,343.5417,19.64,343.5456,-13.75,343.5582,19.64,0.711,33.39,134.56
707,344.2512,23.87,344.2566,-4.22,344.2647,23.87,0.0132,28.09,102.6
708,344.2647,24.12,344.2698,3.91,344.2824,24.12,0.9873,20.21,154.33
709,345.2511,20.28,345.2571,4.53,345.2691,20.28,0.0795,15.75,61.02
710,345.3312,21.44,345.3366,-20.78,345.3492,21.44,0.456,42.22,151.56
711,345.7911,22.53,345.7926,0,345.8052,22.53,0.3357,22.53,151.43
712,346.1253,20.31,346.1283,-8.91,346.1409,20.31,0.9963,29.21,127.91
713,347.1237,18.48,347.1246,-18.44,347.1372,18.48,0.1524,36.91,92.4
714,347.2761,16.97,347.277,-18.91,347.2896,16.97,0.2427,35.88,114.4
715,347.5119,21.31,347.5197,-28.91,347.5323,21.31,1.335,50.21,216.45
716,348.8469,20.74,348.8547,-14.69,348.8673,20.74,0.999,35.43,222.17
717,349.8468,20.22,349.8537,-13.44,349.8663,20.22,1.3164,33.66,178.68
718,351.1674,21.5,351.1701,-2.66,351.1827,21.5,0.4836,24.16,113.82
719,351.6462,22.66,351.6537,2.34,351.6639,22.66,0.1374,20.32,130.16
720,351.7881,20.12,351.7911,-3.91,351.8037,20.12,0.2796,24.02,114.99
721,352.0665,18.88,352.0707,-20.78,352.0833,18.88,1.0431,39.66,142.39
722,353.1081,20.94,353.1138,-8.13,353.1246,20.94,0.7773,29.06,92.77
723,353.8851,20.94,353.8911,-14.06,353.9037,20.94,1.6074,35.01,136.77
724,355.4934,17.55,355.4985,-32.34,355.5111,17.55,0.1791,49.89,178.14
725,355.6734,21.23,355.6776,-11.56,355.6887,21.23,1.2588,32.79,141.98
726,356.9331,18.42,356.9364,-4.22,356.9469,18.42,0.1089,22.64,102.27
727,357.0399,15.56,357.0453,-3.28,357.0579,15.56,0.8313,18.84,99.86
728,357.8739,14.85,357.8766,-25.31,357.8892,14.85,0.4164,40.17,128.69
729,358.2888,19.75,358.293,-15,358.3056,19.75,0.9585,34.75,209.05
730,359.2452,22.04,359.2515,-2.34,359.2641,22.04,0.4215,24.39,106.32
731,359.6655,19.84,359.673,-31.25,359.6856,19.84,0.2877,51.09,237.82
732,359.952,19.44,359.9607,-23.28,359.9733,19.44,1.3887,42.72,156.79
733,361.3485,19.63,361.3494,-12.66,361.3614,19.63,0.4377,32.28,180.35
734,361.7856,20.26,361.7871,-7.03,361.7997,20.26,2.8947,27.3,89.16
735,364.6785,17.92,364.6818,-15.31,364.6902,17.92,1.8924,33.23,110.46
736,366.5706,23.56,366.5742,-7.03,366.5868,23.56,1.9029,30.59,155.91
737,368.4711,21.35,368.4771,-19.38,368.4897,21.35,0.1446,40.73,234.4
738,368.613,20.16,368.6217,-11.72,368.6298,20.16,0.6735,31.88,98.13
739,369.2901,21.9,369.2952,-10.63,369.3078,21.9,1.0977,32.52,163.56
740,370.3896,17.82,370.3929,-3.91,370.4055,17.82,0.4233,21.73,116
741,370.8105,19.78,370.8162,-11.72,370.8288,19.78,0.0984,31.5,272.68
742,370.9074,16.96,370.9146,-14.53,370.9272,16.96,0.1005,31.49,161.31
743,371.01,18.6,371.0151,-17.19,371.0277,18.6,0.3783,35.79,196.34
744,371.3901,18.94,371.3934,-1.87,371.406,18.94,0.6981,20.81,170.38
745,372.09,19.58,372.0915,-16.88,372.1041,19.58,1.2102,36.46,180.56
746,373.2975,18.66,373.3017,-2.97,373.3143,18.66,2.2374,21.63,111.41
747,375.5328,22.28,375.5391,-6.09,375.5517,22.28,0.1719,28.37,160.41
748,375.7044,19.28,375.711,-1.87,375.7236,19.28,1.3254,21.16,143.51
749,377.0301,21.72,377.0364,-4.53,377.049,21.72,0.1956,26.25,150.59
750,377.2296,19.73,377.232,-9.38,377.2446,19.73,0.1854,29.1,153.96
751,377.4102,21.98,377.4174,0.31,377.43,21.98,0.9189,21.67,139.06
752,378.3321,18.75,378.3363,-10.78,378.3489,18.75,0.045,29.53,228.61
753,378.3756,19.11,378.3813,-2.5,378.3939,19.11,0.3021,21.61,117.39
754,378.6765,17.92,378.6834,-20.78,378.696,17.92,0.8574,38.7,195.61
755,379.5327,21.27,379.5408,-0.31,379.5534,21.27,0.1434,21.58,182.83
756,379.6773,16.73,379.6842,-32.19,379.695,16.73,0.0957,48.92,199.42
757,379.7766,21.05,379.7799,2.03,379.7925,21.05,0.7014,19.01,155.92
758,380.4753,23.51,380.4813,-16.41,380.4939,23.51,0.1395,39.92,182.5
759,380.613,21.65,380.6208,-20.31,380.6334,21.65,0.12,41.97,337.92
760,380.7372,20.75,380.7408,0.16,380.7534,20.75,0.5556,20.59,88.3
761,381.2931,21.72,381.2964,-10.94,381.309,21.72,0.288,32.66,169.09
762,381.576,18.3,381.5844,-0.31,381.594,18.3,0.4632,18.61,100.41
763,382.0407,15.02,382.0476,-6.09,382.0572,15.02,0.8541,21.11,106.71
764,382.8963,20.59,382.9017,-0.94,382.9143,20.59,1.245,21.53,161.15
765,384.1407,17.38,384.1467,0.31,384.1572,17.38,0.7008,17.07,96.82
766,384.8415,16.68,384.8475,-2.03,384.8601,16.68,0.7866,18.71,135.07
767,385.6329,14.81,385.6341,-12.81,385.6467,14.81,1.167,27.62,122.23
768,386.7966,21.07,386.8011,-9.53,386.8137,21.07,1.62,30.6,154.11
769,388.4172,18.86,388.4211,-14.22,388.4337,18.86,0.4926,33.08,136.59
770,388.9056,14.19,388.9137,-6.41,388.9263,14.19,0.474,20.6,105.59
771,389.3838,19.99,389.3877,-4.69,389.4003,19.99,0.2346,24.67,111.99
772,389.6169,18.27,389.6223,-15.78,389.6349,18.27,0.2625,34.05,181.31
773,389.8797,21.83,389.8848,0.16,389.8974,21.83,1.1409,21.68,159.14
774,391.0185,17.43,391.0257,-2.19,391.0338,17.43,0.2577,19.61,95.43
775,391.2777,20.42,391.2834,-7.19,391.296,20.42,0.5451,27.61,157.69
776,391.8252,15.93,391.8285,-1.41,391.8399,15.93,0.2628,17.34,86.57
777,392.0847,19.98,392.0913,-23.75,392.1039,19.98,0.702,43.73,156.04
778,392.79,18.06,392.7933,-41.56,392.8059,18.06,0.1305,59.62,182.77
779,392.9205,18.6,392.9238,-3.13,392.9364,18.6,0.2745,21.73,154.19
780,393.1926,17.79,393.1983,-25.63,393.2109,17.79,0.0258,43.42,204.27
781,393.2196,18.52,393.2241,0.16,393.2367,18.52,0.3258,18.36,150.56
782,393.5454,17.68,393.5499,-11.72,393.5625,17.68,0.963,29.4,121.7
783,394.5117,17.22,394.5129,-46.56,394.5255,17.22,0.3369,63.78,202.24
784,394.8474,16.47,394.8498,-11.56,394.86,16.47,0.555,28.03,143.45
785,395.3994,21.98,395.4048,-5,395.4174,21.98,1.4805,26.98,147
786,396.8799,22.43,396.8853,4.06,396.8979,22.43,0.0525,18.37,155.45
787,396.9339,18.96,396.9378,-6.25,396.9504,18.96,0.5589,25.21,168.92
788,397.4907,12.51,397.4967,-5.78,397.5093,12.51,0.0489,18.3,72.73
789,397.5402,19.36,397.5456,-1.56,397.5582,19.36,0.3654,20.93,157.64
790,397.9032,15,397.911,-6.41,397.9233,15,0.9096,21.4,92.79
791,398.8188,16.33,398.8206,-14.84,398.8332,16.33,0.0891,31.17,141.71
792,398.9019,16.67,398.9097,-4.53,398.919,16.67,0.0606,21.2,121.84
793,398.9652,16.88,398.9703,-2.97,398.9829,16.88,0.3006,19.85,153.06
794,399.2631,18.1,399.2709,-8.59,399.2835,18.1,1.1082,26.7,170.52
795,400.374,18.08,400.3791,-4.22,400.3917,18.08,0.0273,22.3,105.44
796,400.4031,21.02,400.4064,-12.66,400.419,21.02,0.144,33.67,176.51
797,400.5468,18.41,400.5504,-35.31,400.5588,18.41,1.3596,53.72,175.3
798,401.9037,16.43,401.91,-7.03,401.9226,16.43,0.1971,23.46,136.38
799,402.1005,16.47,402.1071,-5,402.1197,16.47,0.2448,21.47,142.57
800,402.3486,18.99,402.3519,-3.75,402.3645,18.99,0.2157,22.74,118.76
801,402.5658,20.28,402.5676,-0.94,402.5802,20.28,0.4416,21.22,132.48
802,403.0038,19.72,403.0092,0.94,403.0218,19.72,0.2175,18.78,150.79
803,403.2225,18.64,403.2267,-0.94,403.2393,18.64,0.0987,19.57,139.37
804,403.3224,12.63,403.3254,-15.16,403.338,12.63,0.6597,27.78,120.49
805,403.9797,18.34,403.9851,0.31,403.9977,18.34,0.6666,18.03,134.36
806,404.6448,16.69,404.6517,-7.66,404.661,16.69,0.2904,24.35,135.07
807,404.9391,16.42,404.9421,-2.97,404.9547,16.42,0.2664,19.39,89.98
808,405.2052,18.13,405.2085,-1.25,405.2211,18.13,0.867,19.38,134.86
809,406.0695,18.36,406.0755,-1.25,406.0881,18.36,0.0753,19.61,106.3
810,406.1481,19.64,406.1508,-2.5,406.1634,19.64,0.8364,22.14,136.4
811,406.9842,14.52,406.9872,-7.19,406.9998,14.52,0.1989,21.71,91.16
812,407.1813,17.38,407.1861,-3.28,407.1987,17.38,1.1031,20.66,121.6
813,408.282,19.29,408.2892,-35.47,408.3018,19.29,0.8487,54.76,245.61
814,409.1292,15.6,409.1379,-10.63,409.1454,15.6,0.8946,26.22,149.64
815,410.0268,20.98,410.0325,-6.88,410.0451,20.98,0.2709,27.85,156.43
816,410.2989,18.38,410.3034,-33.28,410.316,18.38,0.447,51.66,174.89
817,410.7444,20.49,410.7504,1.56,410.763,20.49,0.4854,18.93,182.9
818,411.2271,21.11,411.2358,-5.16,411.2484,21.11,0.1104,26.27,146.39
819,411.345,18.53,411.3462,-6.56,411.3588,18.53,0.4869,25.1,76.65
820,411.8301,18.24,411.8331,-17.81,411.8457,18.24,0.3213,36.05,129.88
821,412.146,18.04,412.1544,-2.81,412.1652,18.04,0.075,20.85,148.98
822,412.2273,15.53,412.2294,-12.34,412.242,15.53,0.3195,27.88,86.07
823,412.5465,14.27,412.5489,-10.31,412.5615,14.27,0.5247,24.58,101.62
824,413.0721,16.14,413.0736,-9.53,413.0838,16.14,0.2847,25.67,87.44
825,413.3526,17.26,413.3583,-3.44,413.3709,17.26,0.2718,20.7,139.14
826,413.628,14.57,413.6301,-24.22,413.6427,14.57,0.1026,38.79,99.44
827,413.7261,20.24,413.7327,-2.19,413.7453,20.24,0.6237,22.43,163.79
828,414.3522,18.15,414.3564,-10,414.369,18.15,0.183,28.15,102.92
829,414.5373,15.46,414.5394,-42.5,414.552,15.46,0.5388,57.96,248.33
830,415.0725,15.81,415.0782,-20.31,415.0908,15.81,0.7587,36.12,154.67
831,415.8285,15.68,415.8369,-27.03,415.8495,15.68,0.255,42.71,224.19
832,416.0871,13.97,416.0919,-7.81,416.1045,13.97,0.48,21.78,132.51
833,416.5641,19.1,416.5719,-6.41,416.5845,19.1,0.7353,25.51,150.09
834,417.3009,15.46,417.3072,-9.38,417.3195,15.46,0.1389,24.83,83.33
835,417.4419,15.42,417.4461,-5.16,417.4587,15.42,1.5957,20.57,110.81
836,419.034,14.87,419.0418,-27.66,419.0544,14.87,0.1866,42.53,172.42
837,419.2251,15.69,419.2284,-12.66,419.241,15.69,0.1524,28.35,95.58
838,419.3736,15.42,419.3808,-25.78,419.3934,15.42,1.0359,41.2,158.66
839,420.4143,18.39,420.4167,-11.72,420.4293,18.39,2.5449,30.11,126.58
840,422.9553,16.97,422.9616,-18.44,422.9742,16.97,0.3702,35.41,144.51
841,423.3303,17.89,423.3318,-2.03,423.3444,17.89,0.2193,19.92,100.19
842,423.5493,20.34,423.5511,-18.44,423.5637,20.34,1.1058,38.78,175.63
843,424.6497,21.08,424.6569,-13.59,424.6695,21.08,0.4434,34.67,177.14
844,425.0958,19.88,425.1003,-8.44,425.1066,19.88,1.7685,28.32,99.66
845,426.864,18.11,426.8688,-16.41,426.8814,18.11,0.6912,34.52,189.66
846,427.5564,17.98,427.56,-4.06,427.5696,17.98,0.9552,22.04,121.88
847,428.5116,21.08,428.5152,1.56,428.5278,21.08,0.2667,19.51,123.51
848,428.7744,19.25,428.7819,-8.91,428.7945,19.25,0.3105,28.15,134.25
849,429.0885,16.16,429.0924,-37.34,429.105,16.16,0.0867,53.5,178.71
850,429.177,19.07,429.1791,-27.97,429.1917,19.07,0.9219,47.03,217.55
851,430.0929,16.81,430.101,-3.75,430.1136,16.81,0.0087,20.56,254.25
852,430.1082,10.67,430.1097,-32.66,430.1223,10.67,0.0672,43.32,115.54
853,430.1715,19.28,430.1769,-16.25,430.1895,19.28,0.3387,35.53,211.78
854,430.5084,19.43,430.5156,-2.5,430.5282,19.43,0.2727,21.93,176.97
855,430.7835,14.6,430.7883,-41.09,430.8009,14.6,0.7665,55.69,211.54
856,431.5491,20.77,431.5548,-4.84,431.5674,20.77,0.7083,25.62,153.86
857,432.2577,18.11,432.2631,-5.94,432.273,18.11,0.1164,24.05,81.2
858,432.3708,19.16,432.3795,-15.16,432.3921,19.16,0.2004,34.31,169.65
859,432.5772,20.35,432.5799,-10.16,432.5919,20.35,0.96,30.51,103.09
860,433.5381,24.1,433.5399,-16.25,433.5525,24.1,0.0717,40.35,186.47
861,433.6053,20.85,433.6116,-6.72,433.6242,20.85,3.2658,27.57,179.3
862,436.8723,21.14,436.8774,-27.66,436.89,21.14,1.9827,48.8,316.56
863,438.8529,19.06,438.8601,-13.28,438.8727,19.06,1.2435,32.34,221.95
864,440.0961,17.45,440.1036,-3.91,440.1126,17.45,1.1568,21.36,111.6
865,441.2532,22.57,441.2604,-10.94,441.273,22.57,0.5895,33.51,152.47
866,441.8487,19.6,441.8499,-6.72,441.8625,19.6,1.8471,26.32,118.92
867,443.6922,18.4,443.697,-17.03,443.7063,18.4,0.3888,35.43,84.81
868,444.0786,19.4,444.0858,-6.09,444.0984,19.4,0.1899,25.49,147.93
869,444.2673,16.04,444.2757,-9.38,444.2883,16.04,0.4467,25.41,187.02
870,444.7137,17.97,444.7224,-6.41,444.735,17.97,0.5634,24.38,161.51
871,445.2807,19.89,445.2858,-6.56,445.2984,19.89,0.8199,26.45,179.28
872,446.097,12.41,446.1057,-13.75,446.112,12.41,0.3321,26.16,121.9
873,446.436,17.21,446.4378,-8.59,446.4504,17.21,0.3063,25.81,113.56
874,446.739,18.21,446.7441,-13.44,446.7537,18.21,0.0474,31.65,98.7
875,446.7873,15.98,446.7915,-13.91,446.8041,15.98,0.0897,29.89,98.6
876,446.8725,21.4,446.8812,0.16,446.8938,21.4,0.201,21.24,127.16
877,447.0747,23.29,447.0822,-1.25,447.0948,23.29,0.0231,24.54,174.24
878,447.0975,18.32,447.1053,-9.06,447.1179,18.32,0.4524,27.38,107.76
879,447.5547,17.53,447.5577,-12.5,447.5703,17.53,0.3774,30.03,193.72
880,447.933,17.33,447.9351,-18.28,447.9471,17.33,0.084,35.61,99.64
881,448.0155,18.62,448.0191,-12.03,448.0317,18.62,0.4671,30.65,151.1
882,448.4811,17.03,448.4862,-9.06,448.4988,17.03,0.1827,26.09,163.48
883,448.6671,19.09,448.6689,-19.69,448.6815,19.09,0.5514,38.78,134.56
884,449.2131,17.7,449.2203,-15.94,449.2329,17.7,0.5001,33.64,163.45
885,449.7162,14.39,449.7204,-10.47,449.7279,14.39,0.5187,24.86,74.55
886,450.2364,16.26,450.2391,-10.31,450.2517,16.26,0.2088,26.57,86.73
887,450.4401,17.03,450.4479,-6.25,450.4593,17.03,1.2783,23.28,100.9
888,451.7178,18.31,451.7262,-21.56,451.7376,18.31,2.4597,39.87,124.31
889,454.1799,16.59,454.1859,-6.88,454.1985,16.59,0.3834,23.47,93.99
890,454.5627,15.81,454.5693,-5.78,454.5768,15.81,0.786,21.59,81.3
891,455.3508,19.97,455.3553,-2.66,455.3679,19.97,1.3362,22.63,156.82
892,456.6834,15.21,456.6915,-21.41,456.7041,15.21,0.5907,36.62,149.76
893,457.2747,19.81,457.2822,-6.09,457.2948,19.81,0.1578,25.91,174.86
894,457.4349,18.32,457.44,-10.16,457.4526,18.32,1.3986,28.47,136.61
895,458.8356,18.44,458.8386,-17.66,458.8512,18.44,0.4863,36.09,138.7
896,459.3177,20.1,459.3249,-1.41,459.3375,20.1,0.2226,21.5,143.56
897,459.5433,17.49,459.5475,0.31,459.5601,17.49,0.1614,17.17,100.83
898,459.7008,16.5,459.7089,-3.28,459.7158,16.5,0.3714,19.78,93.68
899,460.077,17.22,460.0803,-16.25,460.0929,17.22,0.7029,33.47,109.35
900,460.7754,17.9,460.7832,-4.53,460.7958,17.9,0.264,22.43,178.26
901,461.0442,18.26,461.0472,-33.44,461.0574,18.26,0.7605,51.7,141.28
902,461.7996,19.26,461.8077,-2.97,461.8203,19.26,0.9939,22.23,144.69
903,462.7977,15.7,462.8016,-4.22,462.8142,15.7,1.7571,19.92,112.55
904,464.5536,15.28,464.5587,-28.28,464.5713,15.28,0.0684,43.57,207.95
905,464.6208,18.7,464.6271,-1.87,464.6397,18.7,0.336,20.58,124.5
906,464.9544,17.19,464.9631,-7.03,464.9724,17.19,0.4074,24.23,101.24
907,465.3633,16.64,465.3705,-7.81,465.3771,16.64,0.711,24.45,93.98
908,466.0737,17.1,466.0815,-12.97,466.0941,17.1,0.1497,30.07,120.85
909,466.2252,16.59,466.2312,-6.25,466.2438,16.59,0.0327,22.84,106.74
910,466.2591,18.33,466.2639,-0.16,466.2765,18.33,0.3672,18.49,143.64
911,466.6233,16.09,466.6311,-5.47,466.6437,16.09,0.0762,21.56,161.79
912,466.7046,12.95,466.7073,-15.16,466.7169,12.95,0.0555,28.1,88.99
913,466.7595,15.82,466.7628,-8.28,466.7754,15.82,1.8021,24.1,130.98
914,468.5592,17.58,468.5649,-6.41,468.5775,17.58,0.294,23.99,179.99
915,468.8526,16.65,468.8589,-7.97,468.8715,16.65,0.9816,24.61,176.49
916,469.8357,14.45,469.8405,-30.78,469.8531,14.45,0.6222,45.23,194.13
917,470.4612,19.17,470.4627,-1.87,470.4753,19.17,0.168,21.05,109.78
918,470.6244,19.01,470.6307,-1.09,470.6433,19.01,0.2151,20.1,148.25
919,470.8398,18.53,470.8458,-9.53,470.8584,18.53,0.1155,28.07,159.57
920,470.9586,15.2,470.9613,-13.59,470.9739,15.2,0.1107,28.8,128.81
921,471.0663,15.56,471.072,-32.66,471.0822,15.56,0.0489,48.22,168.62
922,471.117,13.38,471.1209,-24.53,471.1335,13.38,0.4047,37.91,189.18
923,471.5199,16.2,471.5256,-16.09,471.5382,16.2,1.6365,32.29,141.81
924,473.1609,16.54,473.1621,-24.84,473.1747,16.54,0.1209,41.38,146.52
925,473.2764,14.8,473.283,-15.94,473.2956,14.8,0.4632,30.73,168.13
926,473.7411,19.81,473.7462,-5.78,473.7588,19.81,0.4554,25.59,151.97
927,474.1989,20.08,474.2016,-1.09,474.2142,20.08,0.6717,21.17,140.65
928,474.8721,15.75,474.8733,-6.41,474.8859,15.75,0.0357,22.15,123.17
929,474.9036,19.13,474.909,-4.69,474.9216,19.13,0.3828,23.82,153.6
930,475.2861,17.65,475.2918,-9.53,475.3044,17.65,0.174,27.18,105.25
931,475.461,19.86,475.4658,-3.59,475.4784,19.86,0.0414,23.45,123.35
932,475.5024,15.94,475.5072,-16.56,475.5153,15.94,0.2415,32.5,113.01
933,475.7475,17.11,475.7487,-9.22,475.7613,17.11,0.0651,26.33,114.14
934,475.8054,16.06,475.8138,-6.25,475.8243,16.06,0.1362,22.31,107.96
935,475.9482,17.28,475.95,-22.19,475.9626,17.28,0.0207,39.47,138.62
936,475.9626,18.7,475.9707,-8.13,475.9833,18.7,0.096,26.82,132.17
937,476.0634,18.37,476.0667,-6.09,476.0793,18.37,0.2406,24.47,150.67
938,476.2995,20.02,476.3073,-3.91,476.3139,20.02,0.1341,23.93,85.38
939,476.436,18.65,476.4414,-14.84,476.454,18.65,1.0014,33.5,125.39
940,477.441,18.67,477.4428,-19.69,477.4554,18.67,0.8628,38.36,154.59
941,478.3029,19.26,478.3056,-4.38,478.3182,19.26,0.0267,23.63,132.03
942,478.3263,18.19,478.3323,0.63,478.3443,18.19,0.6198,17.56,91.19
943,478.9488,18,478.9521,-10.16,478.9641,18,0.15,28.16,122.84
944,479.1,16.39,479.1021,-18.44,479.1147,16.39,0.3468,34.83,188.88
945,479.4402,17.73,479.4489,-7.81,479.4606,17.73,0.0813,25.54,123.38
946,479.5221,15.85,479.5302,-14.84,479.5422,15.85,0.7698,30.7,182.8
947,480.2979,16.15,480.3,-25.78,480.3126,16.15,1.2552,41.93,195.14
948,481.5501,15.84,481.5552,-9.22,481.5633,15.84,0.417,25.06,99.52
949,481.9647,19.09,481.9722,-21.25,481.9848,19.09,0.6642,40.34,171.66
950,482.6283,18.09,482.6364,-33.91,482.649,18.09,0.6903,52,263.18
951,483.3216,18.61,483.3267,-6.56,483.3393,18.61,0.3939,25.17,136.06
952,483.7152,18.03,483.7206,-37.81,483.7332,18.03,0.7749,55.84,168.86
953,484.4904,17.34,484.4955,-10,484.5063,17.34,0.174,27.34,149.53
954,484.6626,19.95,484.6695,-8.28,484.6821,19.95,0.5517,28.24,140.01
955,485.2182,16.43,485.2212,-32.03,485.2338,16.43,0.6948,48.46,210.99
956,485.9076,14.74,485.916,-19.38,485.922,14.74,1.2585,34.11,104.13
957,487.1706,18.46,487.1745,-1.09,487.1865,18.46,0.0198,19.55,122.96
958,487.1865,20.7,487.1943,-26.72,487.2069,20.7,1.4118,47.42,241.14
959,488.6028,17.74,488.6061,-22.81,488.6187,17.74,0.1236,40.55,170.15
960,488.7246,20.18,488.7297,-20.31,488.7423,20.18,0.4959,40.49,149.16
961,489.2193,16.27,489.2256,-21.25,489.2376,16.27,0.8583,37.52,183.56
962,490.0797,14.86,490.0839,-6.72,490.0965,14.86,1.2807,21.58,188.93
963,491.3631,17.89,491.3646,-13.44,491.3772,17.89,2.6484,31.33,148.43
964,494.007,20.38,494.013,-19.84,494.0256,20.38,1.2156,40.22,160.74
965,495.2202,17.89,495.2286,-63.59,495.2412,17.89,0.084,81.48,297.05
966,495.3075,18.72,495.3126,-18.59,495.3252,18.72,1.1787,37.32,186.02
967,496.4853,15.21,496.4913,-7.97,496.5039,15.21,0.4815,23.18,89.22
968,496.9689,20.05,496.9728,0,496.9854,20.05,1.5672,20.05,142.57
969,498.5331,17.36,498.54,-11.09,498.5526,17.36,0.4761,28.46,118.35
970,499.0098,20.09,499.0161,-0.47,499.0287,20.09,0.0984,20.56,167.03
971,499.1088,19.01,499.1145,-2.97,499.1271,19.01,0.2169,21.98,129.16
972,499.3278,18.59,499.3314,-4.69,499.344,18.59,0.2988,23.28,79.36
973,499.6278,15.75,499.6302,-25.94,499.6428,15.75,0.6303,41.69,112.58
974,500.2545,16.61,500.2605,-1.09,500.2731,16.61,0.0543,17.7,92.68
975,500.3103,18.34,500.3148,-9.06,500.3274,18.34,0.4812,27.41,138.43
976,500.7891,20.29,500.796,-6.09,500.8086,20.29,1.1004,26.39,144.95
977,501.8907,18.27,501.8964,-18.44,501.9066,18.27,1.1247,36.71,144.5
978,503.0154,17.75,503.0211,-12.81,503.0283,17.75,1.4871,30.56,115.1
979,504.5004,14.51,504.5082,-29.06,504.5208,14.51,0.6057,43.57,189.65
980,505.1112,18.55,505.1139,0.31,505.1265,18.55,0.1401,18.23,98.94
981,505.2495,17.68,505.254,-14.38,505.2648,17.68,1.2999,32.05,157.31
982,506.55,18.83,506.5539,-6.72,506.5665,18.83,1.044,25.55,104.57
983,507.5901,20.44,507.5979,-0.78,507.6105,20.44,0.399,21.22,114.83
984,507.9915,18.55,507.9969,-18.13,508.0095,18.55,0.5034,36.67,188.91
985,508.4967,18.66,508.5003,-12.03,508.5129,18.66,0.1722,30.69,105.63
986,508.6701,14.94,508.6725,-17.19,508.6851,14.94,0.9891,32.13,205.25
987,509.655,19.55,509.6616,-23.13,509.6706,19.55,1.191,42.67,143.57
988,510.8493,17.9,510.8526,-15,510.8652,17.9,0.5223,32.9,221.8
989,511.3686,20.12,511.3749,-5.47,511.3875,20.12,0.1935,25.59,186.11
990,511.5615,19.16,511.5684,-30.31,511.581,19.16,1.2123,49.47,183.8
991,512.7738,21.76,512.7807,0.47,512.7933,21.76,0.7869,21.3,130.55
992,513.5658,18.21,513.5676,-4.69,513.5802,18.21,0.6732,22.9,144.06
993,514.2357,19.43,514.2408,-17.03,514.2534,19.43,2.7177,36.47,168.41
994,516.951,20.88,516.9585,-1.09,516.9711,20.88,0.6966,21.97,164.99
995,517.6515,20.2,517.6551,-7.97,517.6677,20.2,0.3474,28.17,176.21
