NumEvent,TimRef,Ref,TimPeak,Peak,TimEnd,End,IEI,Amp,Area
1679,279.3831,22.81,279.3933,1.87,279.3966,23.13,0.3189,20.94,142.41
1680,279.7089,15.83,279.7122,-0.31,279.7158,17.5,0.0747,16.15,53.25
1681,279.7827,23.65,279.7869,9.06,279.7944,28.75,0.222,14.58,71.31
1682,280.0065,23.85,280.0089,-2.5,280.0167,22.81,0.2967,26.35,148.28
1683,280.3014,27.71,280.3056,5.31,280.3116,25.94,0.1341,22.4,131.38
1684,280.4361,21.25,280.4397,-6.56,280.4493,19.06,0.066,27.81,168.56
1685,280.4979,30.21,280.5057,-1.87,280.5144,16.25,0.1809,32.08,326.28
1686,280.6782,19.06,280.6866,2.81,280.692,24.38,0.2784,16.25,97.31
1687,280.9581,11.67,280.965,-2.81,280.9719,19.69,0.0726,14.48,70.75
1688,281.0247,20.52,281.0376,-11.88,281.043,11.56,0.1314,32.4,294.41
1689,281.1645,12.08,281.169,-16.88,281.175,9.06,0.0375,28.96,158.25
1690,281.2041,10.52,281.2065,-7.81,281.2137,14.38,0.0267,18.33,71.91
1691,281.229,22.5,281.2332,-8.75,281.241,24.69,0.3555,31.25,190.31
1692,281.5845,22.19,281.5887,5.94,281.5941,29.37,0.834,16.25,62.25
1693,282.4191,16.04,282.4227,-8.75,282.4338,16.25,0.4707,24.79,197.31
1694,282.8895,24.06,282.8934,-8.44,282.9003,23.13,0,32.5,162.75
1695,283.3287,22.81,282.8934,-8.44,283.3431,25.31,0.5922,31.25,91.22
1696,283.4808,28.13,283.4856,-2.5,283.4982,20.31,0.0579,30.63,331.22
1697,283.5369,16.35,283.5435,-13.13,283.5522,19.38,0.0828,29.48,178.16
1698,283.6218,30.42,283.6263,4.06,283.6344,28.13,0.042,26.35,176.37
1699,283.6626,27.6,283.6683,0.94,283.6743,24.38,0.3396,26.67,163.72
1700,284.0031,29.17,284.0079,5.31,284.0139,25.31,0.0318,23.85,139.81
1701,284.034,18.13,284.0397,-4.38,284.0523,16.56,0.2304,22.5,174.66
1702,284.2644,24.27,284.2701,0.31,284.2764,25,0.1287,23.96,137.28
1703,284.3955,34.69,284.3988,0.63,284.4135,18.13,0.0741,34.06,411.94
1704,284.4678,18.96,284.4729,-10.94,284.4915,16.88,0.0933,29.9,290.84
1705,284.5539,20.1,284.5662,-9.69,284.5737,23.44,0.1422,29.79,220.53
1706,284.7036,29.17,284.7084,0,284.7189,25,0.0645,29.17,232.34
1707,284.766,27.29,284.7729,5.31,284.7777,26.88,0.1335,21.98,103.44
1708,284.9019,28.13,284.9064,8.75,284.9139,33.44,0,19.38,79.13
1709,285.0969,26.88,284.9064,8.75,285.1134,25,0.4662,18.13,170.44
1710,285.3699,26.35,285.3726,5.63,285.3813,27.5,0.0921,20.73,120.19
1711,285.4623,30,285.4647,5.63,285.474,23.75,0.1416,24.38,186.75
1712,285.5964,38.65,285.6063,16.56,285.6126,33.75,0.0528,22.08,183.62
1713,285.6564,33.85,285.6591,7.81,285.6717,30,0.2547,26.04,185.28
1714,285.9102,35.1,285.9138,14.69,285.9267,34.38,0.1908,20.42,162.06
1715,286.0998,26.56,286.1046,8.75,286.1151,32.81,0.117,17.81,83.63
1716,286.2177,35.73,286.2216,12.19,286.2339,34.06,0.2649,23.54,199.72
1717,286.4823,30.94,286.4865,11.25,286.4958,31.87,0,19.69,101.63
1718,286.6563,30.52,286.4865,11.25,286.668,27.19,0.2469,19.27,161.5
1719,286.7295,30.52,286.7334,6.56,286.743,32.5,0.0975,23.96,127.28
1720,286.8264,26.67,286.8309,4.38,286.8381,27.5,0.1197,22.29,119.56
1721,286.9386,45.73,286.9506,11.25,286.9566,32.19,0.1995,34.48,354.97
1722,287.1435,32.6,287.1501,-1.25,287.1585,25.31,0.2976,33.85,290.53
1723,287.4441,31.67,287.4477,5.94,287.4561,25.94,0.2757,25.73,184.47
1724,287.7192,21.25,287.7234,4.69,287.7318,21.56,0.1296,16.56,80.25
1725,287.8482,31.15,287.853,8.44,287.8689,31.56,0.2517,22.71,199.66
1726,288.1005,32.6,288.1047,-5.63,288.1101,23.44,0.2214,38.23,210.28
1727,288.3225,35.42,288.3261,-34.69,288.3345,15.63,0.342,70.1,529.66
1728,288.6636,30.73,288.6681,7.81,288.6783,33.13,0.0612,22.92,147.81
1729,288.7227,25.83,288.7293,7.5,288.7344,29.06,0.0786,18.33,81.44
1730,288.8004,40.63,288.8079,14.69,288.8139,36.56,0.6444,25.94,168.66
1731,289.4448,28.75,289.4523,-9.38,289.4631,26.25,0.1689,38.13,374.34
1732,289.6074,29.17,289.6212,2.5,289.6296,23.13,0.4701,26.67,345.38
1733,290.0847,30.94,290.0913,15,290.0994,32.5,0.4929,15.94,41.91
1734,290.5818,26.77,290.5842,2.81,290.5941,27.81,0.0456,23.96,121.78
1735,290.6229,20.31,290.6298,-0.94,290.6382,15.63,0,21.25,191.34
1736,291.216,18.96,290.6298,-0.94,291.2274,21.25,0.8211,19.9,80.53
1737,291.4464,20.73,291.4509,-5.31,291.4599,14.38,0.1593,26.04,170.84
1738,291.606,18.54,291.6102,-18.75,291.6183,16.25,0.2925,37.29,244.59
1739,291.8952,25.52,291.9027,-8.13,291.9129,25.94,0.12,33.65,300.84
1740,292.0185,28.02,292.0227,0.94,292.0317,21.56,0.6597,27.08,221.34
1741,292.6779,26.67,292.6824,3.75,292.695,20,0.4146,22.92,325.53
1742,293.0943,16.15,293.097,-0.63,293.1123,22.19,0.108,16.77,107.78
1743,293.2008,21.15,293.205,1.56,293.2167,20.31,0.3411,19.58,187.59
1744,293.5431,22.19,293.5461,2.19,293.553,21.88,0.2205,20,105.56
1745,293.7618,19.69,293.7666,-11.88,293.772,8.44,0.0168,31.56,218.81
1746,293.7777,7.5,293.7834,-15,293.7915,8.75,1.2285,22.5,164.81
1747,295.0065,23.85,295.0119,-2.5,295.0233,27.81,0.3393,26.35,154.03
1748,295.3449,17.81,295.3512,0.31,295.3581,19.69,0.2916,17.5,103.97
1749,295.6398,19.48,295.6428,-1.87,295.6524,19.38,0.0294,21.35,142.53
1750,295.6674,15.63,295.6722,-6.56,295.6836,13.44,0.7422,22.19,173.63
1751,296.4096,7.92,296.4144,-5.31,296.424,13.13,0.0459,13.23,56.09
1752,296.4579,12.71,296.4603,-8.13,296.4702,18.13,0.0342,20.83,86.91
1753,296.4876,20.21,296.4945,-2.81,296.4996,18.75,0.3936,23.02,135.22
1754,296.8821,18.23,296.8881,-6.56,296.9034,17.5,0.5598,24.79,245.44
1755,297.4419,23.02,297.4479,5.63,297.4551,28.13,0.5064,17.4,80.06
1756,297.9486,8.85,297.9543,-5.31,297.9639,14.69,0.2523,14.17,27.41
1757,298.2027,24.38,298.2066,4.69,298.2153,22.5,0.1194,19.69,141.28
1758,298.3227,16.04,298.326,0.31,298.3329,19.38,0.2667,15.73,37.84
1759,298.5837,17.6,298.5927,-2.5,298.6029,20.94,0.0498,20.1,121.84
1760,298.635,23.02,298.6425,0,298.6485,20.63,0.2898,23.02,151
1761,298.9305,21.46,298.9323,0.63,298.9422,21.56,0.2184,20.83,114.25
1762,299.139,4.58,299.1507,-13.13,299.157,2.81,0.0375,17.71,112.94
1763,299.184,9.17,299.1882,-12.19,299.1978,2.5,0.7554,21.35,146.69
1764,299.9376,28.54,299.9436,9.06,299.9523,28.13,0.0861,19.48,139.94
1765,300.0246,29.48,300.0297,7.19,300.0447,22.81,0.1977,22.29,250.38
1766,300.2175,15.73,300.2274,-9.69,300.2322,5.94,0.246,25.42,261.44
1767,300.4647,19.48,300.4734,-6.56,300.483,10.94,0.3339,26.04,262.38
1768,300.7929,17.6,300.8073,-6.56,300.8112,13.13,0.0222,24.17,205.56
1769,300.825,12.92,300.8295,-9.38,300.8424,12.5,0.0456,22.29,198.16
1770,300.8694,9.58,300.8751,-11.25,300.8886,9.06,0.0516,20.83,195.12
1771,300.921,13.96,300.9267,-4.38,300.9363,13.75,0.0639,18.33,139.84
1772,300.9843,12.6,300.9906,-15,300.9957,6.88,0.0177,27.6,169.97
1773,301.0014,11.56,301.0083,-9.69,301.0173,8.75,0.24,21.25,188.44
1774,301.2444,14.79,301.2483,-0.31,301.2525,15,0.0183,15.1,63.31
1775,301.2627,10.52,301.2666,-8.13,301.2744,13.44,0.1647,18.65,86.69
1776,301.4286,24.69,301.4313,-3.75,301.4361,18.75,0.1551,28.44,142.13
1777,301.5795,29.79,301.5864,6.25,301.5963,25.63,0.0636,23.54,233.34
1778,301.6449,22.71,301.65,4.38,301.6557,26.25,0.1794,18.33,93.06
1779,301.824,33.44,301.8294,6.56,301.8408,28.13,0.2964,26.88,211.88
1780,302.1207,27.29,302.1258,1.56,302.1345,25.94,0,25.73,165.44
1781,302.142,26.98,302.1258,1.56,302.1624,30.31,0.1839,25.42,119.25
1782,302.3064,6.88,302.3097,-5,302.316,16.56,0.7581,11.88,24.09
1783,303.0621,11.35,303.0678,-2.5,303.075,15.63,0.0468,13.85,61.66
1784,303.1107,15,303.1146,-3.75,303.1209,19.69,0.1167,18.75,78.66
1785,303.2241,18.02,303.2313,-1.25,303.2385,15.31,0.4431,19.27,144.16
1786,303.669,24.38,303.6744,-2.81,303.6906,20.94,0.108,27.19,292.97
1787,303.7797,17.71,303.7824,-5.94,303.7959,15.94,0.516,23.65,229.37
1788,304.2927,23.85,304.2984,-9.38,304.3119,17.81,0.7314,33.23,339.53
1789,305.0208,19.38,305.0298,4.38,305.0364,23.44,0.0216,15,104.63
1790,305.049,21.15,305.0514,-2.5,305.0613,18.13,0.5625,23.65,164.63
1791,305.61,23.96,305.6139,-5.63,305.6238,20.94,1.3755,29.58,194.66
1792,306.9855,30.1,306.9894,6.88,306.9972,20.31,0.0798,23.23,179.94
1793,307.0644,26.46,307.0692,1.25,307.0758,19.69,0.0189,25.21,160.59
1794,307.0845,20.52,307.0881,-8.44,307.0995,18.44,0.1833,28.96,201.56
1795,307.266,18.44,307.2714,-7.81,307.2768,18.75,0.1047,26.25,131.25
1796,307.3689,15.73,307.3761,0.63,307.386,26.25,0.3174,15.1,73.72
1797,307.6863,18.96,307.6935,-6.25,307.7019,14.69,0.3576,25.21,218.84
1798,308.0478,20.1,308.0511,0.94,308.0574,20.31,0.0321,19.17,91.59
1799,308.0793,19.58,308.0832,-5,308.0958,18.75,0.1857,24.58,214.62
1800,308.2647,23.13,308.2689,-7.5,308.2791,20,1.0032,30.63,231.75
1801,309.2676,13.23,309.2721,-14.06,309.2823,7.81,0.66,27.29,201.53
1802,309.9291,6.98,309.9321,-25.63,309.9426,3.75,0.5001,32.6,208.44
1803,310.4295,30.63,310.4322,10.63,310.4379,31.87,0,20,86.34
1804,310.5414,24.79,310.4322,10.63,310.56,21.88,0.4155,14.17,182.63
1805,310.842,18.85,310.8477,-10,310.8564,21.25,0.267,28.85,176.56
1806,311.1093,27.71,311.1147,8.13,311.1201,27.81,0.2628,19.58,106
1807,311.3742,17.4,311.3775,-3.75,311.3868,15.94,0.0945,21.15,129.34
1808,311.4672,23.13,311.472,1.56,311.4819,20.94,0.1563,21.56,142.13
1809,311.6247,9.17,311.6283,-4.06,311.6391,17.81,0.3186,13.23,32.84
1810,311.943,5.21,311.9469,-14.38,311.9565,7.19,0.1998,19.58,93.34
1811,312.1407,7.08,312.1467,-10.94,312.1569,10.94,0.1059,18.02,111.81
1812,312.2472,10.52,312.2526,-5.63,312.258,10.63,0.1848,16.15,78.44
1813,312.4332,11.25,312.4374,-15.31,312.4446,14.38,0.2886,26.56,100.69
1814,312.7233,20.31,312.726,1.25,312.7374,19.38,0.06,19.06,144.38
1815,312.7827,13.44,312.786,-7.19,312.8001,12.5,0.4062,20.63,204.09
1816,313.1874,24.17,313.1922,2.5,313.1985,25.31,0.0891,21.67,106.56
1817,313.2747,17.4,313.2813,-1.56,313.29,17.5,0.0744,18.96,113.69
1818,313.35,8.85,313.3557,-27.19,313.3659,6.88,0.0795,36.04,306.75
1819,313.4259,20.31,313.4352,-0.94,313.455,16.56,0.0804,21.25,307.41
1820,313.5117,23.44,313.5156,5.31,313.5273,24.69,0.0882,18.13,86.53
1821,313.6011,19.58,313.6038,-3.75,313.614,23.13,0.5361,23.33,105.97
1822,314.1357,16.15,314.1399,0.63,314.154,23.44,0.0408,15.52,58.16
1823,314.1756,23.54,314.1807,2.81,314.1876,19.69,0.2841,20.73,126.34
1824,314.4609,26.46,314.4648,-4.69,314.4759,17.81,0.1662,31.15,287.81
1825,314.6277,19.17,314.631,-0.94,314.6436,22.81,0.3111,20.1,107.44
1826,314.9388,16.98,314.9421,-0.31,314.9547,22.5,0.2517,17.29,119.72
1827,315.1872,25.42,315.1938,-9.38,315.2013,15.94,0.1758,34.79,318.19
1828,315.3651,25.94,315.3696,7.81,315.3792,25.63,0.2634,18.13,114
1829,315.6294,21.56,315.633,-34.69,315.6441,12.5,1.1202,56.25,459.84
1830,316.7487,18.75,316.7532,0.63,316.7628,18.13,0,18.13,123.38
1831,317.3808,21.77,316.7532,0.63,317.3973,20.63,0.6927,21.15,237.12
1832,317.442,23.33,317.4459,2.81,317.4582,20.31,0.2601,20.52,182.31
1833,317.7039,16.88,317.706,-11.88,317.7183,13.44,0.0261,28.75,202.5
1834,317.7291,20.1,317.7321,-5.63,317.7411,20,0.5808,25.73,144.25
1835,318.3084,16.77,318.3129,-4.06,318.3222,19.06,0.3324,20.83,106.34
1836,318.6423,11.77,318.6453,-4.69,318.6573,15.31,0.1461,16.46,103.88
1837,318.7869,14.69,318.7914,-6.56,318.801,16.56,0.1635,21.25,128.25
1838,318.9504,18.33,318.9549,-5,318.9639,15.63,0.1551,23.33,183.06
1839,319.1064,20.52,319.11,-1.56,319.1208,20,0.2649,22.08,167.78
1840,319.3659,23.54,319.3749,-0.63,319.383,22.19,0.2985,24.17,182.75
1841,319.6668,12.5,319.6734,-12.81,319.6806,10,0.2685,25.31,178.22
1842,319.9383,20.94,319.9419,-3.13,319.956,16.88,0.8331,24.06,213.28
1843,320.7717,17.71,320.775,-6.56,320.7882,16.88,0,24.27,197.56
1844,321.579,20.1,320.775,-6.56,321.5934,20.63,0.8727,26.67,123.12
1845,321.6447,24.69,321.6477,-13.75,321.6588,14.69,0.5859,38.44,356.06
1846,322.2297,22.5,322.2336,1.56,322.2444,20.31,0.0417,20.94,148.03
1847,322.2696,19.27,322.2753,4.06,322.2825,24.38,0.4959,15.21,78.03
1848,322.7676,18.02,322.7712,-10.31,322.7811,18.44,0.8214,28.33,184.09
1849,323.5899,25.42,323.5926,9.69,323.6013,26.88,0.2802,15.73,109.87
1850,323.8698,26.15,323.8728,2.81,323.8821,25.31,0.0291,23.33,134.34
1851,323.8971,19.17,323.9019,-29.06,323.9142,16.88,0.4527,48.23,378.5
1852,324.3522,20.42,324.3546,0,324.3624,21.25,0.1488,20.42,106
1853,324.4992,22.81,324.5034,-3.13,324.5172,20,0.1701,25.94,229.22
1854,324.6705,27.81,324.6735,0.63,324.6837,19.69,0.33,27.19,228.75
1855,324.9966,19.06,325.0035,-3.75,325.0107,20.31,0.3012,22.81,162.28
1856,325.3014,21.77,325.3047,-5,325.3173,17.5,3.3168,26.77,243.28
1857,328.6134,18.13,328.6215,4.69,328.6275,25,0.3093,13.44,42.09
1858,328.9275,23.85,328.9308,-1.56,328.9482,20.63,1.7112,25.42,240.69
1859,330.6378,19.27,330.642,-13.13,330.6552,13.13,0.0324,32.4,267.41
1860,330.6696,16.98,330.6744,-9.69,330.684,13.44,1.1214,26.67,193.81
1861,331.7928,23.44,331.7958,-2.5,331.8105,17.5,0.2325,25.94,277.88
1862,332.0247,25.42,332.0283,0.31,332.037,26.88,0.7083,25.1,158.81
1863,332.7321,32.5,332.7366,7.81,332.7501,24.38,0.273,24.69,303.56
1864,333.0033,28.75,333.0096,0.31,333.0201,20.31,4.29,28.44,305.63
1865,337.2963,27.4,337.2996,7.5,337.3128,25,0.6048,19.9,157.72
1866,337.9011,34.58,337.9044,13.75,337.9125,31.87,3.8949,20.83,125.81
1867,341.7936,8.65,341.7993,-30.94,341.8074,0.31,0.0237,39.58,332.84
1868,341.8203,7.4,341.823,-12.19,341.8362,15.63,0.2586,19.58,111.28
1869,342.0753,12.08,342.0816,-6.56,342.0915,11.25,1.881,18.65,178.94
1870,343.9605,21.15,343.9626,-12.19,343.9731,21.56,1.4433,33.33,185.22
1871,345.4032,15,345.4059,-6.25,345.4242,21.25,0.5025,21.25,124.03
1872,345.9051,24.79,345.9084,5.63,345.918,26.88,0.9579,19.17,112.84
1873,346.8618,27.71,346.8663,9.69,346.8762,28.75,0.1209,18.02,107.31
1874,346.9779,25.63,346.9872,8.13,347.0043,23.75,1.4517,17.5,125.53
1875,348.4317,20.63,348.4389,-2.5,348.4485,18.75,0.825,23.13,196.69
1876,349.2591,21.25,349.2639,-9.69,349.2717,20,0.1227,30.94,215.72
1877,349.3833,19.9,349.3866,1.87,349.3965,26.88,0.0744,18.02,91.97
1878,349.4589,25.73,349.461,2.19,349.47,27.19,1.6413,23.54,117.16
1879,351.0999,22.4,351.1023,4.38,351.111,26.25,2.2665,18.02,100.53
1880,353.3616,20.73,353.3688,5.31,353.3811,24.38,0.1125,15.42,109.22
1881,353.4783,26.67,353.4813,6.25,353.4906,24.38,0,20.42,147.09
1882,354.7791,30.1,353.4813,6.25,354.7935,26.88,3.8277,23.85,179.28
1883,357.303,31.77,357.309,7.5,357.3153,33.13,0.3771,24.27,137.34
1884,357.6825,26.77,357.6861,6.56,357.6948,26.56,3.0159,20.21,143.06
1885,360.6972,28.54,360.702,5,360.7158,27.19,4.6881,23.54,208.03
1886,365.3832,10,365.3901,-11.56,365.3982,12.81,0.9786,21.56,153.84
1887,366.3654,26.04,366.3687,0.31,366.384,25,1.116,25.73,204.84
1888,367.4814,22.5,367.4847,2.5,367.4988,25.94,0.3315,20,144.28
1889,367.8123,25,367.8162,-0.94,367.8276,23.75,0.5046,25.94,170.16
1890,368.3187,23.85,368.3208,5.31,368.3388,25.94,0.8346,18.54,151.28
1891,369.144,22.81,369.1554,-8.44,369.1641,14.69,0.0807,31.25,351.28
1892,369.2268,27.29,369.2361,1.87,369.2439,16.56,0.1293,25.42,251.56
1893,369.3621,22.5,369.3654,-8.44,369.3771,18.44,0.0843,30.94,278.25
1894,369.4461,25.1,369.4497,2.19,369.4596,27.19,0.213,22.92,131.66
1895,369.6594,33.23,369.6627,8.13,369.6753,28.44,0.7806,25.1,245.44
1896,370.4409,20.73,370.4433,0.94,370.455,25,2.415,19.79,133.78
1897,372.8523,18.85,372.8583,-39.06,372.8667,12.19,2.5134,57.92,414.97
1898,375.3678,20.1,375.3717,-10.31,375.3819,21.56,2.4243,30.42,217.41
1899,377.7894,19.17,377.796,0.94,377.8038,18.44,0.1857,18.23,132.12
1900,377.9727,22.81,377.9817,2.19,377.9862,20,1.0293,20.63,123.28
1901,379.0071,32.08,379.011,6.56,379.023,28.13,1.1118,25.52,216.19
1902,380.1195,25.94,380.1228,6.56,380.1411,23.75,2.8557,19.38,126.47
1903,382.9758,12.08,382.9785,-1.25,382.9854,19.69,0.5694,13.33,33.47
1904,383.5446,14.27,383.5479,-0.94,383.5584,16.88,0.0276,15.21,93.31
1905,383.5707,16.88,383.5755,-0.94,383.5854,16.88,2.4441,17.81,130.69
1906,386.016,24.79,386.0196,1.56,386.028,22.81,0.0543,23.23,147.44
1907,386.0697,29.69,386.0739,7.81,386.0865,25.94,0.7254,21.88,172.78
1908,386.7924,28.75,386.7993,2.19,386.8068,25.94,0.3414,26.56,198.38
1909,387.1335,29.27,387.1407,10.63,387.1485,31.56,0.2973,18.65,126.84
1910,387.4344,32.6,387.438,12.81,387.4467,32.5,0.6168,19.79,121.03
1911,388.0512,29.27,388.0548,8.75,388.062,28.75,4.5069,20.52,127.09
1912,392.5572,21.56,392.5617,8.13,392.5686,27.19,1.7205,13.44,59.44
1913,394.2774,14.9,394.2822,-5.63,394.2912,9.69,0.159,20.52,162.69
1914,394.4379,10.63,394.4412,-8.13,394.4511,6.56,0.6624,18.75,159.84
1915,395.0961,26.46,395.1036,10.94,395.1099,29.37,0.9408,15.52,86.84
1916,396.0378,28.33,396.0444,10,396.0543,28.75,1.0605,18.33,105.59
1917,397.0953,29.48,397.1049,12.5,397.1106,27.19,0.7026,16.98,131.19
1918,397.8045,23.75,397.8075,3.13,397.8261,15.94,0.5829,20.63,215.16
1919,398.3883,30.52,398.3904,7.19,398.4039,30,1.1043,23.33,178.44
1920,399.4908,30.31,399.4947,10,399.5094,34.38,0.225,20.31,135.28
1921,399.7164,29.69,399.7197,5.31,399.7314,24.69,1.4562,24.38,199.5
1922,401.1699,22.5,401.1759,-9.69,401.1864,18.44,1.3314,32.19,252.19
1923,402.5016,29.9,402.5073,9.06,402.516,32.19,0.3531,20.83,106.66
1924,402.8562,26.46,402.8604,0,402.8736,26.25,0.324,26.46,249.69
1925,403.1811,23.54,403.1844,1.25,403.1943,22.19,1.9215,22.29,146.72
1926,405.0984,33.33,405.1059,-1.87,405.1143,24.38,0.1467,35.21,358.69
1927,405.2496,24.69,405.2526,7.19,405.2625,25.31,0.6612,17.5,97.78
1928,405.9099,23.85,405.9138,5.63,405.9231,25,0.384,18.23,103.12
1929,406.2945,29.9,406.2978,8.13,406.3089,29.06,1.1895,21.77,139.75
1930,407.4828,25.21,407.4873,9.69,407.4969,30.31,0.5256,15.52,67.5
1931,408.0093,27.92,408.0129,3.75,408.0306,25.63,0.4137,24.17,228.19
1932,408.4224,22.81,408.4266,6.88,408.4365,23.44,0.909,15.94,119.81
1933,409.3311,23.33,409.3356,-1.87,409.344,24.38,2.4984,25.21,150.78
1934,411.8274,34.79,411.834,15.31,411.8409,31.87,5.1534,19.48,144.22
1935,416.9844,11.35,416.9874,-9.69,416.9958,13.13,1.1637,21.04,124.03
1936,418.1466,22.08,418.1511,4.06,418.1607,26.56,1.1067,18.02,116.25
1937,419.2476,28.33,419.2578,6.88,419.2632,23.44,0.9732,21.46,167.84
1938,420.2268,20.63,420.231,2.81,420.2409,20.63,0.6414,17.81,128.06
1939,420.8691,18.23,420.8724,-2.19,420.8817,20.31,0.105,20.42,117.78
1940,420.9738,22.71,420.9774,3.75,420.99,20.63,0.2697,18.96,143.31
1941,421.2417,19.79,421.2471,-7.81,421.257,17.5,3.9258,27.6,224.47
1942,425.1669,21.25,425.1729,1.87,425.1819,20.94,1.7844,19.38,139.69
1943,426.9516,23.65,426.9573,1.87,426.975,19.69,0.1266,21.77,270.44
1944,427.0809,16.35,427.0839,1.25,427.0974,24.69,2.0139,15.1,34.94
1945,429.0921,25.42,429.0978,7.19,429.1107,24.38,1.4766,18.23,133.41
1946,430.5714,16.77,430.5744,-19.69,430.584,11.56,0.6468,36.46,252.81
1947,431.2173,20.63,431.2212,-2.5,431.2335,14.06,0.3117,23.13,209.06
1948,431.5284,12.19,431.5329,-5.94,431.5458,17.81,0.0999,18.13,70.78
1949,431.6286,24.58,431.6328,0.63,431.6442,20.63,0.4446,23.96,212.56
1950,432.0717,29.17,432.0774,9.06,432.0882,31.25,1.8987,20.1,136.75
1951,433.9719,19.38,433.9761,-2.81,433.9845,18.75,0.2118,22.19,133.97
1952,434.1819,24.9,434.1879,-27.81,434.1993,4.38,0.8403,52.71,606.97
1953,435.0258,20,435.0282,-8.44,435.0435,12.81,2.0646,28.44,276.94
1954,437.0889,18.65,437.0928,1.25,437.1051,19.38,5.6241,17.4,115.66
1955,442.7103,21.88,442.7169,5.63,442.7271,26.25,0.5526,16.25,64.13
1956,443.2659,22.29,443.2695,8.44,443.2824,25.63,1.116,13.85,38.97
1957,444.3795,21.56,444.3855,4.06,444.3984,24.69,6.8556,17.5,70.88
1958,451.2381,31.77,451.2411,10.63,451.251,31.56,2.367,21.15,149
1959,453.5997,10.83,453.6081,-9.38,453.6168,11.25,1.0437,20.21,145.94
1960,454.6467,18.23,454.6518,0.94,454.6584,18.75,0.9327,17.29,77.84
1961,455.5779,27.29,455.5845,-21.56,455.5947,16.25,0.5061,48.85,474.28
1962,456.0864,25.83,456.0906,1.87,456.0981,23.13,0.4797,23.96,143.97
1963,456.5661,25.52,456.5703,8.13,456.5778,29.69,0.819,17.4,102.63
1964,457.3854,25.31,457.3893,2.81,457.3983,25.31,1.6035,22.5,155.91
1965,458.9883,16.56,458.9928,-8.44,459.0012,11.88,0.2571,25,191.25
1966,459.2433,16.04,459.2499,-0.63,459.2574,15.94,0.9879,16.67,113.72
1967,460.2357,13.54,460.2378,-5.94,460.2513,13.44,2.6439,19.48,144.53
1968,462.8793,19.27,462.8817,-10,462.8952,12.5,0.5247,29.27,271.03
1969,463.4034,20.83,463.4064,-5,463.4145,16.88,0.2724,25.83,135.41
1970,463.6761,19.17,463.6788,-8.75,463.6887,16.56,0.069,27.92,182.19
1971,463.7451,13.23,463.7478,-8.13,463.7601,14.06,4.6275,21.35,189.75
1972,468.3723,22.92,468.3753,5.31,468.3816,21.88,0.9837,17.6,87.72
1973,469.3554,16.77,469.359,-1.87,469.3701,18.44,0.6042,18.65,85.25
1974,469.9596,14.79,469.9632,-0.63,469.9773,17.5,0.8094,15.42,97.87
1975,470.766,27.6,470.7726,8.13,470.7786,25.94,0.564,19.48,148.72
1976,471.3336,18.54,471.3366,-5.31,471.3504,18.44,0.1125,23.85,174
1977,471.4455,23.44,471.4491,-6.25,471.4578,18.13,0.6417,29.69,205.22
1978,472.0851,20.73,472.0908,2.5,472.098,21.56,0.8058,18.23,107.22
1979,472.8936,17.6,472.8966,-13.44,472.9065,14.06,1.0245,31.04,203.03
1980,473.9181,14.79,473.9211,-9.06,473.931,14.69,1.8984,23.85,158.31
1981,475.8165,18.75,475.8195,-0.94,475.8297,20.63,1.0521,19.69,112.31
1982,476.8686,6.67,476.8716,-17.19,476.8821,9.38,0.4005,23.85,139.06
1983,477.2694,17.92,477.2721,0,477.285,20,0.183,17.92,129.34
1984,477.4506,20.83,477.4551,4.69,477.4647,23.44,0.9837,16.15,98.25
1985,478.4334,6.15,478.4388,-10.94,478.4454,10.63,0.7521,17.08,75.31
1986,479.1876,15,479.1909,-15,479.2053,9.69,0.3312,30,283.97
1987,479.5191,16.35,479.5221,-9.06,479.5284,7.5,0.0108,25.42,149.69
1988,479.5293,6.67,479.5329,-15.94,479.5428,9.38,0.4446,22.6,123.22
1989,479.9745,8.33,479.9775,-15.31,479.991,4.38,0.3231,23.65,270.5
1990,480.2913,12.71,480.3006,-5,480.3054,15.63,2.0016,17.71,109.69
1991,482.2956,16.15,482.3022,-3.75,482.3112,15.94,1.3152,19.9,134
1992,483.6138,20.73,483.6174,-1.56,483.627,15,0.2634,22.29,189.47
1993,483.8754,11.56,483.8808,-8.44,483.8886,12.19,2.1363,20,112.88
1994,486.012,19.9,486.0171,1.87,486.0285,16.25,1.0575,18.02,165.13
1995,487.0728,14.79,487.0746,-3.75,487.0893,15.31,0.5865,18.54,146.31
1996,487.6584,22.81,487.6611,-1.56,487.6698,19.69,2.9001,24.38,145.5
1997,490.5552,22.19,490.5612,5.63,490.5732,22.81,0.6876,16.56,120.66
1998,491.244,22.4,491.2488,3.13,491.2551,21.88,1.3998,19.27,108.41
1999,492.6408,10.52,492.6486,-1.56,492.6546,16.25,0.5808,12.08,28.72
2000,493.2264,17.5,493.2294,-1.87,493.2333,15.63,0.0516,19.38,74.81
2001,493.2762,23.33,493.281,1.56,493.2894,20.31,0.1038,21.77,178.03
2002,493.3818,22.71,493.3848,-1.87,493.3935,19.69,0.6723,24.58,158.41
2003,494.0535,16.98,494.0571,-1.25,494.0742,18.44,0.2823,18.23,133.72
2004,494.3361,15,494.3394,-5.31,494.3484,16.56,0.8463,20.31,123
2005,495.1797,15.63,495.1857,-21.25,495.1944,8.13,4.5009,36.88,324.66
