NumEvent,TimRef,Ref,TimPeak,Peak,TimEnd,End,IEI,Amp,Area
625,197.4513,-355.97,197.457,-383.91,197.4687,-355.97,0.018,27.94,207.95
626,197.4696,-343.38,197.475,-365.31,197.4876,-343.38,0.0288,21.94,251.46
627,197.4987,-337.88,197.5038,-365.78,197.5164,-337.88,0.0909,27.91,317.06
628,197.589,-329.94,197.5947,-375.31,197.6073,-329.94,0.0204,45.38,346.49
629,197.6103,-340.54,197.6151,-363.59,197.6247,-340.54,0.0162,23.05,204.1
630,197.6259,-334.11,197.6313,-359.38,197.6439,-334.11,0.012,25.26,315.27
631,197.6385,-345.48,197.6433,-371.41,197.6559,-345.48,0.0288,25.93,247.83
632,197.6691,-344.13,197.6721,-367.97,197.6847,-344.13,0.0378,23.84,208.63
633,197.7045,-347.44,197.7099,-365.63,197.7129,-347.44,0.0363,18.19,54.36
634,197.7408,-334.32,197.7462,-364.53,197.7588,-334.32,0.0081,30.21,459.58
635,197.7489,-356.99,197.7543,-384.06,197.7669,-356.99,0.0807,27.07,237.62
636,197.832,-335.2,197.835,-361.72,197.8476,-335.2,0.1137,26.52,285.74
637,197.9439,-344.89,197.9487,-383.75,197.9613,-344.89,0.0306,38.86,289.23
638,197.9745,-354.22,197.9793,-376.72,197.988,-354.22,0.0255,22.5,141.52
639,198,-329.2,198.0048,-360.31,198.0174,-329.2,0.0441,31.11,361.4
640,198.0444,-348.05,198.0489,-372.03,198.0555,-348.05,0.0117,23.98,123.88
641,198.0561,-341.54,198.0606,-361.56,198.066,-341.54,0.0294,20.02,79.38
642,198.0849,-352.17,198.09,-375.16,198.0969,-352.17,0.0201,22.99,140.37
643,198.1044,-348.32,198.1101,-373.13,198.1227,-348.32,0.0252,24.8,221.93
644,198.1299,-351.75,198.1353,-377.19,198.1395,-351.75,0.0345,25.44,91.75
645,198.1641,-348.02,198.1698,-366.56,198.1758,-348.02,0.0162,18.54,74.66
646,198.1803,-352.17,198.186,-372.34,198.1977,-352.17,0.0273,20.18,163.21
647,198.2076,-342.14,198.2133,-371.09,198.2259,-342.14,0.0324,28.96,305.09
648,198.2421,-338.91,198.2457,-366.41,198.2583,-338.91,0.018,27.5,315.94
649,198.2613,-347.1,198.2637,-365.78,198.2763,-347.1,0.0369,18.68,150.76
650,198.2949,-339.64,198.3006,-357.5,198.3132,-339.64,0.0447,17.86,269.8
651,198.3417,-343.51,198.3453,-364.38,198.3579,-343.51,0.0351,20.86,240.2
652,198.3747,-337.81,198.3804,-361.88,198.393,-337.81,0.0084,24.06,462.8
653,198.3834,-361.58,198.3888,-385.78,198.3945,-361.58,0.039,24.2,117.65
654,198.423,-347.21,198.4278,-377.97,198.4353,-347.21,0.0483,30.76,124.05
655,198.4719,-328.61,198.4761,-347.97,198.4887,-328.61,0.0129,19.35,224.55
656,198.4836,-337.69,198.489,-364.84,198.5016,-337.69,0.0258,27.16,300.55
657,198.5109,-335.3,198.5148,-360.31,198.5274,-335.3,0.0108,25.01,281.24
658,198.5199,-340.81,198.5256,-378.59,198.5382,-340.81,0.0408,37.78,332.42
659,198.5613,-363.57,198.5664,-383.75,198.5736,-363.57,0.0435,20.18,114.59
660,198.6051,-353.35,198.6099,-387.66,198.6225,-353.35,0.0828,34.3,496.99
661,198.687,-341.04,198.6927,-367.97,198.7053,-341.04,0.0252,26.93,320.47
662,198.7125,-341.18,198.7179,-372.34,198.7305,-341.18,0.0105,31.17,405.54
663,198.7227,-361.88,198.7284,-390.31,198.732,-361.88,0.0273,28.44,99.61
664,198.7512,-354.94,198.7557,-374.06,198.7683,-354.94,0.0342,19.13,298.23
665,198.7848,-349.63,198.7899,-377.5,198.8016,-349.63,0.0702,27.88,214.77
666,198.8547,-352.71,198.8601,-376.88,198.8727,-352.71,0.03,24.17,273.08
667,198.8862,-326.97,198.8901,-356.25,198.9027,-326.97,0.0252,29.28,439
668,198.9117,-352.14,198.9153,-373.13,198.9204,-352.14,0.0231,20.99,95.67
669,198.9339,-338.3,198.9384,-357.19,198.951,-338.3,0.0096,18.89,306.76
670,198.9423,-350.94,198.948,-382.66,198.9606,-350.94,0.0222,31.72,274.41
671,198.9648,-367.19,198.9702,-391.56,198.9828,-367.19,0.0354,24.38,189.05
672,199.0005,-324.86,199.0056,-349.53,199.0182,-324.86,0.0189,24.67,339.42
673,199.0188,-345.56,199.0245,-357.97,199.0371,-345.56,0.0414,12.41,228.51
674,199.0605,-356.46,199.0659,-379.53,199.0704,-356.46,0.0624,23.07,69.5
675,199.1229,-354.24,199.1283,-368.59,199.1409,-354.24,0.0309,14.35,154.68
676,199.1538,-357.09,199.1592,-383.91,199.1718,-357.09,0.0528,26.81,308.75
677,199.2078,-356.45,199.212,-379.69,199.2246,-356.45,0.0123,23.24,330.79
678,199.2192,-380.3,199.2243,-393.91,199.2285,-380.3,0.0234,13.6,55.55
679,199.2447,-339.55,199.2477,-369.06,199.2603,-339.55,0.0624,29.51,166.5
680,199.3044,-363.91,199.3101,-390.31,199.3206,-363.91,0.0282,26.41,119.3
681,199.3326,-337.99,199.3383,-356.56,199.3509,-337.99,0.0084,18.57,232.11
682,199.3425,-342.48,199.3467,-362.34,199.3578,-342.48,0.018,19.86,205.59
683,199.3605,-337.23,199.3647,-360.31,199.3773,-337.23,0.0123,23.08,303.51
684,199.3716,-352.51,199.377,-371.72,199.3896,-352.51,0.0129,19.21,261.47
685,199.3842,-370.53,199.3899,-395.94,199.4025,-370.53,0.0633,25.41,189.99
686,199.4481,-352.18,199.4532,-376.56,199.4658,-352.18,0.0327,24.39,374.25
687,199.4808,-360.08,199.4859,-382.66,199.4985,-360.08,0.0381,22.57,208.87
688,199.5183,-333.29,199.524,-350.31,199.5324,-333.29,0.0258,17.02,108.04
689,199.5441,-331,199.5498,-355.94,199.5624,-331,0.0084,24.94,299.26
690,199.5537,-338.57,199.5582,-364.53,199.5657,-338.57,0.0126,25.96,115.43
691,199.5657,-336.75,199.5708,-362.97,199.5834,-336.75,0.0621,26.22,229.59
692,199.6278,-352.03,199.6329,-383.91,199.6455,-352.03,0.0516,31.88,437.91
693,199.6791,-338.09,199.6845,-367.5,199.6971,-338.09,0.0483,29.41,330.67
694,199.728,-353.53,199.7328,-371.88,199.7406,-353.53,0.0519,18.34,105.2
695,199.7802,-337.93,199.7847,-363.13,199.7973,-337.93,0.0876,25.2,377.88
696,199.869,-336.16,199.8723,-358.44,199.8849,-336.16,0.0288,22.28,91.89
697,199.8963,-349.57,199.9011,-374.38,199.9125,-349.57,0.0237,24.8,283.98
698,199.9191,-336.19,199.9248,-370.16,199.9374,-336.19,0.0288,33.97,318.55
699,199.9482,-350.93,199.9536,-378.28,199.9662,-350.93,0.0366,27.35,340.92
700,199.9845,-355.65,199.9902,-375.94,199.9947,-355.65,0.048,20.29,85.84
701,200.0328,-360.39,200.0382,-376.88,200.0436,-360.39,0.0111,16.49,86.14
702,200.0466,-349.15,200.0493,-370.47,200.0619,-349.15,0.012,21.32,224.59
703,200.0577,-358.89,200.0613,-394.69,200.0739,-358.89,0.0474,35.8,421.42
704,200.1033,-364.49,200.1087,-392.19,200.1213,-364.49,0.0411,27.7,208.7
705,200.1453,-354.67,200.1498,-378.59,200.1606,-354.67,0.0189,23.93,199.5
706,200.1639,-345.65,200.1687,-376.09,200.1813,-345.65,0.0126,30.45,416.26
707,200.1792,-375.56,200.1813,-391.09,200.1939,-375.56,0.0474,15.53,59.39
708,200.2242,-344.2,200.2287,-381.41,200.2413,-344.2,0.0144,37.21,493.72
709,200.2374,-366.84,200.2431,-388.13,200.2473,-366.84,0.0222,21.28,78.22
710,200.2608,-342.1,200.2653,-365.31,200.2779,-342.1,0.0462,23.21,234.89
711,200.3058,-371.88,200.3115,-389.84,200.3187,-371.88,0.024,17.97,111.66
712,200.3316,-363.48,200.3355,-389.22,200.3454,-363.48,0.0219,25.74,156.91
713,200.3517,-351.83,200.3574,-367.5,200.3613,-351.83,0.0249,15.67,53.1
714,200.3775,-360.28,200.3823,-390.47,200.3949,-360.28,0.042,30.19,344.15
715,200.4204,-349.24,200.4243,-372.5,200.4369,-349.24,0.0168,23.26,159.92
716,200.4366,-365.18,200.4411,-392.34,200.4432,-365.18,0.0699,27.17,65.81
717,200.5056,-360.76,200.511,-385.47,200.523,-360.76,0.0324,24.71,214.21
718,200.538,-341.38,200.5434,-362.34,200.556,-341.38,0.0246,20.97,344.82
719,200.5623,-346.33,200.568,-369.84,200.5803,-346.33,0.0228,23.51,182.41
720,200.5863,-345.34,200.5908,-368.13,200.6034,-345.34,0.0756,22.78,280.57
721,200.661,-351.46,200.6664,-377.19,200.679,-351.46,0.0174,25.73,351.78
722,200.6796,-362.79,200.6838,-381.56,200.6946,-362.79,0.0276,18.77,106.4
723,200.706,-346.32,200.7114,-369.69,200.724,-346.32,0.0612,23.36,351.68
724,200.7669,-350.03,200.7726,-369.06,200.7852,-350.03,0.0183,19.03,250.81
725,200.7858,-353.03,200.7909,-371.88,200.7969,-353.03,0.021,18.84,93.08
726,200.8071,-342.42,200.8119,-358.75,200.8245,-342.42,0.0168,16.33,305.37
727,200.823,-368.45,200.8287,-394.84,200.8413,-368.45,0.0555,26.4,292.49
728,200.8791,-351.59,200.8842,-385.63,200.8968,-351.59,0.0252,34.03,262.03
729,200.9058,-358.34,200.9094,-378.59,200.922,-358.34,0.0402,20.25,216.14
730,200.9442,-339.86,200.9496,-363.28,200.9622,-339.86,0.024,23.42,257.34
731,200.9697,-347.95,200.9736,-378.13,200.9811,-347.95,0.0306,30.18,134.68
732,201,-344.04,201.0042,-373.13,201.0168,-344.04,0.1521,29.08,445.67
733,201.1515,-341.73,201.1563,-364.53,201.1689,-341.73,0.0654,22.8,322.6
734,201.216,-364.54,201.2217,-391.25,201.2343,-364.54,0.0186,26.71,318.32
735,201.2364,-371.79,201.2403,-389.53,201.2469,-371.79,0.0216,17.74,75.53
736,201.2565,-375.31,201.2619,-398.44,201.2742,-375.31,0.0768,23.13,160.03
737,201.333,-348.94,201.3387,-388.75,201.3513,-348.94,0.0519,39.81,233.75
738,201.3858,-369.24,201.3906,-390.63,201.3945,-369.24,0.0135,21.39,87.52
739,201.4017,-353.23,201.4041,-377.66,201.4167,-353.23,0.0408,24.43,271.55
740,201.441,-358.18,201.4449,-377.97,201.4539,-358.18,0.0228,19.79,91.05
741,201.4626,-355.97,201.4677,-375.94,201.4803,-355.97,0.0195,19.97,286.73
742,201.483,-372.18,201.4872,-393.28,201.4962,-372.18,0.0354,21.1,123.28
743,201.5181,-367.21,201.5226,-395.94,201.5352,-367.21,0.0567,28.73,376.7
744,201.5766,-347.2,201.5793,-373.75,201.5919,-347.2,0.0201,26.55,397.95
745,201.5943,-364.36,201.5994,-383.59,201.6114,-364.36,0.0327,19.23,171.09
746,201.6264,-347.55,201.6321,-373.59,201.6447,-347.55,0.0303,26.04,413.59
747,201.6567,-363.52,201.6624,-373.13,201.669,-363.52,0.0417,9.6,38.61
748,201.7005,-351.46,201.7041,-374.22,201.7152,-351.46,0.0213,22.76,195.81
749,201.7209,-349.82,201.7254,-385.47,201.738,-349.82,0.0426,35.65,447.64
750,201.7644,-366.09,201.768,-387.34,201.7788,-366.09,0.0234,21.25,185.63
751,201.786,-358.27,201.7914,-385.31,201.7965,-358.27,0.0186,27.04,120.16
752,201.8061,-345.57,201.81,-381.72,201.8226,-345.57,0.0195,36.15,398.52
753,201.8244,-374.95,201.8295,-419.06,201.8385,-374.95,0.0159,44.11,223.55
754,201.84,-359.67,201.8454,-384.84,201.858,-359.67,0.0525,25.18,250.93
755,201.8925,-356.34,201.8979,-380,201.9105,-356.34,0.0609,23.66,385.19
756,201.9531,-351.78,201.9588,-376.56,201.9714,-351.78,0.0396,24.78,253.98
757,201.993,-353.01,201.9984,-383.91,202.0059,-353.01,0.0465,30.9,164.5
758,202.0404,-349.65,202.0449,-377.97,202.0575,-349.65,0.0225,28.32,245.51
759,202.0626,-357.35,202.0674,-388.44,202.0767,-357.35,0.06,31.08,176.1
760,202.1229,-355.63,202.1274,-383.91,202.1322,-355.63,0.0201,28.28,104.2
761,202.1421,-353.91,202.1475,-379.53,202.1601,-353.91,0.0261,25.63,337.59
762,202.1685,-343.65,202.1736,-367.81,202.1862,-343.65,0.0342,24.17,254.2
763,202.2021,-352.38,202.2078,-376.88,202.2204,-352.38,0.0657,24.5,319.95
764,202.2678,-357.24,202.2735,-370.31,202.2807,-357.24,0.0156,13.07,75.77
765,202.2837,-358.57,202.2891,-387.97,202.2921,-358.57,0.0183,29.4,91.45
766,202.3023,-346.76,202.3074,-374.22,202.32,-346.76,0.0171,27.46,253.41
767,202.3191,-370.73,202.3245,-385.94,202.3296,-370.73,0.0207,15.21,57.61
768,202.341,-353.42,202.3452,-381.09,202.3545,-353.42,0.0264,27.68,168.15
769,202.3659,-337.88,202.3716,-367.66,202.3842,-337.88,0.0318,29.78,278.49
770,202.3977,-378.31,202.4034,-393.75,202.4046,-378.31,0.0789,15.44,40.28
771,202.4778,-356.48,202.4823,-377.03,202.4919,-356.48,0.0159,20.55,115.11
772,202.4928,-356,202.4982,-391.25,202.5108,-356,0.0717,35.25,341.65
773,202.5645,-358.05,202.5699,-382.34,202.5825,-358.05,0.0771,24.29,295.01
774,202.6413,-375.75,202.647,-410.63,202.6596,-375.75,0.0243,34.88,343.8
775,202.6659,-368.32,202.6713,-395.78,202.6839,-368.32,0.0741,27.46,357.88
776,202.7409,-369.07,202.7454,-389.38,202.752,-369.07,0.0366,20.3,101.46
777,202.7784,-367.33,202.782,-398.28,202.7916,-367.33,0.0783,30.95,158.95
778,202.8555,-348.78,202.8603,-375.31,202.8729,-348.78,0.009,26.53,332.35
779,202.8657,-360.66,202.8693,-390.31,202.8819,-360.66,0.0285,29.66,178.08
780,202.8939,-354.68,202.8978,-375.31,202.9104,-354.68,0.0693,20.64,101.89
781,202.9617,-353.8,202.9671,-372.5,202.977,-353.8,0.0405,18.7,141.59
782,203.0019,-331.57,203.0076,-350.63,203.0202,-331.57,0.0609,19.05,391.31
783,203.0631,-354.09,203.0685,-388.59,203.0811,-354.09,0.0498,34.5,323.38
784,203.1171,-360.38,203.1183,-372.97,203.1279,-360.38,0.0591,12.59,86.26
785,203.1723,-338.36,203.1774,-357.97,203.19,-338.36,0.0681,19.6,336.94
786,203.2401,-347.51,203.2455,-362.34,203.2581,-347.51,0.0141,14.83,153.56
787,203.2539,-355.57,203.2596,-371.88,203.2647,-355.57,0.0288,16.3,97.94
788,203.2869,-344.57,203.2884,-361.09,203.301,-344.57,0.0222,16.52,205.56
789,203.3055,-346.83,203.3106,-371.41,203.3232,-346.83,0.0528,24.57,258.56
790,203.3586,-375.65,203.3634,-401.72,203.3727,-375.65,0.0201,26.07,106.25
791,203.3781,-378.94,203.3835,-394.53,203.3862,-378.94,0.0396,15.59,36.53
792,203.4174,-370.82,203.4231,-396.25,203.4333,-370.82,0.0654,25.43,131.28
793,203.484,-378.68,203.4885,-395.16,203.5011,-378.68,0.0321,16.48,116.91
794,203.517,-336.39,203.5206,-365.78,203.5251,-336.39,0.0189,29.4,130.53
795,203.5344,-351.43,203.5395,-376.41,203.5521,-351.43,0.0861,24.98,329.2
796,203.6214,-346.84,203.6256,-367.66,203.6289,-346.84,0.0243,20.81,49.37
797,203.6469,-339.01,203.6499,-364.22,203.6625,-339.01,0.0441,25.21,188.14
798,203.6895,-358.39,203.694,-378.44,203.7066,-358.39,0.0753,20.05,231.67
799,203.7648,-338.18,203.7693,-371.25,203.7819,-338.18,0.0096,33.07,316.06
800,203.7744,-347.15,203.7789,-369.22,203.7915,-347.15,0.0132,22.07,236.51
801,203.7864,-360.18,203.7921,-379.53,203.7975,-360.18,0.0396,19.35,83.25
802,203.8263,-350.39,203.8317,-362.19,203.8443,-350.39,0.0222,11.8,181.76
803,203.8482,-364.79,203.8539,-381.88,203.8665,-364.79,0.0075,17.08,220.02
804,203.8584,-368.11,203.8614,-395.16,203.8683,-368.11,0.0276,27.04,113.5
805,203.8848,-361.67,203.889,-406.25,203.9001,-361.67,0.0567,44.58,238.89
806,203.9415,-356.36,203.9457,-378.75,203.9565,-356.36,0.0246,22.39,110.51
807,203.9658,-338.54,203.9703,-385.31,203.9829,-338.54,0.0531,46.77,545.69
808,204.0183,-363.83,204.0234,-378.75,204.036,-363.83,0.0399,14.92,305.48
809,204.0576,-374.81,204.0633,-393.28,204.0681,-374.81,0.033,18.47,65.21
810,204.0918,-349.89,204.0963,-377.81,204.1089,-349.89,0.0126,27.93,355.81
811,204.1038,-367.85,204.1089,-398.59,204.1215,-367.85,0.039,30.74,266.25
812,204.1431,-361.59,204.1479,-377.66,204.1521,-361.59,0.0192,16.06,35.1
813,204.1617,-369.03,204.1671,-383.13,204.1761,-369.03,0.0501,14.09,71.66
814,204.213,-369.89,204.2172,-403.13,204.2298,-369.89,0.0267,33.24,229.96
815,204.2394,-355.06,204.2439,-377.19,204.2535,-355.06,0.0183,22.13,149.62
816,204.2574,-338.09,204.2622,-371.09,204.2748,-338.09,0.0141,33,457.87
817,204.2706,-372.68,204.2763,-406.25,204.2841,-372.68,0.0192,33.57,158.76
818,204.2904,-360.93,204.2955,-388.13,204.3081,-360.93,0.0369,27.2,123.94
819,204.3267,-359.74,204.3324,-389.22,204.3405,-359.74,0.0432,29.48,146.92
820,204.3714,-352.76,204.3756,-376.56,204.3834,-352.76,0.0216,23.8,133.86
821,204.393,-345.15,204.3972,-367.97,204.4098,-345.15,0.0168,22.82,270.97
822,204.4092,-371.77,204.414,-396.72,204.4266,-371.77,0.0354,24.95,206.69
823,204.4449,-355.21,204.4494,-375.31,204.462,-355.21,0.0195,20.1,324.27
824,204.4635,-361.99,204.4689,-387.03,204.4815,-361.99,0.0111,25.04,230.07
825,204.4749,-365.81,204.48,-385,204.4926,-365.81,0.0285,19.19,303.14
826,204.5031,-357.72,204.5085,-385,204.5211,-357.72,0.1968,27.28,354.73
827,204.6996,-357.09,204.7053,-382.97,204.717,-357.09,0.0267,25.88,280.85
828,204.7263,-347.1,204.732,-375,204.7446,-347.1,0.0165,27.9,221.58
829,204.7467,-358.63,204.7485,-374.84,204.7611,-358.63,0.0423,16.22,289.13
830,204.7851,-346.24,204.7908,-369.84,204.7977,-346.24,0.0492,23.6,105.79
831,204.837,-339.68,204.84,-366.88,204.8526,-339.68,0.0144,27.2,293.56
832,204.8505,-356.28,204.8544,-375,204.867,-356.28,0.0633,18.72,310.96
833,204.9138,-348.58,204.9177,-370.47,204.9303,-348.58,0.0339,21.89,217.63
834,204.9459,-338.25,204.9516,-360,204.9642,-338.25,0.0165,21.75,290.55
835,204.9624,-361.47,204.9681,-380.47,204.9807,-361.47,0.0186,19,164.63
836,204.9828,-352.58,204.9867,-380.31,204.996,-352.58,0.0156,27.73,176.3
837,204.9975,-351.38,205.0023,-371.41,205.0149,-351.38,0.0354,20.03,142.54
838,205.0323,-357.94,205.0377,-389.06,205.0503,-357.94,0.0615,31.13,274.6
839,205.0965,-371.16,205.0992,-391.41,205.1118,-371.16,0.0342,20.25,168.67
840,205.128,-358.69,205.1334,-381.72,205.146,-358.69,0.0162,23.03,247.1
841,205.1469,-375.61,205.1496,-391.88,205.1604,-375.61,0.0852,16.26,114.75
842,205.2291,-346.57,205.2348,-366.09,205.2474,-346.57,0.0372,19.52,304.03
843,205.269,-347.53,205.272,-367.97,205.2837,-347.53,0.0183,20.44,180.94
844,205.2852,-359.17,205.2903,-390.47,205.3002,-359.17,0.0474,31.3,197.44
845,205.332,-358.79,205.3377,-378.44,205.3449,-358.79,0.0213,19.65,88.98
846,205.3536,-353.11,205.359,-382.34,205.3716,-353.11,0.0114,29.23,207.66
847,205.3686,-356.48,205.3704,-374.84,205.377,-356.48,0.0171,18.36,28.57
848,205.3818,-352.1,205.3875,-378.59,205.4001,-352.1,0.0261,26.49,238.32
849,205.4079,-377.54,205.4136,-405.94,205.4196,-377.54,0.0342,28.4,130.28
850,205.4421,-342.2,205.4478,-370.31,205.4604,-342.2,0.0198,28.11,290.53
851,205.4625,-340.1,205.4676,-372.19,205.4802,-340.1,0.0684,32.08,346.97
852,205.5303,-360.08,205.536,-383.44,205.5486,-360.08,0.0093,23.35,411.65
853,205.5414,-381.71,205.5453,-405.94,205.5525,-381.71,0.0339,24.23,98.42
854,205.5741,-347.46,205.5792,-368.59,205.5837,-347.46,0.012,21.14,84.88
855,205.5855,-358.15,205.5912,-374.84,205.6038,-358.15,0.0366,16.7,243.88
856,205.6221,-351.22,205.6278,-375.94,205.6404,-351.22,0.0378,24.72,415.52
857,205.6617,-349.77,205.6656,-373.59,205.6716,-349.77,0.012,23.82,93.56
858,205.6719,-349.97,205.6776,-380,205.6902,-349.97,0.0483,30.03,340.47
859,205.7217,-339.22,205.7259,-361.09,205.7385,-339.22,0.0186,21.88,524.34
860,205.74,-367.18,205.7445,-387.5,205.7508,-367.18,0.021,20.32,80.32
861,205.7628,-350.9,205.7655,-370.47,205.7781,-350.9,0.0147,19.57,150.23
862,205.7748,-360.5,205.7802,-385.78,205.7928,-360.5,0.0921,25.28,324.69
863,205.8672,-353.81,205.8723,-374.84,205.8849,-353.81,0.0255,21.03,201.89
864,205.8924,-347.09,205.8978,-374.53,205.9104,-347.09,0.0192,27.44,333.03
865,205.9128,-337.54,205.917,-372.34,205.9296,-337.54,0.0228,34.8,404.94
866,205.935,-379.19,205.9398,-392.19,205.9497,-379.19,0.0492,13,119.72
867,205.9866,-380.61,205.989,-397.66,205.9971,-380.61,0.0249,17.04,60.39
868,206.0082,-356.8,206.0139,-379.22,206.0205,-356.8,0.0141,22.42,88.67
869,206.0253,-337.55,206.028,-359.22,206.0406,-337.55,0.012,21.67,300.45
870,206.0346,-351.63,206.04,-384.69,206.0526,-351.63,0.0483,33.06,415.72
871,206.0826,-350.54,206.0883,-364.53,206.1009,-350.54,0.0378,13.99,215.82
872,206.1204,-381.14,206.1261,-398.91,206.1315,-381.14,0.0621,17.77,51.74
873,206.1858,-346.7,206.1882,-370.47,206.2008,-346.7,0.0507,23.77,231.23
874,206.2332,-369.7,206.2389,-385,206.2467,-369.7,0.0285,15.3,115.92
875,206.2623,-359.74,206.2674,-386.09,206.28,-359.74,0.0441,26.35,342.8
876,206.3064,-372.91,206.3115,-402.66,206.3241,-372.91,0.0177,29.75,196.64
877,206.3247,-392.57,206.3292,-415.78,206.337,-392.57,0.0582,23.21,93.68
878,206.3817,-369.32,206.3874,-397.81,206.4,-369.32,0.0258,28.49,356.84
879,206.4075,-391.91,206.4132,-413.13,206.4204,-391.91,0.0726,21.22,61.51
880,206.4801,-392.13,206.4858,-409.06,206.4984,-392.13,0.0393,16.94,115.26
881,206.52,-365.75,206.5251,-386.56,206.5377,-365.75,0.1347,20.81,279.8
882,206.6541,-354.97,206.6598,-373.75,206.6646,-354.97,0.0513,18.78,44.96
883,206.7054,-379.55,206.7111,-408.75,206.7171,-379.55,0.018,29.2,153.31
884,206.7237,-375,206.7291,-408.59,206.7417,-375,0.0219,33.59,329.86
885,206.7468,-388.41,206.751,-411.09,206.7624,-388.41,0.081,22.69,130.72
886,206.8266,-357.63,206.832,-383.75,206.8446,-357.63,0.0564,26.13,331.65
887,206.8827,-346.83,206.8884,-387.19,206.901,-346.83,0.0333,40.35,508.52
888,206.9172,-372.69,206.9217,-395.16,206.9268,-372.69,0.0129,22.47,87.68
889,206.9298,-364.14,206.9346,-391.56,206.9472,-364.14,0.0285,27.43,344.6
890,206.9601,-367.41,206.9631,-387.19,206.9757,-367.41,0.0099,19.78,261.55
891,206.9697,-378.42,206.973,-404.84,206.9856,-378.42,0.0369,26.43,234.15
892,207.0051,-364.38,207.0099,-387.19,207.0213,-364.38,0.0207,22.81,156.61
893,207.0252,-363.26,207.0306,-392.19,207.0432,-363.26,0.033,28.93,209.12
894,207.0579,-358.48,207.0636,-382.97,207.0762,-358.48,0.0516,24.49,261.87
895,207.1095,-351.49,207.1152,-379.06,207.1278,-351.49,0.0486,27.57,421.12
896,207.1596,-355.96,207.1638,-383.44,207.1764,-355.96,0.015,27.48,272.03
897,207.1734,-376.99,207.1788,-393.13,207.1824,-376.99,0.0135,16.14,65.36
898,207.1884,-356.73,207.1923,-385.94,207.2049,-356.73,0.0486,29.21,320.31
899,207.2352,-364.42,207.2409,-394.22,207.2535,-364.42,0.003,29.8,559.15
900,207.2382,-376.85,207.2439,-413.75,207.2565,-376.85,0.102,36.9,405.67
901,207.3414,-356.89,207.3459,-393.44,207.3585,-356.89,0.0561,36.55,457.79
902,207.3972,-364.4,207.402,-392.66,207.4146,-364.4,0.0636,28.26,209.3
903,207.4599,-385.81,207.4656,-410.63,207.4782,-385.81,0.1053,24.81,262.95
904,207.5673,-363.02,207.5709,-384.06,207.5835,-363.02,0.0444,21.04,226.34
905,207.6096,-380.5,207.6153,-393.91,207.6189,-380.5,0.0234,13.41,34.25
906,207.633,-368.85,207.6387,-406.72,207.6513,-368.85,0.0345,37.86,442.77
907,207.6675,-373.04,207.6732,-395.94,207.6855,-373.04,0.0312,22.9,251.84
908,207.6987,-366.92,207.7044,-396.41,207.717,-366.92,0.0291,29.49,274.01
909,207.7287,-392.76,207.7335,-408.13,207.7416,-392.76,0.018,15.36,81.78
910,207.7488,-363.03,207.7515,-390,207.7641,-363.03,0.0102,26.97,371.45
911,207.756,-387.03,207.7617,-405,207.768,-387.03,0.0129,17.97,66.84
912,207.7707,-379.39,207.7746,-396.72,207.7824,-379.39,0.0342,17.33,66.39
913,207.8055,-364.02,207.8088,-387.66,207.8154,-364.02,0.0165,23.64,111.71
914,207.8205,-341.21,207.8253,-377.66,207.8379,-341.21,0.0438,36.45,498.03
915,207.8634,-363.25,207.8691,-392.34,207.8817,-363.25,0.0222,29.09,274.94
916,207.8868,-364.13,207.8913,-389.38,207.9039,-364.13,0.0273,25.25,360.55
917,207.9144,-379.45,207.9186,-396.25,207.9264,-379.45,0.0132,16.8,68.29
918,207.9279,-371.51,207.9318,-395.16,207.9396,-371.51,0.0759,23.65,120.25
919,208.002,-359.43,208.0077,-383.59,208.0203,-359.43,0.0342,24.17,343.89
920,208.0362,-386.38,208.0419,-412.34,208.0539,-386.38,0.0303,25.97,218.2
921,208.0671,-372.54,208.0722,-391.25,208.0848,-372.54,0.0198,18.71,174.56
922,208.0872,-376.86,208.092,-399.38,208.1025,-376.86,0.0288,22.51,177.3
923,208.1169,-348.32,208.1208,-371.09,208.1268,-348.32,0.0117,22.77,111.33
924,208.1289,-337.93,208.1325,-368.44,208.1451,-337.93,0.0621,30.51,553.53
925,208.1889,-360.59,208.1946,-390.31,208.2072,-360.59,0.036,29.72,366.11
926,208.2255,-366.98,208.2306,-380.63,208.2423,-366.98,0.0153,13.65,116.81
927,208.2423,-363.68,208.2459,-390.47,208.2585,-363.68,0.0246,26.79,274.58
928,208.2654,-345.43,208.2705,-379.38,208.2831,-345.43,0.0156,33.95,376.36
929,208.2813,-356.97,208.2861,-388.13,208.2966,-356.97,0.0192,31.16,110.85
930,208.2996,-368.07,208.3053,-387.34,208.3179,-368.07,0.0426,19.27,290.66
931,208.3422,-364.75,208.3479,-395.31,208.3605,-364.75,0.1473,30.56,310.56
932,208.4934,-378.81,208.4952,-402.66,208.5042,-378.81,0.0294,23.84,144.81
933,208.5192,-349.98,208.5246,-371.25,208.5372,-349.98,0.0183,21.27,368.82
934,208.539,-352,208.5429,-375.94,208.5555,-352,0.0123,23.94,356.82
935,208.5495,-378.28,208.5552,-399.69,208.5678,-378.28,0.0069,21.41,405.89
936,208.5573,-397.31,208.5621,-427.03,208.569,-397.31,0.0474,29.72,125.81
937,208.6038,-373.46,208.6095,-401.56,208.6182,-373.46,0.0276,28.1,149.46
938,208.6338,-374.31,208.6371,-391.41,208.6452,-374.31,0.0381,17.09,100.81
