NumEvent,TimRef,Ref,TimPeak,Peak,TimEnd,End,IEI,Amp,Area
4027,227.0595,117.97,227.0622,85.47,227.0688,112.81,0.2646,32.5,169.92
4028,227.3241,119.01,227.3268,88.75,227.3319,118.28,0.1074,30.26,99.33
4029,227.4306,122.55,227.4342,89.53,227.4384,121.56,0.0681,33.02,111.05
4030,227.5008,122.86,227.5023,87.03,227.5137,115.78,0.033,35.83,207.83
4031,227.5275,115.63,227.5353,79.84,227.5446,118.75,0.1149,35.78,171.05
4032,227.6487,107.29,227.6502,74.06,227.6541,115.78,0.0822,33.23,69.08
4033,227.7198,111.72,227.7324,75.31,227.7354,109.53,0.1023,36.41,249.33
4034,227.8329,114.79,227.8347,62.97,227.8425,107.5,0.0204,51.82,157.73
4035,227.8533,113.44,227.8551,64.53,227.8593,113.44,0.084,48.91,103.88
4036,227.9379,120.31,227.9391,46.56,227.9457,114.38,0.0186,73.75,175.27
4037,227.9538,118.13,227.9577,85.78,227.9664,114.53,0.1068,32.34,222.47
4038,228.0621,113.23,228.0645,71.41,228.0699,117.03,0.045,41.82,111.14
4039,228.1074,120.73,228.1095,96.88,228.1152,124.69,0.0567,23.85,57.89
4040,228.1635,115.57,228.1662,96.56,228.1758,116.56,0.0279,19.01,99.05
4041,228.1899,115.16,228.1941,90.16,228.1977,115.63,0.0189,25,81.42
4042,228.2088,117.19,228.213,77.81,228.2184,115.78,0.0339,39.38,142.27
4043,228.2421,109.32,228.2469,72.03,228.2508,112.03,0.0975,37.29,80.91
4044,228.3423,122.97,228.3444,96.56,228.3534,123.13,0.0657,26.41,105.09
4045,228.3984,123.91,228.4101,69.38,228.414,122.5,0.1113,54.53,169.17
4046,228.5169,112.4,228.5214,58.44,228.5262,117.03,0.0672,53.96,129.17
4047,228.5847,118.54,228.5886,83.59,228.5946,118.44,0.1902,34.95,99.5
4048,228.7707,109.43,228.7788,59.69,228.7821,112.19,0.0594,49.74,155.34
4049,228.8313,115.16,228.8382,89.06,228.8421,116.56,0.1446,26.09,111.66
4050,228.9807,115.42,228.9828,87.5,228.9903,114.84,0.0357,27.92,146.2
4051,229.0143,111.61,229.0185,94.84,229.0263,117.5,0.1365,16.77,48.13
4052,229.1529,112.5,229.155,66.72,229.1592,106.56,0.0768,45.78,116.44
4053,229.2279,110.31,229.2318,60.78,229.236,102.81,0.1161,49.53,206.95
4054,229.3419,102.66,229.3479,81.56,229.3527,111.41,0.0774,21.09,73.88
4055,229.4205,103.59,229.4253,79.69,229.4304,105.94,0.0192,23.91,72.98
4056,229.4433,107.08,229.4445,62.66,229.4502,110.78,0.2049,44.43,105.09
4057,229.6476,103.28,229.6494,62.19,229.6554,99.22,0.0546,41.09,152.63
4058,229.7022,113.96,229.704,42.66,229.7112,102.81,0.0486,71.3,257.97
4059,229.7478,102.03,229.7526,78.91,229.7577,107.5,0.2472,23.13,48.28
4060,229.998,97.86,229.9998,65.16,230.0061,109.06,0.0297,32.71,46.61
4061,230.0277,106.61,230.0295,73.91,230.034,108.28,0.2691,32.71,99.02
4062,230.2941,108.39,230.2986,71.56,230.3028,107.03,0.1479,36.82,103.36
4063,230.4396,106.41,230.4465,77.66,230.4531,107.81,0.0348,28.75,169.64
4064,230.4786,105.21,230.4813,82.19,230.4909,108.44,0.0912,23.02,97.83
4065,230.5686,110.89,230.5725,52.19,230.5773,107.5,0.0984,58.7,171.66
4066,230.6616,113.07,230.6709,85.94,230.6763,115.47,0.0672,27.14,159.95
4067,230.7348,106.3,230.7381,83.44,230.748,104.22,0.063,22.86,177.7
4068,230.799,110.16,230.8011,63.12,230.8128,104.84,0.0183,47.03,332.63
4069,230.8176,108.8,230.8194,68.75,230.8227,105.94,0.0315,40.05,99.89
4070,230.8485,109.32,230.8509,81.56,230.8548,103.91,0.0072,27.76,104.98
4071,230.8569,108.7,230.8581,65.63,230.8629,101.25,0.1203,43.07,145.64
4072,230.973,108.54,230.9784,78.13,230.982,112.19,0.1254,30.42,123.27
4073,231.0984,102.14,231.1038,61.09,231.1107,107.66,0.0855,41.04,105.37
4074,231.186,109.17,231.1893,79.38,231.195,110.31,0.0222,29.79,119.56
4075,231.2094,111.51,231.2115,74.84,231.219,112.81,0.0729,36.67,91.45
4076,231.2817,109.01,231.2844,60.31,231.2877,104.53,0.0477,48.7,128.16
4077,231.3273,106.04,231.3321,59.22,231.3372,109.38,0,46.82,86.94
4078,231.4332,103.49,231.3321,59.22,231.4458,108.59,0.1599,44.27,120.34
4079,231.4875,105,231.492,63.44,231.4977,107.66,0.0135,41.56,94.08
4080,231.5031,107.97,231.5055,77.03,231.5088,110.16,0.234,30.94,71.02
4081,231.7377,112.71,231.7395,50.63,231.7461,108.91,0.2544,62.08,197.98
4082,231.9912,100.52,231.9939,74.06,232.011,101.88,0.0555,26.46,160.33
4083,232.041,97.45,232.0494,59.06,232.0569,102.81,0.0375,38.39,108.84
4084,232.0839,105.73,232.0869,58.59,232.0926,110,0.099,47.14,113.81
4085,232.1745,103.02,232.1859,58.59,232.1889,104.06,0.0795,44.43,222.25
4086,232.263,97.45,232.2654,37.19,232.2732,104.38,0.1407,60.26,152.59
4087,232.4004,104.69,232.4061,79.22,232.4106,107.34,0.0225,25.47,89.06
4088,232.4247,99.58,232.4286,60.47,232.4319,102.66,0.1158,39.11,70.14
4089,232.5405,98.49,232.5444,73.44,232.5504,104.69,0.1407,25.05,76.8
4090,232.677,102.19,232.6851,66.72,232.6908,100.63,0.1521,35.47,202.69
4091,232.8351,109.69,232.8372,55.16,232.8405,101.72,0.0123,54.53,122.91
4092,232.8471,102.66,232.8495,47.03,232.8525,101.56,0.0093,55.63,127.59
4093,232.8576,109.11,232.8588,51.25,232.8648,102.66,0.1005,57.86,206.22
4094,232.9527,100.31,232.9593,51.09,232.9644,97.5,0.1032,49.22,206.53
4095,233.061,105.63,233.0625,73.59,233.0676,110.63,0.0105,32.03,85.22
4096,233.0715,104.27,233.073,74.84,233.0784,106.41,0.0387,29.43,60.8
4097,233.109,102.34,233.1117,82.19,233.1168,109.84,0.0777,20.16,60.66
4098,233.1876,110.99,233.1894,73.28,233.2074,105.94,0.2781,37.71,298.84
4099,233.4561,97.03,233.4675,65.47,233.4708,102.34,0.0942,31.56,71.63
4100,233.5596,100.42,233.5617,39.06,233.5674,97.5,0.0492,61.35,176.86
4101,233.6079,99.38,233.6109,72.19,233.6148,102.81,0.0588,27.19,81.42
4102,233.664,94.11,233.6697,72.19,233.6748,97.81,0.0732,21.93,74.41
4103,233.7405,92.03,233.7429,72.97,233.7498,96.88,0.0699,19.06,61.97
4104,233.8074,96.82,233.8128,44.38,233.8179,94.38,0.0762,52.45,192.19
4105,233.8821,102.19,233.889,60.16,233.8935,102.81,0.0162,42.03,143.44
4106,233.9001,101.61,233.9052,44.38,233.9097,108.44,0.0207,57.24,121.64
4107,233.9223,106.98,233.9259,76.41,233.9319,105.47,0.051,30.57,126.94
4108,233.9751,99.64,233.9769,54.53,233.988,103.28,0.171,45.1,140.55
4109,234.1467,88.8,234.1479,35.47,234.1518,92.81,0.0813,53.33,72.52
4110,234.219,97.71,234.2292,71.72,234.2316,94.06,0.1164,25.99,157.52
4111,234.3405,97.03,234.3456,77.66,234.3546,101.56,0.0372,19.38,119.91
4112,234.3807,96.98,234.3828,52.97,234.3867,93.59,0.0063,44.01,101.44
4113,234.3864,90.1,234.3891,49.22,234.3927,93.13,0.018,40.89,73.95
4114,234.4008,91.09,234.4071,48.75,234.4116,89.69,0.0207,42.34,133.03
4115,234.4242,90.99,234.4278,67.03,234.432,94.38,0.0456,23.96,89.02
4116,234.4716,101.98,234.4734,65.63,234.4788,100,0.0225,36.35,125.47
4117,234.4938,93.07,234.4959,22.34,234.5025,96.56,0,70.73,123.56
4118,234.5604,102.45,234.4959,22.34,234.5679,100.94,0.1125,80.1,108.77
4119,234.6072,101.82,234.6084,56.72,234.6123,101.09,0.0366,45.1,119.58
4120,234.6408,106.93,234.645,72.5,234.6543,92.34,0.1992,34.43,353.97
4121,234.8397,106.25,234.8442,82.66,234.8523,107.03,0.0567,23.59,93.09
4122,234.8985,93.39,234.9009,52.81,234.9069,97.5,0.009,40.57,113.73
4123,234.9084,89.43,234.9099,44.84,234.9129,89.69,0.0123,44.58,91.75
4124,234.9207,103.23,234.9222,40,234.9312,99.22,0.0351,63.23,229.92
4125,234.9546,98.7,234.9573,47.5,234.9609,97.97,0.0168,51.2,111.36
4126,234.9726,104.69,234.9741,67.34,234.981,99.22,0.168,37.34,154.83
4127,235.1391,105.31,235.1421,83.44,235.1478,106.72,0.0876,21.88,89.86
4128,235.2252,106.25,235.2297,80.94,235.2357,103.75,0.0579,25.31,116.63
4129,235.2822,92.76,235.2876,33.44,235.2915,96.56,0.0159,59.32,106.47
4130,235.3005,101.2,235.3035,70.16,235.3101,96.41,0.039,31.04,168.37
4131,235.3407,104.53,235.3425,58.44,235.3482,102.97,0.051,46.09,136.97
4132,235.3869,100.21,235.3935,52.03,235.3965,94.22,0.0513,48.18,254.11
4133,235.4433,102.6,235.4448,52.34,235.4532,101.41,0.084,50.26,166.72
4134,235.5246,96.25,235.5288,61.72,235.533,101.72,0.1188,34.53,82.5
4135,235.6404,94.74,235.6476,62.5,235.6539,98.28,0.0378,32.24,135.48
4136,235.6824,99.84,235.6854,62.34,235.6926,99.53,0.1305,37.5,146.11
4137,235.8123,107.76,235.8159,78.44,235.8207,107.03,0.0273,29.32,116.31
4138,235.8402,110.83,235.8432,83.44,235.8474,111.56,0.1545,27.4,86.27
4139,235.9956,96.41,235.9977,47.97,236.0067,97.19,0.0462,48.44,195.89
4140,236.0421,101.72,236.0439,60.78,236.0586,96.72,0.0255,40.94,305.72
4141,236.0676,97.29,236.0694,54.06,236.0739,100,0.0411,43.23,88.39
4142,236.1009,97.5,236.1105,52.97,236.1132,97.81,0.1137,44.53,194.44
4143,236.2221,105.47,236.2242,66.88,236.2338,111.09,0.0399,38.59,130.83
4144,236.2602,104.01,236.2641,83.59,236.2704,107.03,0.0252,20.42,78.34
4145,236.2821,101.25,236.2893,69.22,236.2929,101.88,0.1155,32.03,104.77
4146,236.3988,108.39,236.4048,83.91,236.4093,107.19,0.0225,24.48,128.58
4147,236.4213,99.17,236.4273,74.69,236.4336,111.88,0.0786,24.48,130.69
4148,236.4984,115,236.5059,84.38,236.5137,113.44,0.0426,30.63,268.92
4149,236.5401,121.15,236.5485,73.28,236.5533,109.53,0.0597,47.86,279.98
4150,236.6004,116.46,236.6082,89.06,236.6115,110.47,0.0987,27.4,215.05
4151,236.7021,108.96,236.7069,71.72,236.7138,102.97,0.0204,37.24,205.89
4152,236.7213,104.48,236.7273,79.06,236.7363,108.44,0.1062,25.42,149.3
4153,236.8221,105.63,236.8335,66.25,236.838,103.44,0.0501,39.38,121.59
4154,236.8803,109.74,236.8836,58.75,236.8866,104.06,0.0624,50.99,121.84
4155,236.9445,103.39,236.946,43.13,236.9511,106.25,0.0927,60.26,116.64
4156,237.0363,107.08,237.0387,16.09,237.0447,104.84,0.0471,90.99,222.55
4157,237.0801,111.3,237.0858,73.59,237.0957,98.44,0.1242,37.71,299.84
4158,237.207,107.45,237.21,31.56,237.2148,107.03,0.0369,75.89,165.7
4159,237.2367,103.23,237.2469,66.25,237.2517,110,0.0156,36.98,197.91
4160,237.2604,115.57,237.2625,60.16,237.2691,113.13,0.045,55.42,180.61
4161,237.3036,111.93,237.3075,72.66,237.3117,110.78,0.0342,39.27,129.06
4162,237.3402,118.54,237.3417,79.06,237.3468,115.47,0.0288,39.48,130.7
4163,237.3672,110.68,237.3705,64.69,237.3738,110,0.0267,45.99,99.59
4164,237.3948,113.07,237.3972,57.34,237.4026,110.31,0.0288,55.73,159.33
4165,237.4218,107.4,237.426,72.19,237.4341,110.63,0.0777,35.21,139.08
4166,237.5001,123.54,237.5037,77.19,237.5136,108.28,0.0642,46.35,350.98
4167,237.5625,89.84,237.5679,71.41,237.5718,97.19,0.0555,18.44,52.83
4168,237.6201,112.08,237.6234,51.41,237.6294,103.59,0.0258,60.68,221.47
4169,237.6399,107.34,237.6492,71.25,237.6519,112.5,0.0396,36.09,125.67
4170,237.687,105.68,237.6888,66.56,237.6915,107.19,0.0327,39.11,76.23
4171,237.7185,113.8,237.7215,80.94,237.7314,108.59,0.0687,32.86,238.02
4172,237.7764,113.91,237.7902,59.06,237.7914,89.53,0.0378,54.84,555.8
4173,237.8193,104.9,237.828,52.66,237.8334,97.5,0.0492,52.24,327.42
4174,237.8754,109.38,237.8772,56.88,237.8916,103.28,0.0486,52.5,423.47
4175,237.9237,102.24,237.9258,77.66,237.9318,105.16,0.1602,24.58,76.33
4176,238.0803,112.71,238.086,22.66,238.0911,109.06,0.0183,90.05,293.31
4177,238.1022,108.07,238.1043,73.91,238.11,110.16,0.117,34.17,89.53
4178,238.2177,102.86,238.2213,53.44,238.2312,108.13,0.0852,49.43,202.28
4179,238.2972,107.6,238.3065,50.78,238.311,111.25,0.0834,56.82,152.45
4180,238.386,107.03,238.3899,67.97,238.4007,109.84,0.0381,39.06,164.67
4181,238.4217,96.82,238.428,9.84,238.4316,97.97,0.0726,86.98,327.64
4182,238.4985,120.05,238.5006,90.78,238.5111,115,0.1371,29.27,237.16
4183,238.6362,120.63,238.6377,83.59,238.6401,115,0.0666,37.03,90.19
4184,238.6992,106.98,238.7043,78.75,238.7133,105.94,0.1398,28.23,144.37
4185,238.8354,102.24,238.8441,74.06,238.8513,96.41,0.1644,28.18,221.11
4186,239.0007,105.42,239.0085,80.47,239.0133,106.56,0.0975,24.95,101.09
4187,239.1015,108.49,239.106,67.97,239.1129,111.25,0.0396,40.52,187.31
4188,239.1423,113.96,239.1456,64.84,239.1516,112.81,0.0273,49.11,202.3
4189,239.1669,111.15,239.1729,17.03,239.1801,106.41,0.1326,94.11,383.02
4190,239.2983,121.3,239.3055,41.09,239.3127,106.56,0.303,80.21,419.69
4191,239.6058,93.23,239.6085,75.78,239.613,98.91,0.3114,17.45,43.81
4192,239.9184,100.26,239.9199,63.59,239.9262,101.72,0.0453,36.67,129.19
4193,239.9595,94.79,239.9652,75.47,239.9715,105.16,0.0393,19.32,69.3
4194,239.9997,109.79,240.0045,80.47,240.0108,104.38,0.2199,29.32,177.62
4195,240.2196,103.96,240.2244,64.38,240.2289,98.44,0.0933,39.58,196.44
4196,240.315,90.05,240.3177,27.19,240.3261,91.56,0.0516,62.86,195.83
4197,240.3612,98.49,240.3693,71.56,240.3714,98.44,0.0423,26.93,139.77
4198,240.4068,100.57,240.4116,65.16,240.4161,97.5,0.1011,35.42,181.47
4199,240.5109,98.59,240.5127,13.44,240.5166,97.34,0.0342,85.16,176.2
4200,240.5421,94.95,240.5469,75.31,240.5505,103.75,0.0363,19.64,50.92
4201,240.5775,106.51,240.5832,67.81,240.5907,101.56,0.1452,38.7,191.2
4202,240.7215,99.43,240.7284,68.75,240.7329,103.91,0.0441,30.68,76.78
4203,240.7704,94.11,240.7725,70.94,240.786,103.59,0.027,23.18,6.41
4204,240.798,111.09,240.7995,47.03,240.8106,106.09,0.0504,64.06,246.33
4205,240.8457,91.98,240.8499,51.41,240.8538,99.53,0.0555,40.57,89.05
4206,240.8988,103.49,240.9054,87.03,240.9111,110.78,0.0579,16.46,72.33
4207,240.9603,104.01,240.9633,57.03,240.9711,101.25,0.0219,46.98,209.75
4208,240.9795,105.42,240.9852,76.56,240.993,105.94,0.0423,28.85,156.55
4209,241.0251,97.86,241.0275,76.41,241.0326,107.66,0.1242,21.46,63.73
4210,241.1457,88.33,241.1517,28.13,241.1553,98.59,0.0669,60.21,138
4211,241.2144,106.04,241.2186,37.81,241.2258,99.06,0.2265,68.23,274.78
4212,241.4409,96.67,241.4451,63.28,241.4508,87.97,0.0099,33.39,173.84
4213,241.4526,96.35,241.455,34.53,241.458,86.88,0.0084,61.82,143.66
4214,241.4598,89.17,241.4634,55.16,241.4667,90.63,0.0198,34.01,109.45
4215,241.4793,93.7,241.4832,42.97,241.4889,89.06,0.0948,50.73,142.55
4216,241.5738,97.45,241.578,23.59,241.5825,88.59,0.0462,73.85,200.58
4217,241.6209,89.84,241.6242,20.63,241.6308,89.53,0.0999,69.22,275.48
4218,241.7211,98.28,241.7241,37.97,241.7304,93.75,0.0351,60.31,185.39
4219,241.7541,90.73,241.7592,60,241.7676,99.22,0.0417,30.73,93.31
4220,241.7994,100.73,241.8009,51.72,241.8102,94.06,0.0318,49.01,210.73
4221,241.8297,83.18,241.8327,29.84,241.8378,85.16,0,53.33,162.11
4222,241.8615,89.79,241.8327,29.84,241.8708,90.94,0.0534,59.95,95.08
4223,241.8816,96.3,241.8861,44.06,241.8915,92.66,0.0252,52.24,209.69
4224,241.9098,83.65,241.9113,27.19,241.9191,92.03,0.0588,56.46,155.23
4225,241.9662,87.19,241.9701,33.59,241.9728,92.34,0.0174,53.59,100.13
4226,241.9854,93.96,241.9875,57.34,241.9932,89.69,0.1161,36.61,115.5
4227,242.0997,93.18,242.1036,49.84,242.109,88.13,0.0321,43.33,192.5
4228,242.1339,92.4,242.1357,49.38,242.1393,84.22,0.0072,43.02,112.52
4229,242.1405,81.93,242.1429,56.72,242.1459,82.97,0.0315,25.21,63.11
4230,242.1708,85.52,242.1744,42.97,242.1774,86.72,0.102,42.55,104.23
4231,242.2731,87.92,242.2764,64.84,242.2893,90.63,0.0333,23.07,134.56
4232,242.2995,100.05,242.3097,43.13,242.3127,94.53,0.0336,56.93,237.14
4233,242.3409,88.28,242.3433,44.22,242.3487,91.25,0.0414,44.06,102.38
4234,242.3796,91.56,242.3847,38.13,242.3892,87.81,0.0624,53.44,229.5
4235,242.4417,90.68,242.4471,50.31,242.4516,87.5,0.1008,40.36,142.09
4236,242.5455,91.46,242.5479,51.09,242.5536,92.5,0.0774,40.36,106.23
4237,242.6238,82.29,242.6253,43.91,242.6322,78.44,0.0405,38.39,167.5
4238,242.6622,74.22,242.6658,21.88,242.6715,77.81,0.0606,52.34,136.36
4239,242.7192,79.74,242.7264,40.31,242.7309,87.5,0.0615,39.43,133.47
4240,242.7813,89.79,242.7879,49.53,242.7927,87.34,0.1155,40.26,138.61
4241,242.9013,80.05,242.9034,58.13,242.9103,85.63,0.0264,21.93,97.38
4242,242.9256,80.1,242.9298,55.63,242.9325,76.72,0.0165,24.48,71.81
4243,242.9448,69.79,242.9463,26.88,242.9514,80.94,0.0819,42.92,56.69
4244,243.0255,81.82,243.0282,58.75,243.033,81.09,0.1746,23.07,82.19
4245,243.1995,86.09,243.2028,57.5,243.2085,85.63,0.0237,28.59,135.52
4246,243.222,84.74,243.2265,22.34,243.231,83.28,0.0489,62.4,212.97
4247,243.2733,82.5,243.2754,29.69,243.2796,83.28,0.0273,52.81,109.5
4248,243.2991,91.51,243.3027,49.38,243.3066,85.16,0.018,42.14,147.67
4249,243.3192,82.34,243.3207,37.5,243.3264,81.56,0.0789,44.84,125.25
4250,243.3972,77.97,243.3996,11.41,243.411,78.75,0.168,66.56,246.14
4251,243.5613,78.8,243.5676,51.41,243.5727,81.56,0.0201,27.4,107.77
4252,243.5841,87.08,243.5877,54.69,243.5916,78.59,0.0135,32.4,127.39
4253,243.5994,79.11,243.6012,10.78,243.6126,78.13,0.1866,68.33,288.66
4254,243.786,73.18,243.7878,36.56,243.7935,73.44,0.0765,36.61,121.91
4255,243.8595,78.54,243.8643,36.09,243.8727,75,0,42.45,267.89
4256,243.8817,76.61,243.8643,36.09,243.8976,75.47,0.1041,40.52,225.8
4257,243.9597,77.6,243.9684,47.81,243.9756,72.03,0.1173,29.79,255.14
4258,244.0761,81.88,244.0857,46.25,244.0923,83.59,0.0582,35.63,156.33
4259,244.1415,69.53,244.1439,45,244.1559,77.81,0.0468,24.53,47.25
4260,244.1793,84.32,244.1907,53.59,244.1949,77.66,0.0726,30.73,284.36
4261,244.2612,65.94,244.2633,44.69,244.2735,72.03,0.0663,21.25,72.19
4262,244.3191,75,244.3296,-8.28,244.3329,69.06,0.0234,83.28,257.25
4263,244.3515,75.47,244.353,32.97,244.3569,67.66,0.0141,42.5,115.03
4264,244.3638,69.01,244.3671,32.66,244.3725,73.28,0.0804,36.35,128.06
4265,244.4406,76.35,244.4475,22.66,244.4526,74.38,0,53.7,188.17
4266,244.4736,73.07,244.4475,22.66,244.4919,62.34,0.0948,50.42,428.92
4267,244.5375,64.69,244.5423,32.66,244.548,64.69,0.1875,32.03,123.33
4268,244.7229,63.07,244.7298,-9.84,244.7331,65,0.0795,72.92,122.41
4269,244.8015,78.02,244.8093,43.13,244.8141,72.19,0.0183,34.9,225.44
4270,244.8261,71.77,244.8276,26.72,244.8303,69.69,0.0153,45.05,87
4271,244.8381,71.67,244.8429,32.19,244.851,67.81,0.2979,39.48,207.02
4272,245.1345,73.07,245.1408,45.94,245.1456,68.44,0.0288,27.14,208.75
4273,245.166,77.71,245.1696,46.56,245.1708,72.5,0.0915,31.15,76.95
4274,245.259,81.67,245.2611,46.09,245.2701,74.38,0.0258,35.57,193.66
4275,245.2794,79.06,245.2869,31.72,245.2956,68.13,0.0555,47.34,334.17
4276,245.3394,54.74,245.3424,-21.41,245.3499,53.91,0.1104,76.15,272.81
4277,245.4501,72.92,245.4528,28.59,245.4549,65.31,0.0966,44.32,86.78
4278,245.5449,59.06,245.5494,39.38,245.5524,66.09,0.0354,19.69,25.78
4279,245.5737,75,245.5848,14.84,245.5896,59.84,0.0378,60.16,412.03
4280,245.6193,75.31,245.6226,33.44,245.6325,59.53,0.0867,41.88,360
4281,245.7051,63.28,245.7093,25.63,245.7153,60.78,0.0777,37.66,129.28
4282,245.7849,47.55,245.787,10.63,245.799,56.09,0.0393,36.93,60.89
4283,245.82,62.97,245.8263,23.28,245.8308,58.59,0.1647,39.69,200.44
4284,245.9859,60.31,245.991,21.56,245.9943,61.72,0.051,38.75,108.52
4285,246.0387,56.3,246.042,33.13,246.0504,62.19,0.1584,23.18,79.37
4286,246.1986,69.17,246.2004,25.78,246.2058,62.66,0.0213,43.39,144.31
4287,246.2187,63.96,246.2217,-7.19,246.2316,63.44,0.0453,71.15,376.2
4288,246.264,60.73,246.267,36.56,246.2745,64.53,0.096,24.17,80.16
4289,246.3579,66.98,246.363,44.84,246.3681,66.09,0.0432,22.14,115.94
4290,246.4008,62.24,246.4062,28.91,246.4098,58.13,0.0117,33.33,193
4291,246.4164,58.91,246.4179,15.78,246.4212,55.94,0.12,43.13,95.58
4292,246.5352,61.67,246.5379,12.66,246.5442,60,0.0297,49.01,165.31
4293,246.5628,59.74,246.5676,6.88,246.5739,61.72,0.0579,52.86,231.92
4294,246.6216,65.89,246.6255,20.47,246.6306,58.75,0.0246,45.42,188.23
4295,246.6459,50.57,246.6501,28.75,246.6531,57.03,0,21.82,48.31
4296,246.6786,65.57,246.6501,28.75,246.6912,63.12,0.1554,36.82,179
4297,246.7989,56.35,246.8055,24.22,246.8103,58.91,0.0354,32.14,160.83
4298,246.8388,69.48,246.8409,25.78,246.8499,62.5,0.0996,43.7,274.38
4299,246.9387,69.95,246.9405,22.34,246.9459,66.09,0.0843,47.6,147.92
4300,247.0224,67.97,247.0248,11.72,247.0308,75,0.1005,56.25,115.69
4301,247.1196,77.76,247.1253,37.66,247.1301,74.22,0.141,40.1,188.67
4302,247.2582,88.65,247.2663,46.56,247.2705,82.66,0.0396,42.08,266.34
4303,247.2969,82.92,247.3059,39.22,247.3107,72.97,0.0861,43.7,306.77
4304,247.3905,76.04,247.392,11.88,247.3965,76.09,0.0618,64.17,142.87
4305,247.4526,72.19,247.4538,24.53,247.4568,70.63,0.0144,47.66,81
4306,247.4598,70.42,247.4682,42.34,247.4706,71.25,0.0753,28.07,133.11
4307,247.536,68.02,247.5435,24.22,247.5501,72.66,0.0549,43.8,189.23
4308,247.5942,78.13,247.5984,34.22,247.6059,75,0.1242,43.91,261.7
4309,247.7205,82.86,247.7226,47.81,247.7301,79.38,0.0381,35.05,191.48
4310,247.7589,76.61,247.7607,45.16,247.7682,73.28,0.1485,31.46,124.77
4311,247.8987,80.31,247.9092,45.78,247.9128,79.22,0,34.53,181.73
4312,247.9587,82.29,247.9092,45.78,247.9722,80.94,0.1182,36.51,187.34
4313,248.0136,78.49,248.0274,5,248.0319,67.66,0.0561,73.49,485
4314,248.0802,76.77,248.0835,50.31,248.0919,75,0.0408,26.46,171.25
4315,248.1189,76.25,248.1243,0,248.1309,72.66,0.0813,76.25,329.2
4316,248.1984,83.91,248.2056,48.44,248.211,79.22,0.057,35.47,256.41
4317,248.2584,80.73,248.2626,59.69,248.2716,80.94,0.0402,21.04,109.41
4318,248.2986,79.74,248.3028,44.53,248.3058,75.94,0.0627,35.21,138.25
4319,248.3589,72.97,248.3655,32.03,248.3703,72.19,0.0213,40.94,173.06
4320,248.3838,65.26,248.3868,35.63,248.3973,71.88,0.2151,29.64,156.64
4321,248.5983,70.1,248.6019,14.22,248.61,76.41,0,55.89,120.08
4322,248.694,85.36,248.6019,14.22,248.7096,-317.03,0.1233,71.15,7146.64
4323,248.7222,-318.28,248.7252,-357.97,248.7303,-317.97,0.0312,39.69,93.89
4324,248.754,-308.39,248.7564,-350.31,248.7636,-311.56,0.0375,41.93,178.69
4325,248.7915,-309.38,248.7939,-347.5,248.7981,-309.84,0.1032,38.13,107.53
4326,248.895,-304.9,248.8971,-337.19,248.9037,-312.34,0.0207,32.29,183.33
4327,248.9163,-310.57,248.9178,-407.81,248.9274,-311.25,0.0294,97.24,241.02
4328,248.9394,-305.78,248.9472,-340.78,248.9517,-312.34,0.0405,35,206.86
4329,248.9796,-306.61,248.9877,-346.72,248.9931,-313.28,0.0213,40.1,234.27
4330,249.0072,-312.34,249.009,-372.97,249.0126,-311.25,0.0222,60.63,88.97
4331,249.0297,-314.64,249.0312,-370.31,249.0342,-316.25,0.0132,55.68,121.84
4332,249.0417,-315.16,249.0444,-360.63,249.0507,-316.56,0,45.47,220.97
4333,249.1764,-318.23,249.0444,-360.63,249.1899,-314.84,0.1614,42.4,179.69
4334,249.2025,-321.88,249.2058,-361.09,249.213,-319.22,0.1035,39.22,182.06
4335,249.3051,-320.31,249.3093,-345,249.3123,-322.5,0.0327,24.69,72.94
4336,249.3402,-325.42,249.342,-351.25,249.345,-314.22,0.0285,25.83,24.97
4337,249.3669,-319.27,249.3705,-380.16,249.3735,-321.72,0.0663,60.89,142.89
4338,249.4341,-320,249.4368,-394.06,249.4458,-328.91,0.0858,74.06,362.81
4339,249.5187,-320.57,249.5226,-384.22,249.5295,-328.13,0.0201,63.65,233.22
4340,249.5403,-326.35,249.5427,-359.84,249.5505,-321.72,0.0384,33.49,132.22
4341,249.5769,-319.17,249.5811,-446.09,249.5853,-342.81,0.0174,126.93,393.08
4342,249.5961,-342.34,249.5985,-396.88,249.6081,-341.41,0.0279,54.53,232.55
4343,249.6246,-327.29,249.6264,-391.56,249.6339,-334.22,0.0579,64.27,256.16
4344,249.681,-324.38,249.6843,-385.78,249.6903,-328.59,0.0573,61.41,223.17
4345,249.7398,-331.25,249.7416,-382.34,249.7503,-328.44,0.0498,51.09,225.98
4346,249.789,-339.06,249.7914,-399.38,249.795,-334.53,0.0267,60.31,101.81
4347,249.8169,-331.77,249.8181,-393.91,249.8292,-336.56,0.0447,62.14,270.33
4348,249.8598,-332.55,249.8628,-405,249.8694,-334.53,0.0414,72.45,242.58
4349,249.9006,-334.84,249.9042,-361.25,249.9114,-331.09,0.0375,26.41,224.91
4350,249.9375,-323.44,249.9417,-364.22,249.9498,-334.84,0.0222,40.78,245.2
4351,249.9588,-331.93,249.9639,-363.13,249.9699,-334.22,0.0429,31.2,202.75
4352,250.0038,-336.98,250.0068,-411.56,250.0101,-331.41,0,74.58,116.45
4353,250.0767,-332.66,250.0068,-411.56,250.0899,-326.25,0.0972,78.91,114.52
