NumEvent,TimRef,Ref,TimPeak,Peak,TimEnd,End,IEI,Amp,Area
1808,279.6147,-40.47,279.618,-84.06,279.6252,-40.63,0.3759,43.59,206.86
1809,279.9912,-36.3,279.9939,-68.59,280.0023,-36.56,0.09,32.29,167.13
1810,280.0794,-35.21,280.0839,-62.34,280.0935,-36.09,0.0984,27.14,191.2
1811,280.1793,-38.8,280.1823,-58.59,280.1856,-35.63,0,19.79,39.5
1812,280.3503,-41.25,280.1823,-58.59,280.3614,-34.22,0,17.34,97.78
1813,280.425,-38.33,280.1823,-58.59,280.4322,-43.28,0.2907,20.26,98.89
1814,280.4661,-33.65,280.473,-65,280.4814,-36.56,0,31.35,249.08
1815,280.5033,-35.1,280.473,-65,280.5168,-36.25,0.1938,29.9,166.84
1816,280.6644,-35.78,280.6668,-69.22,280.6767,-34.53,0.1323,33.44,188.25
1817,280.7967,-39.27,280.7991,-61.41,280.8033,-37.97,0.3513,22.14,68.78
1818,281.1486,-34.95,281.1504,-75.31,281.1576,-37.34,0.0585,40.36,187.75
1819,281.2059,-33.39,281.2089,-75.63,281.217,-34.84,0.264,42.24,245.94
1820,281.4699,-38.7,281.4729,-62.34,281.4804,-36.25,0.0996,23.65,101.3
1821,281.5701,-35.26,281.5725,-57.81,281.5824,-38.75,0.0999,22.55,151.45
1822,281.6706,-40.26,281.6724,-95.78,281.6802,-48.91,0.0222,55.52,233.02
1823,281.6925,-47.86,281.6946,-116.88,281.7021,-51.72,0.0237,69.01,239.86
1824,281.7153,-48.18,281.7183,-86.56,281.7225,-48.44,0.0213,38.39,125.19
1825,281.7366,-51.67,281.7396,-68.91,281.745,-41.72,0.2013,17.24,30.08
1826,281.9385,-34.17,281.9409,-59.84,281.9451,-34.53,0.0537,25.68,75.36
1827,281.9922,-37.86,281.9946,-63.75,282.0006,-34.69,0.153,25.89,86.03
1828,282.1446,-35.78,282.1476,-70,282.1548,-36.88,0.024,34.22,167.39
1829,282.1698,-35.89,282.1716,-84.69,282.1827,-40.63,0.3888,48.8,273.83
1830,282.5508,-45.36,282.5604,-77.03,282.5646,-48.28,0.036,31.67,254.03
1831,282.5928,-40.31,282.5964,-69.22,282.6063,-33.91,0.039,28.91,145.03
1832,282.6318,-37.66,282.6354,-82.5,282.6426,-36.09,0.0417,44.84,191.25
1833,282.6726,-36.3,282.6771,-61.72,282.6825,-34.06,0.3231,25.42,119.09
1834,282.9936,-37.92,283.0002,-63.44,283.0065,-36.88,0.0315,25.52,136.77
1835,283.0263,-39.69,283.0317,-71.88,283.0386,-39.06,0,32.19,189.47
1836,283.0641,-45.52,283.0317,-71.88,283.0752,-36.09,0.2916,26.35,27.39
1837,283.32,-36.98,283.3233,-60.94,283.3302,-33.13,0.3096,23.96,69.83
1838,283.6284,-33.18,283.6329,-66.72,283.6392,-34.38,0.0975,33.54,188.19
1839,283.7271,-29.64,283.7304,-63.75,283.7394,-27.5,0.0579,34.11,202.41
1840,283.7853,-39.17,283.7883,-86.88,283.7985,-36.09,0.054,47.71,247.64
1841,283.8402,-37.4,283.8423,-88.13,283.8537,-39.84,0.129,50.73,269.7
1842,283.965,-37.92,283.9713,-94.69,283.9782,-46.72,0.1272,56.77,388.13
1843,284.0958,-41.25,284.0985,-94.84,284.106,-43.13,0.5529,53.59,248.58
1844,284.6487,-35.57,284.6514,-63.12,284.6598,-33.75,0.0492,27.55,163.34
1845,284.6922,-33.07,284.7006,-52.03,284.7069,-28.28,0,18.96,89.84
1846,284.7492,-33.8,284.7006,-52.03,284.7585,-31.56,0.1569,18.23,77.45
1847,284.8521,-38.7,284.8575,-60,284.8647,-35.16,0.183,21.3,104.59
1848,285.0387,-34.74,285.0405,-72.03,285.0465,-33.75,0.0774,37.29,144.23
1849,285.1149,-35.52,285.1179,-58.75,285.1239,-27.66,0.0987,23.23,80.09
1850,285.2136,-33.91,285.2166,-89.84,285.2256,-38.59,0.2406,55.94,317.2
1851,285.4551,-40.78,285.4572,-62.03,285.4662,-37.03,0.0252,21.25,74.34
1852,285.48,-34.22,285.4824,-76.88,285.4896,-39.53,0.0744,42.66,217.22
1853,285.5538,-42.34,285.5568,-69.69,285.5619,-39.22,0.1668,27.34,81.05
1854,285.7215,-33.75,285.7236,-81.41,285.7326,-36.56,0.0858,47.66,182.34
1855,285.8079,-36.93,285.8094,-70.47,285.8166,-39.22,0.1227,33.54,149.16
1856,285.9288,-37.29,285.9321,-96.72,285.9417,-49.22,0.2877,59.43,458.94
1857,286.2153,-37.71,286.2198,-61.87,286.227,-39.22,0.0771,24.17,173.94
1858,286.2936,-35.47,286.2969,-54.06,286.3029,-32.34,0.6393,18.59,86.72
1859,286.9326,-31.88,286.9362,-57.5,286.9452,-34.22,0.2052,25.63,136.13
1860,287.1399,-39.22,287.1414,-61.09,287.1459,-34.22,0.0894,21.87,49.45
1861,287.2278,-34.38,287.2308,-73.13,287.2407,-36.88,0.036,38.75,243.75
1862,287.2647,-32.19,287.2668,-67.19,287.2719,-32.66,0.0345,35,87.7
1863,287.2998,-37.14,287.3013,-80.31,287.3085,-38.75,0.0762,43.18,184.03
1864,287.3754,-38.23,287.3775,-115,287.3856,-39.69,0.0399,76.77,321.64
1865,287.4153,-44.01,287.4174,-90.78,287.4246,-42.19,0.3042,46.77,172.91
1866,287.7159,-31.09,287.7216,-49.69,287.7273,-29.37,0.0294,18.59,118.73
1867,287.7486,-30.57,287.751,-75.94,287.7615,-35.63,0.0333,45.36,236.05
1868,287.778,-31.61,287.7843,-65.16,287.7897,-28.91,0.045,33.54,185.05
1869,287.8257,-35.21,287.8293,-57.66,287.8368,-33.13,0,22.45,117.25
1870,288.0318,-34.38,287.8293,-57.66,288.0456,-34.38,0.3732,23.28,178.97
1871,288.1977,-43.23,288.2025,-93.75,288.2088,-47.34,0.0618,50.52,292.16
1872,288.2544,-40.36,288.2643,-65.78,288.2655,-37.19,0.021,25.42,147.81
1873,288.2832,-34.79,288.2853,-60.94,288.2898,-35,0.0315,26.15,93.5
1874,288.3147,-48.02,288.3168,-68.13,288.3279,-41.25,0.1677,20.1,103.31
1875,288.4818,-38.49,288.4845,-85.94,288.4902,-42.81,0,47.45,183.11
1876,288.5685,-39.06,288.4845,-85.94,288.5808,-32.66,0.1671,46.88,137.81
1877,288.6486,-37.19,288.6516,-98.44,288.6615,-43.59,0.0276,61.25,409.17
1878,288.6744,-35.52,288.6792,-68.91,288.6861,-37.66,0.1395,33.39,182.09
1879,288.8157,-40.94,288.8187,-90.78,288.8256,-34.84,0.0981,49.84,108.84
1880,288.9147,-33.07,288.9168,-61.41,288.927,-35.16,0.0819,28.33,165.05
1881,288.993,-38.54,288.9987,-54.06,289.0011,-33.28,0.0618,15.52,56.97
1882,289.0572,-41.51,289.0605,-80,289.0701,-40.47,0.2097,38.49,156.88
1883,289.2678,-38.44,289.2702,-58.28,289.2771,-33.91,0.1731,19.84,65.53
1884,289.4343,-38.13,289.4433,-65.78,289.4472,-38.75,0.1479,27.66,118.69
1885,289.5879,-39.01,289.5912,-77.81,289.602,-44.06,0,38.8,286.69
1886,289.689,-36.04,289.5912,-77.81,289.698,-40.63,0,41.77,159.67
1887,289.7106,-32.92,289.5912,-77.81,289.7181,-34.38,0.1884,44.9,116.09
1888,289.7751,-38.75,289.7796,-84.84,289.7865,-38.44,0.0375,46.09,175.03
1889,289.8147,-36.04,289.8171,-70.78,289.8228,-32.81,0.0957,34.74,134.88
1890,289.9068,-37.55,289.9128,-72.81,289.92,-36.25,0.0468,35.26,204.56
1891,289.9566,-43.13,289.9596,-101.41,289.9662,-42.81,0.0597,58.28,223.83
1892,290.0148,-35.63,290.0193,-61.56,290.0217,-35.47,0.0576,25.94,79.97
1893,290.0742,-39.79,290.0769,-70.78,290.0844,-35.31,0.0453,30.99,93.36
1894,290.1201,-37.92,290.1222,-84.22,290.1294,-34.84,0.0249,46.3,160.48
1895,290.142,-34.9,290.1471,-82.66,290.1543,-41.72,0.0588,47.76,262.31
1896,290.2038,-40.16,290.2059,-70.47,290.2092,-36.72,0.0708,30.31,52.83
1897,290.2743,-39.27,290.2767,-62.5,290.2845,-39.84,0.0171,23.23,83.13
1898,290.2914,-36.41,290.2938,-68.13,290.3031,-33.28,0.0546,31.72,137.48
1899,290.346,-37.71,290.3484,-94.84,290.3619,-38.59,0.0555,57.14,290.11
1900,290.4018,-34.58,290.4039,-63.28,290.4072,-33.59,0.1263,28.7,72.08
1901,290.529,-43.59,290.5302,-78.75,290.5362,-42.03,0.2043,35.16,110.39
1902,290.7327,-34.84,290.7345,-75.31,290.7429,-38.28,0.0249,40.47,199.36
1903,290.754,-37.6,290.7594,-83.59,290.7645,-46.41,0.0159,45.99,215.72
1904,290.7726,-40.83,290.7753,-91.88,290.7819,-44.06,0.0879,51.04,233.13
1905,290.8596,-39.53,290.8632,-62.66,290.8674,-30.16,0.0627,23.12,52.78
1906,290.9235,-38.23,290.9259,-69.84,290.9337,-39.22,0.0837,31.61,145.02
1907,291.0072,-38.28,291.0096,-96.25,291.018,-42.81,0.0252,57.97,274.73
1908,291.0324,-38.96,291.0348,-73.75,291.0468,-42.5,0.2358,34.79,276.45
1909,291.2679,-37.71,291.2706,-75.94,291.2826,-42.03,0.0798,38.23,223.52
1910,291.3471,-53.18,291.3504,-110.16,291.3555,-52.5,0.0282,56.98,188.36
1911,291.3744,-37.08,291.3786,-62.19,291.3861,-34.06,0.0423,25.1,98.42
1912,291.417,-38.91,291.4209,-65.16,291.4293,-38.91,0.0576,26.25,151.97
1913,291.4764,-32.92,291.4785,-75.63,291.4851,-35.78,0.1023,42.71,195.75
1914,291.576,-34.01,291.5808,-69.38,291.5913,-42.97,0,35.36,288.25
1915,291.6135,-40.83,291.5808,-69.38,291.6195,-37.03,0,28.54,29.91
1916,291.63,-36.72,291.5808,-69.38,291.639,-37.03,0.1335,32.66,92.91
1917,291.708,-47.14,291.7143,-94.84,291.7212,-53.59,0.0525,47.71,347.11
1918,291.7569,-47.81,291.7668,-84.22,291.7713,-42.5,0.0426,36.41,169.97
1919,291.8079,-36.41,291.8094,-90,291.8214,-43.59,0.0459,53.59,318.56
1920,291.8517,-48.49,291.8553,-87.03,291.8625,-38.13,0.1023,38.54,86.05
1921,291.9558,-38.96,291.9576,-80.78,291.9678,-41.72,0.0231,41.82,174.3
1922,291.978,-34.74,291.9807,-59.69,291.9873,-31.41,0.0837,24.95,114.44
1923,292.056,-36.46,292.0644,-60,292.0686,-33.75,0.0579,23.54,109.39
1924,292.1196,-42.55,292.1223,-72.66,292.1286,-49.38,0.0087,30.1,164.84
1925,292.1283,-52.6,292.131,-80,292.1355,-48.75,0.063,27.4,82.42
1926,292.1919,-31.87,292.194,-59.84,292.2024,-36.09,0.0306,27.97,149.77
1927,292.2222,-35.83,292.2246,-87.81,292.2321,-32.81,0.0672,51.98,197.66
1928,292.2894,-61.46,292.2918,-96.56,292.3059,-39.69,0.0789,35.1,36.16
1929,292.3677,-32.66,292.3707,-57.03,292.3764,-32.81,0.2742,24.38,94.78
1930,292.641,-41.61,292.6449,-76.09,292.6551,-36.09,0.0543,34.48,126.89
1931,292.6941,-40.73,292.6992,-59.69,292.7031,-38.44,0.0354,18.96,107.03
1932,292.7325,-35.05,292.7346,-72.03,292.7448,-38.44,0.0552,36.98,162.98
1933,292.788,-38.7,292.7898,-66.09,292.7973,-32.5,0.0729,27.4,53.66
1934,292.8564,-36.77,292.8627,-61.72,292.8678,-32.34,0.0372,24.95,92.58
1935,292.8948,-30.94,292.8999,-79.06,292.905,-49.69,0.0123,48.13,282.09
1936,292.9101,-44.32,292.9122,-80.47,292.923,-43.59,0.0258,36.15,238.81
1937,292.9353,-34.58,292.938,-66.88,292.9479,-36.09,0.2721,32.29,173.37
1938,293.2062,-39.43,293.2101,-80.78,293.2167,-46.25,0.1317,41.35,221.25
1939,293.337,-45.99,293.3418,-102.66,293.3466,-49.22,0.0681,56.67,199.83
1940,293.4072,-50.26,293.4099,-113.44,293.4138,-52.81,0.0153,63.18,168.17
1941,293.4237,-44.69,293.4252,-80.63,293.4324,-41.88,0.1308,35.94,148.31
1942,293.5542,-34.9,293.556,-76.56,293.5641,-34.38,0.1404,41.67,182.98
1943,293.6943,-35.47,293.6964,-81.09,293.7093,-37.97,0.2244,45.63,251.91
1944,293.9175,-36.15,293.9208,-53.44,293.9283,-35.16,0.1638,17.29,132.22
1945,294.0813,-43.07,294.0846,-67.5,294.0912,-38.44,0.0621,24.43,59.36
1946,294.1449,-35.52,294.1467,-85.63,294.1518,-41.25,0.0126,50.1,170.11
1947,294.1566,-41.56,294.1593,-72.66,294.1641,-36.56,0.0285,31.09,104.48
1948,294.1851,-46.09,294.1878,-86.09,294.1974,-45.63,0.0471,40,248.58
1949,294.2331,-47.29,294.2349,-89.84,294.2472,-44.53,0.0309,42.55,209.25
1950,294.2625,-37.08,294.2658,-73.28,294.273,-36.56,0.1353,36.2,218.3
1951,294.3993,-40.47,294.4011,-95.94,294.4095,-51.41,0.0252,55.47,269.67
1952,294.4245,-59.84,294.4263,-82.66,294.4329,-52.5,0.063,22.81,60.33
1953,294.4878,-42.6,294.4893,-79.38,294.4977,-38.44,0.0513,36.77,155.73
1954,294.5382,-41.3,294.5406,-102.81,294.5472,-47.03,0.1335,61.51,255.41
1955,294.6717,-47.24,294.6741,-67.19,294.681,-39.84,0.2037,19.95,85.94
1956,294.8736,-33.39,294.8778,-58.59,294.8847,-37.34,0.0213,25.21,152.42
1957,294.8952,-39.43,294.8991,-65.63,294.9063,-36.09,0.0675,26.2,114.34
1958,294.9654,-43.07,294.9666,-87.19,294.9711,-45.94,0.0123,44.11,118.86
1959,294.9771,-52.03,294.9789,-91.25,294.9843,-47.66,0.0498,39.22,112.03
1960,295.0206,-36.61,295.0287,-59.84,295.0299,-38.13,0.231,23.23,109.8
1961,295.2549,-41.46,295.2597,-67.5,295.2666,-41.72,0.0177,26.04,130.39
1962,295.2741,-41.41,295.2774,-63.12,295.2852,-38.28,0.0243,21.72,66.19
1963,295.2981,-37.66,295.3017,-88.59,295.3098,-42.5,0.1206,50.94,289.17
1964,295.4181,-38.49,295.4223,-69.22,295.4292,-39.53,0.1179,30.73,142.28
1965,295.536,-30.78,295.5402,-90,295.5468,-44.53,0.1371,59.22,368.39
1966,295.6749,-33.07,295.6773,-65,295.6833,-39.22,0.0444,31.93,140.38
1967,295.7187,-36.88,295.7217,-76.56,295.7259,-48.28,0.0189,39.69,172.97
1968,295.731,-76.67,295.7406,-90.47,295.7466,-49.69,0.1194,13.8,0
1969,295.8582,-37.92,295.86,-61.25,295.8705,-34.38,0.1425,23.33,71.86
1970,295.9986,-40.42,296.0025,-73.91,296.01,-44.84,0.0201,33.49,200.91
1971,296.0205,-42.71,296.0226,-65,296.0301,-37.81,0.1467,22.29,61.45
1972,296.1618,-35.73,296.1693,-61.41,296.1726,-35,0.2154,25.68,112.94
1973,296.3808,-42.5,296.3847,-77.19,296.3928,-50.47,0.0237,34.69,236.63
1974,296.4054,-39.74,296.4084,-86.72,296.4135,-43.91,0.0243,46.98,177.64
1975,296.4306,-37.76,296.4327,-84.53,296.4438,-41.88,0.1119,46.77,262.73
1976,296.5383,-36.41,296.5446,-103.13,296.5527,-52.19,0.0984,66.72,463.59
1977,296.6406,-44.74,296.643,-67.34,296.6475,-45.78,0.0087,22.6,78.8
1978,296.6481,-48.07,296.6517,-78.91,296.6586,-42.97,0.0516,30.83,82.69
1979,296.7009,-40.57,296.7033,-101.88,296.7111,-49.06,0.0273,61.3,306.27
1980,296.7291,-42.6,296.7306,-67.19,296.7366,-40.63,0.0846,24.58,85.72
1981,296.8131,-35.26,296.8152,-71.88,296.8257,-39.38,0.0654,36.61,210.77
1982,296.8752,-41.61,296.8806,-71.72,296.8899,-44.38,0.0492,30.1,245.92
1983,296.928,-46.98,296.9298,-73.28,296.934,-44.84,0,26.3,69.52
1984,296.9577,-39.74,296.9298,-73.28,296.9694,-42.03,0.0819,33.54,152.56
1985,297.0102,-40.68,297.0117,-86.88,297.0231,-43.75,0.2151,46.2,220.47
1986,297.2253,-43.13,297.2268,-66.25,297.231,-37.03,0.0804,23.13,56.48
1987,297.3033,-37.76,297.3072,-65.94,297.3144,-39.69,0.0378,28.18,162.17
1988,297.3381,-51.72,297.345,-90.94,297.3504,-50.94,0.0261,39.22,165.61
1989,297.3681,-36.77,297.3711,-108.44,297.3846,-52.34,0.114,71.67,592.05
1990,297.4836,-50.78,297.4851,-107.66,297.4926,-52.66,0.1272,56.88,233.44
1991,297.6084,-37.92,297.6123,-62.97,297.6177,-39.06,0.0639,25.05,116.8
1992,297.6738,-50.89,297.6762,-125.63,297.6855,-51.41,0.0567,74.74,362.83
1993,297.7311,-44.01,297.7329,-83.91,297.7443,-41.25,0.0426,39.9,245.58
1994,297.7731,-48.33,297.7755,-77.5,297.7821,-43.75,0.0447,29.17,89.94
1995,297.8172,-39.27,297.8202,-104.53,297.8271,-50.94,0.0165,65.26,332.14
1996,297.8349,-41.93,297.8367,-78.59,297.8436,-35.16,0.0417,36.67,125.34
1997,297.8742,-35.57,297.8784,-75.63,297.8859,-39.84,0.0237,40.05,222.2
1998,297.8991,-38.13,297.9021,-68.59,297.9108,-37.97,0.2202,30.47,109.36
1999,298.1187,-40.16,298.1223,-78.59,298.1292,-43.28,0,38.44,178.83
2000,298.1688,-46.46,298.1223,-78.59,298.1853,-39.69,0.0942,32.14,78.67
2001,298.2117,-50,298.2165,-105,298.2228,-49.69,0.1248,55,290.11
2002,298.338,-38.33,298.3413,-61.25,298.3512,-33.59,0.0276,22.92,106.92
2003,298.3656,-41.25,298.3689,-82.66,298.3764,-42.03,0.1965,41.41,181.13
2004,298.5627,-48.13,298.5654,-85.31,298.5714,-44.69,0.1257,37.19,94.08
2005,298.6875,-40.89,298.6911,-103.44,298.6971,-48.91,0.087,62.55,306.56
2006,298.7763,-41.82,298.7781,-90.31,298.7895,-43.75,0.0249,48.49,260.34
2007,298.8,-42.71,298.803,-66.09,298.8066,-39.06,0.045,23.39,70.94
2008,298.8438,-41.41,298.848,-57.66,298.8567,-39.69,0.0651,16.25,128.34
2009,298.9107,-41.51,298.9131,-70.16,298.9263,-42.03,0.0312,28.65,168.97
2010,298.9422,-42.66,298.9443,-64.38,298.9533,-37.34,0.0711,21.72,71.95
2011,299.013,-38.49,299.0154,-89.53,299.0274,-43.91,0.0348,51.04,310.39
2012,299.0454,-38.85,299.0502,-65.63,299.0541,-42.03,0.0114,26.77,116.86
2013,299.0595,-43.65,299.0616,-81.09,299.0712,-41.88,0.1116,37.45,123.41
2014,299.1717,-36.3,299.1732,-90,299.1834,-39.84,0.3834,53.7,249.97
2015,299.5521,-46.35,299.5566,-85.16,299.5641,-45,0.2451,38.8,204.5
2016,299.7921,-46.77,299.8017,-69.38,299.8041,-45.94,0.0474,22.6,113.03
2017,299.8398,-41.2,299.8491,-66.72,299.8521,-43.28,0.0183,25.52,220.59
2018,299.865,-46.25,299.8674,-85.16,299.8752,-46.09,0.1233,38.91,166.22
2019,299.9841,-48.02,299.9907,-103.91,299.9949,-57.5,0.0978,55.89,310.16
2020,300.0861,-47.71,300.0885,-70.31,300.0945,-43.28,0.1539,22.6,74.31
2021,300.2391,-41.77,300.2424,-68.13,300.2514,-42.81,0.0201,26.35,131.48
2022,300.2595,-42.4,300.2625,-70,300.267,-40.63,0.0276,27.6,106.23
2023,300.2874,-42.24,300.2901,-77.97,300.2964,-42.19,0.0594,35.73,168.73
2024,300.345,-46.41,300.3495,-65.16,300.3528,-42.34,0,18.75,58.73
2025,300.4545,-40.78,300.3495,-65.16,300.4674,-43.59,0.3504,24.38,245.95
2026,300.6927,-55.21,300.6999,-116.72,300.7077,-67.81,0.0471,61.51,587.11
2027,300.7452,-47.97,300.747,-94.06,300.7527,-46.56,0.036,46.09,161.95
2028,300.7806,-44.32,300.783,-58.75,300.7902,-36.88,0.1194,14.43,48.47
2029,300.897,-38.07,300.9024,-63.91,300.9057,-34.69,0.1677,25.83,99.28
2030,301.0617,-35.42,301.0701,-80.47,301.0755,-45.16,0.378,45.05,339.27
2031,301.446,-36.35,301.4481,-76.09,301.4586,-41.41,0.0327,39.74,284.97
2032,301.4778,-38.13,301.4808,-65,301.4877,-31.09,0.0816,26.88,96
2033,301.56,-36.04,301.5624,-72.66,301.5729,-40.31,0.2487,36.61,195.55
2034,301.8096,-42.14,301.8111,-76.25,301.8162,-34.38,0.0504,34.11,88.2
2035,301.8591,-36.2,301.8615,-68.13,301.8708,-37.81,0.1623,31.93,167.55
2036,302.0211,-40.99,302.0238,-73.28,302.0331,-40.78,0.0987,32.29,155.59
2037,302.1186,-41.82,302.1225,-66.72,302.1291,-43.28,0.1218,24.9,139.5
2038,302.2407,-38.96,302.2443,-77.97,302.253,-35.78,0.2295,39.01,203.25
2039,302.4711,-42.71,302.4738,-84.69,302.481,-45,0.1539,41.98,192.64
2040,302.6211,-45.73,302.6277,-68.59,302.6376,-40.31,0.2169,22.86,190.86
2041,302.8413,-47.45,302.8446,-147.03,302.8515,-57.66,0.0462,99.58,490.02
2042,302.8875,-47.76,302.8908,-65.47,302.8941,-39.53,0.0528,17.71,14.66
2043,302.9391,-42.4,302.9436,-63.59,302.9502,-40.47,0.0969,21.2,109.84
2044,303.0372,-45.16,303.0405,-68.13,303.0486,-42.81,0.1521,22.97,126.56
2045,303.1896,-46.15,303.1926,-77.34,303.1998,-45.63,0.2295,31.2,141.95
2046,303.4182,-45.36,303.4221,-89.69,303.4272,-54.06,0.0507,44.32,252.78
2047,303.4707,-46.35,303.4728,-86.25,303.48,-45.47,0.0906,39.9,188.14
2048,303.5592,-42.34,303.5634,-65.63,303.5685,-41.41,0.1824,23.28,137.67
2049,303.7416,-46.41,303.7458,-105.63,303.7539,-58.13,0.2853,59.22,422.02
2050,304.0284,-43.18,304.0311,-99.84,304.0404,-52.5,0.1395,56.67,330.16
2051,304.1652,-39.9,304.1706,-64.53,304.1751,-37.97,0.0567,24.64,88.67
2052,304.2237,-39.43,304.2273,-61.56,304.2342,-37.19,0.1413,22.14,119.44
2053,304.3656,-42.97,304.3686,-58.75,304.3749,-37.5,0.1191,15.78,70.13
2054,304.4856,-50.42,304.4877,-72.81,304.4925,-43.59,0.3531,22.4,60.05
2055,304.8381,-39.43,304.8408,-74.38,304.8498,-42.19,0.3798,34.95,184.63
2056,305.2179,-44.06,305.2206,-106.72,305.2284,-47.34,0.1686,62.66,349.5
2057,305.3856,-42.03,305.3892,-69.22,305.3946,-37.34,0.1578,27.19,99.61
2058,305.5446,-45,305.547,-89.06,305.5551,-43.59,0.5391,44.06,189.94
2059,306.0816,-45.83,306.0861,-106.72,306.0981,-69.69,0.0477,60.89,687.39
2060,306.1305,-39.84,306.1338,-63.28,306.1392,-37.66,0.1638,23.44,95.16
2061,306.2955,-41.61,306.2976,-91.41,306.3042,-49.22,0.132,49.79,268.83
2062,306.4266,-46.3,306.4296,-85.31,306.4353,-43.75,0.3474,39.01,136.69
2063,306.7743,-46.46,306.777,-66.09,306.7839,-41.41,0.3021,19.64,54.42
2064,307.0749,-49.06,307.0791,-74.53,307.0848,-43.28,0.1278,25.47,94.17
2065,307.2033,-38.8,307.2069,-58.91,307.2156,-36.56,0.2682,20.1,94.97
2066,307.4733,-42.86,307.4751,-85.16,307.4802,-40.47,0.1179,42.29,113.06
2067,307.5879,-36.61,307.593,-73.44,307.5996,-43.75,0.1356,36.82,230.28
2068,307.7247,-39.48,307.7286,-68.75,307.7364,-39.53,0.1467,29.27,158.78
2069,307.8714,-37.08,307.8753,-70.16,307.8807,-40.47,0.2925,33.07,174.39
2070,308.1657,-38.49,308.1678,-67.97,308.1738,-34.69,0.0648,29.48,88.3
2071,308.2311,-44.27,308.2326,-73.44,308.2401,-42.5,0.1119,29.17,106.2
2072,308.3415,-37.97,308.3445,-103.59,308.3541,-49.84,0.2454,65.63,386.44
2073,308.5863,-44.22,308.5899,-64.84,308.5941,-46.25,0.0138,20.63,62.44
2074,308.5995,-43.54,308.6037,-78.44,308.6145,-45.31,0,34.9,240.84
2075,308.6451,-40.26,308.6037,-78.44,308.6529,-38.28,0.1944,38.18,48
2076,308.7924,-45.78,308.7981,-111.41,308.8047,-62.5,0.0174,65.63,508.45
2077,308.814,-49.27,308.8155,-86.41,308.8209,-45.94,0.1665,37.14,99.8
2078,308.979,-43.07,308.982,-79.53,308.9886,-45,0.3093,36.46,185.77
2079,309.2865,-39.79,309.2913,-67.19,309.2967,-38.91,0.0867,27.4,131.33
2080,309.375,-39.64,309.378,-71.41,309.3864,-40.78,0.4008,31.77,124.78
2081,309.7746,-42.19,309.7788,-83.91,309.7845,-46.09,0.0534,41.72,233.11
2082,309.8307,-52.34,309.8322,-89.22,309.8379,-44.22,0.1752,36.88,69.42
2083,309.9996,-40.16,310.0074,-73.28,310.014,-42.66,0.2607,33.13,189.61
2084,310.2654,-42.24,310.2681,-72.19,310.2729,-39.84,0.2721,29.95,108.81
2085,310.5363,-45.31,310.5402,-99.53,310.5489,-52.19,0.0252,54.22,288.89
2086,310.5612,-43.96,310.5654,-97.97,310.5729,-48.44,0.0858,54.01,279.17
2087,310.6491,-45.99,310.6512,-80.47,310.6578,-42.5,0.3348,34.48,133.78
2088,310.9833,-47.19,310.986,-74.38,310.9923,-45,0.102,27.19,124.13
2089,311.0823,-43.44,311.088,-87.66,311.0946,-46.72,0.3327,44.22,272.3
2090,311.4177,-46.72,311.4207,-62.97,311.4342,-38.75,0.2346,16.25,82.55
2091,311.6529,-42.97,311.6553,-96.25,311.6643,-44.69,0,53.28,246.09
2092,311.9469,-45.83,311.6553,-96.25,311.9571,-38.28,0.51,50.42,61.8
2093,312.1614,-48.7,312.1653,-84.06,312.174,-50.16,0.1062,35.36,215.64
2094,312.2658,-40.57,312.2715,-59.22,312.2784,-40.16,0.1623,18.65,114.63
2095,312.432,-43.75,312.4338,-90.47,312.441,-49.84,0.1626,46.72,215.58
2096,312.5937,-42.92,312.5964,-66.09,312.6018,-39.53,0.0387,23.18,79.09
2097,312.6309,-39.06,312.6351,-77.34,312.6414,-41.09,0.7833,38.28,178.88
2098,313.4157,-41.35,313.4184,-83.59,313.4238,-41.56,0.198,42.24,161.78
2099,313.6146,-41.35,313.6164,-68.59,313.6224,-37.5,0.261,27.24,66
2100,313.8756,-41.09,313.8774,-87.03,313.8828,-43.75,0.2397,45.94,155.34
2101,314.1114,-37.92,314.1171,-65,314.1186,-38.75,0.3174,27.08,89.27
2102,314.4318,-41.56,314.4345,-78.44,314.439,-48.75,0.0072,36.88,129.61
2103,314.4396,-49.69,314.4417,-89.53,314.448,-47.34,0.0771,39.84,132.14
2104,314.5155,-36.2,314.5188,-100.16,314.5263,-45.63,0.0735,63.96,287.08
2105,314.5893,-38.18,314.5923,-70.63,314.6007,-42.66,0.0471,32.45,194.77
2106,314.6373,-45.31,314.6394,-73.28,314.6451,-37.81,0.1011,27.97,69.33
2107,314.7381,-41.25,314.7405,-66.72,314.7429,-44.69,0.0135,25.47,63.7
2108,314.7519,-48.07,314.754,-73.75,314.7606,-43.13,0,25.68,103.41
2109,314.8218,-36.82,314.754,-73.75,314.8311,-38.59,0.2283,36.93,99.13
2110,314.9787,-40.31,314.9823,-78.75,314.9898,-46.25,0.1104,38.44,217.69
2111,315.0897,-38.18,315.0927,-71.25,315.1008,-42.5,0.1704,33.07,188.5
2112,315.2616,-38.39,315.2631,-70.16,315.2697,-40.63,0.5103,31.77,116.92
2113,315.768,-37.71,315.7734,-64.38,315.7785,-39.84,0.021,26.67,158.95
2114,315.7914,-37.76,315.7944,-83.91,315.7995,-40.31,0.06,46.15,179.83
2115,315.852,-39.11,315.8544,-82.97,315.8634,-40.63,0,43.85,210.98
