NumEvent,TimRef,Ref,TimPeak,Peak,TimEnd,End,IEI,Amp,Area
662,230.9958,111.98,230.9979,78.75,231.0045,114.06,1.0026,33.23,116.91
663,231.9972,108.44,232.0005,76.25,232.0029,108.75,1.2444,32.19,96.38
664,233.2419,108.23,233.2449,83.44,233.256,110.31,0.6291,24.79,119.25
665,233.8671,109.06,233.874,80.31,233.8827,105.31,0.5478,28.75,229.59
666,234.417,103.75,234.4218,85.63,234.4269,115.31,1.4985,18.13,29.81
667,235.9167,104.48,235.9203,81.25,235.9257,112.19,0.1554,23.23,87.03
668,236.0718,115.21,236.0757,78.44,236.0835,115.31,1.2588,36.77,233.87
669,237.3318,109.69,237.3345,45.31,237.3465,150.63,1.2405,64.38,437.91
670,238.5717,111.25,238.575,59.06,238.5882,105,1.8807,52.19,441.09
671,240.453,111.56,240.4557,89.06,240.4644,115,0.0549,22.5,133.41
672,240.5085,113.85,240.5106,74.38,240.5193,106.88,2.145,39.48,257
673,242.6532,121.77,242.6556,92.19,242.6619,121.88,1.5018,29.58,126.56
674,244.1544,137.5,244.1574,91.88,244.1655,132.5,0.1008,45.63,258.28
675,244.254,127.4,244.2582,93.75,244.266,129.38,0.3219,33.65,170.56
676,244.5741,133.33,244.5801,107.81,244.5858,136.25,0.0246,25.52,169.19
677,244.6002,120.42,244.6047,92.19,244.6128,129.69,0.8745,28.23,57.5
678,245.4744,128.23,245.4792,103.75,245.4861,131.56,1.0746,24.48,156.97
679,246.5511,125.42,246.5538,96.25,246.5664,126.56,0.8118,29.17,213.59
680,247.3641,114.17,247.3656,87.81,247.3707,120.94,0,26.35,67.28
681,248.694,110.83,247.3656,87.81,248.7042,-83.75,1.6938,23.02,4851.5
682,249.0525,-36.15,249.0594,-51.25,249.0612,-16.56,0.0849,15.1,46.78
683,249.138,-47.29,249.1443,-81.25,249.15,-34.38,0.2304,33.96,79.72
684,249.3699,-34.9,249.3747,-486.87,249.387,-175.31,0.0987,451.98,4923.03
685,249.4713,-40.42,249.4734,-82.5,249.4854,-46.56,0.2667,42.08,355.5
686,249.7359,-42.5,249.7401,-76.88,249.7497,-40.94,0.5808,34.38,217.97
687,250.3173,-32.71,250.3209,-74.06,250.3296,-37.81,0.3402,41.35,251.25
688,250.6584,-36.98,250.6611,-60.94,250.6677,-31.87,0.7908,23.96,83.19
689,251.4501,-27.4,251.4519,-61.56,251.457,-25.31,0.1905,34.17,113.91
690,251.6397,-25.73,251.6424,-66.25,251.6487,-15.94,0.1428,40.52,130.28
691,251.7831,-33.75,251.7852,-58.75,251.7909,-25.94,1.3008,25,55.13
692,253.0782,-17.08,253.086,-38.44,253.0908,-13.44,0.3354,21.35,143.19
693,253.4181,-11.56,253.4214,-71.56,253.4286,-15.63,0.4218,60,289.88
694,253.8393,-16.15,253.8432,-49.06,253.8495,-10.31,0.465,32.92,94.56
695,254.3064,-7.29,254.3082,-36.88,254.3175,-5.63,0.0903,29.58,113.28
696,254.394,-8.02,254.3985,-36.25,254.409,-7.19,0.3036,28.23,177
697,254.6973,-8.85,254.7021,-35,254.7096,-4.38,0.1308,26.15,102.94
698,254.829,-4.9,254.8329,-37.81,254.841,-5,1.6632,32.92,163.37
699,256.494,8.96,256.4961,-23.44,256.5045,5.94,0.0435,32.4,175.03
700,256.5366,0.21,256.5396,-37.81,256.5474,1.25,0.027,38.02,164.31
701,256.5609,-3.13,256.5666,-25.31,256.5723,4.38,0.4176,22.19,63.66
702,256.9806,-2.92,256.9842,-29.06,256.9899,1.56,1.164,26.15,88.72
703,258.1446,-7.92,258.1482,-28.13,258.1527,-2.5,0.2613,20.21,42.81
704,258.4056,-0.31,258.4095,-28.75,258.4176,5,1.08,28.44,82.69
705,259.4853,0.52,259.4895,-37.5,259.4991,2.81,0.408,38.02,135.22
706,259.8951,4.48,259.8975,-31.87,259.9056,2.19,0.3549,36.35,196.97
707,260.2503,-8.02,260.2524,-41.25,260.2611,-2.81,0.0282,33.23,90.22
708,260.2776,-2.29,260.2806,-23.44,260.2887,9.06,3.3714,21.15,93.5
709,263.6499,-5.31,263.652,-34.06,263.6649,-6.56,0,28.75,164.72
710,263.6793,-6.88,263.652,-34.06,263.6901,-5.31,0.3993,27.19,136.69
711,264.0474,-6.25,264.0513,-40,264.0561,-5,0.9069,33.75,121.78
712,264.9549,5.63,264.9582,-27.5,264.9684,6.56,1.0026,33.13,163.31
713,265.9578,4.38,265.9608,-32.19,265.9728,5.31,0.1737,36.56,197.34
714,266.1321,2.92,266.1345,-22.19,266.1411,4.38,1.7298,25.1,88.81
715,267.8619,5.63,267.8643,-19.06,267.8787,9.38,1.8918,24.69,132.09
716,269.7516,-0.31,269.7561,-61.87,269.7663,-10,0,61.56,472.03
717,270.7371,6.15,269.7561,-61.87,270.7473,8.13,1.3461,68.02,105.41
718,271.0998,6.04,271.1022,-26.56,271.1109,4.38,0.09,32.6,189.91
719,271.1895,1.56,271.1922,-44.38,271.1994,6.56,0.6396,45.94,127.69
720,271.8288,2.92,271.8318,-23.44,271.8378,9.06,0.2349,26.35,76.44
721,272.0643,10.31,272.0667,-31.56,272.0754,9.06,3.0219,41.88,171.38
722,275.0862,7.92,275.0886,-25.31,275.1102,8.75,1.1376,33.23,287.53
723,276.2232,5.31,276.2262,-30.62,276.2334,7.19,0.2808,35.94,177.56
724,276.504,5.63,276.507,-22.19,276.5136,7.5,0.2451,27.81,122.91
725,276.7458,-3.65,276.7521,-37.81,276.7626,-0.31,2.2416,34.17,266.91
726,278.9907,10.42,278.9937,-42.19,279.003,9.06,0.7728,52.6,237.94
727,279.7635,13.13,279.7665,-27.5,279.7806,18.44,2.7147,40.63,203.91
728,282.4791,12.81,282.4812,-20.31,282.4887,14.69,0.4872,33.13,118.78
729,282.9669,14.17,282.9684,-10,282.981,21.25,1.1736,24.17,111.75
730,284.139,2.5,284.142,-13.44,284.1579,6.88,0.2091,15.94,161.72
731,284.3487,13.54,284.3511,-15.63,284.3595,18.44,0.9639,29.17,108.31
732,285.3135,7.92,285.315,-12.5,285.3312,17.5,1.3137,20.42,128.44
733,286.6263,18.75,286.6287,-21.25,286.638,15.31,0.5874,40,205.69
734,287.2143,13.13,287.2161,-55.94,287.2236,11.88,0.5331,69.06,322.59
735,287.7468,23.33,287.7492,-18.44,287.7639,20.94,0.2052,41.77,268.84
736,287.9514,19.27,287.9544,-10.94,287.9637,26.25,0.5421,30.21,147.28
737,288.489,13.33,288.4965,-6.56,288.5043,22.19,0.9198,19.9,44.97
738,289.413,17.81,289.4163,-28.44,289.425,15.94,0.7587,46.25,196.13
739,290.1723,16.77,290.175,-15.31,290.1807,21.56,1.3962,32.08,121.91
740,291.5679,13.13,291.5712,-25,291.5805,12.81,0,38.13,230.81
741,293.3184,5.42,291.5712,-25,293.3313,8.13,0,30.42,133.66
742,293.6334,6.35,291.5712,-25,293.6454,9.69,2.949,31.35,111.81
743,294.5187,3.44,294.5202,-48.13,294.5352,10.94,1.1127,51.56,275.81
744,295.6308,4.79,295.6329,-33.13,295.641,5.31,0.1383,37.92,159.44
745,295.7658,2.5,295.7712,-22.81,295.7775,9.06,0.8142,25.31,74.81
746,296.5803,5.83,296.5854,-27.81,296.5932,15,0.3171,33.65,138.41
747,296.9001,10.21,296.9025,-46.88,296.9109,7.5,0.9132,57.08,243.25
748,297.8085,0.73,297.8157,-28.13,297.8262,6.56,2.1876,28.85,233.81
749,299.9988,1.77,300.0033,-29.37,300.0135,-2.81,0.0648,31.15,297.59
750,300.0657,0.63,300.0681,-32.81,300.0813,0.63,2.4759,33.44,198.75
751,302.5416,11.46,302.544,-48.44,302.5542,7.19,1.4433,59.9,299.12
752,303.9831,12.6,303.9873,-15,303.9933,15.31,0.2004,27.6,114.53
753,304.1841,9.69,304.1877,-15.94,304.197,17.5,0.1125,25.63,100.22
754,304.2975,11.15,304.3002,-13.75,304.3104,14.38,1.2441,24.9,139.16
755,305.5419,8.65,305.5443,-32.19,305.5545,9.06,0.2022,40.83,199
756,305.7432,15.63,305.7465,-11.56,305.7567,16.88,0.4587,27.19,123.75
757,306.2025,18.96,306.2052,-25.31,306.2157,21.88,0.3126,44.27,223.97
758,306.5154,12.5,306.5178,-21.25,306.5238,11.56,1.7919,33.75,144.94
759,308.3046,8.54,308.3097,-20.31,308.3196,12.5,0.3801,28.85,110.25
760,308.6871,13.13,308.6898,-11.56,308.6979,18.75,0.6585,24.69,85.31
761,309.3453,13.44,309.3483,-11.25,309.3573,15.63,0.1725,24.69,123.19
762,309.519,4.69,309.5208,-21.56,309.5265,9.69,0.9273,26.25,67.13
763,310.4439,5.73,310.4481,-19.69,310.4538,8.44,3.9255,25.42,111.78
764,314.3664,9.79,314.3736,-23.75,314.3802,10,0.6525,33.54,159.16
765,315.0243,15.1,315.0261,-28.13,315.0357,14.69,0.1407,43.23,217.88
766,315.1641,13.96,315.1668,-17.19,315.1788,12.19,0.4131,31.15,216.31
767,315.576,14.69,315.5799,-19.38,315.5901,14.06,0.939,34.06,236.34
768,316.5156,3.96,316.5189,-16.56,316.5258,13.13,0.1893,20.52,45.31
769,316.7016,18.13,316.7082,-13.44,316.7163,15.63,1.3908,31.56,235.88
770,318.096,5.73,318.099,-16.56,318.105,11.25,2.3388,22.29,69.41
771,320.4312,14.48,320.4378,-20.63,320.4441,18.13,0.1389,35.1,111.16
772,320.5719,2.92,320.5767,-20,320.5857,13.13,2.4657,22.92,48.72
773,323.0403,9.9,323.0424,-35.31,323.0541,13.13,2.331,45.21,223.91
774,325.3701,9.69,325.3734,-19.06,325.3845,10.94,1.8024,28.75,142.13
775,327.1716,10.21,327.1758,-23.44,327.1833,9.69,1.029,33.65,186.06
776,328.2033,13.02,328.2048,-20.31,328.2105,12.5,0.5103,33.33,108.53
777,328.7121,15.31,328.7151,-13.13,328.7241,12.19,0.5754,28.44,178.03
778,329.2884,-0.63,329.2905,-27.81,329.2965,-3.13,0.0237,27.19,95.72
779,329.3112,-1.77,329.3142,-42.81,329.3292,-2.81,0.0645,41.04,254.19
780,329.3766,5.94,329.3787,-40.31,329.3895,5.94,0.3288,46.25,234.66
781,329.7039,11.04,329.7075,-21.25,329.718,12.19,1.0677,32.29,174.66
782,330.7725,14.17,330.7752,-30.62,330.789,10.63,0.1689,44.79,323.78
783,330.933,11.04,330.9441,-28.44,330.9498,7.19,0.1452,39.48,261.38
784,331.0875,7.4,331.0893,-63.75,331.0974,5.31,1.1445,71.15,277.37
785,332.232,3.23,332.2338,-22.81,332.2392,7.19,0.2475,26.04,72.5
786,332.4792,7.6,332.4813,-63.75,332.4903,15.94,1.6725,71.35,302.31
787,334.1508,14.17,334.1538,-27.19,334.1637,12.81,0.9915,41.35,189.81
788,335.1426,8.13,335.1453,-41.25,335.1519,9.69,2.2641,49.38,204.75
789,337.3992,15.94,337.4094,-16.88,337.416,11.56,0.8892,32.81,231.75
790,338.2959,10.83,338.2986,-34.06,338.3112,7.81,0.9201,44.9,278.69
791,339.2169,9.17,339.2187,-32.81,339.2289,9.69,0.138,41.98,202.19
792,339.3543,11.35,339.3567,-25,339.3657,9.38,2.1945,36.35,184.03
793,341.5431,9.9,341.5512,-8.44,341.5563,15.63,1.5642,18.33,69.84
794,343.1118,0.73,343.1154,-36.56,343.1205,-0.94,1.7004,37.29,129.28
795,344.8119,-4.9,344.8158,-30.62,344.8323,-4.69,0.5193,25.73,184.41
796,345.3327,-22.19,345.3351,-55,345.3492,-17.19,0.2043,32.81,115.78
797,345.537,-16.46,345.5394,-46.56,345.5526,-7.19,1.0737,30.1,141.44
798,346.6053,-15,346.6131,-36.88,346.6188,-10.94,0.4053,21.88,113.91
799,347.0163,-16.56,347.0184,-50.63,347.0304,-10.94,1.749,34.06,90.09
800,348.7644,1.98,348.7674,-29.69,348.7764,-5,0.7398,31.67,233.88
801,349.4976,-7.5,349.5072,-29.69,349.5153,-0.63,0.2442,22.19,142.5
802,349.7469,-5.73,349.7514,-38.44,349.7619,-4.06,4.4391,32.71,162.47
803,354.1881,-4.79,354.1905,-42.81,354.2001,-10,1.7667,38.02,265.91
804,355.9548,-12.5,355.9572,-55.31,355.9692,-11.88,0.3036,42.81,226.59
805,356.2584,-15.63,356.2608,-74.06,356.2668,-14.38,0.5916,58.44,213.38
806,356.8461,-14.27,356.8524,-41.56,356.8611,-10,0.5268,27.29,142.31
807,357.3768,-18.65,357.3792,-50,357.3888,-15.63,1.848,31.35,152.31
808,359.2248,-27.29,359.2272,-62.5,359.2368,-21.25,0.6,35.21,122.56
809,359.8251,-26.15,359.8272,-62.5,359.8326,-15,0.3789,36.35,68.31
810,360.2031,-24.06,360.2061,-72.19,360.2202,-24.69,0.1446,48.13,288.28
811,360.3489,-19.58,360.3507,-44.38,360.3564,-20.94,0.7572,24.79,95.03
812,361.1019,-30.42,361.1079,-49.69,361.1151,-19.38,0,19.27,46.5
813,363.738,-27.29,361.1079,-49.69,363.7539,-26.56,4.245,22.4,177.84
814,365.3493,-28.65,365.3529,-57.19,365.3589,-22.81,4.4853,28.54,72.75
815,369.8328,-17.81,369.8382,-41.25,369.8439,-12.19,1.5867,23.44,89.25
816,371.4231,-15.83,371.4249,-47.5,371.4321,-16.25,0.0591,31.67,124.34
817,371.4804,-14.69,371.484,-46.88,371.4948,-16.88,0.2547,32.19,248.63
818,371.7354,-26.56,371.7387,-66.56,371.7522,-24.06,0.7887,40,219
819,372.5244,-24.9,372.5274,-49.06,372.5391,-19.06,0.3495,24.17,97.94
820,372.8751,-13.75,372.8769,-50.63,372.8817,-21.56,1.3956,36.88,127.31
821,374.2683,-15.73,374.2725,-50.31,374.2773,-17.81,0.8412,34.58,159.16
822,375.111,-23.85,375.1137,-50.31,375.1206,-21.88,0.5553,26.46,120.19
823,375.6666,-28.85,375.669,-78.75,375.6762,-36.56,0.5343,49.9,247.22
824,376.2006,-29.38,376.2033,-76.25,376.2123,-33.13,0.4299,46.88,208.03
825,376.6284,-33.23,376.6332,-65.63,376.6413,-31.56,0.492,32.4,124.44
826,377.1231,-33.85,377.1252,-68.44,377.1336,-28.44,0.228,34.58,122.72
827,377.3502,-32.6,377.3532,-56.88,377.3613,-32.81,2.4399,24.27,150.22
828,379.7895,-22.08,379.7931,-70.94,379.8003,-25.31,0.5763,48.85,238.44
829,380.3664,-22.81,380.3694,-57.5,380.3835,-26.88,1.5744,34.69,333.84
830,381.9414,-28.54,381.9438,-77.81,381.9537,-26.25,0.8874,49.27,232.87
831,382.8279,-14.27,382.8312,-46.56,382.8381,-15.31,0.1677,32.29,144.62
832,382.9962,-32.5,382.9989,-77.19,383.0055,-25.63,0.0318,44.69,136.5
833,383.0274,-31.67,383.0307,-64.06,383.0406,-25.31,0.6726,32.4,134.72
834,383.6946,-23.54,383.7033,-55.94,383.7087,-26.56,0.3558,32.4,174.56
835,384.0564,-30.21,384.0591,-74.06,384.0681,-24.06,0.2859,43.85,177.78
836,384.3348,-37.19,384.345,-61.87,384.3519,-34.38,0.8949,24.69,192.19
837,385.2378,-24.17,385.2399,-61.56,385.2507,-26.56,0.1197,37.4,217.81
838,385.356,-32.4,385.3596,-90.63,385.3674,-34.38,0.6159,58.23,268.5
839,385.971,-25.21,385.9755,-63.12,385.9845,-25.31,1.5642,37.92,227.19
840,387.5367,-27.4,387.5397,-61.56,387.5436,-25,0.5127,34.17,128.62
841,388.0479,-24.06,388.0524,-46.25,388.0638,-23.75,1.7928,22.19,102.75
842,389.8425,-32.19,389.8452,-66.88,389.8506,-27.5,0.0588,34.69,126
843,389.8998,-31.35,389.904,-54.69,389.9076,-30,0,23.33,66.75
844,390.3573,-31.98,389.904,-54.69,390.3705,-26.56,0.9384,22.71,137.25
845,390.8382,-29.79,390.8424,-65.63,390.8484,-25.94,0.8139,35.83,137
846,391.6539,-34.9,391.6563,-66.56,391.671,-35,0.1995,31.67,328.81
847,391.8537,-35.63,391.8558,-73.44,391.8642,-33.44,0.5454,37.81,163.31
848,392.3988,-27.81,392.4012,-77.19,392.4087,-27.81,2.0046,49.38,227.34
849,394.4031,-38.02,394.4058,-70,394.4139,-30.31,0.108,31.98,120.22
850,394.5114,-27.81,394.5138,-65,394.5207,-26.56,0.4572,37.19,167.44
851,394.9617,-26.35,394.971,-50.63,394.9746,-24.06,0.0921,24.27,124.34
852,395.0574,-29.17,395.0631,-52.81,395.0751,-25.63,1.3623,23.65,177.28
853,396.4206,-31.98,396.4254,-62.19,396.4344,-29.06,1.0404,30.21,124.81
854,397.4625,-15,397.4658,-49.69,397.4748,-16.25,0.3645,34.69,209.63
855,397.8282,-27.6,397.8303,-58.13,397.8375,-16.56,0.5214,30.52,75.69
856,398.3499,-15.1,398.3517,-53.44,398.3583,-15.31,0.0372,38.33,141.97
857,398.3829,-23.33,398.3889,-41.88,398.397,-11.56,0.0318,18.54,14.72
858,398.4153,-10.73,398.4207,-68.13,398.4372,-28.13,0.5682,57.4,795.69
859,398.982,-15.52,398.9889,-46.56,398.9931,-15,0.075,31.04,171.06
860,399.0597,-17.5,399.0639,-50.94,399.0705,-20.94,0,33.44,183
861,399.5745,-23.44,399.0639,-50.94,399.5862,-20.94,0,27.5,123.09
862,400.6557,-32.81,399.0639,-50.94,400.6716,-30.31,2.3781,18.13,126.56
863,401.4405,-14.58,401.442,-72.19,401.4516,-18.44,0.0474,57.6,286.09
864,401.4843,-18.96,401.4894,-41.56,401.4969,-16.88,0,22.6,151.81
865,401.5449,-31.88,401.4894,-41.56,401.5575,-32.5,0,9.69,148.03
866,403.0473,-26.35,401.4894,-41.56,403.0584,-22.5,4.9275,15.21,117.13
867,406.4142,-34.27,406.4169,-59.69,406.4247,-28.75,0.2643,25.42,86.53
868,406.6794,-29.69,406.6812,-59.37,406.6908,-29.06,2.4963,29.69,108.38
869,409.1739,-38.75,409.1775,-68.13,409.1844,-29.69,0.9579,29.38,99.28
870,410.1333,-32.08,410.1354,-56.56,410.1417,-28.44,0.054,24.48,75.91
871,410.1861,-29.58,410.1894,-102.19,410.1996,-34.69,4.3233,72.6,408.59
872,414.5094,-25.42,414.5127,-57.5,414.5217,-25.94,0.1227,32.08,169.97
873,414.6324,-31.67,414.6354,-75.63,414.6426,-27.81,0.8034,43.96,141.78
874,415.4367,-29.38,415.4388,-51.88,415.4454,-24.69,2.4087,22.5,70.78
875,417.846,-27.5,417.8475,-88.44,417.8595,-30.62,1.6005,60.94,255.19
876,419.4462,-24.38,419.448,-61.25,419.454,-21.88,0.1236,36.87,85.22
877,419.5689,-28.65,419.5716,-67.81,419.5782,-28.75,0.3897,39.17,112
878,419.9598,-30.94,419.9613,-55.94,419.9676,-26.25,0.3387,25,78.75
879,420.2955,-25.83,420.3,-60.62,420.3069,-29.06,0.1797,34.79,194.34
880,420.4776,-31.46,420.4797,-50.94,420.4848,-20,0.4026,19.48,34.62
881,420.8769,-20.94,420.8823,-60.62,420.8889,-25.63,0,39.69,219.09
882,422.994,-25.63,420.8823,-60.62,423.0102,-20.63,4.8378,35,102.47
883,425.7177,-13.85,425.7201,-51.25,425.7294,-16.56,0.528,37.4,205.09
884,426.2454,-19.27,426.2481,-57.5,426.2535,-18.75,0.192,38.23,137.37
885,426.4362,-23.96,426.4401,-48.13,426.4512,-16.88,0.0228,24.17,114.84
886,426.4611,-21.77,426.4629,-58.44,426.4695,-13.44,0,36.67,109.94
887,429.2586,-29.48,426.4629,-58.44,429.2724,-23.44,3.4995,28.96,78.22
888,429.9606,-34.17,429.9624,-91.56,429.9711,-27.5,1.1478,57.4,231.37
889,431.0997,-23.54,431.1102,-60.31,431.1174,-21.56,2.5131,36.77,172.22
890,433.6179,-28.75,433.6233,-58.75,433.6344,-26.88,2.8932,30,222.84
891,436.512,-25.73,436.5165,-54.38,436.5219,-22.81,0.0219,28.65,89.78
892,436.5363,-22.6,436.5384,-52.81,436.5474,-25.63,3.6672,30.21,192.31
893,440.2014,-29.79,440.2056,-77.81,440.2122,-24.06,0,48.02,130.75
894,440.2587,-14.9,440.2056,-77.81,440.2722,-20.94,0.4974,62.92,220.16
895,440.6991,-21.46,440.703,-65,440.7117,-23.13,2.0409,43.54,231.5
896,442.7409,-18.33,442.7439,-55.31,442.7505,-20.94,0.2487,36.98,173.91
897,442.9905,-17.19,442.9926,-52.5,442.9998,-18.13,0.0579,35.31,155.63
898,443.0415,-17.29,443.0505,-51.88,443.0559,-20.94,0.21,34.58,231.91
899,443.2581,-29.06,443.2605,-61.87,443.2704,-26.88,0.9702,32.81,133.5
900,444.2268,-21.35,444.2307,-55.94,444.2475,-19.38,1.0386,34.58,228.25
901,445.2606,-16.25,445.2693,-44.38,445.2765,-18.75,0.4488,28.13,226.03
902,445.716,-20,445.7181,-58.13,445.725,-16.56,2.0817,38.13,90.19
903,447.798,-22.92,447.7998,-53.75,447.816,-21.88,1.0305,30.83,222.62
904,448.8258,-22.29,448.8303,-53.44,448.8354,-23.44,1.3467,31.15,112.5
905,450.1734,-34.27,450.177,-64.38,450.1857,-24.69,0.2979,30.1,85.12
906,450.4731,-21.46,450.4749,-47.81,450.4797,-18.75,1.3569,26.35,92.31
907,451.8282,-24.17,451.8318,-63.75,451.8399,-25,0.5397,39.58,195.91
908,452.3667,-27.4,452.3715,-68.75,452.3778,-26.25,0.4005,41.35,203.97
909,452.7684,-18.33,452.772,-41.88,452.7801,-18.75,1.6812,23.54,150.22
910,454.4493,-27.71,454.4532,-53.44,454.4556,-22.19,0.5826,25.73,82.81
911,455.025,-8.23,455.0358,-46.56,455.0433,-25.94,1.569,38.33,473.75
912,456.6021,-18.44,456.6048,-55.63,456.6171,-22.5,3.7899,37.19,285.94
913,460.3902,-23.54,460.3947,-64.38,460.4016,-20.94,0.0591,40.83,216.37
914,460.4496,-22.5,460.4538,-57.5,460.4631,-23.13,0.0306,35,210.38
915,460.4817,-15.63,460.4844,-60.62,460.4913,-19.69,0.0537,45,187.41
916,460.5309,-26.04,460.5381,-93.44,460.5477,-39.06,0.4941,67.4,710.62
917,461.028,-20.94,461.0322,-55.94,461.0433,-22.19,2.4639,35,213.19
918,463.4904,-32.4,463.4961,-64.38,463.5084,-26.25,0.7434,31.98,184.06
919,464.2317,-36.67,464.2395,-61.25,464.2476,-30,2.1936,24.58,148.22
920,466.4301,-22.5,466.4331,-47.81,466.4469,-16.56,0.5817,25.31,169.88
921,467.01,-23.65,467.0148,-44.38,467.0214,-16.88,1.3467,20.73,89.16
922,468.3537,-26.46,468.3615,-49.06,468.3714,-20.31,0,22.6,118.59
923,470.3715,-34.38,468.3615,-49.06,470.3835,-24.06,3.1974,14.69,123.19
924,471.5541,-31.25,471.5589,-66.88,471.5688,-26.25,0.4575,35.63,112.97
925,472.0122,-33.02,472.0164,-52.5,472.0239,-28.13,4.1478,19.48,52.06
926,476.1624,-26.46,476.1642,-63.12,476.1717,-25.31,0.1566,36.67,153.91
927,476.3181,-31.35,476.3208,-50,476.3307,-25.63,0.8259,18.65,70
928,477.1389,-28.65,477.1467,-61.25,477.1527,-32.5,1.7457,32.6,174.25
929,478.89,-36.67,478.8924,-67.81,478.8993,-31.56,0,31.15,109.34
930,479.1603,-27.71,478.8924,-67.81,479.1729,-23.44,0.8457,40.1,145.44
931,479.7354,-20.1,479.7381,-50,479.748,-21.25,1.0524,29.9,160.47
932,480.7821,-29.58,480.7905,-66.88,480.7974,-29.06,0.5943,37.29,179.56
933,481.3821,-16.56,481.3848,-44.69,481.3992,-12.5,1.3416,28.13,144.19
934,482.7228,-18.54,482.7264,-45.63,482.7327,-20,0.1452,27.08,138.44
935,482.8674,-17.4,482.8716,-49.69,482.8794,-22.5,0.1536,32.29,234.06
936,483.0216,-21.25,483.0252,-47.5,483.0375,-27.5,2.5422,26.25,229.13
937,485.5644,-8.96,485.5674,-46.25,485.5761,-9.69,1.3404,37.29,195.22
938,486.9045,-16.35,486.9078,-49.69,486.9174,-14.69,1.0494,33.33,129.88
939,487.9536,-32.4,487.9572,-60.62,487.9611,-25.31,3.9738,28.23,71.31
940,491.9256,-29.69,491.931,-49.38,491.9412,-25,1.2042,19.69,149.25
941,493.1304,-42.81,493.1352,-69.38,493.14,-36.25,1.5528,26.56,75.66
942,494.6859,-25.1,494.688,-78.75,494.6952,-32.81,0.4557,53.65,252.78
943,495.1401,-25.52,495.1437,-53.13,495.1551,-25,0.8706,27.6,140.81
944,496.0098,-26.15,496.0143,-68.75,496.0203,-30.62,2.0289,42.6,198.19
945,498.0402,-39.48,498.0432,-77.81,498.0492,-40,0.4233,38.33,134.22
946,498.4602,-38.23,498.4665,-78.13,498.48,-36.25,1.2513,39.9,406.38
947,499.7142,-38.96,499.7178,-56.25,499.7262,-32.81,4.503,17.29,74.88
948,504.2148,-37.08,504.2208,-63.12,504.2292,-34.69,1.6104,26.04,114.5
949,505.8285,-34.06,505.8312,-61.25,505.8357,-35.94,1.3902,27.19,76.69
950,507.2172,-32.6,507.2214,-64.38,507.228,-31.87,1.5042,31.77,134.31
951,508.7214,-34.38,508.7256,-63.12,508.7313,-33.44,0,28.75,121.59
952,510.4965,-47.29,508.7256,-63.12,510.5112,-43.13,2.2197,15.83,111.13
953,510.9393,-36.15,510.9453,-68.13,510.9546,-35,1.3575,31.98,217.06
954,512.3001,-38.23,512.3028,-87.5,512.3118,-40.63,2.0874,49.27,292.66
955,514.3863,-42.92,514.3902,-78.75,514.3968,-43.13,0.0906,35.83,176.72
956,514.4763,-43.13,514.4808,-91.25,514.4874,-48.75,0.2889,48.13,345.94
957,514.7637,-49.17,514.7697,-69.06,514.7778,-44.38,0.6543,19.9,118.03
958,515.4189,-44.06,515.424,-68.13,515.4327,-39.06,0.9345,24.06,137.91
959,516.3558,-44.17,516.3585,-72.5,516.3615,-39.38,2.8401,28.33,59.47
960,519.1962,-63.02,519.1986,-113.75,519.204,-52.5,2.0619,50.73,129.09
961,521.2572,-51.98,521.2605,-75.94,521.2677,-47.19,4.8537,23.96,90.94
962,526.1106,-49.06,526.1142,-70.63,526.1262,-44.38,0,21.56,98.16
963,528.2094,-47.6,526.1142,-70.63,528.2244,-42.5,2.5965,23.02,231.19
964,528.7068,-48.33,528.7107,-79.38,528.7167,-50.94,1.2672,31.04,141.78
965,529.9716,-48.23,529.9779,-76.88,529.9869,-47.19,0.1626,28.65,162.34
966,530.1333,-41.88,530.1405,-66.88,530.1495,-43.13,3.3849,25,168.94
967,533.523,-37.71,533.5254,-89.06,533.5386,-37.5,0.4281,51.35,331.47
968,533.9484,-41.67,533.9535,-78.44,533.9601,-42.81,0.159,36.77,190.84
969,534.108,-44.58,534.1125,-64.69,534.1203,-35.94,1.5651,20.1,114.47
970,535.6713,-39.58,535.6776,-83.75,535.6854,-41.25,1.1313,44.17,264.84
971,536.8047,-56.56,536.8089,-79.06,536.8209,-55.63,0.4362,22.5,126.94
972,537.2412,-47.92,537.2451,-91.88,537.2478,-51.25,1.5846,43.96,130.06
973,538.8276,-27.5,538.8297,-72.19,538.8387,-30.94,0.0669,44.69,256.41
974,538.8912,-20.63,538.8966,-59.37,538.9026,-27.19,1.305,38.75,242.25
975,540.1947,-47.29,540.2016,-71.88,540.2121,-47.19,0.3585,24.58,186.69
976,540.5571,-30.31,540.5601,-68.44,540.5703,-33.44,0.9705,38.13,286.97
977,541.5162,-45.21,541.5306,-63.75,541.5378,-33.75,0.2952,18.54,28.16
978,541.8237,-44.27,541.8258,-73.13,541.8351,-42.5,3.1983,28.85,112.87
979,545.0169,-32.6,545.0241,-61.25,545.0313,-37.81,3.1218,28.65,259.66
980,548.1327,-39.79,548.1459,-63.75,548.1483,-40.31,0,23.96,142.62
