NumEvent,TimRef,Ref,TimPeak,Peak,TimEnd,End,IEI,Amp,Area
331,75.0744,16.04,75.0825,-8.13,75.0894,20.94,0.0528,24.17,119.53
332,75.1329,16.88,75.1353,-28.44,75.1443,15,0.0684,45.31,191.06
333,75.2013,21.25,75.2037,-16.88,75.2085,20.31,0.039,38.13,140.72
334,75.2397,12.92,75.2427,-11.88,75.2463,21.56,0.3051,24.79,68.41
335,75.5454,10.21,75.5478,-13.75,75.5592,16.88,0.2496,23.96,92.38
336,75.7923,15.73,75.7974,-10.94,75.8064,16.88,0.2001,26.67,151.5
337,75.9957,15.73,75.9975,-18.44,76.0068,17.5,0.4824,34.17,134.12
338,76.4703,20.63,76.4799,-5.94,76.4862,20.63,0.0597,26.56,154.59
339,76.5339,21.67,76.5396,-5.63,76.5459,23.44,1.1898,27.29,91.28
340,77.7279,23.65,77.7294,-12.19,77.739,20.63,0.0279,35.83,162.03
341,77.754,18.02,77.7573,-15,77.7657,16.25,0.1479,33.02,180.63
342,77.9034,13.75,77.9052,-15.94,77.9103,23.75,0.1839,29.69,75.56
343,78.0864,26.88,78.0891,-11.25,78.1011,22.81,0.4731,38.13,227.81
344,78.5598,12.4,78.5622,-15.63,78.5685,16.88,0.1431,28.02,82.41
345,78.702,19.27,78.7053,-25,78.7152,20.31,0.1512,44.27,174.19
346,78.8544,21.46,78.8565,-11.88,78.8667,23.44,0.0666,33.33,141.75
347,78.9204,17.4,78.9231,-12.19,78.9285,25,0.0756,29.58,65.5
348,78.9966,21.04,78.9987,-30,79.0059,21.88,0.0378,51.04,197.97
349,79.0338,22.81,79.0365,-21.25,79.0422,17.81,0.0168,44.06,166.03
350,79.0509,24.27,79.0533,-25.63,79.0617,20.94,0.2226,49.9,215.78
351,79.2729,24.58,79.2759,-6.25,79.2864,24.69,0.1134,30.83,198.91
352,79.3872,22.08,79.3893,-19.38,79.3977,20,0.2595,41.46,163.31
353,79.647,19.17,79.6488,-11.56,79.6575,19.69,1.0584,30.73,122.06
354,80.7054,18.96,80.7072,-31.56,80.7153,17.5,0.2196,50.52,237.25
355,80.9247,15.94,80.9268,-7.81,80.931,23.44,0.1311,23.75,53.81
356,81.0549,30.1,81.0579,-10,81.0639,21.88,0.2667,40.1,205.72
357,81.3201,15.63,81.3246,-13.13,81.3285,20,0.4986,28.75,60.47
358,81.8208,18.96,81.8232,-33.44,81.8295,13.13,0.1785,52.4,191.25
359,81.996,15.83,82.0017,-8.13,82.0074,24.69,0.2364,23.96,117.94
360,82.2336,16.04,82.2381,-5.31,82.2456,20,0.0336,21.35,107.5
361,82.2693,19.69,82.2717,-32.81,82.281,16.25,0.0417,52.5,232.69
362,82.3113,14.79,82.3134,-41.56,82.3209,12.5,0.231,56.35,257.81
363,82.5357,18.13,82.5444,-12.19,82.548,26.25,0.5997,30.31,95.06
364,83.1393,8.96,83.1441,-17.19,83.148,18.44,0.0555,26.15,55.12
365,83.1963,14.06,83.1996,-23.44,83.2053,15,0.2304,37.5,118.59
366,83.4282,26.46,83.43,-9.38,83.4339,18.44,0.1941,35.83,116.66
367,83.6154,19.69,83.6241,1.87,83.6271,29.06,0.2535,17.81,50.34
368,83.8734,26.35,83.8776,-1.25,83.8857,27.19,0.2439,27.6,167.06
369,84.1152,18.75,84.1215,-7.81,84.1254,20.31,0.3762,26.56,133.03
370,84.4935,23.44,84.4977,-9.38,84.5052,21.25,0.8214,32.81,137.16
371,85.3134,17.4,85.3191,-7.19,85.3251,15.63,0.0777,24.58,138.53
372,85.3938,18.75,85.3968,-44.38,85.4049,15.94,0.0801,63.13,318.09
373,85.473,15.21,85.4769,-28.13,85.4847,14.38,0.1668,43.33,186.44
374,85.6353,17.08,85.6437,-19.06,85.6473,25.94,0.3096,36.15,144.69
375,85.9512,17.29,85.9533,-19.38,85.9644,17.81,0.2058,36.67,222.56
376,86.1555,13.75,86.1591,-21.56,86.1657,15.63,0.2622,35.31,147.94
377,86.4153,16.77,86.4213,-22.81,86.4264,15,0.0693,39.58,193.06
378,86.4873,26.15,86.4906,-5.31,86.4933,24.69,0.1905,31.46,104.34
379,86.6742,15.63,86.6811,-29.69,86.6865,14.38,0.4953,45.31,236.81
380,87.1716,11.98,87.1764,-44.69,87.1848,8.13,0.1065,56.67,355.59
381,87.2796,13.54,87.2829,-15.63,87.2871,17.81,0.0321,29.17,59.88
382,87.3102,7.08,87.315,-23.44,87.324,9.38,0.1461,30.52,202.72
383,87.4551,18.33,87.4611,-9.06,87.4665,21.25,0.2958,27.4,119.25
384,87.7527,17.5,87.7569,-5.31,87.7647,13.75,0.0462,22.81,164.63
385,87.7932,21.77,87.8031,-11.56,87.8064,20.94,0.0996,33.33,208.97
386,87.8928,21.25,87.9027,-5.31,87.9051,21.25,0.036,26.56,143.63
387,87.9327,19.79,87.9387,-15.63,87.945,16.88,0.2754,35.42,243.56
388,88.2117,20.1,88.2141,-16.25,88.2243,20.31,0,36.35,263.84
389,88.2843,15.83,88.2141,-16.25,88.2909,15.31,0.3831,32.08,108.22
390,88.5927,22.08,88.5972,-8.13,88.6044,21.25,0.7635,30.21,177.81
391,89.3553,17.92,89.3607,-26.25,89.3682,15.31,0.1962,44.17,224.59
392,89.5527,16.46,89.5569,-1.25,89.5653,22.81,0.0615,17.71,114.34
393,89.6127,27.29,89.6184,-14.38,89.6241,21.56,0.5796,41.67,227.25
394,90.1926,25.83,90.198,-6.56,90.2052,17.5,0.1272,32.4,260.97
395,90.3213,6.67,90.3252,-6.56,90.3303,17.81,0,13.23,0
396,90.5745,18.13,90.3252,-6.56,90.5847,17.5,0.5571,24.69,133.5
397,90.8796,12.81,90.8823,-37.5,90.888,11.56,0.0561,50.31,168.47
398,90.9339,11.77,90.9384,-11.88,90.9441,10.63,0.6696,23.65,142.44
399,91.6065,18.54,91.608,-11.88,91.6191,15.94,0.3546,30.42,187.16
400,91.9587,11.35,91.9626,-15,91.9683,13.75,0,26.35,76.41
401,92.3904,10.94,91.9626,-15,92.4021,14.06,0.5832,25.94,158.81
402,92.5413,11.35,92.5458,-13.75,92.5581,13.44,0.1596,25.1,183.38
403,92.703,4.48,92.7054,-15.31,92.7156,12.5,0.2115,19.79,45.78
404,92.9109,13.65,92.9169,-11.25,92.9268,16.56,0.7458,24.9,123.38
405,93.6588,10.42,93.6627,-15.31,93.666,18.13,0.03,25.73,44.94
406,93.6903,12.4,93.6927,-37.5,93.7014,13.75,0.4824,49.9,186.12
407,94.1727,17.08,94.1751,-13.44,94.1844,18.44,0.0591,30.52,175.84
408,94.2321,13.13,94.2342,-17.81,94.2399,15.31,0.5574,30.94,115.69
409,94.7883,12.6,94.7916,-29.69,94.7991,7.5,0.5913,42.29,202.25
410,95.3775,8.96,95.3829,-39.38,95.3883,-1.25,0.0153,48.33,283.09
411,95.3961,-0.21,95.3982,-29.69,95.4036,6.25,0,29.48,88.19
412,95.8329,10.1,95.3982,-29.69,95.8398,13.13,0.6675,39.79,83.63
413,96.0633,8.33,96.0657,-27.5,96.0711,6.56,0.1377,35.83,95.72
414,96.201,8.96,96.2034,-28.75,96.2082,12.81,0.258,37.71,101.78
415,96.459,7.71,96.4614,-28.75,96.4716,11.25,0.0834,36.46,155.5
416,96.5406,12.81,96.5448,-12.19,96.5493,15.31,0.0948,25,92.34
417,96.6378,6.98,96.6396,-16.56,96.6519,4.06,0.8007,23.54,156.56
418,97.4361,14.79,97.4403,-43.44,97.4481,17.81,0.1353,58.23,239.59
419,97.5726,17.6,97.5756,-5.63,97.5801,22.19,0.7446,23.23,76
420,98.3166,13.13,98.3202,-15.31,98.328,15.63,0.1173,28.44,103.31
421,98.4333,18.65,98.4375,-8.13,98.4426,20.31,0.0309,26.77,91.06
422,98.4645,16.88,98.4684,-30.94,98.4786,11.56,0.0987,47.81,354.84
423,98.565,17.71,98.5671,-13.44,98.5827,14.69,0.3969,31.15,220.31
424,98.9622,10.31,98.964,-34.69,98.9691,15.94,0.0564,45,111.38
425,99.018,0.42,99.0204,-26.25,99.0291,10.63,0.2295,26.67,61.09
426,99.2475,18.85,99.2499,-22.81,99.2607,16.25,0.1443,41.67,253.03
427,99.3918,12.29,99.3942,-13.75,99.4014,11.25,0.1212,26.04,139.69
428,99.5127,8.44,99.5154,-13.13,99.5211,12.81,0.3273,21.56,52.88
429,99.8391,4.9,99.8427,-32.81,99.8478,9.38,0.6036,37.71,111.47
430,100.4445,13.02,100.4463,-22.5,100.4601,13.13,0.0336,35.52,197.66
431,100.4763,11.35,100.4799,-11.56,100.4862,16.56,0.0381,22.92,78.03
432,100.5141,13.54,100.518,-9.69,100.5264,14.69,0.2997,23.23,124.59
433,100.8144,18.75,100.8177,-3.75,100.8252,18.75,0.2142,22.5,112.31
434,101.0277,17.71,101.0319,-47.81,101.0463,-2.19,0.1821,65.52,785.53
435,101.2116,11.98,101.214,-12.19,101.223,14.38,0.3333,24.17,138.66
436,101.5431,1.67,101.5473,-26.25,101.5527,5.31,0.0597,27.92,85.12
437,101.6031,8.02,101.607,-24.69,101.6121,5.94,0.0159,32.71,129.25
438,101.6205,-2.6,101.6229,-28.44,101.6301,10.63,0.2142,25.83,57.47
439,101.8338,2.5,101.8371,-34.38,101.8467,4.69,0.0411,36.88,190.31
440,101.8731,2.29,101.8782,-23.75,101.886,6.25,0,26.04,100
441,101.931,4.48,101.8782,-23.75,101.9439,5.94,0.2949,28.23,139.19
442,102.1695,6.67,102.1731,-40,102.1806,2.5,0.4698,46.67,263.5
443,102.6399,10.21,102.6429,-31.87,102.6483,11.88,0.4284,42.08,138.59
444,103.0689,18.33,103.0713,-17.81,103.0818,16.56,0,36.15,180.22
445,103.2909,22.08,103.0713,-17.81,103.302,15,0.2334,39.9,190.34
446,103.3029,13.02,103.3047,-9.69,103.3077,12.81,0.8169,22.71,61.25
447,104.1159,17.29,104.1216,-15.63,104.1276,17.5,0.0927,32.92,164
448,104.2119,10.63,104.2143,-23.13,104.2254,10.63,0.5169,33.75,229.78
449,104.7279,10.94,104.7312,-37.81,104.7348,3.75,0.009,48.75,171.94
450,104.7378,3.65,104.7402,-22.81,104.7471,3.75,0.228,26.46,81.03
451,104.9655,9.9,104.9682,-40.94,104.9751,7.19,0.0519,50.83,171.66
452,105.0165,13.23,105.0201,-27.81,105.0276,13.13,0.0978,41.04,161.03
453,105.1164,7.5,105.1179,-21.56,105.1257,9.38,0.7647,29.06,98.91
454,105.8796,3.96,105.8826,-36.88,105.888,7.19,0.4059,40.83,97.81
455,106.2864,15.42,106.2885,-29.06,106.3038,1.56,0.5349,44.48,465.25
456,106.8126,15.63,106.8234,-17.19,106.8288,6.25,0.3009,32.81,337.88
457,107.1219,14.48,107.1243,-15.63,107.1291,11.56,0.2376,30.1,112.53
458,107.3532,7.92,107.3619,-16.56,107.3691,14.69,0,24.48,126.47
459,107.6559,15.63,107.3619,-16.56,107.664,16.56,0.4065,32.19,81.38
460,107.7651,13.85,107.7684,-13.75,107.7744,16.25,0.3366,27.6,95.03
461,108.0993,10.63,108.105,-23.13,108.1116,13.75,0.4158,33.75,133.22
462,108.5184,6.77,108.5208,-46.25,108.5298,6.56,0.201,53.02,221.06
463,108.7179,16.46,108.7218,-29.69,108.7299,9.06,0.12,46.15,232.91
464,108.8388,17.6,108.8418,-21.88,108.8508,13.44,0,39.48,228.63
465,109.0161,14.48,108.8418,-21.88,109.0296,13.44,0.3846,36.35,233.84
466,109.2246,0.73,109.2264,-19.38,109.23,11.25,0.1824,20.1,36.97
467,109.4061,7.81,109.4088,-26.56,109.4253,6.88,0.519,34.38,320.63
468,109.9248,-3.13,109.9278,-42.19,109.9359,5,0.0291,39.06,87.09
469,109.9545,5.31,109.9569,-39.69,109.9707,5,0.2766,45,293.91
470,110.2311,6.56,110.2335,-30.31,110.2464,4.69,0.108,36.88,204.28
471,110.3367,9.17,110.3415,-38.44,110.3484,5,0.1308,47.6,203.38
472,110.4687,8.33,110.4723,-33.13,110.4858,6.25,0.2403,41.46,340.94
473,110.7084,5.31,110.7126,-25,110.7174,4.06,0.0513,30.31,123.56
474,110.7606,4.79,110.7639,-46.56,110.7705,9.06,0.156,51.35,194.47
475,110.9163,3.96,110.9199,-39.06,110.9268,9.69,0.3483,43.02,173.91
476,111.2661,-17.29,111.2682,-53.44,111.2718,-7.81,0.1368,36.15,71.75
477,111.4029,1.04,111.405,-20.31,111.4098,7.81,0.1857,21.35,44.34
478,111.588,8.75,111.5907,-25.31,111.5955,7.5,0.2379,34.06,97.5
479,111.8262,5.42,111.8286,-28.75,111.8349,6.88,0.378,34.17,137.16
480,112.2033,3.96,112.2066,-25.31,112.2138,8.13,0.5421,29.27,119.53
481,112.7466,12.81,112.7487,-28.13,112.755,18.44,0.1158,40.94,138.56
482,112.8606,1.67,112.8645,-10.31,112.8681,10.63,0.6207,11.98,11.5
483,113.4837,14.9,113.4852,-18.44,113.4924,16.56,0.0132,33.33,134.63
484,113.496,19.58,113.4984,-32.19,113.5038,12.5,0.0447,51.77,196.31
485,113.5413,9.69,113.5431,-25.31,113.5476,12.5,0.1593,35,105.94
486,113.7006,10.83,113.7024,-10,113.7126,13.44,0.2442,20.83,127.63
487,113.9427,12.81,113.9466,-16.25,113.9529,15.94,0.0591,29.06,98.34
488,114.0018,15.63,114.0057,-19.38,114.0132,17.5,0.1197,35,132.38
489,114.1218,14.58,114.1254,-32.5,114.1311,16.88,0.0411,47.08,160.44
490,114.1644,14.06,114.1665,-51.88,114.1734,9.06,0.0579,65.94,278.34
491,114.222,15.63,114.2244,-13.44,114.2334,16.56,0.3435,29.06,154.78
492,114.5649,12.6,114.5679,-20,114.573,13.75,0.7491,32.6,110.47
493,115.314,16.67,115.317,-10.94,115.3272,16.56,0.1737,27.6,156.28
494,115.4886,13.85,115.4907,-15.31,115.4973,17.5,0.0294,29.17,98.72
495,115.518,16.04,115.5201,-10.94,115.5288,16.25,0.1101,26.98,141.22
496,115.6233,9.9,115.6302,-13.13,115.6341,8.44,0.0183,23.02,102.81
497,115.6455,6.35,115.6485,-36.25,115.6539,8.44,0.0111,42.6,113.03
498,115.6578,12.19,115.6596,-21.25,115.6641,10.63,0.0207,33.44,98.16
499,115.6779,25.63,115.6803,-10.31,115.6917,20,0.0819,35.94,248.34
500,115.7595,9.69,115.7622,-17.81,115.7637,11.25,0.1863,27.5,57
501,115.9425,18.96,115.9485,-8.75,115.9524,15.63,0.5802,27.71,128.69
502,116.526,13.65,116.5287,-11.88,116.5347,19.06,0.1479,25.52,82.31
503,116.6676,9.17,116.6766,-20.31,116.6817,12.19,0.1485,29.48,126
504,116.8236,12.6,116.8251,-15.63,116.8299,16.56,0.2007,28.23,83.75
505,117.0228,8.65,117.0258,-29.06,117.0327,15,0,37.71,133.56
506,117.0612,21.88,117.0258,-29.06,117.0699,19.69,0.609,50.94,122.91
507,117.6327,16.25,117.6348,-66.56,117.6426,7.5,0.3264,82.81,356.44
508,117.9585,12.08,117.9612,-8.44,117.9639,15.63,0.0267,20.52,38.31
509,117.9852,3.85,117.9879,-30.31,117.9978,12.5,0.2919,34.17,102.03
510,118.2774,9.69,118.2798,-25.31,118.2879,6.88,0.2088,35,155.81
511,118.4862,10.42,118.4886,-11.25,118.4931,15.94,0.5079,21.67,67.22
512,118.9938,14.79,118.9965,-41.56,119.0004,4.69,0.096,56.35,181.09
513,119.0904,15.42,119.0925,-12.19,119.0985,21.56,0.1581,27.6,86
514,119.2461,-15.63,119.2506,-68.75,119.2569,-11.56,0.1131,53.13,224.34
515,119.3616,-18.85,119.3637,-60.31,119.3736,-17.81,0.0423,41.46,163.53
516,119.403,-15.42,119.406,-46.25,119.4123,-10,0,30.83,114.59
517,119.7186,-7.6,119.406,-46.25,119.7312,-7.81,0.6438,38.65,140.69
518,120.0477,-18.75,120.0498,-70.31,120.0594,-22.19,0.0903,51.56,273.84
519,120.1383,-13.96,120.1401,-64.38,120.1515,-18.44,0.2277,50.42,246.56
520,120.3654,-7.5,120.3678,-37.5,120.3765,-10.94,0.1425,30,149.53
521,120.5076,-14.17,120.5103,-65.31,120.5178,-14.38,0.1731,51.15,207.31
522,120.6807,-13.33,120.6834,-47.5,120.6882,-9.06,0.2706,34.17,106.47
523,120.9507,-18.54,120.954,-35.31,120.9567,-15.63,0.1935,16.77,51.56
524,121.1442,-22.5,121.1475,-44.69,121.1568,-16.25,0.2598,22.19,105.38
525,121.4037,-20.21,121.4073,-44.06,121.4169,-16.25,0.2046,23.85,123.75
526,121.6074,-21.77,121.6119,-53.13,121.62,-13.13,0.0909,31.35,111.59
527,121.701,-14.06,121.7028,-59.69,121.7151,-19.69,0.0765,45.62,288.94
528,121.7748,-24.58,121.7793,-54.69,121.7817,-25.31,0.0039,30.1,88.12
529,121.7811,-35.94,121.7832,-65.63,121.7925,-22.19,0.0714,29.69,63.66
530,121.8525,-23.02,121.8546,-52.81,121.8618,-18.13,0.375,29.79,100.47
531,122.2266,-22.4,122.2296,-81.25,122.2344,-23.75,0.162,58.85,191.34
532,122.3892,-10,122.3916,-65.31,122.3982,-15.94,0.3351,55.31,228.75
533,122.7228,-5.42,122.7267,-50,122.7333,-11.56,0.5799,44.58,221.53
534,123.3054,-15.31,123.3066,-37.5,123.3129,-11.88,0.2376,22.19,71.81
535,123.5421,-1.56,123.5442,-36.56,123.5487,-5.31,0.0177,35,108.09
536,123.5589,-9.79,123.5619,-42.5,123.5712,-7.81,0.0678,32.71,133.5
537,123.6273,-2.6,123.6297,-37.5,123.6384,-4.06,0.3018,34.9,191.09
538,123.9297,-9.58,123.9315,-54.69,123.9381,-12.5,0.0618,45.1,174.53
539,123.9897,-12.19,123.9933,-50,123.9996,-13.13,0.1983,37.81,160.59
540,124.1895,-6.56,124.1916,-35.94,124.1991,4.69,0.1848,29.38,93.47
541,124.3674,8.13,124.3764,-30.94,124.386,-0.31,0.2325,39.06,305.16
542,124.6056,2.19,124.6089,-31.87,124.6185,5.31,0.0453,34.06,182.91
543,124.6524,-5.21,124.6542,-40.31,124.6587,-2.5,0.0105,35.1,100.72
544,124.6626,7.4,124.6647,-56.56,124.6743,-9.06,0.1467,63.96,441.91
545,124.8075,0.83,124.8114,-29.37,124.8165,5,0.0135,30.21,97.94
546,124.8225,-2.4,124.8249,-25.94,124.839,0.94,0.3954,23.54,121.94
547,125.2179,9.9,125.2203,-18.75,125.226,14.38,0.3606,28.65,94.19
548,125.5788,5.94,125.5809,-24.69,125.5857,6.88,0.1308,30.63,68.81
549,125.703,5,125.7117,-20.31,125.7195,3.75,0.2637,25.31,256.13
550,125.9739,-7.71,125.9754,-37.5,125.982,0.31,0.1374,29.79,83.94
551,126.1107,-0.73,126.1128,-39.06,126.1221,6.56,0.0459,38.33,119.34
552,126.1551,7.4,126.1587,-23.13,126.1626,7.19,0.2937,30.52,92.19
553,126.4503,8.96,126.4524,-41.56,126.4599,6.25,0.0612,50.52,217.41
554,126.5073,5.52,126.5136,-20.31,126.5196,9.38,0.0249,25.83,111.66
555,126.5361,-0.73,126.5385,-43.13,126.5418,-1.25,0.3525,42.4,117.31
556,126.8877,8.65,126.891,-28.75,126.8994,8.44,0.036,37.4,181
557,126.9249,2.19,126.927,-46.25,126.9348,-0.94,0.0759,48.44,217.41
558,126.9999,5.94,127.0029,-25,127.0134,4.69,0.0456,30.94,206.63
559,127.0431,-9.69,127.0485,-39.38,127.0548,-4.69,0.2859,29.69,100.88
560,127.3299,-7.81,127.3344,-32.81,127.3428,4.38,0.0456,25,68.81
561,127.3713,-0.83,127.38,-32.81,127.389,3.13,0.1401,31.98,191.06
562,127.5171,-0.83,127.5201,-37.81,127.5246,-3.13,0.0816,36.98,127.37
563,127.5975,-7.92,127.6017,-29.37,127.6119,4.06,0.1602,21.46,72.53
564,127.7595,-4.06,127.7619,-32.81,127.7751,-2.5,0.4761,28.75,141
565,128.2356,10.94,128.238,-18.13,128.2446,10.63,0.1089,29.06,112.13
566,128.3454,14.27,128.3469,-18.75,128.3541,8.75,0,33.02,160.03
567,128.3742,-1.25,128.3469,-18.75,128.3814,7.19,0.1173,17.5,38.63
568,128.4627,4.17,128.4642,-27.19,128.4753,4.06,0.1551,31.35,152.66
569,128.6172,12.19,128.6193,-20.94,128.625,9.69,0.1104,33.13,107.63
570,128.7273,6.25,128.7297,-26.25,128.7366,6.56,0.0102,32.5,124.59
571,128.7357,0.21,128.7399,-22.5,128.7453,13.44,0.2253,22.71,23.25
572,128.9631,10.94,128.9652,-15.31,128.9757,16.56,0.0654,26.25,141.66
573,129.0285,2.19,129.0306,-20.31,129.0372,10.63,0.2922,22.5,41.91
574,129.3204,10,129.3228,-28.13,129.3297,10.94,0.0981,38.13,152.53
575,129.4188,8.75,129.4209,-21.25,129.4275,11.25,0.1899,30,108.09
576,129.6078,5.1,129.6108,-13.75,129.6171,11.88,0.2487,18.85,79.38
577,129.8562,8.13,129.8595,-32.81,129.87,7.81,0.156,40.94,185.44
578,130.0128,6.25,130.0155,-18.13,130.0227,11.25,0.2787,24.38,94.88
579,130.2894,1.88,130.2942,-12.19,130.3014,15.94,0.0321,14.06,7.88
580,130.3233,9.48,130.3263,-30.94,130.3413,13.13,0.1698,40.42,199.34
581,130.4922,12.29,130.4961,-15,130.5048,15.63,0.0819,27.29,117.41
582,130.5723,9.69,130.578,-21.56,130.5822,9.06,0.4662,31.25,101.53
583,131.0424,14.17,131.0442,-15.63,131.052,10.63,0.1218,29.79,141.75
584,131.1636,6.35,131.166,-68.75,131.1732,2.81,0.0798,75.1,306.19
585,131.2437,7.19,131.2458,-25,131.2575,9.06,0.2556,32.19,143.91
586,131.4993,8.54,131.5014,-35.31,131.5068,9.06,0.0672,43.85,145.19
587,131.5662,7.92,131.5686,-23.13,131.5764,5.94,0.0348,31.04,130
588,131.6016,11.25,131.6034,-30,131.6088,5.31,0.276,41.25,154.97
589,131.877,6.98,131.8794,-30,131.8869,10.63,0.1905,36.98,146.09
590,132.0666,18.02,132.0699,-27.19,132.0789,13.13,0.1017,45.21,263.25
591,132.1689,16.56,132.1716,-44.69,132.1776,11.56,0.0699,61.25,235.22
592,132.2376,10,132.2415,-18.75,132.2517,9.38,0.3624,28.75,144
593,132.6021,11.67,132.6039,-27.81,132.6162,14.69,0.1581,39.48,143.06
594,132.7596,14.58,132.762,-30,132.7674,15,0.5946,44.58,154.88
595,133.3473,20.94,133.3566,-9.69,133.3611,13.44,0.1182,30.63,227.44
596,133.4712,18.44,133.4748,-20.31,133.4814,13.13,0.2415,38.75,196.41
597,133.7145,7.81,133.7163,-32.81,133.7244,14.69,0.1179,40.63,126.84
598,133.8321,14.9,133.8342,-19.06,133.8417,14.06,0.0108,33.96,171.09
599,133.8414,7.5,133.845,-20.31,133.848,7.5,0.4842,27.81,64.22
600,134.3271,17.5,134.3292,-20.31,134.3394,19.69,0.1095,37.81,172.59
601,134.4366,8.75,134.4387,-28.75,134.445,12.19,0.1536,37.5,102.84
602,134.5896,13.44,134.5923,-18.75,134.6019,15.94,0.0654,32.19,136.88
603,134.6532,14.58,134.6577,-18.75,134.6643,16.25,0.0981,33.33,143.56
604,134.7528,9.38,134.7558,-16.25,134.7648,13.13,0.3822,25.63,109.22
605,135.1359,8.02,135.138,-14.38,135.1425,15,0.084,22.4,42.12
606,135.219,8.13,135.222,-40.94,135.2271,8.13,0.2604,49.06,160.03
607,135.474,16.35,135.4824,-7.81,135.4875,14.38,0.0993,24.17,171.78
608,135.5796,4.06,135.5817,-29.69,135.5892,10.94,0.1995,33.75,113.16
609,135.7785,12.4,135.7812,-8.75,135.7857,14.38,0.1746,21.15,75.62
610,135.9477,14.9,135.9558,-8.13,135.9585,15.63,0.4491,23.02,100.09
611,136.4028,4.06,136.4049,-45.63,136.4139,9.69,0.0522,49.69,142.78
612,136.4535,9.27,136.4571,-10.31,136.461,13.13,0.0912,19.58,57.97
613,136.5465,18.65,136.5483,-23.44,136.5573,12.5,0,42.08,200.41
614,136.7406,17.81,136.5483,-23.44,136.7484,17.81,0.7398,41.25,87.19
615,137.2857,10.1,137.2881,-42.81,137.2941,9.69,0.114,52.92,173.31
616,137.3946,4.48,137.4021,-30.62,137.4066,8.75,0.0165,35.1,114.62
617,137.4168,2.4,137.4186,-38.75,137.427,11.25,0.0594,41.15,124.53
618,137.475,15.1,137.478,-12.5,137.4837,11.88,0.2205,27.6,125.16
619,137.6952,16.35,137.6985,-19.38,137.7051,14.38,0.0876,35.73,137.84
620,137.7843,17.92,137.7861,-12.19,137.7915,15.31,0.3465,30.1,105.12
621,138.1296,9.17,138.1326,-28.75,138.1404,11.25,0.7407,37.92,168.97
622,138.8712,12.08,138.8733,-39.69,138.8829,11.88,0.1536,51.77,224.69
623,139.0233,8.44,139.0269,-14.06,139.0302,13.44,0.126,22.5,62.44
624,139.1481,16.35,139.1529,-65.31,139.1631,-0.94,0.0312,81.67,648.37
625,139.1808,6.77,139.1841,-16.56,139.1877,12.5,0.0279,23.33,56.44
626,139.2102,17.29,139.212,-37.81,139.2225,9.06,0.2949,55.1,332.91
627,139.5033,11.88,139.5069,-17.19,139.5153,12.81,0.0519,29.06,123.47
628,139.5564,13.75,139.5588,-30.62,139.5672,13.44,0.1863,44.38,189.75
629,139.743,9.48,139.7451,-19.69,139.7508,14.69,0.0882,29.17,82.22
630,139.8306,4.48,139.8333,-37.5,139.8417,4.06,0.2016,41.98,185.31
631,140.0325,5.63,140.0349,-30.31,140.0478,7.19,0.1929,35.94,199.13
632,140.2254,10.52,140.2278,-30.94,140.2368,10,0.054,41.46,187.69
633,140.2794,7.81,140.2818,-24.69,140.2887,14.38,0.0948,32.5,99.84
634,140.3754,12.6,140.3766,-26.88,140.3835,12.81,0.1362,39.48,166.72
635,140.5107,13.75,140.5128,-31.56,140.5227,8.44,0.1491,45.31,217.5
636,140.6529,13.96,140.6619,-20.63,140.6685,11.25,0.2172,34.58,256.72
637,140.8767,9.58,140.8791,-28.13,140.8857,5.31,0.2376,37.71,185.03
638,141.114,16.67,141.1167,-10,141.1242,15.63,0.2163,26.67,131.69
639,141.3297,13.13,141.333,-32.19,141.3408,7.5,0.1002,45.31,213.84
640,141.4311,4.79,141.4332,-36.25,141.4428,10.63,0.2889,41.04,115.53
641,141.7116,-3.85,141.7221,-11.56,141.7248,9.69,0.153,7.71,0
642,141.873,13.96,141.8751,-9.69,141.8817,13.44,0.0879,23.65,106.59
643,141.9603,2.08,141.963,-61.87,141.9723,8.44,0.2103,63.96,252.22
644,142.1709,10.63,142.1733,-33.13,142.1793,9.06,0.6474,43.75,157.88
645,142.8177,15.42,142.8207,-26.56,142.8303,13.44,0.2406,41.98,240.59
646,143.0571,13.33,143.0613,-8.75,143.0646,13.75,0.9075,22.08,81.69
647,143.9661,13.65,143.9688,-20.63,143.9742,17.81,0.1788,34.27,84.16
648,144.1443,13.85,144.1476,-15,144.1563,17.81,0.1611,28.85,129.91
649,144.3066,14.27,144.3087,-10.94,144.312,12.81,0.0096,25.21,71.5
650,144.3162,12.71,144.3183,-39.38,144.3243,10.63,0.0375,52.08,193.37
651,144.3522,17.92,144.3558,-20,144.3669,19.06,0.4077,37.92,181.28
652,144.7596,11.67,144.7635,-40,144.7701,10.63,0.0435,51.67,186.94
653,144.8034,10.63,144.807,-20.31,144.8154,15.94,0.5448,30.94,97.5
654,145.3488,11.15,145.3518,-30.62,145.3575,16.88,0.2079,41.77,131.34
655,145.5573,14.79,145.5597,-17.19,145.5663,13.44,0.1224,31.98,152.75
656,145.6788,11.35,145.6821,-28.75,145.6911,14.38,0.2088,40.1,171.75
657,145.8813,9.69,145.8909,-12.5,145.8954,15.31,0.0771,22.19,70.59
658,145.9662,6.35,145.968,-11.88,145.9719,12.81,0.2889,18.23,32.5
659,146.2542,18.96,146.2569,-30,146.2632,13.75,1.0329,48.96,210.62
