NumEvent,TimRef,Ref,TimPeak,Peak,TimEnd,End,IEI,Amp,Area
313,57.6654,-94.06,57.6708,-114.84,57.6792,-88.91,0.6291,20.78,67.64
314,58.2978,-84.9,58.2999,-112.97,58.3095,-86.88,0.0912,28.07,137.98
315,58.3896,-82.6,58.3911,-106.09,58.3998,-81.09,0.027,23.49,102.69
316,58.4154,-80.36,58.4181,-116.72,58.4259,-81.72,0.4086,36.35,201.56
317,58.8219,-77.5,58.8267,-104.38,58.8342,-75.47,0.4071,26.88,128.48
318,59.2287,-74.32,59.2338,-98.28,59.2455,-75.78,0.8682,23.96,185.34
319,60.0915,-75.31,60.102,-100,60.1095,-72.19,0.1833,24.69,122.48
320,60.2832,-79.01,60.2853,-103.28,60.2946,-79.22,0.3282,24.27,94.13
321,60.6105,-77.55,60.6135,-118.28,60.6261,-78.75,0.312,40.73,227.03
322,60.9105,-73.44,60.9255,-117.03,60.933,-82.97,0.0267,43.59,371.53
323,60.9495,-79.22,60.9522,-100.47,60.9627,-78.75,0.4917,21.25,160.92
324,61.4373,-72.81,61.4439,-113.75,61.4505,-76.88,0.0708,40.94,189.23
325,61.5123,-81.93,61.5147,-110.94,61.5267,-81.72,0,29.01,216.03
326,61.5459,-74.58,61.5147,-110.94,61.5606,-76.09,0.0801,36.35,143.45
327,61.5924,-77.34,61.5948,-107.66,61.6071,-80.94,0.2301,30.31,223.27
328,61.821,-86.93,61.8249,-114.84,61.8339,-77.66,0.0795,27.92,57.72
329,61.8963,-77.6,61.9044,-114.06,61.911,-79.38,0.3549,36.46,197.28
330,62.256,-71.35,62.2593,-96.41,62.2671,-77.5,0.0846,25.05,155.28
331,62.3418,-85.42,62.3439,-112.66,62.3481,-83.28,0.0798,27.24,64.14
332,62.4084,-82.03,62.4237,-102.66,62.4279,-77.97,0.0213,20.63,64.97
333,62.4357,-77.34,62.445,-107.81,62.4495,-82.34,0.093,30.47,152.72
334,62.5347,-84.11,62.538,-108.91,62.547,-85.78,0.0633,24.79,137.06
335,62.5962,-89.22,62.6013,-128.44,62.6085,-89.69,0.1173,39.22,192.28
336,62.7156,-76.72,62.7186,-112.66,62.7261,-74.22,0.1986,35.94,159.28
337,62.9118,-74.38,62.9172,-106.09,62.9277,-75.94,0.0801,31.72,161.39
338,62.9955,-73.8,62.9973,-107.97,63.0051,-73.75,0.0255,34.17,156.33
339,63.0159,-74.69,63.0228,-105.47,63.027,-70.63,0.021,30.78,97.69
340,63.0351,-69.11,63.0438,-90.78,63.051,-71.41,0.0648,21.67,189.61
341,63.0999,-79.79,63.1086,-104.06,63.1206,-75.16,0.0585,24.27,113.78
342,63.1527,-83.28,63.1671,-94.53,63.1734,-70.94,0.2934,11.25,0
343,63.4554,-77.66,63.4605,-101.25,63.4668,-75.78,0.5964,23.59,89.58
344,64.0521,-80.68,64.0569,-107.66,64.0653,-79.38,0.4026,26.98,159.56
345,64.4553,-69.43,64.4595,-87.03,64.4754,-68.28,0.1641,17.6,141.86
346,64.6116,-78.02,64.6236,-94.53,64.6281,-73.75,0.5853,16.51,99.02
347,65.2017,-89.9,65.2089,-115,65.2158,-89.22,0.255,25.1,103.87
348,65.4576,-70.52,65.4639,-100.94,65.472,-67.34,0.3828,30.42,120.17
349,65.8392,-64.17,65.8467,-85.63,65.8644,-68.75,0.033,21.46,197.12
350,65.8716,-59.53,65.8797,-87.66,65.8887,-66.72,0.0429,28.13,251.58
351,65.916,-64.22,65.9226,-86.56,65.9331,-65.16,0,22.34,144.7
352,66.7506,-65.73,65.9226,-86.56,66.7632,-64.84,0.8949,20.83,117.91
353,66.8148,-67.5,66.8175,-92.19,66.8253,-67.5,0.1467,24.69,113.11
354,66.9519,-63.54,66.9642,-92.34,66.9696,-71.88,0,28.8,270.05
355,67.0887,-59.95,66.9642,-92.34,67.1079,-70.94,0.4008,32.4,304.3
356,67.3563,-59.84,67.365,-86.25,67.3707,-62.03,0.3531,26.41,113.63
357,67.7121,-63.49,67.7181,-88.75,67.7238,-64.69,0,25.26,142.91
358,68.1144,-65.16,67.7181,-88.75,68.1276,-62.97,0.84,23.59,139.83
359,68.5509,-72.14,68.5581,-105.47,68.5635,-74.38,0.2208,33.33,236.45
360,68.7723,-60,68.7789,-87.03,68.7867,-64.38,0.666,27.03,209.58
361,69.4365,-74.38,69.4449,-98.28,69.4521,-77.19,0.1545,23.91,165.84
362,69.5952,-77.76,69.5994,-100.63,69.6129,-75,0.2235,22.86,212.67
363,69.8139,-86.51,69.8229,-113.59,69.8292,-83.28,0.0402,27.08,117.77
364,69.8568,-80.1,69.8631,-92.97,69.8727,-68.44,0.9813,12.86,14.16
365,70.8369,-70.47,70.8444,-102.5,70.851,-75.47,1.2708,32.03,193.17
366,72.111,-70.57,72.1152,-98.28,72.1266,-80.31,0.054,27.71,282.03
367,72.1668,-85.05,72.1692,-112.03,72.1821,-90.94,1.0479,26.98,209.56
368,73.2096,-93.8,73.2171,-115.94,73.2282,-90.94,0.5862,22.14,146.58
369,73.797,-80.1,73.8033,-104.84,73.8093,-79.22,0.0558,24.74,107.86
370,73.8534,-65.63,73.8591,-99.84,73.8657,-70.78,0.3066,34.22,184.13
371,74.1627,-86.72,74.1657,-110.47,74.1822,-94.06,0.3642,23.75,258.61
372,74.5152,-86.93,74.5299,-113.75,74.535,-87.5,0.1422,26.82,160.25
373,74.6685,-86.25,74.6721,-108.28,74.6886,-85.63,0.7836,22.03,159.89
374,75.4521,-84.38,75.4557,-97.66,75.4689,-73.91,0.2631,13.28,43.73
375,75.7083,-97.03,75.7188,-116.09,75.7245,-84.84,0.9999,19.06,28.69
376,76.7115,-85.83,76.7187,-108.28,76.7244,-86.72,0.1905,22.45,123.11
377,76.9056,-90.52,76.9092,-131.72,76.9218,-86.09,0.1098,41.2,213.78
378,77.0112,-85.63,77.019,-107.66,77.0271,-90,0.0513,22.03,188.44
379,77.0679,-91.2,77.0703,-109.06,77.0751,-88.91,0.729,17.86,57.34
380,77.7909,-80.16,77.7993,-101.25,77.8032,-80,0.0195,21.09,114.66
381,77.8131,-81.04,77.8188,-107.34,77.8287,-80.31,0.0252,26.3,194.89
382,77.8395,-75.89,77.844,-95.78,77.8488,-77.81,0.1956,19.9,97.3
383,78.0324,-63.54,78.0396,-90.47,78.0492,-61.87,0.0405,26.93,137.81
384,78.0756,-60.1,78.0801,-91.09,78.0954,-66.72,0.7674,30.99,280.89
385,78.8436,-73.28,78.8475,-103.28,78.8574,-70.31,0.153,30,156.84
386,78.9951,-64.69,79.0005,-95.31,79.0095,-68.75,0.2364,30.63,164.44
387,79.2348,-75.26,79.2369,-103.28,79.2438,-72.97,0.1695,28.02,106.05
388,79.4022,-69.43,79.4064,-108.13,79.4154,-68.28,0.3234,38.7,169.78
389,79.7238,-71.93,79.7298,-95.63,79.7343,-69.22,0.5313,23.7,78.33
390,80.2548,-57.19,80.2611,-86.41,80.2671,-58.75,0.1188,29.22,146.11
391,80.3736,-76.15,80.3799,-93.91,80.388,-72.97,0.0942,17.76,105.69
392,80.4714,-76.93,80.4741,-102.19,80.4837,-75.63,0.2217,25.26,112.45
393,80.6925,-67.76,80.6958,-93.13,80.7006,-69.53,0.369,25.36,110.73
394,81.0624,-73.65,81.0648,-98.13,81.0759,-74.06,0.6753,24.48,153.59
395,81.7353,-67.34,81.7401,-101.88,81.7464,-70.31,0.1251,34.53,142.78
396,81.8544,-72.24,81.8652,-94.69,81.8688,-71.88,0.1977,22.45,106.3
397,82.0512,-63.07,82.0629,-89.69,82.0683,-69.38,0.1764,26.61,268.56
398,82.2369,-75.78,82.2393,-105.47,82.2531,-75.63,0.0732,29.69,159.33
399,82.3089,-80.73,82.3125,-112.97,82.3197,-82.34,0.1635,32.24,143.97
400,82.4691,-75.47,82.476,-103.44,82.4838,-78.59,0.0585,27.97,163.97
401,82.5189,-77.24,82.5345,-106.41,82.5435,-72.34,0.4875,29.17,169
402,83.0193,-79.69,83.022,-102.19,83.0349,-72.03,0.3162,22.5,66.28
403,83.3349,-85.21,83.3382,-112.34,83.3481,-82.97,0,27.14,95.34
404,83.7489,-74.32,83.3382,-112.34,83.7678,-69.69,0.6819,38.02,167.13
405,84.0099,-68.39,84.0201,-88.75,84.0252,-70.63,0.4944,20.36,148.98
406,84.5082,-68.75,84.5145,-89.84,84.5229,-65.16,0.2703,21.09,124.92
407,84.7827,-59.37,84.7848,-90.47,84.7908,-65,0,31.09,143.81
408,84.8538,-80.57,84.7848,-90.47,84.8679,-73.75,0.1677,9.9,72.7
409,84.9501,-63.18,84.9525,-93.28,84.9633,-66.88,0.1248,30.1,169.31
410,85.071,-57.66,85.0773,-88.13,85.0845,-66.72,0.0792,30.47,213.42
411,85.1481,-74.95,85.1565,-97.03,85.1637,-71.72,0.0756,22.08,121.48
412,85.224,-68.33,85.2321,-87.97,85.2492,-67.97,0.0462,19.64,157.16
413,85.2642,-69.17,85.2783,-98.59,85.2831,-71.88,0.2553,29.43,253.94
414,85.5297,-63.91,85.5336,-93.13,85.5396,-59.37,0.0855,29.22,109.03
415,85.6113,-64.58,85.6191,-86.09,85.6275,-65.63,0.0984,21.51,170.05
416,85.7112,-53.8,85.7175,-76.88,85.7232,-52.81,0.096,23.07,115.7
417,85.8105,-62.24,85.8135,-111.25,85.8252,-64.84,0.0861,49.01,291.77
418,85.8933,-74.43,85.8996,-92.66,85.9035,-72.5,0.1845,18.23,78.34
419,86.0805,-69.9,86.0841,-96.88,86.091,-68.44,0.1263,26.98,97.83
420,86.2086,-70.47,86.2104,-117.03,86.2182,-74.53,0.0912,46.56,176.44
421,86.2938,-75.1,86.3016,-107.97,86.3091,-72.81,0.0345,32.86,151.8
422,86.3334,-72.92,86.3361,-107.5,86.3451,-70,0.0912,34.58,158.31
423,86.424,-79.38,86.4273,-95.16,86.436,-80.16,0.0216,15.78,78.98
424,86.4468,-76.98,86.4489,-105.63,86.4621,-73.13,0.2091,28.65,124.47
425,86.6514,-66.77,86.658,-101.25,86.6766,-68.59,0.1197,34.48,279.22
426,86.7747,-76.82,86.7777,-93.91,86.7873,-73.13,0.5994,17.08,96.48
427,87.3741,-73.75,87.3771,-97.97,87.3834,-71.88,0.8523,24.22,101.86
428,88.2243,-75.31,88.2294,-97.19,88.2402,-73.13,0.0891,21.88,131.39
429,88.3149,-71.35,88.3185,-111.25,88.3266,-68.75,0.0654,39.9,158.36
430,88.371,-62.14,88.3839,-86.72,88.3935,-66.72,0.0636,24.58,185.13
431,88.446,-74.9,88.4475,-116.88,88.461,-75.47,0.1665,41.98,217.88
432,88.611,-73.02,88.614,-99.38,88.6227,-71.88,0.0189,26.35,113.33
433,88.6293,-68.85,88.6329,-88.13,88.6449,-64.69,0.0654,19.27,78.78
434,88.6947,-67.76,88.6983,-95.63,88.7058,-73.75,0.0177,27.86,189.55
435,88.7127,-76.15,88.716,-98.59,88.7295,-75.63,0.0756,22.45,154.78
436,88.7841,-68.18,88.7916,-95.63,88.803,-70.63,0.4074,27.45,248.89
437,89.1942,-76.82,89.199,-109.84,89.2059,-75.16,0.8418,33.02,130.75
438,90.0366,-71.09,90.0408,-98.59,90.0579,-80.94,0.2889,27.5,263.81
439,90.327,-66.98,90.3297,-94.38,90.3354,-72.19,0.5616,27.4,127.06
440,90.8889,-63.44,90.8913,-100,90.9003,-67.19,0.0558,36.56,175.36
441,90.9453,-73.75,90.9471,-139.69,90.9564,-75.16,0.0276,65.94,247.83
442,90.9732,-70.36,90.9747,-106.41,90.9822,-65.47,0.1485,36.04,109.34
443,91.1211,-69.27,91.1232,-97.81,91.1289,-68.75,0.1554,28.54,90.47
444,91.2768,-72.4,91.2786,-105,91.2861,-77.34,0.0582,32.6,162.11
445,91.3329,-81.88,91.3368,-104.38,91.3452,-76.41,0.0426,22.5,105.66
446,91.3776,-72.71,91.3794,-111.41,91.3863,-76.25,0.0189,38.7,152.16
447,91.3938,-74.53,91.3983,-99.22,91.4064,-74.22,0.0228,24.69,113.11
448,91.4127,-71.67,91.4211,-95.63,91.4256,-74.53,0.0693,23.96,156.97
449,91.4865,-69.17,91.4904,-100.47,91.5069,-72.34,0.1443,31.3,282.66
450,91.6323,-67.08,91.6347,-88.75,91.6449,-64.38,0.0276,21.67,106.11
451,91.6542,-68.28,91.6623,-98.75,91.6674,-70,0.0207,30.47,137.39
452,91.6782,-69.84,91.683,-103.44,91.6872,-70.47,0.021,33.59,126.56
453,91.7013,-72.08,91.704,-124.22,91.7082,-73.28,0.0327,52.14,145.31
454,91.734,-71.77,91.7367,-97.97,91.7445,-69.53,0.0552,26.2,95.2
455,91.7901,-69.48,91.7919,-100,91.7991,-77.66,0.0213,30.52,135.39
456,91.8108,-78.33,91.8132,-101.25,91.8216,-75,0.1647,22.92,96.17
457,91.9749,-61.09,91.9779,-111.56,91.9875,-66.25,0.0252,50.47,225
458,92.0013,-59.06,92.0031,-101.25,92.0124,-63.28,0.1608,42.19,168.61
459,92.1579,-76.46,92.1639,-113.13,92.1693,-74.38,0.0954,36.67,124.73
460,92.2521,-84.69,92.2593,-107.03,92.268,-77.97,0.0369,22.34,84.14
461,92.2896,-83.49,92.2962,-104.84,92.3067,-80.78,0.5625,21.35,105.12
462,92.8566,-63.85,92.8587,-129.53,92.8668,-67.97,0.1215,65.68,285.92
463,92.9748,-71.04,92.9802,-100.16,92.9901,-71.41,0.0702,29.11,141.16
464,93.0483,-64.38,93.0504,-106.72,93.0666,-66.72,0.6222,42.34,244.64
465,93.6645,-69.95,93.6726,-106.72,93.6786,-69.53,0.8127,36.77,161.06
466,94.4814,-60.16,94.4853,-89.38,94.4925,-60.47,0.1233,29.22,113.06
467,94.6056,-62.71,94.6086,-81.88,94.6155,-55.31,0.6786,19.17,33.41
468,95.2746,-57.55,95.2872,-76.88,95.2944,-55.94,0.4239,19.32,150.78
469,95.7087,-67.55,95.7111,-94.22,95.7246,-69.69,0.0861,26.67,154.83
470,95.7942,-75.99,95.7972,-94.38,95.8017,-71.41,0,18.39,53.27
471,96.0519,-59.43,95.7972,-94.38,96.0657,-56.25,0.339,34.95,103.42
472,96.1281,-59.48,96.1362,-85.78,96.144,-61.09,0.0417,26.3,148.31
473,96.1749,-64.64,96.1779,-97.97,96.1863,-62.19,0.7134,33.33,149.11
474,96.8859,-65.05,96.8913,-86.09,96.8967,-54.53,0.0999,21.04,39.92
475,96.9867,-59.17,96.9912,-89.69,97.0065,-62.19,0.5085,30.52,246.16
476,97.497,-69.53,97.4997,-103.59,97.5093,-75,0.1164,34.06,166.69
477,97.6134,-65.89,97.6161,-89.06,97.6218,-68.28,0.0954,23.18,103.77
478,97.7085,-68.75,97.7115,-94.22,97.7262,-71.25,0.0861,25.47,206.81
479,97.7934,-70.36,97.7976,-99.53,97.8087,-70.31,0.2607,29.17,183.31
480,98.055,-71.98,98.0583,-90.47,98.0661,-70.63,0.1485,18.49,103.63
481,98.2035,-69.11,98.2068,-103.13,98.2137,-72.66,0.4053,34.01,167.83
482,98.6067,-63.44,98.6121,-86.09,98.6241,-68.28,0.1401,22.66,223.41
483,98.7492,-70.47,98.7522,-96.09,98.7618,-64.84,0.1008,25.63,141.47
484,98.8485,-60,98.853,-87.19,98.8659,-61.09,0.3663,27.19,211.5
485,99.2124,-64.11,99.2193,-87.66,99.2271,-63.28,0.2412,23.54,125.27
486,99.456,-65.47,99.4605,-96.56,99.4683,-66.09,0.0645,31.09,160.59
487,99.5175,-70.94,99.525,-109.06,99.5349,-76.25,0.1932,38.13,251.81
488,99.7158,-62.14,99.7182,-104.53,99.7284,-66.09,0.2502,42.4,224.59
489,99.9663,-67.08,99.9684,-107.5,99.9807,-70.63,0.0354,40.42,233.7
490,99.9948,-62.71,100.0038,-80.16,100.0098,-60.47,0.2586,17.45,92.81
491,100.257,-65.42,100.2624,-90.47,100.2795,-62.97,0.2346,25.05,158.92
492,100.4946,-64.32,100.497,-102.5,100.5042,-65.16,0.204,38.18,153.56
493,100.6953,-69.43,100.701,-100,100.7061,-73.44,0.0648,30.57,124.06
494,100.7601,-72.55,100.7658,-102.03,100.7739,-72.19,0.0438,29.48,141.48
495,100.8078,-61.2,100.8096,-92.66,100.8153,-63.91,0.051,31.46,127.34
496,100.8555,-65.57,100.8606,-108.75,100.8681,-71.88,0.2292,43.18,255.95
497,101.0874,-59.27,101.0898,-98.75,101.0976,-63.75,0.0153,39.48,184.56
498,101.0994,-66.82,101.1051,-86.09,101.1108,-62.03,0,19.27,65.77
499,101.127,-64.69,101.1051,-86.09,101.1468,-71.25,0.0663,21.41,232.41
500,101.169,-63.49,101.1714,-88.59,101.1837,-63.12,0.2835,25.1,141.2
501,101.4531,-59.48,101.4549,-91.72,101.4663,-67.03,0.0477,32.24,202.45
502,101.4972,-65.31,101.5026,-95.78,101.508,-61.87,0.0552,30.47,92.58
503,101.5521,-62.92,101.5578,-87.5,101.5689,-59.22,0.3591,24.58,150.47
504,101.9133,-72.66,101.9169,-107.66,101.925,-75.16,0.1002,35,163.64
505,102.012,-75.78,102.0171,-99.53,102.0306,-74.53,0.0993,23.75,123.09
506,102.1095,-77.34,102.1164,-103.91,102.1245,-78.28,0.1149,26.56,206.39
507,102.2292,-62.29,102.2313,-89.84,102.2463,-66.72,0.2088,27.55,194.13
508,102.4353,-74.58,102.4401,-104.22,102.4512,-73.44,0.0891,29.64,121.27
509,102.5193,-62.08,102.5292,-83.91,102.5415,-58.59,0.1053,21.82,107.11
510,102.6324,-59.48,102.6345,-101.56,102.6459,-66.88,0.1074,42.08,230.27
511,102.7365,-70.68,102.7419,-96.88,102.7491,-65.94,0.1392,26.2,105.36
512,102.8754,-54.22,102.8811,-85.63,102.8889,-56.72,0.0849,31.41,181.45
513,102.9549,-63.7,102.966,-93.13,102.9729,-63.44,0.0795,29.43,160.89
514,103.0353,-63.18,103.0455,-87.97,103.053,-64.69,0.2058,24.79,165.14
515,103.2483,-72.76,103.2513,-108.75,103.2606,-74.53,0.3279,35.99,188.67
516,103.5771,-70.52,103.5792,-94.69,103.5918,-70.63,0.1128,24.17,141.77
517,103.6893,-71.46,103.692,-92.34,103.7007,-72.66,0.0234,20.89,103.5
518,103.713,-70.99,103.7154,-133.75,103.7247,-74.38,0.2445,62.76,301.16
519,103.953,-66.67,103.9599,-88.59,103.9644,-66.09,0.2202,21.93,93.84
520,104.1783,-73.39,104.1801,-107.19,104.1852,-72.03,0.3831,33.8,111.33
521,104.5614,-65.05,104.5632,-93.91,104.5803,-78.28,0.0861,28.85,281
522,104.6475,-59.06,104.6493,-89.38,104.661,-65.16,0.252,30.31,240.33
523,104.8923,-66.82,104.9013,-84.38,104.907,-63.91,0.4821,17.55,82.86
524,105.375,-67.71,105.3834,-89.22,105.3888,-70.78,0.0348,21.51,154.98
525,105.4149,-68.65,105.4182,-85.47,105.4266,-62.81,0.7008,16.82,66.17
526,106.1154,-63.85,106.119,-111.88,106.1268,-72.81,0.0111,48.02,266.2
527,106.1265,-75.42,106.1301,-94.38,106.1355,-73.28,0.1719,18.96,78.34
528,106.2966,-68.18,106.302,-87.03,106.3128,-66.88,0.3555,18.85,112.34
529,106.6551,-50.36,106.6575,-91.41,106.6662,-52.97,0.2694,41.04,211.7
530,106.9242,-56.72,106.9269,-84.38,106.9332,-57.5,0.0939,27.66,110.48
531,107.0169,-60.16,107.0208,-93.44,107.0322,-59.06,0.1374,33.28,107.86
532,107.1492,-60.99,107.1582,-87.5,107.163,-60.62,0.2124,26.51,160.8
533,107.3688,-52.45,107.3706,-95.94,107.3829,-57.03,0.0942,43.49,252
534,107.4573,-62.24,107.4648,-98.13,107.4702,-67.19,0.0114,35.89,217.8
535,107.4735,-67.19,107.4762,-107.03,107.4813,-72.81,0.0981,39.84,138.94
536,107.5707,-55.73,107.5743,-85.31,107.5866,-59.53,0.0222,29.58,236.48
537,107.5938,-61.09,107.5965,-85.16,107.613,-62.5,0.0429,24.06,141.89
538,107.6373,-65.94,107.6394,-89.22,107.6421,-64.38,0.0582,23.28,49.88
539,107.6955,-62.92,107.6976,-106.88,107.7057,-70.16,0.0786,43.96,196.48
540,107.7717,-62.92,107.7762,-89.84,107.7852,-59.37,0.0669,26.93,108.2
541,107.841,-58.02,107.8431,-110.47,107.8521,-64.38,0.1413,52.45,244.66
542,107.9817,-59.01,107.9844,-88.75,107.991,-63.28,0.0522,29.74,138.22
543,108.0342,-63.7,108.0366,-97.34,108.045,-62.81,0.054,33.65,137.88
544,108.0888,-52.19,108.0906,-90,108.1071,-57.19,0.0315,37.81,252.05
545,108.1191,-56.09,108.1221,-102.5,108.1305,-55.78,0.0342,46.41,153.09
546,108.1539,-53.44,108.1563,-78.59,108.162,-59.22,0.0207,25.16,113.02
547,108.1737,-62.66,108.177,-95.63,108.1827,-63.12,0.0531,32.97,122.77
548,108.2277,-50.57,108.2301,-83.59,108.2409,-61.72,0.0267,33.02,379.97
549,108.255,-54.22,108.2568,-85.94,108.2622,-57.97,0.0579,31.72,116.02
550,108.3117,-61.35,108.3147,-93.75,108.3213,-60.94,0.0273,32.4,132.75
551,108.3396,-59.22,108.342,-92.81,108.3477,-64.53,0.0363,33.59,128.63
552,108.3753,-72.08,108.3783,-95.63,108.3843,-62.03,0.0537,23.54,67.67
553,108.4302,-52.97,108.432,-82.34,108.4464,-64.84,0.0273,29.38,320.53
554,108.4572,-66.82,108.4593,-89.84,108.4665,-68.59,0.0243,23.02,100.58
555,108.4755,-72.19,108.4836,-93.59,108.4884,-71.88,0.0225,21.41,116.02
556,108.5016,-71.82,108.5061,-111.41,108.5157,-65.16,0.0354,39.58,132.09
557,108.5355,-60.26,108.5415,-111.88,108.5496,-65.16,0.1578,51.61,247.73
558,108.6948,-58.91,108.6993,-90.16,108.7074,-52.97,0.1917,31.25,124.64
559,108.8871,-64.74,108.891,-133.75,108.8976,-68.28,0.123,69.01,290.67
560,109.0119,-73.18,109.014,-158.44,109.0212,-73.59,0.0282,85.26,313.94
561,109.0401,-72.29,109.0422,-119.06,109.0488,-70.31,0.3123,46.77,134.11
562,109.347,-49.79,109.3545,-68.91,109.3602,-55.31,0.045,19.11,145.97
563,109.3953,-65.68,109.3995,-114.06,109.4091,-65.63,0.4719,48.39,175.19
564,109.8684,-58.75,109.8714,-106.88,109.8852,-60.47,0.036,48.13,341.44
565,109.902,-54.64,109.9074,-82.66,109.9218,-58.91,1.0464,28.02,228.81
566,110.9436,-60.68,110.9538,-82.19,110.9673,-61.09,0.1071,21.51,210.2
567,111.054,-57.66,111.0609,-82.03,111.0693,-61.09,0.1035,24.38,182.91
568,111.1584,-58.28,111.1644,-80.63,111.1752,-56.56,0.2181,22.34,114.7
569,111.3765,-53.39,111.3825,-83.13,111.3948,-56.56,0.8172,29.74,256.77
570,112.1946,-53.7,112.1997,-77.66,112.2099,-57.03,0.1293,23.96,188.73
571,112.3134,-59.79,112.329,-76.56,112.3353,-49.53,0.7119,16.77,0.13
572,113.0376,-58.44,113.0409,-82.81,113.0475,-62.97,0.1707,24.38,142.17
573,113.2074,-61.82,113.2116,-94.84,113.2251,-63.59,0.4338,33.02,191.77
574,113.6364,-64.95,113.6454,-93.59,113.6514,-65.31,0.1977,28.65,167.63
575,113.8296,-52.24,113.8431,-77.97,113.85,-54.06,0.3015,25.73,153.8
576,114.1422,-64.48,114.1446,-99.84,114.1509,-68.59,0.0141,35.36,150.84
577,114.1554,-68.23,114.1587,-93.75,114.1755,-69.84,0.2943,25.52,158.8
578,114.4497,-63.28,114.453,-80.78,114.4626,-58.59,0.3405,17.5,66.38
579,114.7914,-62.08,114.7935,-83.91,114.8037,-58.13,1.5201,21.82,115.88
580,116.3076,-63.44,116.3136,-91.72,116.3202,-63.44,0.207,28.28,133.55
581,116.5143,-57.19,116.5206,-80,116.5281,-59.53,1.8333,22.81,151.22
582,118.3491,-54.95,118.3539,-79.22,118.371,-64.06,0.1275,24.27,252.69
583,118.4775,-53.59,118.4814,-72.66,118.4901,-52.81,0.0924,19.06,142.59
584,118.5711,-60.89,118.5738,-82.97,118.5867,-57.19,0.1341,22.08,120.03
585,118.695,-50.52,118.7079,-77.19,118.7157,-55.47,0.2043,26.67,225.59
586,118.9098,-73.39,118.9122,-115.16,118.9218,-74.22,0.4494,41.77,199.58
587,119.3514,-60.57,119.3616,-81.09,119.3688,-60.62,0.0741,20.52,135.64
588,119.4258,-66.3,119.4357,-88.59,119.4429,-65.47,0.3066,22.29,138.31
589,119.739,-78.44,119.7423,-104.22,119.7495,-72.66,0.0711,25.78,111.84
590,119.8116,-71.51,119.8134,-112.97,119.8239,-72.19,0.0462,41.46,199.92
591,119.8551,-69.48,119.8596,-121.56,119.8653,-73.44,0.0411,52.08,293.19
592,119.8944,-72.66,119.9007,-132.97,119.9064,-76.56,0.081,60.31,319.5
593,119.9724,-72.4,119.9817,-112.34,119.9865,-77.66,0.0276,39.95,181.73
594,120.006,-74.79,120.0093,-105.16,120.015,-82.5,0.1203,30.36,151.42
595,120.1257,-79.79,120.1296,-104.06,120.1374,-74.38,0.0582,24.27,60.16
596,120.1848,-71.67,120.1878,-100.78,120.1962,-71.56,0.2667,29.11,113.86
597,120.4518,-66.46,120.4545,-106.88,120.465,-73.13,0.1251,40.42,246.75
598,120.5742,-71.56,120.5796,-92.81,120.5877,-70.78,0.0249,21.25,132.61
599,120.5979,-69.69,120.6045,-91.09,120.6087,-72.03,0.1305,21.41,97.64
600,120.7314,-63.7,120.735,-91.25,120.7467,-68.13,0.2538,27.55,176.69
601,120.978,-67.66,120.9888,-95.16,120.9957,-73.44,0.0774,27.5,259.55
602,121.0596,-71.77,121.0662,-95,121.0713,-70,0.0561,23.23,63.59
603,121.1181,-76.51,121.1223,-101.25,121.1292,-71.25,0.5175,24.74,93.88
604,121.6371,-70.94,121.6398,-100.63,121.6482,-68.59,0.0234,29.69,94.13
605,121.6572,-62.81,121.6632,-88.13,121.6743,-65.16,0.0489,25.31,180.98
606,121.71,-61.25,121.7121,-91.41,121.7223,-67.97,0.1344,30.16,183.89
607,121.8375,-71.15,121.8465,-89.38,121.8528,-64.84,0.9021,18.23,78.73
608,122.745,-63.23,122.7486,-108.44,122.7588,-66.41,0.045,45.21,249.12
609,122.7915,-64.01,122.7936,-102.19,122.8053,-68.75,0.4794,38.18,232.58
610,123.2643,-57.55,123.273,-87.5,123.2895,-75.31,0.6894,29.95,378.97
611,123.9576,-56.46,123.9624,-76.09,123.9702,-55.63,0.6375,19.64,127.02
612,124.5972,-55,124.5999,-83.44,124.6128,-57.97,0.1335,28.44,238.36
613,124.731,-60.78,124.7334,-87.81,124.7451,-63.28,0.1275,27.03,176.44
614,124.8534,-64.64,124.8609,-96.09,124.878,-68.75,0.0813,31.46,357.55
615,124.9395,-61.04,124.9422,-84.84,124.9488,-67.03,1.3173,23.8,115.91
616,126.2562,-55.73,126.2595,-82.66,126.2709,-59.84,0.063,26.93,185.33
617,126.3117,-59.11,126.3225,-83.44,126.3309,-51.09,0.2409,24.32,150.86
618,126.5583,-54.11,126.5634,-73.28,126.5754,-53.13,0.1053,19.17,78.97
619,126.6588,-54.69,126.6687,-76.41,126.6801,-53.59,0.4155,21.72,159.05
620,127.0812,-59.53,127.0842,-85.47,127.0926,-58.28,0.1191,25.94,76.97
621,127.2015,-50.89,127.2033,-78.44,127.2087,-55.78,0.0264,27.55,106
622,127.2273,-57.71,127.2297,-83.59,127.236,-56.88,0.6408,25.89,90.98
623,127.8663,-64.48,127.8705,-95.31,127.8783,-60.31,0.6006,30.83,119.38
624,128.4684,-62.14,128.4711,-85.47,128.4876,-66.25,0.2481,23.33,249.92
625,128.7153,-57.71,128.7192,-77.34,128.7327,-53.13,1.3869,19.64,110.78
626,130.0938,-51.82,130.1061,-75.16,130.11,-55.63,0.1986,23.33,162.34
