NumEvent,TimRef,Ref,TimPeak,Peak,TimEnd,End,IEI,Amp,Area
1309,226.1868,-19.95,226.1904,-58.91,226.1943,-31.87,0.0636,38.96,173.7
1310,226.248,-19.17,226.254,-64.38,226.2576,-26.25,0.0291,45.21,274.03
1311,226.2795,-17.03,226.2831,-50.16,226.2858,-13.59,0.0387,33.13,94.69
1312,226.3143,-30.68,226.3218,-72.03,226.3251,-37.03,0.0735,41.35,253.2
1313,226.3908,-37.03,226.3953,-66.09,226.4031,-31.09,0.03,29.06,181.55
1314,226.4205,-14.9,226.4253,-65.78,226.4298,-31.87,0.0597,50.89,316.23
1315,226.4778,-34.06,226.485,-75.63,226.4904,-32.66,0.0318,41.56,256.73
1316,226.5126,-54.22,226.5168,-70.63,226.5201,-34.69,0.0528,16.41,0
1317,226.5663,-24.95,226.5696,-50.16,226.5765,-19.69,0.0351,25.21,79.34
1318,226.6005,-35.26,226.6047,-59.22,226.6134,-33.91,0.0741,23.96,178.67
1319,226.6764,-52.34,226.6788,-65.47,226.6878,-30.62,0.0651,13.13,0
1320,226.74,-35.42,226.7439,-64.84,226.7472,-29.69,0.0219,29.43,81.2
1321,226.7622,-19.58,226.7658,-65.16,226.7751,-16.09,0.0381,45.57,279.53
1322,226.7952,-41.67,226.8039,-84.38,226.8099,-53.59,0.0249,42.71,361.25
1323,226.8207,-54.64,226.8288,-89.53,226.8318,-49.84,0.0441,34.9,144.22
1324,226.8684,-29.38,226.8729,-64.69,226.8783,-32.66,0.135,35.31,195.7
1325,227.0028,-36.2,227.0079,-68.13,227.0115,-21.41,0.0087,31.93,89.44
1326,227.0118,-17.03,227.0166,-64.69,227.0205,-30,0.0213,47.66,221.77
1327,227.0316,-22.97,227.0379,-52.03,227.0406,-19.84,0.0282,29.06,118.45
1328,227.0601,-22.03,227.0661,-62.34,227.0685,-29.84,0.0132,40.31,186.52
1329,227.0712,-31.04,227.0793,-67.19,227.0805,-31.25,0.0231,36.15,147.08
1330,227.097,-31.67,227.1024,-67.03,227.1096,-24.69,0.0198,35.36,171.39
1331,227.1198,-30.26,227.1222,-57.97,227.1309,-30.16,0.0483,27.71,256.16
1332,227.1648,-2.29,227.1705,-55,227.1741,-27.97,0.0207,52.71,352.34
1333,227.1885,-33.96,227.1912,-74.53,227.1945,-34.38,0.0726,40.57,126.84
1334,227.2611,-26.98,227.2638,-62.5,227.2674,-25.31,0.0444,35.52,126.11
1335,227.3001,-32.76,227.3082,-87.03,227.3157,-29.84,0.0375,54.27,487.72
1336,227.3412,-36.51,227.3457,-98.44,227.364,-37.34,0.0444,61.93,585.08
1337,227.3802,-27.29,227.3901,-60.47,227.3919,-25.47,0.0882,33.18,185.73
1338,227.4741,-24.58,227.4783,-53.13,227.4804,-20.47,0.0279,28.54,71.42
1339,227.5017,-5.63,227.5062,-52.97,227.5083,-23.59,0.0288,47.34,178.55
1340,227.5203,-14.01,227.535,-66.88,227.5416,-27.97,0.0369,52.86,788.48
1341,227.5662,-25.16,227.5719,-65.16,227.5788,-23.28,0.0333,40,171.98
1342,227.5941,-9.01,227.6052,-71.88,227.6115,-40.31,0.0177,62.86,741.31
1343,227.6202,-39.84,227.6229,-68.59,227.6262,-30.47,0.0297,28.75,70.08
1344,227.6469,-35.63,227.6526,-71.56,227.6571,-33.91,0.0312,35.94,205.27
1345,227.6802,-29.58,227.6838,-66.09,227.6913,-33.44,0.0093,36.51,215.41
1346,227.6907,-50.16,227.6931,-66.09,227.6976,-28.75,0.1059,15.94,0
1347,227.7861,-29.27,227.799,-70.16,227.8041,-17.34,0.036,40.89,225.78
1348,227.8317,-14.32,227.835,-43.75,227.8392,-4.06,0.0309,29.43,59.61
1349,227.8578,-3.96,227.8659,-45.63,227.8701,-16.72,0.06,41.67,237.56
1350,227.922,-20.63,227.9259,-53.91,227.9322,-28.44,0.0678,33.28,239.72
1351,227.9862,-16.04,227.9937,-60.94,227.9952,-27.5,0.0339,44.9,221.03
1352,228.0234,-40.31,228.0276,-67.5,228.0312,-28.75,0.0168,27.19,103.22
1353,228.0411,-32.92,228.0444,-79.53,228.0477,-43.28,0.0249,46.61,179.56
1354,228.0606,-43.33,228.0693,-77.5,228.0714,-36.56,0.0288,34.17,166.06
1355,228.0927,-24.53,228.0981,-101.09,228.1113,-40.47,0.0519,76.56,622.41
1356,228.1437,-31.88,228.15,-60.94,228.159,-23.59,0.0282,29.06,256.64
1357,228.1743,-15.83,228.1782,-58.75,228.1836,-25.78,0,42.92,226.94
1358,228.1971,-32.66,228.1782,-58.75,228.2121,-30.16,0.0831,26.09,274.55
1359,228.2523,-28.49,228.2613,-80.94,228.2658,-35.47,0.009,52.45,345.13
1360,228.2667,-35,228.2703,-65.94,228.2775,-29.69,0.0366,30.94,152.39
1361,228.303,-27.29,228.3069,-64.69,228.3126,-30,0.0204,37.4,176.25
1362,228.324,-30.63,228.3273,-69.38,228.3285,-26.41,0.0048,38.75,81.19
1363,228.3279,-53.28,228.3321,-67.34,228.336,-22.97,0.0417,14.06,0
1364,228.369,-48.13,228.3738,-70.63,228.3765,-34.22,0.0165,22.5,42.47
1365,228.3873,-29.79,228.3903,-62.03,228.4026,-22.97,0.0753,32.24,284.27
1366,228.4638,-1.82,228.4656,-50.78,228.4722,-14.84,0.0276,48.96,236.09
1367,228.489,-23.28,228.4932,-62.5,228.4977,-17.97,0.0729,39.22,71.95
1368,228.5601,-5.57,228.5661,-42.03,228.57,-14.38,0.0204,36.46,225.86
1369,228.5808,-10.89,228.5865,-49.69,228.5961,-20.63,0.0846,38.8,397.8
1370,228.6645,-14.64,228.6711,-52.19,228.6762,-6.56,0.0087,37.55,179.69
1371,228.6774,-4.84,228.6798,-50.16,228.6831,-2.66,0.0297,45.31,133.97
1372,228.7053,-21.04,228.7095,-52.5,228.7125,-8.28,0.0969,31.46,70.52
1373,228.8013,-27.66,228.8064,-68.13,228.81,-28.28,0.0378,40.47,180.28
1374,228.8355,-20.36,228.8442,-71.41,228.8502,-27.19,0.0258,51.04,326.78
1375,228.8667,-39.84,228.87,-72.66,228.8883,-45.63,0.0429,32.81,478.5
1376,228.9102,-25.31,228.9129,-63.12,228.9231,-17.19,0.0825,37.81,186.66
1377,228.9882,-29.01,228.9954,-63.91,228.999,-19.84,0.0051,34.9,173.17
1378,228.9981,-41.88,229.0005,-63.12,229.0098,-27.34,0.0309,21.25,32.11
1379,229.0278,-30.31,229.0314,-61.56,229.0377,-33.13,0.0075,31.25,129.14
1380,229.0368,-38.96,229.0389,-59.84,229.0452,-28.13,0.0408,20.89,66.77
1381,229.0734,-25.78,229.0797,-58.28,229.0824,-11.25,0.0237,32.5,92.48
1382,229.0962,-28.18,229.1034,-69.84,229.1142,-23.91,0.0618,41.67,360.12
1383,229.1583,-43.65,229.1652,-81.41,229.1679,-37.19,0.0411,37.76,162.75
1384,229.1988,-32.81,229.2063,-76.56,229.2093,-30.94,0.0372,43.75,172.5
1385,229.2399,-41.41,229.2435,-82.03,229.2471,-40.63,0.0345,40.63,131.3
1386,229.2753,-41.2,229.278,-72.34,229.281,-35.47,0.0189,31.15,80.47
1387,229.2945,-35.68,229.2969,-62.5,229.3083,-34.22,0.0495,26.82,188.78
1388,229.3434,-28.23,229.3464,-81.25,229.3512,-36.25,0.0099,53.02,235.5
1389,229.3518,-38.44,229.3563,-79.84,229.3602,-37.03,0.1239,41.41,187.08
1390,229.4721,-43.13,229.4802,-65.63,229.4856,-31.41,0.0234,22.5,110.3
1391,229.4985,-25,229.5036,-68.13,229.5099,-28.44,0.0447,43.13,252.84
1392,229.5426,-36.61,229.5483,-69.69,229.5537,-30.31,0.0537,33.07,133.14
1393,229.5954,-41.56,229.602,-63.28,229.6074,-28.28,0.021,21.72,93.23
1394,229.6161,-24.58,229.623,-62.66,229.6347,-8.91,0.0438,38.07,263.58
1395,229.6635,-43.13,229.6668,-64.84,229.6707,-33.75,0.0678,21.72,54.94
1396,229.7298,-27.55,229.7346,-60.62,229.7409,-11.09,0.072,33.07,186.06
1397,229.8009,-14.95,229.8066,-54.69,229.815,-10,0,39.74,281.3
1398,229.923,-25.78,229.8066,-54.69,229.9356,-11.41,0.2136,28.91,84.7
1399,230.0076,-25.99,230.0202,-69.69,230.0253,-21.25,0.0273,43.7,273.98
1400,230.0397,-7.45,230.0475,-36.25,230.0544,-1.56,0.024,28.8,247.62
1401,230.0691,-9.06,230.0715,-42.66,230.0748,-11.41,0.0585,33.59,98.58
1402,230.121,-18.39,230.13,-54.84,230.1339,-21.25,0.0171,36.46,283.3
1403,230.1426,-17.71,230.1471,-55.94,230.1531,-23.75,0.1536,38.23,258.52
1404,230.2965,-2.81,230.3007,-47.97,230.3052,-14.53,0.0429,45.16,214.73
1405,230.3361,-14.27,230.3436,-53.28,230.3475,-13.13,0.087,39.01,161.02
1406,230.4273,-14.06,230.4306,-39.53,230.4384,-4.38,0.0603,25.47,100.36
1407,230.4813,-2.29,230.4909,-30.78,230.4981,1.56,0.0117,28.49,291.98
1408,230.4984,1.15,230.5026,-40.78,230.5038,-8.91,0.0534,41.93,130.84
1409,230.5527,-2.86,230.556,-40.47,230.5596,-6.41,0.0321,37.6,108.05
1410,230.5836,-8.8,230.5881,-36.25,230.5923,-8.13,0.1269,27.45,104.77
1411,230.7129,-30.42,230.715,-44.06,230.7168,-14.69,0.006,13.65,16.77
1412,230.7168,-19.69,230.721,-48.59,230.7249,-13.59,0.0438,28.91,97.92
1413,230.7615,-20.42,230.7648,-47.66,230.7684,-10.31,0.0216,27.24,91.5
1414,230.7786,3.07,230.7864,-33.75,230.793,10.31,0.0417,36.82,224.7
1415,230.8239,-8.65,230.8281,-39.84,230.8332,-3.44,0.0615,31.2,71.97
1416,230.8815,-7.19,230.8896,-55,230.8956,-7.5,0.0408,47.81,331.73
1417,230.9202,20.94,230.9304,-27.34,230.9349,9.38,0.0129,48.28,416.25
1418,230.9364,8.49,230.9433,-24.53,230.9526,8.75,0.0645,33.02,286.28
1419,231.0042,-7.29,231.0078,-33.28,231.0129,11.72,0.0249,25.99,31.87
1420,231.0273,-4.69,231.0327,-23.13,231.0396,19.69,0.0252,18.44,39.61
1421,231.0549,23.85,231.0579,-9.38,231.0612,18.75,0.0276,33.23,117.31
1422,231.0774,-1.41,231.0855,-31.09,231.087,-0.47,0.0201,29.69,143.06
1423,231.1011,-6.56,231.1056,-43.91,231.1125,-7.81,0.1119,37.34,203.48
1424,231.2124,15,231.2175,-26.88,231.2226,16.25,0.0291,41.88,184.31
1425,231.2397,25.94,231.2466,-26.41,231.2562,1.25,0.0369,52.34,532.22
1426,231.2793,-4.53,231.2835,-31.56,231.2877,0,0.0561,27.03,89.11
1427,231.3369,5.26,231.3396,-39.69,231.3429,-4.38,0.024,44.95,161.62
1428,231.3558,-14.06,231.3636,-51.41,231.3723,-1.09,0.0813,37.34,186.94
1429,231.4428,20.05,231.4449,-10.47,231.4506,24.53,0.1059,30.52,113.34
1430,231.5439,20.57,231.5508,-17.5,231.5583,16.88,0.1527,38.07,346.91
1431,231.6945,-1.04,231.7035,-21.72,231.7095,10.78,0.0159,20.68,106.92
1432,231.7155,39.64,231.7194,-18.59,231.7305,15.94,0.0255,58.23,512.39
1433,231.7413,22.03,231.7449,-18.91,231.7494,17.34,0.0378,40.94,196.45
1434,231.7758,12.5,231.7827,-23.75,231.7884,25.63,0.0519,36.25,165.75
1435,231.8301,36.35,231.8346,12.34,231.8376,50,0.0363,24.01,50.78
1436,231.8679,26.72,231.8709,-12.03,231.8799,17.66,0.0474,38.75,268.92
1437,231.9102,22.08,231.9183,-5.47,231.9225,20.78,0.1248,27.55,168.28
1438,232.038,12.86,232.0431,-24.69,232.0455,20.78,0.1629,37.55,124.02
1439,232.1985,18.96,232.206,-16.41,232.2129,28.75,0.0618,35.36,166.19
1440,232.2561,23.7,232.2678,-28.75,232.2696,23.59,0.0375,52.45,218.61
1441,232.3023,27.5,232.3053,-3.13,232.3086,31.87,0.0603,30.63,56.67
1442,232.362,35.57,232.3656,-3.59,232.3752,34.06,0.0354,39.17,243.05
1443,232.3926,24.69,232.401,-2.34,232.4022,30.62,0.0714,27.03,107.06
1444,232.4682,35.36,232.4724,6.09,232.476,42.5,0.057,29.27,107.25
1445,232.5228,37.34,232.5294,-2.19,232.5363,41.41,0.096,39.53,238.55
1446,232.6218,25.26,232.6254,-3.13,232.6344,22.97,0.0363,28.39,273.45
1447,232.6557,28.13,232.6617,-2.81,232.6653,31.72,0.0291,30.94,133.69
1448,232.6863,28.39,232.6908,9.06,232.692,35.31,0,19.32,50.88
1449,232.7082,25.83,232.6908,9.06,232.7133,32.34,0.0345,16.77,42.84
1450,232.7211,47.29,232.7253,2.5,232.7307,39.69,0.0246,44.79,241.73
1451,232.7442,43.65,232.7499,4.69,232.7574,31.87,0.0249,38.96,310.03
1452,232.7703,32.6,232.7748,-4.69,232.7778,26.25,0.0105,37.29,127.19
1453,232.7814,22.6,232.7853,-14.69,232.7871,24.38,0.0993,37.29,69.81
1454,232.8798,39.27,232.8846,-5.47,232.893,30.47,0.0714,44.74,349.73
1455,232.9536,34.38,232.956,6.72,232.9647,36.88,0.0297,27.66,133.22
1456,232.9785,35.52,232.9857,1.25,232.992,46.09,0.0408,34.27,183.2
1457,233.0235,47.5,233.0265,1.56,233.0358,39.22,0.0459,45.94,286.31
1458,233.0685,34.38,233.0724,2.03,233.0751,33.59,0.0255,32.34,86.44
1459,233.085,26.67,233.0979,2.5,233.1003,39.06,0.0789,24.17,171.13
1460,233.1714,10,233.1768,-17.03,233.1819,24.84,0.0111,27.03,65.39
1461,233.1837,26.98,233.1879,-3.91,233.1921,24.06,0.0171,30.89,141.34
1462,233.202,40.1,233.205,8.13,233.2113,41.41,0.0876,31.98,171.53
1463,233.2884,60.47,233.2926,17.66,233.2947,52.34,0.0141,42.81,133.08
1464,233.3007,59.11,233.3067,18.13,233.3181,47.19,0.0453,40.99,491.19
1465,233.3448,45.42,233.352,12.66,233.3559,50.47,0.03,32.76,139.19
1466,233.3796,47.92,233.382,15.94,233.3859,51.41,0.1836,31.98,64.11
1467,233.5617,43.7,233.5656,15.16,233.568,44.84,0.0207,28.54,75.27
1468,233.5815,50.42,233.5863,16.56,233.5905,55.16,0.0654,33.85,118.86
1469,233.6484,51.93,233.6517,27.66,233.6568,56.56,0.0645,24.27,89.66
1470,233.7132,43.65,233.7162,-7.81,233.7195,37.81,0.0429,51.46,148.47
1471,233.7558,51.2,233.7591,7.34,233.7669,45.94,0.1626,43.85,285.44
1472,233.919,58.85,233.9217,32.66,233.9289,66.72,0.0852,26.2,93.64
1473,234.0027,42.4,234.0069,18.28,234.0111,52.66,0.0999,24.11,54.55
1474,234.1026,47.34,234.1068,19.53,234.1107,50.31,0.0207,27.81,93.47
1475,234.1203,55.42,234.1275,18.91,234.1341,49.22,0,36.51,267.2
1476,234.1452,64.27,234.1275,18.91,234.1536,69.06,0.057,45.36,133.16
1477,234.18,58.75,234.1845,23.44,234.1986,53.28,0.0429,35.31,477.94
1478,234.2196,65.89,234.2274,28.75,234.2337,61.41,0.1554,37.14,278.91
1479,234.3792,68.8,234.3828,34.06,234.3912,73.13,0.0945,34.74,157.77
1480,234.471,81.67,234.4773,44.84,234.4836,79.69,0.0417,36.82,226.11
1481,234.5154,69.32,234.519,42.19,234.5217,73.13,0.1164,27.14,58.34
1482,234.6297,103.18,234.6354,59.06,234.6393,89.38,0.0174,44.11,233.02
1483,234.645,88.54,234.6528,58.59,234.6585,83.44,0.039,29.95,285.36
1484,234.6873,97.81,234.6918,55.94,234.6939,84.22,0.1269,41.88,130.73
1485,234.8115,117.34,234.8187,59.22,234.8382,67.81,0.0414,58.13,1276.45
1486,234.8514,82.66,234.8601,47.81,234.8625,87.03,0.15,34.84,129.8
1487,235.0056,68.65,235.0101,44.06,235.0128,76.88,0.0216,24.58,48.3
1488,235.0245,81.98,235.0317,47.5,235.0353,89.69,0.0756,34.48,179.42
1489,235.0989,94.69,235.1073,51.56,235.1124,88.75,0.0216,43.13,268.31
1490,235.1232,93.07,235.1289,57.03,235.1346,92.5,0.0321,36.04,205.83
1491,235.1538,81.98,235.161,62.97,235.1685,94.69,0.027,19.01,88.56
1492,235.1844,92.24,235.188,65.31,235.1952,100.47,0.0366,26.93,93.25
1493,235.2195,88.8,235.2246,59.69,235.2303,88.91,0.0438,29.11,160.8
1494,235.2642,92.71,235.2684,52.03,235.2789,85.94,0.0798,40.68,398.14
1495,235.3383,98.07,235.3482,58.75,235.3584,89.22,0.0822,39.32,467.36
1496,235.4259,84.74,235.4304,54.38,235.4403,86.09,0.0717,30.36,189.39
1497,235.4985,99.43,235.5021,64.84,235.5099,96.41,0.1098,34.58,192.84
1498,235.6041,95.57,235.6119,49.38,235.617,89.53,0.0624,46.2,290.55
1499,235.6683,95.94,235.6743,65,235.6821,104.84,0.0276,30.94,141.47
1500,235.6971,100.36,235.7019,55,235.7064,103.44,0.051,45.36,196.34
1501,235.749,97.29,235.7529,60.16,235.7562,91.41,0.0573,37.14,126.27
1502,235.8045,96.2,235.8102,78.75,235.8135,113.75,0.135,17.45,32.33
1503,235.9416,99.43,235.9452,63.59,235.9503,100.47,0.0093,35.83,110.63
1504,235.95,95.73,235.9545,72.19,235.9554,106.25,0.0327,23.54,35.47
1505,235.9833,104.22,235.9872,88.75,235.9899,109.84,0.0219,15.47,40.83
1506,236.0037,113.23,236.0091,67.19,236.0157,115.31,0.057,46.04,248.64
1507,236.0637,108.18,236.0661,85,236.07,114.06,0.0279,23.18,57.91
1508,236.0901,99.32,236.094,71.72,236.097,106.41,0.1581,27.6,63.84
1509,236.2473,96.15,236.2521,74.22,236.2551,100.78,0.0534,21.93,92.34
1510,236.2998,106.2,236.3055,70.47,236.3103,105.63,0.0651,35.73,253.83
1511,236.3643,114.79,236.3706,81.72,236.3742,111.56,0.0129,33.07,185.89
1512,236.3775,119.17,236.3835,72.19,236.3922,105.94,0.0414,46.98,419.97
1513,236.412,116.41,236.4249,72.19,236.4321,100.31,0.0228,44.22,509.06
1514,236.4435,103.54,236.4477,77.34,236.4549,108.44,0.0231,26.2,168.19
1515,236.4645,112.86,236.4708,80.78,236.4747,116.41,0,32.08,176.66
1516,236.5866,100.99,236.4708,80.78,236.6061,96.56,0.4746,20.21,228.84
1517,236.9313,97.14,236.9454,61.09,236.9508,98.91,0.0621,36.04,259.45
1518,237.0015,114.74,237.0075,82.81,237.0105,113.13,0.0201,31.93,156.48
1519,237.0255,98.44,237.0276,86.72,237.0357,112.81,0.0978,11.72,0
1520,237.1209,114.58,237.1254,85.63,237.1308,115,0.0717,28.96,115.89
1521,237.1929,121.41,237.1971,80,237.2052,119.22,0,41.41,284.81
1522,237.2403,127.24,237.1971,80,237.255,126.88,0.0744,47.24,265.39
1523,237.264,134.27,237.2715,103.59,237.2778,136.41,0.0462,30.68,169.11
1524,237.3108,134.95,237.3177,100.78,237.3198,135.63,0.0762,34.17,148.25
1525,237.3855,110.83,237.3939,80.78,237.3957,119.22,0.0582,30.05,68.8
1526,237.4449,121.09,237.4521,79.53,237.4563,121.09,0.0606,41.56,265.64
1527,237.5103,124.48,237.5127,92.19,237.516,121.25,0.0606,32.29,88.61
1528,237.5691,131.09,237.5733,103.44,237.5817,128.28,0.0552,27.66,154.08
1529,237.6225,122.71,237.6285,94.22,237.6408,127.81,0.0849,28.49,187.58
1530,237.7107,112.19,237.7134,78.28,237.7176,126.88,0.051,33.91,97.13
1531,237.7572,121.72,237.7644,83.91,237.771,112.97,0.0885,37.81,312.14
1532,237.8466,125.83,237.8529,97.66,237.8562,131.41,0.1365,28.18,113.11
1533,237.9849,130.05,237.9894,91.09,237.993,125,0.153,38.96,179.36
1534,238.1364,123.59,238.1424,97.34,238.1472,129.69,0.0306,26.25,105.47
1535,238.1643,131.3,238.173,89.53,238.1775,126.25,0.0324,41.77,237.37
1536,238.1979,106.3,238.2054,93.91,238.2087,118.13,0.0153,12.4,9.67
1537,238.2177,113.18,238.2207,92.97,238.2309,131.09,0.1134,20.21,62.53
1538,238.3287,130.1,238.3341,99.22,238.3428,138.91,0.0561,30.89,140.58
1539,238.3842,140.05,238.3902,102.03,238.3956,139.84,0.0225,38.02,209.67
1540,238.4076,125.83,238.4127,106.72,238.4142,138.59,0.0594,19.11,47.19
1541,238.467,122.86,238.4721,107.34,238.4745,142.19,0.069,15.52,2.52
1542,238.5384,126.93,238.5411,102.66,238.5441,138.28,0.1896,24.27,43.02
1543,238.7244,137.4,238.7307,93.13,238.7358,129.53,0.0594,44.27,281.72
1544,238.7853,136.09,238.7901,106.56,238.7922,135,0.0633,29.53,100.5
1545,238.8432,135.94,238.8534,93.75,238.8567,143.28,0.0225,42.19,219.61
1546,238.8711,147.86,238.8759,113.28,238.8789,153.75,0.0129,34.58,135.42
1547,238.8822,146.77,238.8888,119.84,238.8963,145.63,0.0603,26.93,147.23
1548,238.9464,138.91,238.9491,113.13,238.9515,145.16,0.0639,25.78,44.39
1549,239.007,138.75,239.013,117.97,239.016,147.03,0.0159,20.78,47.44
1550,239.0229,148.28,239.0289,110.78,239.0322,142.97,0.1092,37.5,171.19
1551,239.133,122.08,239.1381,102.5,239.1423,140.94,0.0237,19.58,6.5
1552,239.16,141.67,239.1618,110.16,239.1717,137.03,0.0402,31.51,246.83
1553,239.1984,136.41,239.202,104.53,239.2062,135.31,0.0225,31.88,141.61
1554,239.2203,128.75,239.2245,101.09,239.2317,141.88,0.066,27.66,165.56
1555,239.2872,154.38,239.2905,124.06,239.2977,153.13,0.1005,30.31,192.84
1556,239.3874,157.66,239.391,120.16,239.4009,152.66,0.0447,37.5,281.34
1557,239.4282,136.93,239.4357,111.09,239.4435,137.5,0.0198,25.83,122.78
1558,239.4492,138.49,239.4555,110.47,239.4609,144.69,0.0375,28.02,125.87
1559,239.4837,161.04,239.493,119.06,239.4966,145.16,0.0144,41.98,373.98
1560,239.5053,133.28,239.5074,106.88,239.5125,145.94,0.0468,26.41,42.28
1561,239.5497,140.26,239.5542,120.63,239.5566,158.59,0.0963,19.64,19.92
1562,239.6409,145.94,239.6505,119.22,239.6622,145.31,0.0387,26.72,316.5
1563,239.6823,151.77,239.6892,124.22,239.694,152.5,0.0399,27.55,148.28
1564,239.7264,149.9,239.7291,111.09,239.7354,149.53,0.0162,38.8,164.12
1565,239.739,142.5,239.7453,120,239.7504,147.81,0.1995,22.5,148.83
1566,239.9403,163.49,239.9448,139.22,239.952,169.53,0.03,24.27,142.61
1567,239.9706,166.09,239.9748,134.53,239.9772,162.97,0.0357,31.56,110.34
1568,240.0054,159.38,240.0105,121.09,240.0201,150.94,0.4995,38.28,282.47
1569,240.5052,152.5,240.51,128.91,240.5145,159.84,0.0351,23.59,94.5
1570,240.5319,165.16,240.5451,128.75,240.5511,155.63,0.045,36.41,345.8
1571,240.5874,144.38,240.5901,117.97,240.5994,158.59,0.0744,26.41,73.03
1572,240.6531,155.16,240.6645,130.78,240.6708,155.63,0.294,24.38,270.14
1573,240.9513,147.92,240.9585,106.88,240.9636,144.69,0.1935,41.04,200.39
1574,241.1472,155.73,241.152,128.75,241.1619,163.13,0.5592,26.98,203.92
1575,241.7019,159.95,241.7112,135,241.7157,163.44,0.1011,24.95,148.98
1576,241.8069,167.71,241.8123,122.5,241.8207,167.81,0.1605,45.21,310.44
1577,241.9689,180.99,241.9728,138.13,241.9782,170.47,0.0576,42.86,238.53
1578,242.0265,162.14,242.0304,116.88,242.0376,158.59,0.0795,45.26,220
1579,242.1012,153.13,242.1099,130.78,242.1144,157.97,0.021,22.34,61.64
1580,242.1273,157.86,242.1309,133.59,242.1366,159.22,0.0267,24.27,113.05
1581,242.1534,154.43,242.1576,133.13,242.1633,160.16,0.2538,21.3,99.95
1582,242.4081,153.28,242.4114,132.5,242.4228,160.78,0.0738,20.78,77.58
1583,242.4801,145.52,242.4852,120.16,242.4876,153.91,0.2259,25.36,58.67
1584,242.7036,147.45,242.7111,132.34,242.7159,163.28,0.0231,15.1,30.33
1585,242.7276,171.56,242.7342,135.63,242.7399,167.03,0.1902,35.94,216.8
1586,242.9187,169.9,242.9244,116.41,242.9382,148.13,0.0651,53.49,683.48
1587,242.985,158.85,242.9895,131.72,242.9934,162.66,0.0216,27.14,70.09
1588,243.0054,155.36,243.0111,138.13,243.0195,164.06,0.1002,17.24,114.56
1589,243.1053,151.09,243.1113,122.03,243.1146,154.69,0.042,29.06,131.3
1590,243.1473,144.06,243.1533,126.09,243.1596,152.34,0.078,17.97,121.45
1591,243.2253,155.78,243.2313,129.69,243.2343,160.31,0.1266,26.09,91.27
1592,243.3534,163.13,243.3579,136.41,243.3651,170,0.1272,26.72,64.45
1593,243.4821,160.83,243.4851,131.56,243.4968,157.03,0.1734,29.27,256.62
1594,243.6555,163.28,243.6585,123.75,243.6636,158.44,0.0711,39.53,171.61
1595,243.7275,172.66,243.7296,152.5,243.735,180,0.0567,20.16,60.52
1596,243.777,164.53,243.7863,139.38,243.7881,163.44,0.0873,25.16,129.52
1597,243.8661,164.32,243.8736,135.47,243.879,166.88,0.0978,28.85,202.94
1598,243.9606,163.59,243.9714,134.06,243.9798,172.34,0.0465,29.53,168.56
1599,244.0056,165.94,244.0179,139.84,244.0206,171.88,0.0342,26.09,181.97
1600,244.0476,155.47,244.0521,137.19,244.0563,166.56,0.0864,18.28,21.56
1601,244.128,177.5,244.1385,126.72,244.1463,165.16,0.2601,50.78,583.69
1602,244.3947,148.54,244.3986,121.88,244.4019,158.44,0.1401,26.67,63.55
1603,244.5297,174.17,244.5387,144.38,244.5423,174.53,0.0981,29.79,193.06
1604,244.6308,179.9,244.6368,134.84,244.6437,177.81,0.0774,45.05,260.56
1605,244.7079,179.84,244.7142,139.22,244.7199,174.22,0.0384,40.63,271.64
1606,244.7427,177.86,244.7526,143.59,244.7589,168.44,0.1596,34.27,354.48
1607,244.9059,163.07,244.9122,128.59,244.9158,167.97,0.1401,34.48,149.8
1608,245.0397,165.52,245.0523,132.97,245.055,164.38,0.0453,32.55,183.77
1609,245.0925,148.44,245.0976,128.75,245.1024,159.53,0.3963,19.69,57.09
1610,245.4885,150.26,245.4939,119.69,245.4996,156.72,0.0729,30.57,167.27
1611,245.5623,133.13,245.5668,111.56,245.5749,132.66,0.0291,21.56,145.55
1612,245.5908,127.08,245.5959,101.72,245.6031,135.63,0.057,25.36,118.13
1613,245.6484,148.23,245.6529,125.94,245.6577,148.13,0.0591,22.29,127.89
1614,245.709,147.6,245.712,120.78,245.7159,147.19,0.0213,26.82,84.8
1615,245.7264,143.96,245.7333,115,245.7375,150.47,0.0459,28.96,103.53
1616,245.7696,162.71,245.7792,113.75,245.7816,150.16,0.0912,48.96,401.8
1617,245.8605,140.26,245.8704,105.16,245.8755,139.06,0.0477,35.1,311.72
1618,245.9163,142.4,245.9181,113.13,245.9226,139.84,0.1365,29.27,86.55
1619,246.0489,141.3,246.0546,90.94,246.0627,138.91,0.1248,50.36,382.95
1620,246.1755,128.59,246.1794,86.25,246.1848,129.84,0.0336,42.34,172.22
1621,246.2052,129.27,246.213,99.84,246.2205,132.34,0.0819,29.43,218.36
1622,246.2892,132.55,246.2949,100,246.3021,131.88,0.0783,32.55,231.87
1623,246.3693,132.4,246.3732,99.69,246.3768,130.94,0.0639,32.71,116.47
1624,246.4332,122.34,246.4371,100.47,246.4407,132.34,0.0603,21.88,47.3
1625,246.4902,129.01,246.4974,87.34,246.5076,126.09,0.0363,41.67,320.17
1626,246.5289,111.41,246.5337,89.22,246.54,130.47,0.1764,22.19,62.95
1627,246.7038,123.54,246.7101,76.25,246.7164,111.56,0.1437,47.29,362.84
1628,246.8493,121.04,246.8538,90.63,246.8625,127.66,0.0774,30.42,182.67
