,id,roi,int,index,time
160,cell 1 application 1,3,0.37765194954128445,40,40.0
161,cell 1 application 1,3,0.2969466743119266,41,41.0
162,cell 1 application 1,3,0.2554472477064222,42,42.0
163,cell 1 application 1,3,0.2492115825688075,43,43.0
164,cell 1 application 1,3,0.25953268348623865,44,44.0
165,cell 1 application 1,3,0.23674025229357812,45,45.0
166,cell 1 application 1,3,0.21122419724770658,46,46.0
167,cell 1 application 1,3,0.24885321100917437,47,47.0
168,cell 1 application 1,3,0.219681766055046,48,48.0
169,cell 1 application 1,3,0.23803038990825692,49,49.0
170,cell 1 application 1,3,0.22821100917431206,50,50.0
171,cell 1 application 1,3,0.2371702981651377,51,51.0
172,cell 1 application 1,3,0.2503583715596332,52,52.0
173,cell 1 application 1,3,0.23860378440366986,53,53.0
174,cell 1 application 1,3,0.2227637614678899,54,54.0
175,cell 1 application 1,3,0.20319667431192662,55,55.0
176,cell 1 application 1,3,0.20283830275229367,56,56.0
177,cell 1 application 1,3,0.20083142201834878,57,57.0
178,cell 1 application 1,3,0.21229931192660562,58,58.0
179,cell 1 application 1,3,0.19581422018348624,60,59.0
180,cell 1 application 1,4,-0.01998069719879591,0,0.0
181,cell 1 application 1,4,-0.0198083507594733,1,1.0
182,cell 1 application 1,4,-0.007514304754463682,2,2.0
183,cell 1 application 1,4,0.013626858469104058,3,3.0
184,cell 1 application 1,4,0.033676494243628945,4,4.0
185,cell 1 application 1,4,0.026035802100328527,5,5.0
186,cell 1 application 1,4,0.015695015740974913,6,6.0
187,cell 1 application 1,4,0.19447572213158087,7,7.0
188,cell 1 application 1,4,0.4589700576786083,8,8.0
189,cell 1 application 1,4,0.6198267343796677,9,9.0
190,cell 1 application 1,4,0.7893581818599629,10,10.0
191,cell 1 application 1,4,0.8667417331157939,11,11.0
192,cell 1 application 1,4,1.054714249603603,12,12.0
193,cell 1 application 1,4,1.1034308431187811,13,13.0
194,cell 1 application 1,4,1.1664521910977321,14,14.0
195,cell 1 application 1,4,1.1921892593699015,15,15.0
196,cell 1 application 1,4,1.223326516074178,16,16.0
197,cell 1 application 1,4,1.1954063929039227,17,17.0
198,cell 1 application 1,4,1.2237286577659305,18,18.0
199,cell 1 application 1,4,1.3001930280120415,19,19.0
200,cell 1 application 1,4,1.292667233494956,20,20.0
201,cell 1 application 1,4,1.288013879633247,21,21.0
202,cell 1 application 1,4,1.3338580324930485,22,22.0
203,cell 1 application 1,4,1.3134637038398786,23,23.0
204,cell 1 application 1,4,1.2941034538226441,24,24.0
205,cell 1 application 1,4,1.3043293425557827,25,25.0
206,cell 1 application 1,4,1.2437208447273478,26,26.0
207,cell 1 application 1,4,1.1276742422501551,27,27.0
208,cell 1 application 1,4,0.9578555507043225,28,28.0
209,cell 1 application 1,4,0.811303628467036,29,29.0
210,cell 1 application 1,4,0.7014040489923479,30,30.0
211,cell 1 application 1,4,0.6168968449111841,31,31.0
212,cell 1 application 1,4,0.52405956292943,32,32.0
213,cell 1 application 1,4,0.5022864627616794,33,33.0
214,cell 1 application 1,4,0.46747248201852143,34,34.0
215,cell 1 application 1,4,0.4602913803800813,35,35.0
216,cell 1 application 1,4,0.4277179033481169,36,36.0
217,cell 1 application 1,4,0.38997403313647533,37,37.0
218,cell 1 application 1,4,0.3726244915780041,38,38.0
219,cell 1 application 1,4,0.3730266332697567,39,39.0
220,cell 1 application 1,4,0.37113082243720835,40,40.0
221,cell 1 application 1,4,0.2754785486131857,41,41.0
222,cell 1 application 1,4,0.23951559160787744,42,42.0
223,cell 1 application 1,4,0.2648505181882943,43,43.0
224,cell 1 application 1,4,0.2377921272146518,44,44.0
225,cell 1 application 1,4,0.22814072661258816,45,45.0
226,cell 1 application 1,4,0.22951949812716882,46,46.0
227,cell 1 application 1,4,0.2170531056828367,47,47.0
228,cell 1 application 1,4,0.21452535790610577,48,48.0
229,cell 1 application 1,4,0.19763540685249437,49,49.0
230,cell 1 application 1,4,0.18436473102465697,50,50.0
231,cell 1 application 1,4,0.23744743433600657,51,51.0
232,cell 1 application 1,4,0.24106670956178058,52,52.0
233,cell 1 application 1,4,0.22107452260036312,53,53.0
234,cell 1 application 1,4,0.21952340464645997,54,54.0
235,cell 1 application 1,4,0.19344164349564547,55,55.0
236,cell 1 application 1,4,0.19637153296412901,56,56.0
237,cell 1 application 1,4,0.19562469839373117,57,57.0
238,cell 1 application 1,4,0.19740561160006445,58,58.0
239,cell 1 application 1,4,0.18528391203437733,60,59.0
