NumEvent,TimRef,Ref,TimPeak,Peak,TimEnd,End,IEI,Amp,Area
633,203.4366,-121.79,203.4393,-150.81,203.4441,-114.69,0.7761,29.02,90.18
634,204.2037,-104.38,204.2154,-137.25,204.2175,-110.13,0.465,32.88,240.02
635,204.6669,-105.58,204.6804,-154.5,204.6843,-116.13,0.1563,48.92,405.53
636,204.8307,-109.83,204.8367,-146.88,204.843,-114.94,0.1149,37.04,235.41
637,204.9462,-119.42,204.9516,-146.69,204.9543,-115.81,0.0231,27.27,79.23
638,204.9663,-106.23,204.9747,-137.94,204.9798,-100.88,0.0627,31.71,199.71
639,205.0323,-115.56,205.0374,-141.13,205.0392,-112,0.0333,25.56,63.75
640,205.0683,-116.98,205.0707,-158.63,205.0821,-123.63,0.162,41.65,298.74
641,205.2282,-132.83,205.2327,-158.06,205.2363,-126.5,0.1617,25.23,109.59
642,205.3842,-111.94,205.3944,-145.81,205.3977,-114.94,0.0804,33.88,246.43
643,205.4703,-105.33,205.4748,-141.13,205.479,-116.19,0.2412,35.79,164.16
644,205.7082,-111.71,205.716,-131.06,205.7193,-105.44,0.321,19.35,120.59
645,206.0328,-123.9,206.037,-154.44,206.0397,-126.37,0.0405,30.54,87.09
646,206.0667,-135.08,206.0775,-147.13,206.0838,-116.13,0.0738,12.04,13.98
647,206.1429,-107.83,206.1513,-138.94,206.1576,-112.44,0.3834,31.1,234.31
648,206.5275,-104.63,206.5347,-132.69,206.5404,-104.13,0.2016,28.06,159.24
649,206.7309,-125.83,206.7363,-141.69,206.7393,-115.38,0.021,15.85,19.97
650,206.7504,-102.15,206.7573,-145.13,206.7618,-114.56,0.198,42.98,332.57
651,206.9493,-117.29,206.9553,-152.75,206.9613,-119.88,0.8382,35.46,212.69
652,207.7869,-110.06,207.7935,-147.31,207.801,-114.31,0.2961,37.25,282.08
653,208.083,-109.38,208.0896,-140,208.0938,-107.31,0.4611,30.63,160.63
654,208.5429,-115.96,208.5507,-151.56,208.5546,-117.81,0.0243,35.6,185.84
655,208.5693,-119.06,208.575,-141.63,208.5852,-111.5,0.0372,22.56,168.52
656,208.605,-116.71,208.6122,-147.06,208.617,-108.81,0.2022,30.35,121.06
657,208.8081,-105.83,208.8144,-144.63,208.8219,-114.69,0.0813,38.79,301.83
658,208.8873,-126.75,208.8957,-163.5,208.9008,-126.81,0.021,36.75,199.44
659,208.911,-118.69,208.9167,-147.19,208.9224,-111.44,0.0216,28.5,149.34
660,208.9353,-111.63,208.9383,-145.94,208.9434,-108.31,0.0273,34.31,107.81
661,208.9593,-125.56,208.9656,-167.63,208.9719,-130.31,0.3924,42.06,269.62
662,209.3487,-123.5,209.358,-152.31,209.3619,-124.13,0.1362,28.81,150.71
663,209.487,-119.5,209.4942,-146.88,209.5023,-123.31,0.0228,27.38,235.39
664,209.5131,-127.4,209.517,-152.75,209.5224,-121.63,0.2424,25.35,96.96
665,209.7513,-107.67,209.7594,-144.56,209.763,-115.75,0.0981,36.9,208.86
666,209.8482,-122.81,209.8575,-157,209.8614,-126.69,0.0171,34.19,247.71
667,209.8689,-119.4,209.8746,-143.81,209.88,-112.31,0.045,24.42,119.76
668,209.9046,-110.54,209.9196,-141.44,209.9244,-114.56,0.2139,30.9,319.22
669,210.1281,-116.71,210.1335,-144.56,210.141,-110.81,0.0645,27.85,127.15
670,210.1884,-120.88,210.198,-162.94,210.2031,-127.19,0.0132,42.06,221.7
671,210.2055,-119.73,210.2112,-148.81,210.2154,-115.63,0,29.08,132.59
672,210.2832,-97.4,210.2112,-148.81,210.2925,-96.81,0.1281,51.42,143.91
673,210.3333,-114.02,210.3393,-143.88,210.3426,-119.88,0.1554,29.85,136.52
674,210.4887,-131.4,210.4947,-161,210.4989,-129.25,0.0843,29.6,155.91
675,210.5718,-110.75,210.579,-143.06,210.5829,-113,0.1143,32.31,176.76
676,210.6882,-121.69,210.6933,-153.69,210.7065,-125.44,0.1572,32,340.63
677,210.8442,-132,210.8505,-155.81,210.8544,-123.81,0.4827,23.81,93.41
678,211.3251,-121.35,211.3332,-157.06,211.3404,-128.13,0.4887,35.71,319.71
679,211.8129,-128.35,211.8219,-166.44,211.8264,-139.19,0.0561,38.08,287.46
680,211.8717,-135.54,211.878,-157.56,211.8843,-135.88,0.0225,22.02,98.13
681,211.8921,-141.88,211.9005,-165.38,211.905,-139.5,0.0819,23.5,127.41
682,211.9758,-130.96,211.9824,-161.75,211.9866,-135.94,0.1542,30.79,152.58
683,212.1297,-125.23,212.1366,-160.06,212.1402,-132.88,0.0789,34.83,206.12
684,212.208,-126.04,212.2155,-166.31,212.2209,-134.88,0,40.27,241.34
685,212.2893,-125.92,212.2155,-166.31,212.2989,-120.94,1.074,40.4,108.3
686,213.2874,-141.02,213.2895,-183.5,213.3,-142.25,0.0858,42.48,284.26
687,213.3696,-132.44,213.3753,-156.5,213.3825,-129.5,0.0288,24.06,146.19
688,213.3954,-127.67,213.4041,-152.94,213.4098,-119.63,0.2091,25.27,145.73
689,213.6054,-106.27,213.6132,-138.87,213.6156,-109.19,0.3867,32.6,182.63
690,213.9939,-135.35,213.9999,-151.44,214.0056,-126.63,0.0651,16.08,63.29
691,214.0569,-132.33,214.065,-170.44,214.0722,-134.63,0.2361,38.1,260.04
692,214.2942,-134.98,214.3011,-153.63,214.3029,-129.19,0.234,18.65,33.24
693,214.5279,-136.5,214.5351,-165.63,214.542,-132.44,0.2214,29.13,245.31
694,214.7499,-123.81,214.7565,-147.19,214.7631,-118.19,0.3249,23.38,140.4
695,215.0772,-131.88,215.0814,-161.81,215.0913,-125.31,0.0357,29.94,114.21
696,215.1135,-120.52,215.1171,-152.31,215.1249,-116.56,0.0588,31.79,226.52
697,215.1681,-115.77,215.1759,-147.63,215.1792,-122.13,0.0546,31.85,191.24
698,215.2209,-127.23,215.2305,-162.19,215.2395,-129.19,0.4869,34.96,340.2
699,215.7132,-130.79,215.7174,-157.56,215.7234,-126.63,0.2403,26.77,149.99
700,215.9532,-138.46,215.9577,-169.44,215.961,-134.75,0.5397,30.98,110.01
701,216.4935,-132.94,216.4974,-158.56,216.5091,-131.19,0.0606,25.63,148.76
702,216.5496,-142.85,216.558,-173.25,216.5631,-144.5,0.3531,30.4,159.34
703,216.9075,-135.17,216.9111,-162.38,216.9147,-131,0,27.21,80.56
704,217.2657,-141.54,216.9111,-162.38,217.2834,-140.63,1.0845,20.83,261.13
705,217.9893,-138.63,217.9956,-164.19,217.9995,-130.06,0.0837,25.56,61.5
706,218.073,-137.96,218.0793,-159.44,218.0823,-134.69,0.0645,21.48,103.92
707,218.1402,-134.15,218.1438,-166.75,218.1558,-137.56,0.0351,32.6,359.43
708,218.1732,-120.56,218.1789,-162.38,218.1855,-133.94,0.2436,41.81,341.74
709,218.4132,-129.19,218.4225,-162.81,218.4255,-127.5,0.0351,33.63,182.29
710,218.4534,-135.13,218.4576,-156.81,218.4597,-129,0.3051,21.69,54.34
711,218.7546,-127.71,218.7627,-169.62,218.7657,-136.25,0.5082,41.92,270.81
712,219.264,-130.25,219.2709,-165.87,219.2736,-133.63,0.0321,35.62,151.35
713,219.2934,-139.67,219.303,-159.13,219.306,-134.19,0.4173,19.46,112.07
714,219.7152,-123.42,219.7203,-155,219.7287,-128,0.0564,31.58,236.37
715,219.7728,-135.71,219.7767,-157.81,219.7857,-130.06,0.2409,22.1,187.19
716,220.0095,-115.25,220.0176,-151.88,220.0218,-120.31,0.1404,36.63,265.58
717,220.155,-114.65,220.158,-135.94,220.1652,-107.75,0.2016,21.29,88.82
718,220.356,-117,220.3596,-141.44,220.3641,-111.38,0.105,24.44,76.88
719,220.4571,-118.23,220.4646,-153.37,220.4679,-117.19,0.6207,35.15,201.94
720,221.0748,-118.19,221.0853,-147.06,221.0892,-123.5,0.6918,28.88,232.24
721,221.7687,-112.85,221.7771,-137.06,221.7822,-111.19,0.0618,24.21,144.61
722,221.8329,-99.77,221.8389,-130.12,221.847,-99.31,0.0642,30.35,155.34
723,221.8977,-114,221.9031,-142.75,221.9091,-118.25,0.0768,28.75,206.31
724,221.9748,-128.38,221.9799,-143.75,221.9844,-110.5,0.0399,15.38,16.5
725,222.0153,-115.63,222.0198,-139.06,222.0267,-119.25,0.1053,23.44,137.94
726,222.1146,-104.06,222.1251,-130.88,222.1266,-108.63,0.1812,26.81,182.68
727,222.2991,-114.71,222.3063,-139.25,222.3111,-112,0.1536,24.54,143.95
728,222.4506,-117.88,222.4599,-157.81,222.4641,-124.44,0.243,39.94,329.34
729,222.6942,-108.15,222.7029,-141.44,222.7107,-109.38,0.1389,33.29,329.97
730,222.8361,-108.54,222.8418,-140.75,222.8469,-107.25,0.1998,32.21,205.04
731,223.0359,-111,223.0416,-139.5,223.0449,-105.13,0.3405,28.5,106.65
732,223.3764,-119.13,223.3821,-156.81,223.3881,-123.06,0.1794,37.69,184.35
733,223.5564,-127.33,223.5615,-149.81,223.5672,-116.5,0.078,22.48,79.06
734,223.6359,-111.31,223.6395,-150.25,223.6476,-117.38,0.1224,38.94,234.53
735,223.7565,-116.04,223.7619,-146.56,223.7679,-117.88,0.0189,30.52,184.03
736,223.7763,-107,223.7808,-140.56,223.7841,-116.31,0.0183,33.56,148.57
737,223.7937,-123.56,223.7991,-148.81,223.8075,-112.75,0.5415,25.25,102.39
738,224.337,-111.48,224.3406,-148.31,224.3505,-123.75,0.0663,36.83,299.56
739,224.3985,-121.46,224.4069,-146.63,224.4105,-117.88,0.0192,25.17,85.32
740,224.4177,-110.06,224.4261,-143.06,224.4309,-107.69,0.2616,33,221.64
741,224.6796,-126.27,224.6877,-150.81,224.6916,-118,0.1599,24.54,133.28
742,224.8371,-104.29,224.8476,-146.63,224.8509,-116.81,0.1788,42.33,304.62
743,225.0228,-119.96,225.0264,-155.5,225.0354,-115.38,0.3549,35.54,188.34
744,225.3771,-110.77,225.3813,-138,225.3888,-109.69,0.0603,27.23,150.24
745,225.4374,-125.9,225.4416,-143.5,225.4476,-113.13,0.1017,17.6,17.01
746,225.5376,-119.98,225.5433,-153,225.5484,-122.62,0.162,33.02,176.93
747,225.696,-106.21,225.7053,-144.25,225.7083,-114.25,0.135,38.04,293.68
748,225.834,-98.13,225.8403,-137.25,225.8484,-105.94,0.1656,39.13,343.56
749,226.0008,-114.4,226.0059,-136.44,226.0089,-109.5,0.258,22.04,81.89
750,226.2588,-120.06,226.2639,-145.13,226.269,-115.94,0.0972,25.06,112.26
751,226.3575,-109.75,226.3611,-134.88,226.3671,-102.25,0,25.13,97.52
752,226.6515,-124.69,226.3611,-134.88,226.6656,-120.88,0.7566,10.19,148.5
753,227.115,-113.25,227.1177,-138.25,227.1273,-109.63,0.0309,25,167.36
754,227.1447,-127.79,227.1486,-152.69,227.1519,-122.75,0.096,24.9,56.82
755,227.2377,-114.13,227.2446,-135.19,227.2488,-108.81,0.1587,21.06,88.87
756,227.3976,-114.25,227.4033,-143.63,227.4078,-113.69,0,29.38,155.27
757,227.5377,-99.21,227.4033,-143.63,227.5494,-108,0.2601,44.42,216.76
758,227.6454,-100.42,227.6634,-131.19,227.6697,-95.44,0.1779,30.77,314.44
759,227.8341,-104.23,227.8413,-136.94,227.8452,-98.5,0.1281,32.71,162.29
760,227.9649,-109.02,227.9694,-142.38,227.973,-114.5,0.1173,33.35,161.73
761,228.0822,-119.94,228.0867,-177.63,228.0927,-132.19,0.6567,57.69,407.16
762,228.7359,-122.71,228.7434,-148.69,228.747,-119.75,0.0333,25.98,130.54
763,228.7728,-115.83,228.7767,-141,228.7797,-110.94,0.2883,25.17,72.09
764,229.0566,-95.06,229.065,-128.56,229.0707,-95.13,1.0983,33.5,253.8
765,230.1573,-46.83,230.1633,-80.38,230.1711,-51.75,0.1803,33.54,223.71
766,230.3373,-47.06,230.3436,-67.94,230.3508,-40.63,0.1806,20.88,149.76
767,230.5164,-39.88,230.5242,-71.81,230.5311,-30.62,0.1959,31.94,174.51
768,230.718,-23.23,230.7201,-51.38,230.73,-21.88,0.1656,28.15,202.17
769,230.8815,-9.77,230.8857,-47.56,230.8944,-15.44,0.279,37.79,226.94
770,231.1575,-12.02,231.1647,-34.81,231.1698,-7.31,1.0404,22.79,102.86
771,232.1982,3.71,232.2051,-15.69,232.2099,5.44,4.2075,19.4,79.73
772,236.4033,47.15,236.4126,14.75,236.4174,48.81,5.0136,32.4,165.39
773,241.4223,79.35,241.4262,33.38,241.4349,74.75,0.984,45.98,315.35
774,242.4039,96.81,242.4102,64.19,242.4153,96.13,1.6833,32.63,146.85
775,244.089,126.6,244.0935,97,244.1001,129.31,2.0562,29.6,140.18
776,246.1461,147.5,246.1497,116.94,246.1581,142.31,0,30.56,218.94
777,248.694,132.88,246.1497,116.94,248.703,-144.06,2.9034,15.94,4673.68
778,249.0471,-46.06,249.0531,-74.63,249.0591,-49.38,0.0645,28.56,185.79
779,249.1107,-70.96,249.1176,-124.44,249.1284,-87,0.7395,53.48,533.36
780,249.8475,-59.56,249.8571,-82.81,249.8613,-54.44,0.3192,23.25,90.26
781,250.1679,-49.79,250.1763,-79.94,250.1811,-55.31,0.0171,30.15,188.16
782,250.1877,-50.23,250.1934,-82.63,250.1994,-57.38,0.1752,32.4,231.17
783,250.3659,-55.33,250.3686,-95.13,250.3788,-57.5,0.0252,39.79,247.81
784,250.3899,-53.88,250.3938,-79.06,250.4007,-53.13,0.1428,25.19,174.09
785,250.5282,-43.46,250.5366,-73.19,250.5408,-51.31,0.5574,29.73,224.98
786,251.0886,-43.94,251.094,-75.94,251.1006,-48.13,0.1158,32,199.93
787,251.2065,-44.67,251.2098,-70.88,251.2197,-47,0,26.21,206.76
788,251.5293,-49.06,251.2098,-70.88,251.5401,-54.13,0.429,21.81,211.52
789,251.6307,-46.52,251.6388,-80.63,251.6424,-51.13,0.0792,34.1,190.01
790,251.709,-37.13,251.718,-70.88,251.7225,-45.88,0.8088,33.75,226.18
791,252.5238,-52.31,252.5268,-86.19,252.54,-59.88,0.1659,33.88,328.97
792,252.6894,-46.83,252.6927,-79.31,252.7011,-48.13,0.1023,32.48,205.64
793,252.7893,-45.21,252.795,-73.56,252.8028,-48.56,0.0648,28.35,225.93
794,252.8562,-48.1,252.8598,-99.13,252.8679,-57.44,0.5952,51.02,249.4
795,253.4502,-48.65,253.455,-81.38,253.464,-55.38,0.4836,32.73,258.98
796,253.9311,-51.44,253.9386,-79.63,253.9434,-54,0.117,28.19,171.24
797,254.0511,-50.25,254.0556,-75.13,254.0637,-48.63,0.3573,24.88,143.49
798,254.4072,-49.19,254.4129,-96.75,254.4213,-58.81,0.8247,47.56,362.17
799,255.2355,-62.1,255.2376,-97.38,255.2442,-64.75,0.4998,35.27,166.35
800,255.7329,-56.33,255.7374,-83.63,255.7443,-56.81,0.45,27.29,165.51
801,256.185,-49.6,256.1874,-81.06,256.1985,-53.25,0.2274,31.46,226.86
802,256.4103,-57.17,256.4148,-80.38,256.4223,-58.56,0.0852,23.21,148.93
803,256.4889,-53.54,256.5,-92,256.5051,-61.81,0.0969,38.46,335.26
804,256.5915,-53.73,256.5969,-85.06,256.6044,-59.56,0.5802,31.33,235.96
805,257.1717,-49.1,257.1771,-84.38,257.1834,-54.13,2.6211,35.27,208.73
806,259.7928,-46.38,259.7982,-68.13,259.8045,-40.69,0.0495,21.75,88.59
807,259.8441,-47.92,259.8477,-84.19,259.8534,-51.94,1.2795,36.27,171.72
808,261.1242,-41.13,261.1272,-71.38,261.1419,-57.88,0.1323,30.25,344.94
809,261.2556,-41.44,261.2595,-71.69,261.2661,-46.44,0.7746,30.25,166.73
810,262.0317,-51.38,262.0341,-134.19,262.0437,-62.44,1.4847,82.81,526.26
811,263.5164,-59.23,263.5188,-89.06,263.5287,-63.31,0.2808,29.83,179.49
812,263.7951,-56.33,263.7996,-75.06,263.8047,-48.31,1.4004,18.73,65.48
813,265.1922,-52.85,265.2,-82.63,265.2078,-55.75,0.1836,29.77,251.62
814,265.3809,-47.6,265.3836,-70.69,265.3914,-42.25,0.4971,23.08,120.04
815,265.8774,-41.54,265.8807,-71.25,265.8879,-41.5,2.3124,29.71,150.43
816,268.1886,-47.96,268.1931,-100.94,268.2042,-57.75,1.0497,52.98,411.19
817,269.2395,-60.29,269.2428,-83.88,269.2503,-53.81,1.1874,23.58,76.02
818,270.4188,-57.52,270.4302,-87.25,270.4374,-62.63,1.2738,29.73,259.61
819,271.7007,-60.67,271.704,-86.25,271.7118,-64.25,1.4478,25.58,147.28
820,273.1473,-77.33,273.1518,-104.25,273.1587,-73.13,1.0386,26.92,88.82
821,274.1829,-70.65,274.1904,-92.19,274.2012,-69.06,1.0626,21.54,106.97
822,275.2503,-66.65,275.253,-101.19,275.262,-69.75,0.2223,34.54,207.03
823,275.4717,-71.33,275.4753,-190,275.4843,-99.56,2.1003,118.67,875.58
824,277.572,-85.19,277.5756,-104.13,277.5831,-79.31,0.5856,18.94,66.43
825,278.1579,-54.75,278.1612,-112.5,278.1708,-63.19,1.1895,57.75,426.94
826,279.3453,-39.9,279.3507,-73.69,279.3588,-39.38,0.8634,33.79,174.29
827,280.2069,-49.77,280.2141,-76.69,280.2213,-53.06,4.41,26.92,154.92
828,284.6226,-49.31,284.6241,-85.81,284.6364,-57.19,2.8014,36.5,279.54
829,287.4225,-48.33,287.4255,-78.25,287.4363,-45.06,0,29.92,142.32
830,288.9255,-40.46,287.4255,-78.25,288.939,-40.06,2.0088,37.79,188.39
831,289.4307,-37.31,289.4343,-73.13,289.4463,-47.94,0.4842,35.81,354.64
832,289.9131,-40.94,289.9185,-66.5,289.9239,-40.81,0.2382,25.56,156.81
833,290.1528,-44.98,290.1567,-73.31,290.1642,-42.56,0.7887,28.33,133.71
834,290.9427,-45.83,290.9454,-88.25,290.9538,-54.44,0.3762,42.42,283.73
835,291.3195,-56.92,291.3216,-83.13,291.3333,-57.31,0.0957,26.21,120.18
836,291.4134,-47.35,291.4173,-73.88,291.4257,-51.5,0.6405,26.52,205.65
837,292.0542,-46.67,292.0578,-72.75,292.0659,-52.81,3.6423,26.08,180.64
838,295.6947,-53.23,295.7001,-84.31,295.7076,-61.38,2.1015,31.08,283.87
839,297.7986,-60.83,297.8016,-98.13,297.8088,-62.69,0.0657,37.29,180.48
840,297.858,-51.81,297.8673,-80.25,297.8718,-56.06,1.0182,28.44,182.53
841,298.8804,-74.88,298.8855,-94.94,298.8921,-69.63,3.3216,20.06,93.64
842,302.2038,-70.71,302.2071,-97.13,302.2122,-69.88,0.1188,26.42,95.63
843,302.319,-62.81,302.3259,-85.94,302.3319,-63.5,2.4663,23.13,152.76
844,304.7883,-80.1,304.7922,-102.88,304.7982,-75.88,0.3351,22.77,94.28
845,305.1228,-73.06,305.1273,-111.5,305.1372,-84.94,1.1055,38.44,347.27
846,306.2307,-91.08,306.2328,-123,306.2388,-89.13,0,31.92,91.38
847,306.3495,-92.27,306.2328,-123,306.36,-87.06,0.2724,30.73,61.37
848,306.5013,-78.88,306.5052,-105.75,306.5112,-76.75,0.4698,26.88,116.1
849,306.9729,-68.06,306.975,-102.5,306.9807,-73.38,2.0115,34.44,161.18
850,308.9832,-56.1,308.9865,-90.69,308.997,-58.19,1.1667,34.58,225.67
851,310.1487,-68.5,310.1532,-99.06,310.1619,-70.75,1.9962,30.56,210.98
852,312.1455,-62.46,312.1494,-98.75,312.159,-57.88,1.2417,36.29,241.87
853,313.3836,-66.79,313.3911,-92.69,313.4001,-66.19,1.5276,25.9,201.22
854,314.9118,-54.92,314.9187,-82.44,314.9247,-58.38,2.3043,27.52,144.74
855,317.22,-46.67,317.223,-111.19,317.2329,-57.38,2.8128,64.52,458.88
856,320.0331,-53.58,320.0358,-97,320.0436,-55.94,1.2225,43.42,250.2
857,321.2544,-57.63,321.2583,-81.75,321.2679,-56.5,1.6032,24.13,146.79
858,322.8543,-55.88,322.8615,-81.63,322.8693,-59.75,4.0635,25.75,215.36
859,326.9199,-85.63,326.925,-115.56,326.9328,-89.56,1.6176,29.94,166.41
860,328.5396,-84.42,328.5426,-133.13,328.5495,-87.31,3.582,48.71,240.87
861,332.1204,-77.33,332.1246,-203,332.1324,-107.88,1.0776,125.67,902.35
862,333.198,-73.54,333.2022,-101.13,333.2088,-72.69,1.0977,27.58,120.51
863,334.2957,-69.73,334.2999,-102.06,334.3089,-75.06,3.3624,32.33,234.66
864,337.6587,-86.73,337.6623,-122.06,337.6701,-95.38,0.1554,35.33,216.81
865,337.815,-105.94,337.8177,-134.13,337.8315,-99.06,0.2061,28.19,169.88
866,338.0172,-97.33,338.0238,-131.31,338.0322,-99.88,0.1401,33.98,215.74
867,338.1594,-100.67,338.1639,-123.63,338.1753,-99.75,0.1572,22.96,175.22
868,338.3181,-85.67,338.3211,-115,338.3331,-86.13,0.5049,29.33,257.08
869,338.8155,-87.21,338.826,-125.63,338.832,-98.94,0.0597,38.42,403.62
870,338.88,-83.02,338.8857,-112,338.8941,-83.31,0.1044,28.98,171.88
871,338.9868,-93.21,338.9901,-124.94,338.9979,-86.69,0.5826,31.73,91.64
872,339.5694,-87.52,339.5727,-105.88,339.5811,-81.69,2.1981,18.35,86.66
873,341.7618,-71.19,341.7708,-101,341.7774,-74.88,0.879,29.81,226.93
874,342.6453,-78.29,342.6498,-117.44,342.6582,-83.88,0.1983,39.15,255.42
875,342.8421,-73.75,342.8481,-102.25,342.8535,-70,0.8394,28.5,130.31
876,343.6824,-75.08,343.6875,-98,343.6977,-71.56,0.1872,22.92,113.47
877,343.8723,-76.5,343.8747,-111.81,343.8873,-76.25,3.1941,35.31,187.03
878,347.0637,-69.08,347.0688,-94.19,347.0733,-71.13,1.6938,25.1,121.69
879,348.7608,-80.65,348.7626,-109.06,348.7728,-76.44,9.0129,28.42,149.82
880,357.7701,-75.4,357.7755,-104.25,357.7812,-81.88,0.0402,28.85,202.53
881,357.8115,-78.92,357.8157,-128.69,357.8238,-85.63,1.5606,49.77,352.39
882,359.3724,-79.27,359.3763,-102.13,359.3847,-79.5,1.116,22.85,131.29
883,360.4884,-75.27,360.4923,-103.88,360.5028,-79.44,1.2054,28.6,237.46
884,361.6923,-72.27,361.6977,-104.25,361.7076,-79.38,0.8844,31.98,288.09
885,362.5788,-82.21,362.5821,-112.19,362.5884,-82.81,1.0278,29.98,148.27
886,363.6072,-71.44,363.6099,-106.75,363.624,-74.81,0.0264,35.31,330.54
887,363.6327,-73.33,363.6363,-110.44,363.6462,-82.81,1.2945,37.1,314.86
888,364.9275,-82.71,364.9308,-105.94,364.9452,-80.81,0.7512,23.23,191.08
889,365.6757,-77.96,365.682,-104.88,365.6874,-78.69,2.4204,26.92,154.32
890,368.0955,-75.94,368.1024,-106.63,368.1072,-80.19,2.4933,30.69,193.88
891,370.5903,-60.44,370.5957,-95.44,370.6074,-68.5,3.5649,35,358.76
892,374.1576,-80.65,374.1606,-106.44,374.1702,-76.81,1.5825,25.79,132.71
893,375.7371,-69.29,375.7431,-92.56,375.7503,-68.75,2.1645,23.27,161.16
894,377.9022,-64.67,377.9076,-98.19,377.9142,-70.25,4.4094,33.52,208.98
895,382.314,-61.25,382.317,-104.19,382.3269,-69.19,1.7988,42.94,263.76
896,384.1116,-78,384.1158,-107.75,384.1242,-79.38,1.6089,29.75,180.04
897,385.722,-64.92,385.7247,-96.56,385.7328,-68,1.1478,31.65,188.31
898,386.8704,-63.54,386.8725,-94,386.8881,-64.81,2.4738,30.46,206.31
899,389.3433,-66.56,389.3463,-108.13,389.3544,-67.69,2.0268,41.56,210.38
900,391.3635,-57.65,391.3731,-88.88,391.3833,-60.25,2.2881,31.23,261.16
901,393.657,-63.15,393.6612,-87.19,393.6708,-58.63,5.1504,24.04,131.69
902,398.8089,-54.92,398.8116,-93.81,398.8197,-59.12,1.2132,38.9,260.33
903,400.0218,-61.08,400.0248,-86.06,400.0332,-62.06,13.2801,24.98,140.34
904,413.3007,-77.5,413.3049,-99.13,413.3124,-72.75,0.4689,21.63,106.26
905,413.7678,-72.06,413.7738,-96.25,413.7837,-76.81,2.3379,24.19,190.86
906,416.1096,-69.79,416.1117,-97.56,416.1237,-72.25,13.7178,27.77,221.55
907,429.8265,-69.69,429.8295,-103.13,429.8376,-71.63,14.94,33.44,214.27
908,444.762,-77.21,444.7695,-101.38,444.7755,-75.88,1.9437,24.17,143.88
909,446.7081,-70.79,446.7132,-94.56,446.724,-70.75,7.0035,23.77,187.33
910,453.7104,-71.44,453.7167,-115.81,453.7263,-86.5,1.3281,44.38,454.74
911,455.0361,-72.6,455.0448,-102.81,455.0568,-76.31,3.8061,30.21,339.57
912,458.8479,-70.5,458.8509,-98.63,458.8662,-78.25,2.3937,28.13,223.61
913,461.2395,-71.38,461.2446,-102.06,461.2539,-76,0.1254,30.69,241.2
914,461.3649,-67.83,461.37,-92.94,461.3778,-70.25,0.3162,25.1,173.59
915,461.682,-67.75,461.6862,-95.19,461.6976,-69.69,10.4826,27.44,252.45
916,472.1646,-76.21,472.1688,-109.13,472.1775,-82.75,3.9453,32.92,223.53
917,476.1087,-70.04,476.1141,-114.06,476.121,-76.69,4.5561,44.02,306.81
918,480.6618,-91.19,480.6702,-134.19,480.681,-101.06,1.0476,43,425.19
919,481.7145,-87.44,481.7178,-117.19,481.728,-92.13,1.0179,29.75,213.3
920,482.7315,-95.73,482.7357,-119.88,482.7459,-89.94,0.1716,24.15,135.23
921,482.9022,-76.6,482.9073,-122.56,482.9196,-96,2.8062,45.96,540.74
922,485.7087,-89.31,485.7135,-149.56,485.721,-101.88,2.8098,60.25,470.51
923,488.5182,-77.75,488.5233,-107.69,488.5362,-82.63,2.8899,29.94,259.29
924,491.4087,-81.5,491.4132,-107.38,491.424,-82.81,1.2057,25.88,197.01
925,492.6168,-82.75,492.6189,-117.19,492.6282,-80.44,1.8189,34.44,155.63
926,494.4327,-75.35,494.4378,-112.25,494.4471,-78.44,1.7316,36.9,241.22
927,496.1661,-74.88,496.1694,-100.69,496.182,-78.88,1.689,25.81,248.34
928,497.8527,-79.88,497.8584,-103.06,497.8647,-81.69,0.7971,23.19,173.49
929,498.6504,-80.02,498.6555,-107.88,498.6654,-84.19,0.5001,27.85,225.92
930,499.1514,-76.42,499.1556,-100.13,499.1643,-81.25,3.4671,23.71,197.11
931,502.62,-67.73,502.6227,-89.75,502.6377,-73,6.7908,22.02,169.39
932,509.4087,-65.35,509.4135,-86.13,509.4216,-64.94,3.3054,20.77,155.96
933,512.7165,-59.79,512.7189,-79.31,512.7339,-60.94,1.1916,19.52,121.89
934,513.9048,-79.13,513.9105,-93.31,513.9189,-70.13,2.2695,14.19,32.34
935,516.1758,-71.13,516.18,-99.06,516.1893,-70.88,5.2047,27.94,169.26
936,521.3805,-68.27,521.3847,-96.31,521.3913,-68,3.1806,28.04,148.46
937,524.5617,-72.02,524.5653,-101.19,524.5731,-73.5,3.4473,29.17,160.76
938,528.0087,-71.35,528.0126,-102.63,528.0234,-69.44,5.4732,31.27,231.74
939,533.4819,-65.48,533.4858,-88.19,533.5005,-68.06,4.3173,22.71,133.28
940,537.7992,-67.04,537.8031,-90.19,537.8115,-68.13,10.7364,23.15,157.33
941,548.5347,-71.96,548.5395,-173.25,548.5482,-106.38,0,101.29,898.12
