NumEvent,TimRef,Ref,TimPeak,Peak,TimEnd,End,IEI,Amp,Area
[-],[s],[pA],[s],[pA],[s],[pA],[s],[pA],[fC]
624,79.1718,-246.58,79.1772,-290.69,79.1859,-246.58,0.0261,44.11,156.78
625,79.1979,-238.98,79.2033,-282.88,79.2132,-238.98,0.1446,43.9,216.93
626,79.3425,-240.63,79.3479,-299.94,79.3608,-240.63,0.0804,59.31,389.51
627,79.4229,-239.89,79.4283,-279.88,79.4334,-239.89,0.5697,39.98,164.13
628,79.9926,-247.93,79.998,-285.19,80.0076,-247.93,0.0444,37.25,225.87
629,80.0388,-255.26,80.0424,-302.25,80.0526,-255.26,0.0837,46.99,213.41
630,80.1207,-244.45,80.1261,-284.06,80.139,-244.45,0.42,39.61,316.22
631,80.5422,-257.98,80.5461,-299.56,80.5536,-257.98,0.0639,41.58,154.33
632,80.6046,-251.47,80.61,-299,80.6166,-251.47,0.1002,47.53,174.91
633,80.7045,-242.76,80.7102,-282.69,80.7204,-242.76,0.1218,39.93,281.55
634,80.8266,-253.34,80.832,-300.44,80.8425,-253.34,0.9567,47.1,342.2
635,81.7851,-236.47,81.7887,-272.31,81.8016,-236.47,0.1002,35.84,261.97
636,81.8838,-236.28,81.8889,-290.31,81.9018,-236.28,0.1272,54.04,393.09
637,82.011,-244.91,82.0161,-293.81,82.0251,-244.91,0.0261,48.9,209.17
638,82.0386,-249.34,82.0422,-291.25,82.0503,-249.34,0.1896,41.91,152.93
639,82.2264,-231.2,82.2318,-274.44,82.2447,-231.2,0.0531,43.24,209.6
640,82.2795,-234.13,82.2849,-280.88,82.296,-234.13,0.1698,46.74,219.5
641,82.4493,-236.32,82.4547,-280,82.4628,-236.32,0.0642,43.68,137.54
642,82.5141,-238.72,82.5189,-284.5,82.5261,-238.72,0.3492,45.78,181.27
643,82.8627,-240.94,82.8681,-280.19,82.881,-240.94,0.1926,39.24,308.29
644,83.0559,-256.87,83.0607,-311.31,83.0682,-256.87,0.0501,54.44,209.77
645,83.1072,-247.28,83.1108,-289.31,83.1237,-247.28,0.216,42.03,210.73
646,83.3232,-246.66,83.3268,-292.13,83.3397,-246.66,0.06,45.46,282
647,83.382,-239.52,83.3868,-279.06,83.397,-239.52,0.1707,39.54,216.36
648,83.5527,-245.53,83.5575,-282.88,83.5674,-245.53,0.4698,37.35,124.71
649,84.0219,-248.98,84.0273,-290.69,84.0366,-248.98,0.0372,41.71,196.74
650,84.0597,-240.82,84.0645,-307.69,84.0774,-240.82,0.1203,66.87,427.12
651,84.18,-243.53,84.1848,-295.63,84.1977,-243.53,0.1131,52.1,307.58
652,84.2925,-234.13,84.2979,-282.06,84.3108,-234.13,0.2352,47.94,393.88
653,84.528,-257.32,84.5331,-295.13,84.54,-257.32,0.2376,37.81,179.11
654,84.7659,-246.18,84.7707,-294.94,84.783,-246.18,0.2226,48.76,298.07
655,84.9882,-254.05,84.9933,-302.25,85.0026,-254.05,0.0282,48.2,244.69
656,85.0179,-253.31,85.0215,-299.13,85.0302,-253.31,0.0681,45.81,169.7
657,85.0848,-238.63,85.0896,-279.19,85.1025,-238.63,0.2235,40.56,290.59
658,85.3077,-238.18,85.3131,-296.5,85.326,-238.18,0.1887,58.32,479.56
659,85.497,-236.3,85.5018,-287.63,85.5102,-236.3,0.1323,51.32,221.3
660,85.6293,-246.57,85.6341,-291.25,85.641,-246.57,0.3693,44.68,156.05
661,85.9989,-248.15,86.0034,-287.19,86.0136,-248.15,0.3447,39.04,102.23
662,86.3418,-261.76,86.3481,-302.63,86.3571,-261.76,0.1434,40.87,335.19
663,86.4861,-242.16,86.4915,-285.25,86.5005,-242.16,0.033,43.09,193.91
664,86.5188,-251.18,86.5245,-309.94,86.5299,-251.18,0.1842,58.75,278.69
665,86.7036,-238.8,86.7087,-283.06,86.7216,-238.8,0.0804,44.26,224.89
666,86.7852,-249.29,86.7891,-288.25,86.802,-249.29,0.3816,38.96,319.69
667,87.1653,-234.28,87.1707,-292.06,87.1836,-234.28,0.0561,57.78,413.23
668,87.2214,-238.73,87.2268,-286.94,87.2337,-238.73,0.1362,48.21,210.82
669,87.3576,-233.72,87.363,-277.56,87.3759,-233.72,0.1554,43.84,207.94
670,87.513,-232.05,87.5184,-279.88,87.5313,-232.05,0.2631,47.83,347.43
671,87.7761,-242.42,87.7815,-285.44,87.7893,-242.42,0.0456,43.02,149.56
672,87.8217,-244.27,87.8271,-282.25,87.834,-244.27,0.0615,37.98,151.91
673,87.8832,-241.69,87.8886,-289.69,87.897,-241.69,0.0132,48,244.33
674,87.897,-245.29,87.9018,-296.94,87.9147,-245.29,0.291,51.65,265.28
675,88.188,-232.79,88.1928,-289.06,88.2027,-232.79,0.0189,56.27,203.39
676,88.2063,-230.73,88.2117,-278.38,88.2246,-230.73,0.0882,47.65,314.16
677,88.2963,-231.74,88.2999,-285.75,88.3044,-231.74,0.0096,54.01,188.32
678,88.3044,-244.93,88.3095,-288.06,88.3215,-244.93,0.048,43.13,273
679,88.3521,-236.78,88.3575,-272.44,88.3659,-236.78,0.1752,35.66,174.63
680,88.5279,-224.71,88.5327,-279.19,88.5456,-224.71,0.1836,54.48,399.39
681,88.7127,-255.65,88.7163,-292.63,88.7232,-255.65,0.1686,36.97,113.59
682,88.8813,-252.49,88.8849,-302.63,88.893,-252.49,0.6168,50.14,188.59
683,89.4963,-245.77,89.5017,-306.38,89.5146,-245.77,0.4827,60.61,344.97
684,89.979,-240.66,89.9844,-286.75,89.9973,-240.66,0.1041,46.09,350.58
685,90.0837,-242.81,90.0885,-280.31,90.1014,-242.81,0.1386,37.5,237.17
686,90.2235,-243.62,90.2271,-287.81,90.2334,-243.62,0.1494,44.19,156.35
687,90.3729,-249.75,90.3765,-297.13,90.3831,-249.75,0.0825,47.38,167.39
688,90.4554,-248.74,90.459,-316.25,90.4686,-248.74,0.0792,67.51,255.98
689,90.5328,-230.74,90.5382,-307.75,90.5511,-230.74,0.2442,77.01,570.8
690,90.777,-241.63,90.7824,-293.88,90.7953,-241.63,0.3438,52.25,356.4
691,91.1208,-250.48,91.1262,-301.44,91.1391,-250.48,0.1863,50.95,401.88
692,91.3068,-263.66,91.3125,-317.13,91.3176,-263.66,0.0621,53.46,229.64
693,91.3692,-238.24,91.3746,-311.69,91.3851,-238.24,0.0717,73.45,317.64
694,91.4409,-237.42,91.4463,-292.38,91.4592,-237.42,0.2019,54.95,341.03
695,91.6428,-241.96,91.6482,-291.56,91.6566,-241.96,0.0765,49.6,259.4
696,91.7193,-245.57,91.7247,-293.13,91.7352,-245.57,0.0513,47.55,205.53
697,91.7709,-238.73,91.776,-285.19,91.7889,-238.73,0.2394,46.46,342.63
698,92.01,-245.2,92.0154,-300.5,92.0283,-245.2,0.7776,55.3,285.73
699,92.7876,-242.9,92.793,-355.06,92.8059,-242.9,0.2211,112.16,752.03
700,93.0087,-241.25,93.0141,-277.31,93.027,-241.25,0.0762,36.06,278.3
701,93.0867,-237.33,93.0903,-286,93.1005,-237.33,0.1845,48.67,210.51
702,93.27,-238.2,93.2748,-291.5,93.2862,-238.2,0.0675,53.3,258.24
703,93.3378,-260.85,93.3423,-296.31,93.3498,-260.85,0.2787,35.46,19.52
704,93.6156,-241.98,93.621,-289.75,93.6339,-241.98,0.1068,47.77,373.48
705,93.723,-256.37,93.7278,-304.81,93.7374,-256.37,0.2628,48.45,298.1
706,93.9882,-240.77,93.9906,-277.31,94.0035,-240.77,0.1791,36.54,155.97
707,94.1661,-236.3,94.1697,-279.56,94.1826,-236.3,0.18,43.26,218.06
708,94.3446,-258.89,94.3497,-304.94,94.3551,-258.89,0.2169,46.05,184.4
709,94.5618,-249.74,94.5666,-304.88,94.5741,-249.74,0.0582,55.13,240.12
710,94.6212,-241.02,94.6248,-321.94,94.6377,-241.02,0.2007,80.92,362.29
711,94.821,-249.92,94.8255,-293.13,94.8384,-249.92,0.0969,43.2,281.96
712,94.9179,-249.53,94.9224,-286.38,94.9308,-249.53,0.0603,36.84,177.85
713,94.9779,-237.64,94.9827,-287.69,94.9956,-237.64,0.0672,50.05,335.81
714,95.0445,-249.5,95.0499,-287.44,95.0616,-249.5,0.024,37.94,193.03
715,95.0685,-250.46,95.0739,-295.94,95.0868,-250.46,0.2472,45.47,248.57
716,95.3163,-244.11,95.3211,-295.56,95.334,-244.11,0.5262,51.45,303.73
717,95.8419,-239.71,95.8473,-275.69,95.8527,-239.71,0.0471,35.98,162.45
718,95.8887,-250.23,95.8944,-309.38,95.9073,-250.23,0.3228,59.14,423.21
719,96.2118,-243.7,96.2172,-285.56,96.2262,-243.7,0.0525,41.87,236.08
720,96.264,-248.87,96.2697,-354.88,96.2826,-248.87,0.045,106.01,762.21
721,96.3087,-241.88,96.3147,-284.75,96.3219,-241.88,0.0462,42.87,248.46
722,96.3573,-262.32,96.3609,-315,96.3663,-262.32,0.0735,52.68,151.17
723,96.4296,-248.09,96.4344,-302.75,96.4473,-248.09,0.0657,54.66,280.74
724,96.4947,-245.94,96.5001,-289.06,96.5106,-245.94,0.3321,43.12,191.73
725,96.8268,-260.6,96.8322,-366.56,96.8406,-260.6,0.0537,105.96,593.22
726,96.8805,-256.09,96.8859,-318.31,96.8931,-256.09,0.1458,62.23,238.63
727,97.0269,-260.23,97.0317,-320.56,97.0398,-260.23,0.0861,60.33,148.25
728,97.113,-248.76,97.1178,-295.25,97.1292,-248.76,0.0396,46.49,293.12
729,97.1526,-258.58,97.1574,-295,97.1703,-258.58,0.06,36.42,306.17
730,97.212,-260.91,97.2174,-302.44,97.227,-260.91,0.0735,41.53,215.15
731,97.2855,-257,97.2909,-302.63,97.3038,-257,0.1284,45.63,437.5
732,97.4139,-256.63,97.4193,-325,97.4322,-256.63,0.3477,68.37,441.65
733,97.7619,-259.54,97.767,-297.63,97.7727,-259.54,0.03,38.08,147.93
734,97.7916,-253.75,97.797,-314.13,97.8036,-253.75,0.0153,60.37,302.75
735,97.8066,-269.66,97.8123,-306.5,97.8222,-269.66,0.1269,36.84,58.36
736,97.9344,-238.84,97.9392,-281.13,97.9521,-238.84,0.1962,42.28,215.61
737,98.1306,-246.74,98.1354,-307.13,98.1438,-246.74,0.132,60.39,242.48
738,98.2623,-252.66,98.2674,-289.19,98.2755,-252.66,0.0618,36.53,181.17
739,98.3256,-265.04,98.3292,-308.63,98.3352,-265.04,0.0315,43.58,122.34
740,98.3559,-252.61,98.3607,-293.19,98.3703,-252.61,0.1818,40.58,155.28
741,98.5365,-247.52,98.5425,-289.5,98.5554,-247.52,0.2403,41.98,331.34
742,98.7774,-234.54,98.7828,-283.56,98.7957,-234.54,0.1767,49.02,461.82
743,98.955,-255.2,98.9595,-291.88,98.9646,-255.2,0.0591,36.68,100.86
744,99.0162,-244.59,99.0186,-280,99.0315,-244.59,0.0249,35.41,185.67
745,99.0381,-240.27,99.0435,-300.38,99.0561,-240.27,0.177,60.1,355.6
746,99.2157,-239.95,99.2205,-280.81,99.2334,-239.95,0.3252,40.86,264.44
747,99.5409,-232.36,99.5457,-297.31,99.5586,-232.36,0.0891,64.96,655.5
748,99.6312,-243.5,99.6348,-283.13,99.6423,-243.5,0.1128,39.63,157.46
749,99.7428,-241.67,99.7476,-281.38,99.7581,-241.67,0.2679,39.7,236.62
750,100.0107,-257.84,100.0155,-298.56,100.0224,-257.84,0.0669,40.72,68.27
751,100.0776,-262.17,100.0824,-329.88,100.0932,-262.17,0.0201,67.71,421.67
752,100.0977,-248.19,100.1025,-300.25,100.1154,-248.19,0.1593,52.06,376.94
753,100.2564,-248.68,100.2618,-290.81,100.2732,-248.68,0.4677,42.13,219.69
754,100.7247,-253.79,100.7295,-313.75,100.7424,-253.79,0.123,59.96,462.61
755,100.8471,-262.8,100.8525,-315.44,100.8597,-262.8,0.2589,52.63,196.92
756,101.106,-242.18,101.1114,-282.94,101.1243,-242.18,0.2313,40.75,183.38
757,101.3367,-244.05,101.3427,-308.06,101.3556,-244.05,0.0798,64.01,507.04
758,101.4177,-242.89,101.4225,-312.94,101.43,-242.89,0.1806,70.05,259.57
759,101.5974,-250.28,101.6031,-323.75,101.616,-250.28,0.0852,73.47,690.33
760,101.6835,-261.83,101.6883,-318.63,101.6967,-261.83,0.2193,56.8,179.46
761,101.9022,-245.5,101.9076,-285.75,101.9205,-245.5,0.0867,40.25,221.34
762,101.9889,-250.11,101.9943,-305.13,102.0024,-250.11,0.0318,55.02,205.34
763,102.0213,-244.16,102.0261,-286.69,102.0378,-244.16,0.0399,42.53,243.12
764,102.0612,-247.26,102.066,-288.44,102.0756,-247.26,0.0381,41.18,129.71
765,102.0987,-250.77,102.1041,-291.94,102.114,-250.77,0.084,41.17,189.75
766,102.1827,-250.62,102.1881,-296.5,102.201,-250.62,0.0339,45.88,339.81
767,102.2172,-250.19,102.222,-314.63,102.2349,-250.19,0.2571,64.44,368.57
768,102.4737,-252.92,102.4791,-314.94,102.4899,-252.92,0.1725,62.02,286.81
769,102.6468,-251.13,102.6516,-293.19,102.6606,-251.13,0.2394,42.06,198.95
770,102.8856,-242.32,102.891,-297.19,102.9039,-242.32,0.0234,54.87,435.18
771,102.9108,-247.79,102.9144,-287.94,102.9207,-247.79,0.0111,40.15,158.01
772,102.9207,-251.5,102.9255,-301.56,102.9366,-251.5,0.0759,50.07,237.28
773,102.9978,-249.19,103.0014,-285.25,103.0143,-249.19,0.1782,36.06,243.96
774,103.1757,-255.8,103.1796,-306.75,103.1856,-255.8,0.2163,50.95,217.77
775,103.3905,-247.23,103.3959,-312.38,103.4088,-247.23,0.2985,65.15,447.7
776,103.6896,-244.36,103.6944,-281.13,103.7007,-244.36,0.3429,36.76,126.66
777,104.0319,-241.46,104.0373,-288.44,104.0475,-241.46,0.1293,46.98,239.93
778,104.1612,-260.18,104.1666,-297.63,104.1723,-260.18,0.1185,37.45,157.33
779,104.2815,-253.45,104.2851,-321.69,104.2968,-253.45,0.0876,68.23,307.69
780,104.3691,-246.09,104.3727,-301.56,104.3856,-246.09,0.1722,55.47,322.9
781,104.5413,-252.71,104.5449,-298.56,104.5578,-252.71,0.3315,45.86,337.09
782,104.8728,-277.56,104.8764,-323.63,104.8815,-277.56,0.1542,46.07,133.82
783,105.0258,-253.3,105.0306,-320.5,105.0417,-253.3,0.171,67.2,303.23
784,105.1962,-251.9,105.2016,-302.38,105.2145,-251.9,0.0336,50.48,354.41
785,105.2316,-257.47,105.2352,-304.69,105.2427,-257.47,0.2802,47.22,194.06
786,105.5103,-268.72,105.5154,-309.63,105.5226,-268.72,0.0228,40.91,64.06
787,105.5346,-261.46,105.5382,-347.31,105.5481,-261.46,0.1527,85.85,345.45
788,105.6855,-243.41,105.6909,-281.88,105.7038,-243.41,0.0726,38.47,287.37
789,105.759,-254.09,105.7635,-297.94,105.771,-254.09,0.0873,43.85,125.49
790,105.8451,-251.47,105.8508,-291.19,105.8595,-251.47,0.0846,39.71,238.82
791,105.93,-236.98,105.9354,-301.63,105.9468,-236.98,0.1746,64.65,345.43
792,106.1046,-248.25,106.11,-290.75,106.1229,-248.25,0.4749,42.5,272.36
793,106.5792,-254.46,106.5849,-313.88,106.5918,-254.46,0.0873,59.42,314.66
794,106.6674,-236.97,106.6722,-300.44,106.6851,-236.97,0.1311,63.47,418.11
795,106.7976,-239.03,106.8033,-285.94,106.8135,-239.03,0.1626,46.91,272.04
796,106.9605,-242.28,106.9659,-309,106.9773,-242.28,0.1887,66.72,354.07
797,107.1498,-248.48,107.1546,-291.31,107.1648,-248.48,0.0162,42.83,189.51
798,107.1672,-245.06,107.1708,-286.38,107.1783,-245.06,0.1074,41.31,188.24
799,107.2728,-243.2,107.2782,-283.56,107.2893,-243.2,0.0372,40.36,212.96
800,107.31,-255.44,107.3154,-292.25,107.3214,-255.44,0.0603,36.81,136.12
801,107.3706,-262.02,107.3757,-299.31,107.385,-262.02,0.126,37.29,172.42
802,107.4963,-244.92,107.5017,-287.69,107.5086,-244.92,0.0237,42.76,122.36
803,107.5197,-243.58,107.5254,-286.75,107.5383,-243.58,0.0273,43.17,338.86
804,107.5473,-243.23,107.5527,-289.5,107.5626,-243.23,0.0633,46.27,275.27
805,107.6106,-244.47,107.616,-311.13,107.6289,-244.47,0.1044,66.66,417.17
806,107.7168,-248.37,107.7204,-287.63,107.7291,-248.37,0.0702,39.26,139.14
807,107.7852,-244.45,107.7906,-285.69,107.8029,-244.45,0.0549,41.24,258.87
808,107.8407,-249.17,107.8455,-294.06,107.8542,-249.17,0.276,44.89,226.04
809,108.1191,-260.52,108.1215,-300.13,108.1308,-260.52,0.0726,39.61,114.61
810,108.1893,-258.36,108.1941,-293.63,108.2001,-258.36,0.2844,35.27,119.48
811,108.4731,-264.39,108.4785,-300.06,108.4836,-264.39,0.135,35.67,128.07
812,108.6081,-248.35,108.6135,-290.94,108.6264,-248.35,0.1917,42.59,232.33
813,108.8004,-246.82,108.8052,-295,108.8181,-246.82,0.1077,48.18,285.59
814,108.9081,-260.95,108.9129,-300.44,108.9225,-260.95,0.0147,39.49,220.45
815,108.9231,-255.06,108.9276,-291.81,108.9354,-255.06,0.105,36.75,123.54
816,109.029,-256.78,109.0326,-329.25,109.0455,-256.78,0.1902,72.47,513.42
817,109.218,-240.34,109.2228,-320.69,109.2333,-240.34,0.0897,80.34,336.49
818,109.3089,-248.1,109.3125,-289.81,109.3254,-248.1,0.0858,41.71,255.38
819,109.3917,-273.98,109.3983,-316.94,109.4067,-273.98,0.0966,42.96,302.18
820,109.4892,-250.74,109.4949,-292.75,109.5078,-250.74,0.6765,42.01,341.92
821,110.1654,-242.8,110.1714,-280.81,110.1822,-242.8,0.1932,38.02,173.5
822,110.3595,-251.06,110.3646,-291.25,110.3742,-251.06,0.1788,40.19,180.31
823,110.538,-256.9,110.5434,-339.13,110.5551,-256.9,0.1167,82.22,419.78
824,110.6547,-238.74,110.6601,-297.06,110.673,-238.74,0.0282,58.32,453.38
825,110.6829,-245.54,110.6883,-294.44,110.6952,-245.54,0.0636,48.89,186.53
826,110.7465,-236.3,110.7519,-276.13,110.7648,-236.3,0.2082,39.83,283.97
827,110.9553,-248.62,110.9601,-294.19,110.9724,-248.62,0.0681,45.57,282.66
828,111.0234,-248.23,111.0282,-310.44,111.0393,-248.23,0.0714,62.2,308.7
829,111.0939,-258.33,111.0996,-305.31,111.105,-258.33,0.0936,46.98,206.27
830,111.1884,-238.9,111.1932,-302.94,111.2061,-238.9,0.1275,64.04,403.56
831,111.3171,-254.06,111.3207,-318.06,111.3309,-254.06,0.066,64.01,405.39
832,111.3813,-239.7,111.3867,-293.31,111.3996,-239.7,0.2877,53.61,352.95
833,111.6693,-241.48,111.6744,-276.94,111.6867,-241.48,0.1737,35.46,210.38
834,111.8427,-244.7,111.8481,-293.31,111.8583,-244.7,0.0327,48.62,211.01
835,111.876,-253.71,111.8808,-293.81,111.8886,-253.71,0.1653,40.1,109.27
836,112.0407,-250.14,112.0461,-293.94,112.0545,-250.14,0.0309,43.8,182.29
837,112.0704,-249.92,112.077,-294.69,112.0899,-249.92,0.1455,44.77,419.17
838,112.2171,-254.2,112.2225,-321.63,112.2303,-254.2,0.0126,67.42,340.29
839,112.2303,-261.04,112.2351,-304.06,112.2426,-261.04,0.0567,43.02,133.5
840,112.2882,-249.56,112.2918,-296.69,112.3047,-249.56,0.1104,47.13,255.3
841,112.3971,-266.91,112.4022,-319.63,112.4091,-266.91,0.1632,52.72,194.14
842,112.56,-242.8,112.5654,-281.38,112.5783,-242.8,0.0657,38.57,234.05
843,112.6257,-241.77,112.6311,-322.63,112.6428,-241.77,0.0339,80.85,499.84
844,112.6593,-247.34,112.665,-303.75,112.674,-247.34,0.0357,56.41,294.11
845,112.6959,-238.09,112.7007,-286.56,112.7136,-238.09,0.0639,48.47,320.97
846,112.7595,-257.37,112.7646,-302.5,112.7706,-257.37,0.1533,45.13,194.43
847,112.9125,-248.97,112.9179,-284.56,112.9251,-248.97,0.1584,35.59,132.56
848,113.0715,-245.81,113.0763,-295.44,113.085,-245.81,0.2406,49.62,215.19
849,113.3115,-236.85,113.3169,-286,113.3298,-236.85,0.1449,49.15,387.54
850,113.4561,-249.44,113.4618,-284.81,113.4717,-249.44,0.081,35.37,178.4
851,113.5371,-250.03,113.5428,-292.69,113.5557,-250.03,0.1431,42.66,356.9
852,113.6808,-257.77,113.6859,-296.31,113.6913,-257.77,0.2421,38.55,138.54
853,113.9232,-243.76,113.928,-304.44,113.9409,-243.76,0.0849,60.68,431.19
854,114.0081,-247.59,114.0129,-298.13,114.0219,-247.59,0.126,50.54,215.53
855,114.1335,-245.83,114.1389,-293.44,114.1518,-245.83,0.0717,47.61,472.61
856,114.207,-255.61,114.2106,-297.5,114.2184,-255.61,0.0384,41.89,136.31
857,114.2433,-268.65,114.249,-334.13,114.255,-268.65,0.2646,65.48,362.58
858,114.5088,-256.49,114.5136,-314.44,114.5235,-256.49,0.3906,57.95,246.89
859,114.8988,-252.2,114.9042,-292.69,114.912,-252.2,0.015,40.49,153.16
860,114.9144,-247.37,114.9192,-294.19,114.9321,-247.37,0.0711,46.82,335.54
861,114.9849,-244.27,114.9903,-289.94,115.0032,-244.27,0.0588,45.67,233.97
862,115.0437,-242.85,115.0491,-282.69,115.062,-242.85,0.0243,39.83,188.25
863,115.0686,-248.47,115.0734,-301.31,115.0848,-248.47,0.219,52.85,364.94
864,115.287,-255.94,115.2924,-323,115.3044,-255.94,0.081,67.06,365.28
865,115.3677,-268.55,115.3734,-316.88,115.3803,-268.55,0.1575,48.32,229.05
866,115.5252,-268.69,115.5309,-349.5,115.5438,-268.69,0.351,80.81,573.75
867,115.8765,-247.35,115.8819,-300.69,115.8948,-247.35,0.0363,53.34,421.15
868,115.9125,-250.82,115.9182,-298.13,115.9272,-250.82,0.2856,47.3,219.92
869,116.1984,-252.59,116.2038,-302.31,116.2167,-252.59,0.1605,49.72,354.83
870,116.3595,-256.37,116.3643,-297.75,116.3772,-256.37,0.033,41.38,226.96
871,116.3925,-247.18,116.3973,-308.06,116.4102,-247.18,0.0189,60.88,439.12
872,116.4108,-258.9,116.4162,-307.31,116.4252,-258.9,0.2028,48.41,216.31
873,116.6133,-258.67,116.619,-317.75,116.6298,-258.67,0.2304,59.08,391.6
874,116.844,-261.43,116.8494,-302.81,116.859,-261.43,0.06,41.38,147.35
875,116.904,-257.33,116.9094,-295.81,116.919,-257.33,0.2349,38.49,183.77
876,117.1389,-255.62,117.1443,-295.25,117.1572,-255.62,0.1617,39.63,212.57
877,117.3006,-252.58,117.306,-295.5,117.3189,-252.58,0.0807,42.92,284.27
878,117.3831,-270.01,117.3867,-305.44,117.3933,-270.01,0.12,35.43,134.12
879,117.5019,-247.71,117.5067,-287.31,117.5166,-247.71,0.3345,39.61,160.89
880,117.8358,-240.02,117.8412,-288.63,117.8463,-240.02,0.0075,48.61,219.98
881,117.8463,-248.84,117.8487,-287.19,117.8565,-248.84,0.114,38.35,189.83
882,117.9576,-255.32,117.9627,-312.06,117.9708,-255.32,0.1482,56.75,202.5
883,118.1055,-247.39,118.1109,-291.69,118.1205,-247.39,0.0675,44.29,271.19
884,118.173,-248.13,118.1784,-293.5,118.188,-248.13,0.2058,45.37,189.21
885,118.3791,-276.82,118.3842,-320.5,118.3896,-276.82,0.1371,43.68,138.2
886,118.5159,-246.42,118.5213,-289.63,118.5342,-246.42,0.288,43.21,378.32
887,118.8039,-258.07,118.8093,-302.44,118.8192,-258.07,0.0978,44.36,202.46
888,118.9017,-242.47,118.9071,-297.19,118.9194,-242.47,0.0387,54.72,287.88
889,118.9404,-240.15,118.9458,-312.69,118.9581,-240.15,0.1998,72.54,382.32
890,119.1402,-246.73,119.1456,-289.69,119.1543,-246.73,0.1725,42.95,192.19
891,119.3145,-253.43,119.3181,-290.56,119.331,-253.43,0.0882,37.14,234.15
892,119.4015,-242.64,119.4063,-282.88,119.4192,-242.64,0.0948,40.23,246.17
893,119.4957,-253.89,119.5011,-304.38,119.514,-253.89,0.2322,50.48,399.98
894,119.7285,-242.66,119.7333,-294.75,119.7438,-242.66,0.0417,52.09,247.43
895,119.7696,-254.87,119.775,-309.56,119.7822,-254.87,0.2343,54.7,189.39
896,120.0057,-232.77,120.0093,-276.13,120.0222,-232.77,0.0978,43.35,258.45
897,120.1023,-242.9,120.1071,-281.06,120.1173,-242.9,0.0291,38.16,196.3
898,120.1308,-246.66,120.1362,-311.88,120.1413,-246.66,0.0099,65.22,256.35
899,120.1413,-258.38,120.1461,-302.13,120.1539,-258.38,0.1521,43.74,151.04
900,120.2928,-246.12,120.2982,-303.44,120.3042,-246.12,0.0684,57.32,220.57
901,120.3612,-238.51,120.3666,-291.5,120.3795,-238.51,0.1518,52.99,411.14
902,120.5139,-252.81,120.5184,-300.13,120.5262,-252.81,0.0384,47.31,150.98
903,120.5532,-243.68,120.5568,-291.63,120.564,-243.68,0.0108,47.95,198.93
904,120.564,-246.36,120.5676,-283.81,120.5754,-246.36,0.0345,37.45,181.5
905,120.5967,-239.04,120.6021,-280.75,120.615,-239.04,0.1215,41.71,221.13
906,120.7212,-240.47,120.7236,-277.19,120.7329,-240.47,0.3237,36.72,139.43
907,121.0425,-245.14,121.0473,-289.56,121.0602,-245.14,0.1272,44.42,259.23
908,121.1688,-254.45,121.1745,-294.06,121.1874,-254.45,0.0495,39.62,300.14
909,121.2186,-254.49,121.224,-299.19,121.2354,-254.49,0.2049,44.7,295.8
910,121.4235,-247.11,121.4289,-296.56,121.4418,-247.11,0.1893,49.46,427.17
911,121.6128,-256.58,121.6182,-297.38,121.6311,-256.58,0.1464,40.79,235.6
912,121.7589,-251.6,121.7646,-290.75,121.7718,-251.6,0.0534,39.15,190.29
913,121.8138,-254.86,121.818,-297.69,121.8309,-254.86,0.225,42.82,349.88
914,122.0376,-244.97,122.043,-293.75,122.0559,-244.97,0.1803,48.78,293.13
915,122.2179,-246.31,122.2233,-298.44,122.2344,-246.31,0.1236,52.12,270.96
916,122.343,-253.23,122.3469,-293.13,122.3577,-253.23,0.1011,39.89,227.57
917,122.4426,-238.66,122.448,-319.69,122.4609,-238.66,0.3774,81.03,588.42
918,122.8206,-233.48,122.8254,-272.75,122.8353,-233.48,0.0975,39.27,193.89
919,122.9172,-239.91,122.9229,-301.13,122.9325,-239.91,0.1809,61.22,321.47
920,123.0981,-238.64,123.1038,-273.94,123.1167,-238.64,0.0798,35.3,278.58
921,123.1785,-248.47,123.1836,-295.06,123.189,-248.47,0.1239,46.59,128.7
922,123.3021,-229.43,123.3075,-286.69,123.3204,-229.43,0.021,57.26,365.38
923,123.3231,-233.85,123.3285,-287.38,123.3366,-233.85,0.6567,53.52,256.84
924,123.9798,-234.75,123.9852,-277,123.9954,-234.75,0.1941,42.25,185.53
925,124.1739,-253.09,124.1793,-319.44,124.1922,-253.09,0.0732,66.35,415.97
926,124.2468,-244.6,124.2525,-287.38,124.2588,-244.6,0.1344,42.78,215.47
927,124.3815,-238.91,124.3869,-278.25,124.3992,-238.91,0.0393,39.34,236.33
928,124.4205,-239.49,124.4262,-277.88,124.437,-239.49,0.6516,38.38,224.92
929,125.073,-235.16,125.0778,-274.31,125.0907,-235.16,0.3171,39.16,187.9
930,125.3892,-246.94,125.3949,-282.94,125.4012,-246.94,0.2121,36,190.36
931,125.6016,-243.89,125.607,-302.56,125.6199,-243.89,0.1968,58.67,311.76
932,125.7984,-236.38,125.8038,-274.13,125.8167,-236.38,0.0381,37.74,233.91
933,125.8365,-240.55,125.8419,-301.94,125.8548,-240.55,0.0426,61.39,337.91
934,125.8791,-239.32,125.8845,-324.69,125.8974,-239.32,0.0624,85.37,721.09
935,125.9415,-244.98,125.9469,-295.38,125.9544,-244.98,0.0204,50.39,225.39
936,125.9619,-243.67,125.9673,-285.44,125.9802,-243.67,0.0861,41.77,307.85
