NumEvent,TimRef,Ref,TimPeak,Peak,TimEnd,End,IEI,Amp,Area
19414,274.0578,-218.58,274.0629,-234.13,274.0674,-218.58,0.0093,15.54,68.5
19415,274.0674,-225.88,274.0722,-266.13,274.0851,-225.88,0.0306,40.24,225.72
19416,274.0974,-221.09,274.1028,-232.63,274.1082,-221.09,0.012,11.54,59.45
19417,274.1112,-210.54,274.1148,-217,274.1136,-210.54,0.0039,6.46,0.93
19418,274.1136,-212.68,274.1187,-224.25,274.1172,-212.68,0.0024,11.57,13.17
19419,274.1172,-218.61,274.1211,-227.06,274.1289,-218.61,0.0195,8.45,46.55
19420,274.1352,-221.17,274.1406,-238.81,274.1451,-221.17,0.0069,17.65,84.06
19421,274.1451,-232.42,274.1475,-257,274.1508,-232.42,0.0069,24.58,51.71
19422,274.1508,-232.3,274.1544,-269.5,274.1628,-232.3,0.027,37.2,125.65
19423,274.176,-217.64,274.1814,-240.13,274.1844,-217.64,0.0084,22.49,81.44
19424,274.1844,-231.29,274.1898,-263.13,274.1961,-231.29,0.012,31.83,96.61
19425,274.1982,-220.41,274.2018,-244.75,274.2117,-220.41,0.0201,24.34,225
19426,274.2165,-216.55,274.2219,-230,274.2312,-216.55,0.0174,13.45,79.34
19427,274.2378,-205.03,274.2393,-214.38,274.2375,-205.03,0.0036,9.35,0
19428,274.2375,-208.08,274.2429,-221.75,274.2405,-208.08,0.0033,13.67,5.1
19429,274.2405,-214.01,274.2462,-222.19,274.2537,-214.01,0.0129,8.18,28.34
19430,274.2555,-212.5,274.2591,-223.81,274.2582,-212.5,0.003,11.31,1.88
19431,274.2582,-215.9,274.2621,-228.75,274.2696,-215.9,0.0174,12.85,59.67
19432,274.2771,-209.49,274.2795,-219.69,274.278,-209.49,0.0012,10.19,0
19433,274.278,-210.97,274.2807,-223.13,274.2813,-210.97,0.006,12.15,21.5
19434,274.2813,-217.37,274.2867,-261.63,274.2912,-217.37,0.0069,44.26,171.65
19435,274.2912,-231.54,274.2936,-253.12,274.2921,-231.54,0.0024,21.59,0
19436,274.2921,-235.98,274.296,-270.88,274.3035,-235.98,0.0306,34.89,147.65
19437,274.3212,-212.05,274.3266,-261.75,274.3359,-212.05,0.0126,49.7,263.54
19438,274.3359,-220.25,274.3392,-242.5,274.3449,-220.25,0.0174,22.25,54.35
19439,274.353,-203.58,274.3566,-212.06,274.3599,-203.58,0.009,8.48,33.99
19440,274.3599,-212.38,274.3656,-243.94,274.3719,-212.38,0.0243,31.56,121.39
19441,274.386,-212.65,274.3899,-234.25,274.3965,-212.65,0.012,21.6,79.65
19442,274.3971,-213.29,274.4019,-233.44,274.4094,-213.29,0.0177,20.15,66.13
19443,274.416,-206.59,274.4196,-217.81,274.416,-206.59,0.0018,11.22,0
19444,274.416,-206.57,274.4214,-219.38,274.4313,-206.57,0.0198,12.8,71.45
19445,274.4358,-205.75,274.4412,-219.25,274.4508,-205.75,0.015,13.5,106.87
19446,274.4508,-215.19,274.4562,-246.31,274.4577,-215.19,0.0036,31.13,90.02
19447,274.4577,-234.68,274.4598,-253.06,274.4649,-234.68,0.0129,18.38,41.02
19448,274.4712,-215.83,274.4727,-220.19,274.476,-215.83,0.0084,4.36,0
19449,274.476,-210.23,274.4811,-236.13,274.4892,-210.23,0.0222,25.9,133.29
19450,274.4994,-203.49,274.5033,-216.81,274.5015,-203.49,0.0036,13.33,10.8
19451,274.5015,-210.24,274.5069,-276.94,274.5159,-210.24,0.0144,66.7,337.95
19452,274.5159,-213.78,274.5213,-285.88,274.5321,-213.78,0.0216,72.1,364.5
19453,274.5405,-215.83,274.5429,-235.5,274.542,-215.83,0.0048,19.67,5.51
19454,274.542,-221.67,274.5477,-246.94,274.5555,-221.67,0.0138,25.26,81.54
19455,274.5561,-212.05,274.5615,-251.13,274.5693,-212.05,0.0219,39.08,229.19
19456,274.5777,-205,274.5834,-227.37,274.5852,-205,0.0045,22.37,80.24
19457,274.5852,-222.23,274.5879,-230.63,274.5933,-222.23,0.0114,8.4,0
19458,274.5945,-205.05,274.5993,-245.75,274.6122,-205.05,0.0465,40.7,391.35
19459,274.6398,-202.77,274.6458,-227.94,274.6572,-202.77,0.0171,25.17,179.53
19460,274.6572,-202.84,274.6629,-216.38,274.6734,-202.84,0.0294,13.53,177.34
19461,274.689,-204.64,274.6923,-224.94,274.7043,-204.64,0.0141,20.3,94.41
19462,274.7043,-205.96,274.7064,-211.13,274.7115,-205.96,0.0105,5.16,0
19463,274.7115,-197.99,274.7169,-215.5,274.7178,-197.99,0.0063,17.51,46.06
19464,274.7178,-210.27,274.7232,-249.19,274.7322,-210.27,0.0192,38.91,170.14
19465,274.74,-206.84,274.7424,-219.06,274.74,-206.84,0.0033,12.22,0.68
19466,274.74,-206.83,274.7457,-225.25,274.752,-206.83,0.0096,18.42,84.19
19467,274.752,-197.54,274.7553,-227.94,274.7583,-197.54,0.0045,30.4,76.08
19468,274.7583,-206.79,274.7598,-213.25,274.7589,-206.79,0.0039,6.46,0.24
19469,274.7589,-209.78,274.7637,-218.19,274.773,-209.78,0.0183,8.41,182.78
19470,274.7769,-201.93,274.782,-214.13,274.7796,-201.93,0.0033,12.2,0.64
19471,274.7796,-205.49,274.7853,-234.69,274.7925,-205.49,0.0162,29.19,139.23
19472,274.7976,-203.46,274.8015,-221.81,274.8036,-203.46,0.0066,18.35,54.63
19473,274.8036,-214.89,274.8081,-241.25,274.8159,-214.89,0.0138,26.36,0
19474,274.8171,-201.98,274.8219,-236,274.8177,-201.98,0.0015,34.02,1.74
19475,274.8177,-203.35,274.8234,-236.56,274.8291,-203.35,0.0108,33.21,187.58
19476,274.8291,-211.11,274.8342,-244.44,274.8387,-211.11,0.006,33.33,109.51
19477,274.8387,-221.31,274.8402,-228.25,274.8465,-221.31,0.0213,6.94,17.04
19478,274.8564,-206.54,274.8615,-248,274.8702,-206.54,0.0585,41.46,235.4
19479,274.9149,-197.32,274.92,-207.25,274.9182,-197.32,0.0039,9.93,4.73
19480,274.9182,-200.35,274.9239,-216.31,274.9254,-200.35,0.0063,15.96,58.17
19481,274.9254,-217.69,274.9302,-268.31,274.9386,-217.69,0.0138,50.62,277.78
19482,274.9389,-219.21,274.944,-233.5,274.9506,-219.21,0.0195,14.29,95.16
19483,274.9581,-208.75,274.9635,-224.81,274.9743,-208.75,0.0192,16.06,102.35
19484,274.9773,-203.93,274.9827,-216.44,274.9779,-203.93,0.0006,12.51,0.68
19485,274.9779,-203.95,274.9833,-216.38,274.9905,-203.95,0.0114,12.43,55.04
19486,274.9908,-204.34,274.9947,-217.06,274.9971,-204.34,0.006,12.72,48.76
19487,274.9971,-212.13,275.0007,-224,274.9974,-212.13,0.0015,11.87,0.93
19488,274.9974,-213.26,275.0022,-229.81,274.9995,-213.26,0.0015,16.55,1.62
19489,274.9995,-217.15,275.0037,-231.69,275.0136,-217.15,0.0183,14.54,37.86
19490,275.0184,-210.75,275.022,-230.38,275.0253,-210.75,0.0078,19.63,65.61
19491,275.0253,-219.95,275.0298,-254.19,275.0361,-219.95,0.0141,34.24,119.1
19492,275.0415,-213.34,275.0439,-237.56,275.0505,-213.34,0.0186,24.22,104.35
19493,275.0577,-207.18,275.0625,-230.81,275.0607,-207.18,0.0039,23.63,2.51
19494,275.0607,-215.8,275.0664,-280.44,275.0715,-215.8,0.0174,64.63,288.25
19495,275.0784,-203.73,275.0838,-226.06,275.091,-203.73,0.0108,22.33,92.39
19496,275.091,-197.44,275.0946,-234.06,275.1039,-197.44,0.0138,36.62,167.69
19497,275.1039,-204.45,275.1084,-222.06,275.1066,-204.45,0.0039,17.61,0
19498,275.1066,-207.41,275.1123,-242.5,275.1189,-207.41,0.0138,35.09,144.6
19499,275.1237,-209.63,275.1261,-217.88,275.1333,-209.63,0.0117,8.25,0
19500,275.1354,-195.97,275.1378,-221.5,275.1498,-195.97,0.027,25.53,196.44
19501,275.1594,-192.13,275.1648,-227.06,275.1777,-192.13,0.0219,34.93,234.46
19502,275.181,-200.73,275.1867,-221.56,275.1942,-200.73,0.015,20.83,91.04
19503,275.199,-196.41,275.2017,-206.69,275.2041,-196.41,0.006,10.28,30.86
19504,275.2041,-201.63,275.2077,-220.44,275.2032,-201.63,0.0009,18.81,0
19505,275.2032,-201.81,275.2086,-221.44,275.2062,-201.81,0.0033,19.63,0.19
19506,275.2062,-206.75,275.2119,-242.5,275.2206,-206.75,0.0291,35.75,199.48
19507,275.2374,-198.2,275.241,-232.31,275.2524,-198.2,0.0228,34.11,210.88
19508,275.2614,-204.7,275.2638,-216,275.2659,-204.7,0.0048,11.3,24.37
19509,275.2659,-210.31,275.2686,-217.56,275.274,-210.31,0.0069,7.26,0
19510,275.274,-198.15,275.2755,-205.19,275.274,-198.15,0.0024,7.03,0
19511,275.274,-199.63,275.2779,-212.25,275.286,-199.63,0.0096,12.62,74.16
19512,275.286,-203.83,275.2875,-209.38,275.2863,-203.83,0.0012,5.54,1.41
19513,275.2863,-205.24,275.2887,-213.13,275.2983,-205.24,0.0135,7.88,0
19514,275.2983,-197.78,275.3022,-212.38,275.3118,-197.78,0.0156,14.6,77.25
19515,275.313,-196.19,275.3178,-220,275.3307,-196.19,0.036,23.81,192.36
19516,275.3505,-190.54,275.3538,-197,275.3583,-190.54,0.0102,6.46,24.36
19517,275.3583,-193.98,275.364,-211.19,275.3754,-193.98,0.0204,17.2,155.28
19518,275.379,-196.79,275.3844,-221.81,275.3865,-196.79,0.0045,25.02,101.23
19519,275.3865,-220.52,275.3889,-241,275.4018,-220.52,0.0339,20.48,225.58
19520,275.4174,-197.23,275.4228,-212.38,275.4318,-197.23,0.0198,15.14,114.74
19521,275.4387,-190.8,275.4426,-203.38,275.4501,-190.8,0.009,12.57,68.17
19522,275.4501,-189.21,275.4516,-198,275.4585,-189.21,0.0309,8.79,45.58
19523,275.4786,-192.28,275.4825,-201.56,275.4813,-192.28,0.0042,9.28,7.25
19524,275.4813,-196.79,275.4867,-238.88,275.4924,-196.79,0.0102,42.09,219.09
19525,275.4924,-205.14,275.4969,-224.69,275.5065,-205.14,0.0213,19.55,58.21
19526,275.5134,-195.99,275.5182,-221.88,275.5143,-195.99,0.0015,25.89,0
19527,275.5143,-196.18,275.5197,-219.69,275.5326,-196.18,0.0426,23.51,244.5
19528,275.5575,-195.62,275.5623,-211.69,275.5665,-195.62,0.0066,16.06,69.04
19529,275.5665,-205.46,275.5689,-211.69,275.5755,-205.46,0.0135,6.23,0
19530,275.5785,-197.62,275.5824,-215.63,275.5845,-197.62,0.0045,18,49.18
19531,275.5845,-208.88,275.5869,-215.19,275.5935,-208.88,0.0168,6.31,0
19532,275.598,-209.03,275.6037,-219.19,275.6088,-209.03,0.0162,10.16,51.76
19533,275.6175,-201.12,275.6199,-212.56,275.6298,-201.12,0.0243,11.44,57.74
19534,275.6388,-192.59,275.6442,-212.13,275.6532,-192.59,0.0141,19.53,111.8
19535,275.6532,-190.11,275.6583,-204.44,275.6598,-190.11,0.0042,14.33,35.55
19536,275.6598,-199.6,275.6625,-208.44,275.6703,-199.6,0.0183,8.84,41.7
19537,275.6772,-200.16,275.6808,-214.75,275.6787,-200.16,0.0036,14.59,0.58
19538,275.6787,-203.25,275.6844,-237.81,275.6934,-203.25,0.0135,34.56,150.19
19539,275.6934,-204.75,275.6979,-222.88,275.7051,-204.75,0.0138,18.13,80.28
19540,275.7063,-208.46,275.7117,-238,275.7192,-208.46,0.0111,29.54,109.55
19541,275.7192,-204.52,275.7228,-211.81,275.73,-204.52,0.0189,7.29,40.47
19542,275.7369,-204.17,275.7417,-219.06,275.7522,-204.17,0.0207,14.89,167.11
19543,275.757,-196.18,275.7624,-214.19,275.7744,-196.18,0.0174,18.01,125.19
19544,275.7744,-198.83,275.7798,-219.13,275.7918,-198.83,0.0156,20.3,157.04
19545,275.7918,-202.2,275.7954,-232.44,275.8083,-202.2,0.0261,30.24,164.6
19546,275.8167,-193.31,275.8215,-207.5,275.8311,-193.31,0.015,14.19,86.66
19547,275.8329,-188.3,275.8365,-225.38,275.8356,-188.3,0.0045,37.08,2.74
19548,275.8356,-200.91,275.841,-239.5,275.8533,-200.91,0.0225,38.59,277.24
19549,275.8578,-194.22,275.8635,-205.63,275.8641,-194.22,0.0042,11.4,30.11
19550,275.8641,-202.14,275.8677,-223.5,275.877,-202.14,0.018,21.36,167.94
19551,275.88,-197.52,275.8857,-206.19,275.8908,-197.52,0.0105,8.66,38.86
19552,275.8908,-196.83,275.8962,-244.13,275.9091,-196.83,0.024,47.29,275.19
19553,275.9163,-204.69,275.9202,-219.31,275.9283,-204.69,0.0297,14.62,44.33
19554,275.9442,-197.95,275.9499,-213.69,275.9544,-197.95,0.0087,15.74,60.44
19555,275.9544,-197.37,275.9586,-207.81,275.9601,-197.37,0.0042,10.44,21.87
19556,275.9601,-206.96,275.9628,-215.56,275.961,-206.96,0.0021,8.6,4.89
19557,275.961,-208.86,275.9649,-219.63,275.9703,-208.86,0.0177,10.77,41.88
19558,275.9772,-198.87,275.9826,-224.5,275.9871,-198.87,0.0093,25.63,127.81
19559,275.9871,-211.28,275.9919,-239.13,275.9991,-211.28,0.0129,27.84,73.53
19560,276,-205.43,276.0048,-215.19,276.0087,-205.43,0.0093,9.76,42.8
19561,276.0087,-209.14,276.0141,-260.06,276.021,-209.14,0.0117,50.92,289.86
19562,276.021,-223.47,276.0258,-260.31,276.0327,-223.47,0.0084,36.84,115.97
19563,276.0327,-216.77,276.0342,-231.31,276.0405,-216.77,0.0222,14.54,40.97
19564,276.0516,-200.56,276.0564,-208.94,276.0552,-200.56,0.0015,8.38,1.85
19565,276.0552,-203.45,276.0579,-211.5,276.063,-203.45,0.0096,8.05,34.62
19566,276.0651,-206.1,276.0675,-212.5,276.0717,-206.1,0.0093,6.4,1.12
19567,276.0717,-201.56,276.0768,-214.25,276.0765,-201.56,0.0033,12.69,14.03
19568,276.0765,-209.25,276.0801,-241.87,276.0903,-209.25,0.0156,32.63,176.97
19569,276.0933,-199.54,276.0957,-207.5,276.1002,-199.54,0.0084,7.96,0
19570,276.1002,-193.02,276.1041,-202.69,276.1038,-193.02,0.0051,9.67,17.19
19571,276.1038,-199.01,276.1092,-229.31,276.1167,-199.01,0.0297,30.31,134.66
19572,276.1338,-190.48,276.1389,-206.56,276.1407,-190.48,0.0051,16.08,44.26
19573,276.1407,-199.62,276.144,-213,276.1401,-199.62,0.0012,13.38,0
19574,276.1401,-199.55,276.1452,-213.38,276.1428,-199.55,0.0015,13.83,0
19575,276.1428,-202.34,276.1467,-229.44,276.1536,-202.34,0.0084,27.1,111.34
19576,276.1536,-202.19,276.1551,-208,276.1593,-202.19,0.0075,5.81,2.06
19577,276.1593,-197.7,276.1626,-206.75,276.1692,-197.7,0.0177,9.05,0.29
19578,276.1749,-192.82,276.1803,-235.38,276.1932,-192.82,0.0225,42.55,338.9
19579,276.2004,-197.07,276.2028,-203.88,276.2061,-197.07,0.006,6.81,13.81
19580,276.2061,-198.36,276.2088,-210.06,276.2166,-198.36,0.0141,11.7,22.54
19581,276.2175,-196.68,276.2229,-223.31,276.2358,-196.68,0.039,26.63,165.28
19582,276.2592,-205.47,276.2619,-211.88,276.267,-205.47,0.0138,6.41,0
19583,276.2733,-198.05,276.2757,-216.06,276.2817,-198.05,0.0294,18.01,52.26
19584,276.2997,-186.37,276.3051,-200.31,276.3132,-186.37,0.0135,13.94,114.98
19585,276.3132,-194.13,276.3186,-214.75,276.3189,-194.13,0.0057,20.62,44.52
19586,276.3189,-207.99,276.3243,-276.38,276.3321,-207.99,0.0123,68.39,278.77
19587,276.3321,-204.76,276.3366,-252.75,276.345,-204.76,0.0153,47.99,180.89
19588,276.3465,-202.67,276.3519,-246.75,276.3585,-202.67,0.0291,44.08,179.11
19589,276.3774,-195.29,276.381,-206.06,276.393,-195.29,0.0201,10.77,73.01
19590,276.3987,-194.97,276.4011,-201.62,276.4041,-194.97,0.0087,6.65,16.56
19591,276.4041,-201.33,276.4098,-214.69,276.417,-201.33,0.0324,13.36,42.84
19592,276.4365,-199.01,276.4422,-214.56,276.4539,-199.01,0.0171,15.55,136.6
19593,276.4569,-202.7,276.4593,-229.19,276.462,-202.7,0.0045,26.49,76.63
19594,276.462,-215.86,276.4638,-226.56,276.4698,-215.86,0.0105,10.7,8.57
19595,276.4719,-199.6,276.4743,-225.63,276.4794,-199.6,0.0105,26.02,64.27
19596,276.4794,-203.61,276.4848,-255.81,276.4938,-203.61,0.0219,52.2,303.59
19597,276.501,-200.18,276.5067,-225.38,276.5136,-200.18,0.0171,25.19,138.82
19598,276.5184,-193.33,276.5238,-211.5,276.5349,-193.33,0.0198,18.17,137.29
19599,276.5382,-190.93,276.5436,-204.94,276.5529,-190.93,0.0243,14,78.83
19600,276.5625,-185.09,276.5679,-243.06,276.5766,-185.09,0.0162,57.97,326.84
19601,276.5796,-180.52,276.5841,-190.88,276.5919,-180.52,0.0132,10.36,89.85
19602,276.5919,-191.85,276.5973,-215.06,276.5931,-191.85,0.0015,23.21,0
19603,276.5931,-192.67,276.5988,-211.94,276.6117,-192.67,0.0237,19.26,193.21
19604,276.6189,-188.01,276.6225,-194.44,276.6276,-188.01,0.0075,6.42,33.62
19605,276.6276,-193.56,276.63,-199.88,276.6354,-193.56,0.0102,6.31,0
19606,276.6354,-189.09,276.6402,-196,276.6447,-189.09,0.0099,6.91,45.32
19607,276.6447,-196.17,276.6501,-246.19,276.6552,-196.17,0.0225,50.02,175.13
19608,276.6678,-188.71,276.6726,-210.88,276.6855,-188.71,0.0207,22.17,188.76
19609,276.6885,-198.55,276.6933,-214.69,276.6951,-198.55,0.0039,16.13,36.68
19610,276.6951,-207.49,276.6972,-212.44,276.696,-207.49,0.0024,4.95,0
19611,276.696,-207.53,276.6996,-214.5,276.6987,-207.53,0.0027,6.97,2.4
19612,276.6987,-208.31,276.7023,-215.13,276.7083,-208.31,0.0171,6.81,18.33
19613,276.7137,-196.37,276.7194,-204.19,276.7275,-196.37,0.0444,7.82,74.5
19614,276.7602,-192.31,276.7638,-215.88,276.7746,-192.31,0.0216,23.56,100.74
19615,276.7797,-194.56,276.7854,-209.69,276.7983,-194.56,0.0387,15.12,157
19616,276.8193,-201.81,276.8241,-218.75,276.8283,-201.81,0.0093,16.94,62.16
19617,276.8283,-210.25,276.8334,-220.94,276.8388,-210.25,0.0087,10.69,18.52
19618,276.8388,-203.85,276.8421,-210.75,276.8472,-203.85,0.0258,6.9,47.81
19619,276.8619,-197.42,276.8679,-209.19,276.8751,-197.42,0.0228,11.77,62.87
19620,276.8883,-196.32,276.8907,-203.44,276.8958,-196.32,0.012,7.12,0
19621,276.8979,-197.53,276.9027,-243.81,276.9156,-197.53,0.0273,46.29,277.27
19622,276.9267,-203.05,276.93,-222.94,276.9339,-203.05,0.009,19.89,51.55
19623,276.9339,-205.26,276.939,-247.94,276.9456,-205.26,0.0183,42.68,180.46
19624,276.9525,-196.64,276.9573,-222.56,276.9537,-196.64,0.0018,25.92,0.33
19625,276.9537,-196.82,276.9591,-221.19,276.9681,-196.82,0.0207,24.36,141.56
19626,276.9771,-188.33,276.9798,-195.94,276.9768,-188.33,0.0021,7.61,0
19627,276.9768,-188.98,276.9819,-197.56,276.9933,-188.98,0.024,8.58,67.21
19628,277.0035,-190.86,277.0059,-202.94,277.0149,-190.86,0.0186,12.08,50.27
19629,277.0206,-192.66,277.0245,-214.81,277.0281,-192.66,0.006,22.15,71.08
19630,277.0281,-197.83,277.0305,-212.69,277.0386,-197.83,0.0117,14.86,15.66
19631,277.0386,-194.26,277.0422,-204.94,277.0395,-194.26,0.0012,10.68,0.78
19632,277.0395,-194.37,277.0434,-202.56,277.0518,-194.37,0.0114,8.19,59.59
19633,277.0518,-189.33,277.0548,-201.62,277.0539,-189.33,0.003,12.3,0.57
19634,277.0539,-193.94,277.0578,-216.5,277.0692,-193.94,0.0438,22.56,142.8
19635,277.0992,-182.1,277.1016,-202.06,277.098,-182.1,0.0018,19.96,0
19636,277.098,-183.96,277.1034,-203.81,277.1097,-183.96,0.015,19.86,81.75
19637,277.1148,-192.98,277.1184,-221.44,277.1259,-192.98,0.0264,28.45,105.24
19638,277.1397,-188.29,277.1448,-200.69,277.1577,-188.29,0.0459,12.39,189.56
19639,277.1853,-184.09,277.1907,-223.44,277.2003,-184.09,0.0156,39.35,175.51
19640,277.2012,-185.11,277.2063,-200.31,277.2156,-185.11,0.018,15.2,81.85
19641,277.2189,-187.11,277.2243,-197.81,277.2276,-187.11,0.0087,10.7,38.94
19642,277.2276,-194.13,277.233,-203.75,277.242,-194.13,0.0132,9.62,0
19643,277.242,-190.34,277.2462,-198.44,277.2525,-190.34,0.0132,8.09,43.77
19644,277.257,-190.41,277.2594,-204.75,277.2585,-190.41,0.0048,14.34,1.57
19645,277.2585,-194.68,277.2642,-233.44,277.2732,-194.68,0.0198,38.75,192.83
19646,277.2786,-192.79,277.284,-210.75,277.2969,-192.79,0.0189,17.96,161.2
19647,277.2981,-196.3,277.3029,-211.63,277.311,-196.3,0.0213,15.32,62.74
19648,277.3188,-193.78,277.3242,-208.5,277.3371,-193.78,0.0255,14.72,140.44
19649,277.3449,-194.83,277.3497,-221.5,277.3593,-194.83,0.0144,26.67,119.81
19650,277.3593,-193.58,277.3641,-202.44,277.3722,-193.58,0.0114,8.86,41.57
19651,277.3722,-191.24,277.3755,-200.5,277.3755,-191.24,0.0048,9.26,8.15
19652,277.3755,-194.49,277.3803,-228.25,277.3932,-194.49,0.0246,33.76,250.42
19653,277.3998,-200.53,277.4049,-234.13,277.4103,-200.53,0.0363,33.6,97.15
19654,277.4376,-183.39,277.4412,-195.94,277.4484,-183.39,0.012,12.55,50.02
19655,277.4484,-183.63,277.4532,-202.19,277.4619,-183.63,0.0171,18.56,76.62
19656,277.4646,-185.41,277.4703,-197.75,277.4763,-185.41,0.0117,12.34,15.35
19657,277.4796,-180.35,277.482,-186.44,277.4949,-180.35,0.0252,6.09,115.03
19658,277.5045,-175.73,277.5072,-185.81,277.5201,-175.73,0.036,10.08,163.77
19659,277.5378,-185.42,277.5432,-203.63,277.5537,-185.42,0.0195,18.21,111.4
19660,277.557,-180.77,277.5627,-197.63,277.5735,-180.77,0.0132,16.85,88.95
19661,277.5744,-177.3,277.5759,-185.94,277.5732,-177.3,0.0024,8.63,0
19662,277.5732,-179.47,277.5783,-189.81,277.5801,-179.47,0.0072,10.34,28.92
19663,277.5801,-187.37,277.5855,-235.56,277.5984,-187.37,0.0261,48.19,364.06
19664,277.608,-187.78,277.6116,-215.69,277.6245,-187.78,0.0267,27.9,195.07
19665,277.6359,-190.7,277.6383,-206.81,277.6464,-190.7,0.0129,16.11,104.97
19666,277.6464,-196.16,277.6512,-294.31,277.6641,-196.16,0.0228,98.15,475.82
19667,277.6692,-197.96,277.674,-228.44,277.6851,-197.96,0.0201,30.47,198.72
19668,277.6887,-198.38,277.6941,-233.31,277.7013,-198.38,0.0324,34.93,165.34
19669,277.7211,-191.11,277.7265,-241.5,277.7355,-191.11,0.0123,50.39,385.9
19670,277.7355,-207.22,277.7388,-220.19,277.7457,-207.22,0.0237,12.97,32.6
19671,277.7601,-192.75,277.7625,-203.44,277.7718,-192.75,0.0234,10.69,100.75
19672,277.7802,-187.03,277.7859,-223.5,277.791,-187.03,0.0102,36.47,162.01
19673,277.791,-192.51,277.7961,-228.38,277.8027,-192.51,0.0081,35.87,128.87
19674,277.8027,-195.59,277.8042,-201.62,277.8099,-195.59,0.0144,6.03,0
19675,277.8132,-191.02,277.8186,-235.31,277.8141,-191.02,0.0015,44.29,0
19676,277.8141,-192.61,277.8201,-229.81,277.833,-192.61,0.0252,37.2,330.41
19677,277.8399,-204.04,277.8453,-232.19,277.857,-204.04,0.0213,28.15,200.95
19678,277.8612,-200.67,277.8666,-244.94,277.8735,-200.67,0.0141,44.26,182.99
19679,277.8783,-190.8,277.8807,-198.5,277.8927,-190.8,0.0144,7.7,94.44
19680,277.8927,-195.99,277.8951,-221.44,277.902,-195.99,0.0165,25.45,61.28
19681,277.9062,-191.51,277.9116,-200.56,277.917,-191.51,0.0315,9.06,23.22
19682,277.9407,-196.59,277.9431,-202.25,277.9488,-196.59,0.0153,5.66,16.56
19683,277.956,-192.8,277.9584,-204.81,277.9569,-192.8,0.0012,12.02,1.14
19684,277.9569,-195.01,277.9596,-202.13,277.962,-195.01,0.0051,7.12,18.66
19685,277.962,-198.7,277.9647,-210.06,277.9704,-198.7,0.0102,11.36,22.27
19686,277.9734,-192.34,277.9749,-198.63,277.9737,-192.34,0.0027,6.28,3.04
19687,277.9737,-194.16,277.9776,-201.69,277.9824,-194.16,0.0087,7.52,5.12
19688,277.9824,-189.7,277.9863,-197.94,277.9914,-189.7,0.0144,8.24,28.88
19689,277.9983,-195.14,278.0007,-206.19,278.0097,-195.14,0.0306,11.05,45.91
19690,278.0265,-187.91,278.0313,-207.44,278.0376,-187.91,0.0156,19.53,50.65
19691,278.0433,-188.03,278.0469,-233,278.0583,-188.03,0.0219,44.97,262.33
19692,278.0664,-189.82,278.0688,-201,278.0763,-189.82,0.0183,11.18,12.45
19693,278.0847,-193.21,278.0871,-203.44,278.0856,-193.21,0.0027,10.23,1.12
19694,278.0856,-193.48,278.0898,-202.56,278.0973,-193.48,0.015,9.08,0
19695,278.0994,-188.14,278.1048,-219.69,278.1099,-188.14,0.0066,31.55,131.14
19696,278.1099,-196.78,278.1114,-202.81,278.115,-196.78,0.0093,6.03,0
19697,278.115,-188.11,278.1207,-197.75,278.1273,-188.11,0.015,9.64,70.93
19698,278.1312,-187.48,278.1357,-207,278.1459,-187.48,0.0165,19.52,74.05
19699,278.1471,-185.83,278.1522,-193.06,278.1579,-185.83,0.0138,7.23,10.65
19700,278.1603,-184.33,278.166,-195.37,278.1726,-184.33,0.0171,11.04,59.74
19701,278.1807,-179.48,278.1831,-187.19,278.1954,-179.48,0.0174,7.71,70.46
19702,278.1981,-177.13,278.2005,-183.44,278.2056,-177.13,0.0183,6.3,24.31
19703,278.2146,-173.57,278.2188,-180.25,278.2317,-173.57,0.024,6.68,114.29
19704,278.238,-177.88,278.2428,-239.13,278.2557,-177.88,0.0306,61.25,397.66
19705,278.2698,-189,278.2734,-199.81,278.2761,-189,0.0072,10.81,13.02
19706,278.2761,-185.19,278.2806,-198.69,278.2836,-185.19,0.0084,13.49,39.49
19707,278.2836,-191.3,278.289,-205.13,278.2956,-191.3,0.0111,13.83,59.01
19708,278.2956,-182.92,278.3001,-197.38,278.3064,-182.92,0.0099,14.46,63.66
19709,278.3064,-194.36,278.31,-207.25,278.3076,-194.36,0.0015,12.89,0
19710,278.3076,-195.53,278.3115,-206.38,278.3175,-195.53,0.0084,10.84,4.42
19711,278.3175,-187.56,278.3199,-198.56,278.3328,-187.56,0.0228,11.01,127.13
19712,278.3391,-187.04,278.3427,-203.81,278.3502,-187.04,0.0468,16.78,59.82
19713,278.3859,-189.06,278.3895,-215.31,278.3958,-189.06,0.0114,26.26,102.14
19714,278.3958,-192.14,278.4009,-212.44,278.4108,-192.14,0.0231,20.3,108.03
19715,278.4204,-185.78,278.424,-212.81,278.4195,-185.78,0.0009,27.03,0
19716,278.4195,-184.71,278.4249,-207.63,278.43,-184.71,0.0564,22.91,83.4
19717,278.4798,-184.72,278.4813,-190.88,278.4825,-184.72,0.006,6.16,5.68
19718,278.4825,-185.27,278.4873,-197.87,278.493,-185.27,0.0117,12.61,29.82
19719,278.4936,-185.99,278.499,-211.5,278.5041,-185.99,0.0105,25.51,131.74
19720,278.5041,-200.31,278.5095,-226.88,278.5119,-200.31,0.0078,26.57,88.53
19721,278.5119,-218.48,278.5173,-265.5,278.5248,-218.48,0.024,47.02,238.65
