NumEvent,TimRef,Ref,TimPeak,Peak,TimEnd,End,IEI,Amp,Area
3904,326.9898,-159.71,326.9955,-182.38,327.0063,-158.63,0.0456,22.67,149.65
3905,327.0354,-152.35,327.0411,-197.5,327.0492,-156.88,0.0411,45.15,340.49
3906,327.0756,-159.73,327.0822,-190.06,327.0903,-155.38,0.087,30.33,171.28
3907,327.1593,-140.69,327.1692,-171.44,327.1776,-143.38,0.0429,30.75,201.49
3908,327.2019,-147.56,327.2121,-180.38,327.2184,-157.12,0.0375,32.81,229.01
3909,327.2457,-165.79,327.2496,-187.38,327.2598,-155.94,0.081,21.58,37.52
3910,327.324,-155.38,327.3306,-189.12,327.3378,-156.94,0.0192,33.75,256.78
3911,327.3459,-146.46,327.3498,-180.5,327.3615,-157.31,0.0345,34.04,320.11
3912,327.3789,-157.13,327.3843,-175.19,327.3909,-151,0.0546,18.06,59.23
3913,327.4329,-145.98,327.4389,-195.88,327.4479,-155.06,0.1284,49.9,407.87
3914,327.5571,-150.75,327.5673,-172.81,327.5724,-147.31,0.111,22.06,114.9
3915,327.675,-149.38,327.6783,-185.81,327.69,-149.94,0.0531,36.44,238.05
3916,327.7284,-157.27,327.7314,-183.44,327.7386,-154.13,0.0765,26.17,121.39
3917,327.8043,-150.4,327.8079,-172.44,327.8235,-149.75,0.0915,22.04,111.4
3918,327.8886,-143.06,327.8994,-179.63,327.9108,-146.88,0.0444,36.56,324.97
3919,327.9402,-136.81,327.9438,-170.81,327.9504,-134.94,0.105,34,133.57
3920,328.044,-139.21,328.0488,-161.31,328.0599,-142.25,0.1113,22.1,164.23
3921,328.1508,-143.35,328.1601,-180.88,328.1664,-146.44,0.1404,37.52,268.21
3922,328.2939,-141.17,328.3005,-163.81,328.3107,-138.19,0.1341,22.65,124.12
3923,328.4286,-148.81,328.4346,-178,328.4457,-149.44,0.0459,29.19,274.97
3924,328.4715,-147.27,328.4805,-170.81,328.4859,-147.44,0.0363,23.54,201.65
3925,328.5111,-145.98,328.5168,-169.38,328.5261,-146.31,0.0258,23.4,161.44
3926,328.5393,-150.19,328.5426,-169.69,328.5483,-145.94,0.0228,19.5,47.17
3927,328.5591,-147.56,328.5654,-174.5,328.5735,-148.75,0.0309,26.94,152.16
3928,328.5912,-155.33,328.5963,-178.75,328.6074,-154.81,0.045,23.42,170.02
3929,328.6374,-164.25,328.6413,-188.56,328.6503,-156.75,0,24.31,109.67
3930,328.6752,-149.83,328.6413,-188.56,328.6899,-149.44,0.1872,38.73,172.11
3931,328.8192,-150.48,328.8285,-175.69,328.8372,-151.5,0.1128,25.21,190.99
3932,328.9377,-158.21,328.9413,-188.5,328.9548,-153.25,0.0279,30.29,191.32
3933,328.9614,-152.96,328.9692,-180.69,328.9752,-150.81,0.0936,27.73,92.33
3934,329.0598,-151.46,329.0628,-172.56,329.0679,-147.81,0.0552,21.1,69.8
3935,329.1141,-144.6,329.118,-168.5,329.1282,-144.94,0.0543,23.9,141.19
3936,329.1687,-148.71,329.1723,-169.62,329.1804,-148.88,0.0981,20.92,133.36
3937,329.2662,-161.73,329.2704,-192.81,329.2788,-162.81,0.1176,31.08,141.62
3938,329.3829,-141.46,329.388,-188.69,329.3946,-150.13,0.021,47.23,315.35
3939,329.4027,-146.69,329.409,-166.81,329.4159,-140.63,0.0372,20.12,73.8
3940,329.4417,-144.65,329.4462,-177,329.4567,-148.19,0.0378,32.35,250.46
3941,329.4795,-141.25,329.484,-185,329.4912,-146,0.0735,43.75,244.33
3942,329.5521,-141.9,329.5575,-177.63,329.5665,-143.94,0.0414,35.73,237.33
3943,329.5956,-143.19,329.5989,-170.44,329.6133,-145.81,0.0705,27.25,155.46
3944,329.6601,-152.06,329.6694,-167.69,329.6751,-145.5,0.1446,15.63,50.89
3945,329.8089,-146.83,329.814,-176.06,329.826,-146.75,0.0588,29.23,208.03
3946,329.8707,-152,329.8728,-184.63,329.8806,-155.44,0.0261,32.63,155.14
3947,329.8896,-154.79,329.8989,-176.81,329.9064,-154.06,0,22.02,171.47
3948,330.0909,-147.31,329.8989,-176.81,330.1002,-144.75,0.2292,29.5,84.02
3949,330.1227,-142.44,330.1281,-174.38,330.1362,-150.69,0.0159,31.94,204.38
3950,330.1401,-149.81,330.144,-170.69,330.1509,-147.88,0.0294,20.88,96.21
3951,330.171,-147.52,330.1734,-173.31,330.1863,-148.81,0.0549,25.79,234.31
3952,330.2244,-147.63,330.2283,-168.25,330.2355,-143.88,0.0252,20.62,81.11
3953,330.2469,-148.21,330.2535,-172.94,330.2652,-141.88,0,24.73,99.63
3954,330.2919,-144.48,330.2535,-172.94,330.3051,-147,0.0693,28.46,201.64
3955,330.318,-142.06,330.3228,-183.38,330.3288,-152.56,0.0189,41.31,231.24
3956,330.3354,-145.17,330.3417,-180.13,330.351,-149.19,0,34.96,268.72
3957,330.4071,-144.71,330.3417,-180.13,330.42,-140.06,0.2886,35.42,73.3
3958,330.6207,-154.13,330.6303,-182.75,330.6366,-156.44,0.0162,28.63,159.21
3959,330.6414,-150.21,330.6465,-184.81,330.6564,-155.56,0.0318,34.6,253.05
3960,330.6756,-153.38,330.6783,-179.31,330.6918,-151.75,0.039,25.94,128.08
3961,330.7149,-149.35,330.7173,-173.31,330.7284,-155.5,0.0255,23.96,182.31
3962,330.7401,-159.06,330.7428,-182,330.7584,-155.94,0.0909,22.94,135.94
3963,330.8307,-154.58,330.8337,-184.81,330.8478,-150.25,0.0729,30.23,141.73
3964,330.9024,-152.38,330.9066,-180.69,330.912,-153.81,0.0738,28.31,127.54
3965,330.9774,-160.4,330.9804,-181.63,330.9912,-151.75,0.0528,21.23,85.84
3966,331.0311,-149.56,331.0332,-178.94,331.0446,-149.38,0.1146,29.38,120.34
3967,331.1382,-149.15,331.1478,-162.94,331.1532,-144.56,0.0777,13.79,75.82
3968,331.2204,-142.44,331.2255,-176.31,331.233,-144.06,0,33.88,164.25
3969,331.4478,-147.1,331.2255,-176.31,331.4583,-153.25,0.2574,29.21,167.4
3970,331.4805,-141.73,331.4829,-169.81,331.4916,-142.44,0.171,28.08,160.29
3971,331.6425,-145.73,331.6539,-186.19,331.6599,-150.69,0.0867,40.46,243.26
3972,331.737,-147.21,331.7406,-178.13,331.7529,-155.87,0.0468,30.92,364.69
3973,331.7823,-147.33,331.7874,-183.06,331.7946,-154.56,0,35.73,222.9
3974,331.7997,-147.13,331.7874,-183.06,331.8096,-154.81,0.0324,35.94,160.88
3975,331.8156,-157.65,331.8198,-176.25,331.8315,-153.63,0.0861,18.6,109.95
3976,331.902,-153.21,331.9059,-177.94,331.9113,-146.88,0.0384,24.73,65.57
3977,331.9386,-145.9,331.9443,-184.88,331.956,-151.69,0.0429,38.98,340.69
3978,331.9845,-151.58,331.9872,-174.75,331.9947,-151.38,0.1011,23.17,162.48
3979,332.0832,-154.44,332.0883,-188.75,332.0955,-152.81,0.1344,34.31,200.91
3980,332.2203,-154.75,332.2227,-177.63,332.2302,-151.44,0.2139,22.88,100.48
3981,332.4345,-147.29,332.4366,-185.13,332.4525,-149.19,0.0417,37.83,262.21
3982,332.4735,-150.1,332.4783,-175.88,332.4879,-147.06,0.0903,25.77,159.42
3983,332.5602,-139.08,332.5686,-171.81,332.5752,-141.44,0.0747,32.73,145.22
3984,332.6376,-140.19,332.6433,-164.44,332.652,-139.38,0.1824,24.25,131.12
3985,332.8188,-142.96,332.8257,-179.63,332.8317,-150.88,0.0882,36.67,277.84
3986,332.9106,-145.19,332.9139,-170.06,332.9262,-148.63,0.0267,24.88,205.5
3987,332.9361,-148.77,332.9406,-174.63,332.9496,-146.75,0.2709,25.85,145.96
3988,333.2028,-137.92,333.2115,-166,333.2211,-143.44,0.0903,28.08,226.83
3989,333.2988,-147.21,333.3018,-171.13,333.3132,-144.88,0.2274,23.92,132.67
3990,333.5196,-141.65,333.5292,-172.81,333.5352,-146.63,0.0375,31.17,179.16
3991,333.561,-141.1,333.5667,-179.75,333.5739,-149.38,0.0234,38.65,281.38
3992,333.5865,-147.71,333.5901,-168.37,333.5952,-146.63,0.0369,20.67,73.67
3993,333.6228,-144.17,333.627,-177.81,333.6351,-144.75,0.0567,33.65,153
3994,333.6741,-146.31,333.6837,-172.25,333.69,-145.19,0.0189,25.94,117.97
3995,333.6981,-142.21,333.7026,-173.5,333.7143,-148.25,0.1755,31.29,224.47
3996,333.8703,-141.4,333.8781,-184.38,333.8928,-149.25,0.0438,42.98,522.48
3997,333.9192,-141.79,333.9219,-173.63,333.9363,-151.06,0.1068,31.83,386.74
3998,334.0191,-142.31,334.0287,-191.88,334.0335,-152.44,0.2064,49.56,305.44
3999,334.2321,-130.98,334.2351,-164.62,334.2438,-137.69,0.0471,33.65,241.71
4000,334.2789,-129.83,334.2822,-158.69,334.2897,-134.19,0.0318,28.85,159.54
4001,334.305,-136.94,334.314,-157.88,334.3209,-135.5,0.0711,20.94,130.63
4002,334.383,-132.83,334.3851,-162.5,334.3944,-139.81,0.0117,29.67,239.57
4003,334.3953,-136.19,334.3968,-162.56,334.4043,-138.25,0.0297,26.38,120.73
4004,334.4238,-138.46,334.4265,-168.88,334.4391,-143.69,0.0759,30.42,270.86
4005,334.4985,-146.06,334.5024,-179,334.5084,-147.88,0.0837,32.94,157.48
4006,334.5828,-138.56,334.5861,-168.94,334.5942,-139.75,0.0357,30.38,186.82
4007,334.6164,-139.81,334.6218,-166.63,334.6287,-142.5,0.0276,26.81,154.63
4008,334.6401,-152.63,334.6494,-166.5,334.665,-140.25,0.2343,13.87,0
4009,334.8807,-123.6,334.8837,-155.69,334.8969,-128.81,0.0636,32.08,263.31
4010,334.9431,-135.42,334.9473,-170.81,334.9563,-138.13,0.057,35.4,203.08
4011,335.0007,-135.81,335.0043,-156.69,335.0121,-138,0.0186,20.87,88.76
4012,335.0175,-136.17,335.0229,-163.88,335.0325,-129.69,0.1821,27.71,122.77
4013,335.1984,-142.44,335.205,-160.13,335.2128,-134.63,0.0453,17.69,57.32
4014,335.241,-141.88,335.2503,-160.13,335.2581,-140.06,0.2061,18.25,70.43
4015,335.4528,-139.5,335.4564,-178.94,335.4633,-144.19,0.1332,39.44,212.08
4016,335.5833,-133.75,335.5896,-160.31,335.5986,-134.25,0.0348,26.56,158.83
4017,335.6178,-137.23,335.6244,-162.31,335.6316,-144.19,0.0138,25.08,215.86
4018,335.6355,-138.25,335.6382,-166.44,335.6502,-135.44,0.0702,28.19,147.82
4019,335.7054,-129.33,335.7084,-155.94,335.7195,-132.88,0.0369,26.6,239.16
4020,335.7411,-124.5,335.7453,-159.25,335.7546,-132,0.201,34.75,215.96
4021,335.9409,-128.29,335.9463,-157.75,335.9544,-132.69,0.0207,29.46,183.94
4022,335.9652,-129.46,335.967,-156.25,335.9751,-135,0.0189,26.79,148.61
4023,335.9811,-136.15,335.9859,-157.88,335.9937,-127.44,0.0246,21.73,99.71
4024,336.0069,-128,336.0105,-163.81,336.0147,-132.44,0.0165,35.81,126.28
4025,336.0219,-131.02,336.027,-167.31,336.033,-126.81,0.0216,36.29,150.55
4026,336.0411,-124.77,336.0486,-151.19,336.0597,-129,0.0228,26.42,220.82
4027,336.0681,-126.38,336.0714,-149.19,336.0795,-128.19,0.0204,22.81,136.16
4028,336.0891,-125.85,336.0918,-152.31,336.1041,-124.44,0.0402,26.46,126.13
4029,336.1278,-124.94,336.132,-152.31,336.1473,-132.38,0.0294,27.38,260.02
4030,336.1581,-126.02,336.1614,-149.69,336.168,-131.5,0.0192,23.67,149.43
4031,336.1752,-129.96,336.1806,-156.94,336.1911,-133.69,0.0714,26.98,224.66
4032,336.2478,-126.85,336.252,-161.13,336.2616,-129.31,0.0351,34.27,197.19
4033,336.2847,-130.17,336.2871,-160.69,336.2925,-128.75,0.0447,30.52,101.44
4034,336.3273,-123.58,336.3318,-146.75,336.3399,-119.38,0.0543,23.17,94.08
4035,336.3822,-119.6,336.3861,-139.13,336.4029,-122.56,0.0459,19.52,123.23
4036,336.4218,-111.35,336.432,-180.69,336.4368,-134.75,0,69.33,446.46
4037,336.4455,-137.42,336.432,-180.69,336.456,-125.88,0.0909,43.27,81.62
4038,336.5199,-125.75,336.5229,-148.69,336.5268,-130.12,0.048,22.94,94.61
4039,336.5685,-140.48,336.5709,-170.5,336.5793,-134.5,0.0375,30.02,73.45
4040,336.6036,-128.46,336.6084,-154.62,336.6141,-126.63,0.0228,26.17,111.23
4041,336.6285,-129.17,336.6312,-146.5,336.6354,-126.5,0.0558,17.33,44.55
4042,336.6828,-126.52,336.687,-159.62,336.6951,-125.44,0.0699,33.1,148.89
4043,336.7551,-123.92,336.7569,-149.44,336.7617,-123.06,0.048,25.52,70.68
4044,336.8016,-124.96,336.8049,-153.06,336.8127,-122.38,0.0252,28.1,119.01
4045,336.8214,-125.31,336.8301,-148.06,336.8355,-127.19,0.1233,22.75,133.29
4046,336.948,-128.73,336.9534,-147.69,336.9618,-128.38,0.0498,18.96,79.64
4047,336.9996,-135.9,337.0032,-159.75,337.0161,-133.63,0.0573,23.85,135.87
4048,337.0572,-131.13,337.0605,-162.38,337.0704,-134.81,0.0456,31.25,193.22
4049,337.0962,-144.71,337.1061,-161.31,337.113,-137.31,0.0252,16.6,97.99
4050,337.1244,-134.23,337.1313,-158.31,337.1412,-128.75,0.0276,24.08,77.61
4051,337.1562,-127.15,337.1589,-146.13,337.1637,-125.94,0.042,18.98,61.83
4052,337.1958,-136.98,337.2009,-166.13,337.2081,-131.94,0.0594,29.15,156.39
4053,337.2582,-135.33,337.2603,-152.94,337.2729,-129.5,0.0645,17.6,65.52
4054,337.3155,-155.04,337.3248,-164.62,337.332,-137.19,0.1851,9.58,0
4055,337.5063,-127.33,337.5099,-157.5,337.5216,-130.81,0.1719,30.17,192.87
4056,337.6761,-132.46,337.6818,-180.81,337.6893,-145.19,0.0459,48.35,360.06
4057,337.7241,-145.56,337.7277,-170.31,337.7337,-147.63,0.0162,24.75,126.07
4058,337.7418,-140.73,337.7439,-174.56,337.7538,-136.81,0.0483,33.83,127.68
4059,337.7883,-134.9,337.7922,-157.25,337.803,-136.63,0.0294,22.35,148.28
4060,337.8117,-136.35,337.8216,-160.5,337.8282,-136.19,0.09,24.15,217.51
4061,337.9053,-148.19,337.9116,-185.56,337.9188,-143.88,0.0264,37.38,214.41
4062,337.9323,-133.63,337.938,-169.13,337.9461,-133.19,0.0378,35.5,150.11
4063,337.9725,-126.87,337.9758,-174.38,337.9893,-128.44,0.0405,47.5,314.33
4064,338.0076,-132.54,338.0163,-174,338.0223,-128,0.0582,41.46,124.76
4065,338.0688,-137.67,338.0745,-165,338.0799,-145.94,0.0156,27.33,154.01
4066,338.0883,-140.52,338.0901,-188.25,338.0955,-143.44,0.0984,47.73,144.37
4067,338.1819,-133.29,338.1885,-162,338.196,-138.38,0.0573,28.71,180.51
4068,338.2437,-136.54,338.2458,-169.13,338.2554,-140.94,0.0297,32.58,217.04
4069,338.2713,-139.88,338.2755,-175.13,338.2866,-139.25,0,35.25,149.63
4070,338.3583,-145.65,338.2755,-175.13,338.3727,-140.69,0,29.48,106.25
4071,338.3892,-132.42,338.2755,-175.13,338.3973,-132.75,0.2253,42.71,64.47
4072,338.4984,-129.98,338.5008,-155.81,338.5086,-128.75,0.0717,25.83,145.94
4073,338.5695,-140.44,338.5725,-165.19,338.5764,-143.38,0.018,24.75,76.61
4074,338.5818,-137.48,338.5905,-199.63,338.5959,-145.56,0.0468,62.15,325.12
4075,338.6337,-133.42,338.6373,-188.38,338.646,-136.44,0.0786,54.96,198.92
4076,338.7114,-146.54,338.7159,-199.88,338.7222,-145.63,0.1629,53.33,220.54
4077,338.8767,-154.77,338.8788,-224.63,338.8839,-150.63,0.039,69.85,133.87
4078,338.9157,-135.94,338.9178,-172.5,338.9283,-145.75,0.0387,36.56,298.97
4079,338.955,-143,338.9565,-179.88,338.9721,-160,0.0639,36.88,354.39
4080,339.0186,-153.52,339.0204,-230.81,339.0297,-153.63,0.0576,77.29,264.68
4081,339.0747,-144.73,339.078,-175.63,339.0813,-148.88,0.0081,30.9,94.23
4082,339.0804,-155.67,339.0861,-180.25,339.0921,-142.94,0.0429,24.58,66.77
4083,339.1248,-136.1,339.129,-155.75,339.1362,-136.31,0.0228,19.65,109.39
4084,339.1476,-145.1,339.1518,-207.94,339.1575,-145.5,0.0294,62.83,197.61
4085,339.1776,-143.48,339.1812,-171.69,339.1917,-148.88,0.0186,28.21,168.64
4086,339.198,-144.13,339.1998,-175.88,339.2115,-148.81,0.1395,31.75,205.84
4087,339.3357,-142.4,339.3393,-165.31,339.3507,-145.63,0.0225,22.92,138.23
4088,339.3594,-141.21,339.3618,-169.31,339.3756,-145.81,0.0321,28.1,246.93
4089,339.39,-143.21,339.3939,-197.63,339.3996,-143.19,0.0249,54.42,162.98
4090,339.4146,-141.38,339.4188,-177.06,339.4284,-143.94,0.0645,35.69,224.7
4091,339.48,-138.1,339.4833,-163.75,339.4929,-137.62,0.0606,25.65,151.48
4092,339.5391,-140.88,339.5439,-165.13,339.5529,-138.38,0.0327,24.25,135.43
4093,339.5724,-142,339.5766,-179.63,339.5856,-145.5,0.051,37.63,218.81
4094,339.6249,-151.81,339.6276,-172.19,339.6339,-143.38,0.0498,20.38,51.49
4095,339.6759,-133.52,339.6774,-186.06,339.6822,-143.25,0.0192,52.54,151.53
4096,339.6894,-141.67,339.6966,-168.81,339.7029,-146.5,0.0309,27.15,208.99
4097,339.7248,-146.38,339.7275,-171.88,339.7332,-145.38,0.033,25.5,79.56
4098,339.7584,-149.56,339.7605,-206.13,339.7662,-149.44,0.0285,56.56,151.61
4099,339.7821,-143.02,339.789,-172.38,339.7956,-148.44,0,29.35,192.44
4100,339.7974,-145.25,339.789,-172.38,339.8127,-144.63,0.0894,27.13,125.17
4101,339.8769,-147.96,339.8784,-207.94,339.8844,-149.31,0.0339,59.98,157.96
4102,339.9105,-152.63,339.9123,-189.69,339.9282,-148.94,0.06,37.06,134.7
4103,339.9621,-141.27,339.9723,-163.13,339.9762,-140.19,0.0372,21.85,113.98
4104,340.0023,-141.52,340.0095,-168,340.0224,-134.44,0.03,26.48,180.14
4105,340.0365,-132.31,340.0395,-173.75,340.05,-138.56,0.0291,41.44,274.22
4106,340.0629,-138.35,340.0686,-174.63,340.0734,-145.25,0.0108,36.27,155.36
4107,340.0773,-139.98,340.0794,-171.63,340.0932,-140.12,0.0363,31.65,234.02
4108,340.1142,-142.71,340.1157,-214.75,340.1238,-150.44,0.0375,72.04,311.08
4109,340.1505,-142.06,340.1532,-188.94,340.1601,-143.44,0,46.88,158.98
4110,340.3236,-137.5,340.1532,-188.94,340.3335,-144.25,0.1821,51.44,129.07
4111,340.3332,-146.1,340.3353,-169,340.3479,-145.25,0.0678,22.9,156.33
4112,340.4001,-140.44,340.4031,-168.88,340.4133,-144.19,0.0189,28.44,174.6
4113,340.4202,-139.94,340.422,-169,340.4316,-142.31,0.0234,29.06,128.18
4114,340.4367,-144.77,340.4454,-168.06,340.4535,-140.06,0.0399,23.29,71.51
4115,340.4835,-140.5,340.4853,-244.69,340.4919,-144.5,0.0663,104.19,276.24
4116,340.542,-138.58,340.5516,-159.5,340.56,-139.81,0.0348,20.92,139.66
4117,340.5798,-139.77,340.5864,-165.69,340.5939,-141.06,0.0183,25.92,104.7
4118,340.6017,-141.04,340.6047,-165.25,340.6134,-140.75,0.0171,24.21,110.01
4119,340.6173,-136.33,340.6218,-173.06,340.6326,-139.25,0.0276,36.73,216.37
4120,340.6449,-137.71,340.6494,-165.31,340.6533,-140.31,0.0099,27.6,115.58
4121,340.6572,-136.79,340.6593,-172.5,340.6692,-134.94,0.0582,35.71,113.66
4122,340.7139,-130.56,340.7175,-169.31,340.7238,-130.94,0.0165,38.75,105.75
4123,340.7316,-131.12,340.734,-160.81,340.7376,-131.06,0.0162,29.69,73.05
4124,340.7424,-129.38,340.7502,-167,340.7556,-131.63,0.0228,37.63,143.51
4125,340.7637,-129.88,340.773,-156.75,340.7796,-133.06,0.0816,26.88,256.71
4126,340.8531,-143.31,340.8546,-190.13,340.8597,-146.06,0.0399,46.81,131.89
4127,340.8882,-138.42,340.8945,-179.25,340.9014,-136.25,0.0345,40.83,178.24
4128,340.9221,-138.6,340.929,-195,340.9332,-147.25,0,56.4,247.76
4129,340.935,-142.13,340.929,-195,340.9398,-146.69,0.0234,52.88,86.08
4130,340.95,-143.63,340.9524,-164.69,340.9581,-141.88,0.1122,21.06,71.61
4131,341.0598,-149.83,341.0646,-182.88,341.0745,-148.19,0.027,33.04,202.6
4132,341.0841,-143.44,341.0916,-165.87,341.0973,-141,0.0147,22.44,89.44
4133,341.1018,-143.94,341.1063,-165.69,341.1132,-138.38,0.033,21.75,83.36
4134,341.1372,-140.25,341.1393,-189.12,341.1429,-142.13,0.0135,48.87,114.13
4135,341.1501,-138.98,341.1528,-171.75,341.1648,-140,0.0336,32.77,160.66
4136,341.1819,-140.83,341.1864,-173.81,341.1921,-140.69,0.0372,32.98,114.49
4137,341.2179,-134.9,341.2236,-168,341.2332,-137.56,0.051,33.1,253.93
4138,341.2713,-143.6,341.2746,-170.19,341.286,-143.06,0.0963,26.58,147.78
4139,341.3616,-133.29,341.3709,-151.69,341.3757,-129.25,0.0498,18.4,27.6
4140,341.4135,-128.9,341.4207,-152.63,341.4333,-130.38,0.0309,23.73,141.05
4141,341.4417,-132.71,341.4516,-162.25,341.4582,-135.69,0,29.54,196.49
4142,341.4849,-138.67,341.4516,-162.25,341.5002,-138.87,0.1317,23.58,130.02
4143,341.5764,-131.15,341.5833,-155.19,341.5932,-129.44,0.0432,24.04,136.56
4144,341.6235,-135.38,341.6265,-179.25,341.6334,-133.63,0.0213,43.88,153.99
4145,341.6439,-134.02,341.6478,-162.69,341.6565,-134.44,0.0336,28.67,200.54
4146,341.6754,-129.96,341.6814,-168.13,341.6889,-139.56,0.0978,38.17,339.31
4147,341.7768,-132.52,341.7792,-167.88,341.793,-133.94,0.0399,35.35,201.09
4148,341.8092,-139.48,341.8191,-169.75,341.8287,-140.38,0.1578,30.27,226.99
4149,341.9745,-132.06,341.9769,-165.25,341.9919,-138.31,0.0861,33.19,266.94
4150,342.0609,-134.65,342.063,-166.06,342.0738,-136.81,0.0648,31.42,183.66
4151,342.1242,-138.75,342.1278,-165.56,342.1362,-138.31,0.0507,26.81,144.17
4152,342.1764,-131.65,342.1785,-160.5,342.1845,-130.25,0.0348,28.85,60.67
4153,342.2112,-135.9,342.2133,-161.69,342.2229,-134.63,0.1518,25.79,124.06
4154,342.3615,-139,342.3651,-160.44,342.3792,-136.06,0.1569,21.44,106.82
4155,342.5169,-138,342.522,-153.69,342.531,-136.81,0.0222,15.69,81.69
4156,342.5379,-137.52,342.5442,-161.13,342.5538,-132.69,0.0399,23.6,123.09
4157,342.5823,-142.67,342.5841,-195.19,342.5937,-144.44,0.0888,52.52,243.9
4158,342.6696,-157.4,342.6729,-177.06,342.6762,-156.19,0.0324,19.67,45.12
4159,342.7026,-144.9,342.7053,-194.88,342.7116,-144.06,0.0252,49.98,148.98
4160,342.7269,-143.06,342.7305,-173,342.7365,-143.75,0.021,29.94,141
4161,342.7491,-140.75,342.7515,-165.5,342.7668,-148.63,0.0372,24.75,164.74
4162,342.7794,-143.52,342.7887,-169.38,342.7977,-142.81,0.0384,25.85,172.92
4163,342.8253,-147.4,342.8271,-170.25,342.8343,-140.19,0.0969,22.85,49.03
4164,342.9195,-133.65,342.924,-170.75,342.933,-140.94,0.0549,37.1,288.56
4165,342.9759,-136.27,342.9789,-164.31,342.9912,-142.63,0.0165,28.04,191.99
4166,342.9906,-145.21,342.9954,-162,343.0029,-135,0.099,16.79,39.17
4167,343.0902,-134.1,343.0944,-161.38,343.101,-138,0.1314,27.27,149.44
4168,343.2225,-132.31,343.2258,-162.56,343.2339,-129.19,0.2097,30.25,157.97
4169,343.4313,-137.23,343.4355,-157.94,343.4514,-142.13,0.0615,20.71,113.96
4170,343.494,-139.5,343.497,-177.44,343.5087,-139.63,0.0369,37.94,190.56
4171,343.5288,-139.38,343.5339,-161.19,343.5423,-136.88,0.0699,21.81,85.58
4172,343.5993,-128.85,343.6038,-154.81,343.6122,-127.5,0.0378,25.96,141.73
4173,343.6395,-132.52,343.6416,-167.56,343.6539,-130.81,0.1122,35.04,138.52
4174,343.7508,-130.33,343.7538,-156.94,343.7607,-132.75,0.0192,26.6,111.43
4175,343.7694,-135.38,343.773,-157.25,343.7805,-131.94,0.072,21.88,71.12
4176,343.842,-136.98,343.845,-167.12,343.8525,-135.69,0.1329,30.15,143.72
4177,343.9743,-133.06,343.9779,-157.88,343.989,-130.88,0.0741,24.81,139.44
4178,344.0496,-138.04,344.052,-194.31,344.0628,-133.75,0.0324,56.27,173.83
4179,344.0766,-126.54,344.0844,-160.63,344.0937,-132.56,0.0837,34.08,276.25
4180,344.1624,-140.42,344.1681,-179.94,344.1747,-139.19,0.1011,39.52,151.01
4181,344.2626,-137.9,344.2692,-165.69,344.2746,-142.63,0.0216,27.79,158.59
4182,344.289,-140.35,344.2908,-232.13,344.2968,-147.06,0.2088,91.77,295.72
4183,344.4945,-142.75,344.4996,-199.38,344.5095,-152.81,0.2259,56.63,399.96
4184,344.7177,-143.42,344.7255,-163.44,344.7372,-138.44,0.0465,20.02,101.74
4185,344.7693,-138.88,344.772,-168.37,344.7834,-148.56,0.0381,29.5,249.69
4186,344.8047,-152.17,344.8101,-171.13,344.8185,-143.38,0,18.96,58.64
4187,345.1629,-146.46,344.8101,-171.13,345.174,-143.06,0.4101,24.67,76.73
4188,345.2154,-143.92,345.2202,-168.63,345.2313,-147.69,0.0879,24.71,188.46
4189,345.3024,-143.29,345.3081,-166.63,345.3183,-140.88,0.2376,23.33,84.69
4190,345.543,-141.21,345.5457,-176.44,345.5586,-143.31,0.0933,35.23,289.34
4191,345.636,-146.65,345.639,-188.56,345.6477,-148.25,0.045,41.92,225.78
4192,345.6825,-146,345.684,-176.5,345.7008,-150.25,0.0669,30.5,147.73
4193,345.7479,-144.46,345.7509,-178.13,345.7572,-148.69,0.0126,33.67,155.76
4194,345.7602,-142.5,345.7635,-175.44,345.774,-145.13,0.0246,32.94,210.92
4195,345.7827,-139.38,345.7881,-168.37,345.795,-140.5,0.3303,29,160.59
4196,346.1136,-138.4,346.1184,-171.06,346.1292,-142.75,0.0528,32.67,242.56
4197,346.1643,-143.73,346.1712,-177.69,346.1784,-147.13,0.0219,33.96,236.21
4198,346.1847,-146.48,346.1931,-170.56,346.2009,-139.19,0.0342,24.08,67.15
4199,346.2228,-140.1,346.2273,-165.31,346.2339,-143.5,0.0144,25.21,143.47
4200,346.2402,-143.56,346.2417,-171.5,346.257,-141.13,0.0894,27.94,126.67
4201,346.323,-137.4,346.3311,-158.19,346.3356,-138.81,0.0201,20.79,101.39
4202,346.3413,-138.19,346.3512,-157.94,346.3551,-137.5,0.0159,19.75,108.13
4203,346.3644,-135.48,346.3671,-162.38,346.3773,-135.38,0.0261,26.9,122.9
4204,346.3905,-140.56,346.3932,-170.56,346.4025,-139.81,0.0774,30,111.07
4205,346.4676,-150.17,346.4706,-186.5,346.4826,-155.94,0.1458,36.33,414.79
4206,346.6134,-142.65,346.6164,-166.31,346.6254,-138.63,0.0363,23.67,108.83
4207,346.6434,-133.1,346.6527,-159.75,346.659,-129.38,0.1059,26.65,83.19
4208,346.7568,-127.69,346.7586,-158.94,346.7742,-137.88,0,31.25,191.4
4209,346.7847,-129.75,346.7586,-158.94,346.7967,-134.94,0.1191,29.19,216.94
4210,346.8741,-136.04,346.8777,-161.88,346.8915,-134.94,0.1956,25.83,179.47
4211,347.07,-133.13,347.0733,-161.69,347.0889,-156.25,0.0603,28.56,183.75
4212,347.124,-125.83,347.1336,-156.5,347.1435,-127,0.0366,30.67,238.35
