NumEvent,TimRef,Ref,TimPeak,Peak,TimEnd,End,IEI,Amp,Area
1500,151.2186,346.15,151.2258,320.31,151.2291,345.47,0.0702,25.83,93.94
1501,151.293,340.63,151.296,300.31,151.302,342.97,0.123,40.31,173.2
1502,151.4103,342.71,151.419,319.53,151.4211,345.78,0,23.18,86.27
1503,151.4547,345.31,151.419,319.53,151.4625,342.03,0.0855,25.78,83.16
1504,151.4994,339.43,151.5045,325,151.5075,349.53,0.0918,14.43,12.25
1505,151.593,331.98,151.5963,316.72,151.602,340,0.0288,15.26,23.61
1506,151.6215,337.24,151.6251,315.31,151.6269,337.5,0.0333,21.93,47.31
1507,151.6545,338.59,151.6584,324.69,151.6614,348.28,0.0669,13.91,25.83
1508,151.7229,337.19,151.7253,312.03,151.7283,337.66,0.0438,25.16,53.91
1509,151.7667,337.5,151.7691,321.09,151.7727,342.81,0,16.41,25.97
1510,151.8501,335.47,151.7691,321.09,151.863,343.59,0.1209,14.38,42.42
1511,151.8873,339.11,151.89,319.69,151.8951,345.16,0.084,19.43,54.33
1512,151.9707,341.56,151.974,326.56,151.9788,349.69,0.0387,15,38.53
1513,152.0103,344.43,152.0127,317.81,152.0151,344.06,0.0072,26.61,63.78
1514,152.0184,341.61,152.0199,320.31,152.0217,344.22,0.0249,21.3,29.58
1515,152.0364,340.57,152.0448,314.06,152.0532,340.47,0.0594,26.51,150.89
1516,152.1024,344.95,152.1042,301.09,152.1126,343.75,0.2949,43.85,181.19
1517,152.3907,339.69,152.3991,320.16,152.4012,340,0.0813,19.53,74.72
1518,152.4774,338.8,152.4804,298.28,152.4861,338.91,0,40.52,149.63
1519,152.5512,345.21,152.4804,298.28,152.565,342.66,0.1401,46.93,176.7
1520,152.6124,337.81,152.6205,315.16,152.625,340.31,0.1113,22.66,58.59
1521,152.7294,350.1,152.7318,316.41,152.7354,349.69,0.0867,33.7,85.08
1522,152.8158,328.96,152.8185,305.94,152.8233,332.34,0.0078,23.02,55.81
1523,152.8239,334.48,152.8263,306.25,152.8281,333.44,0.0456,28.23,57.33
1524,152.8701,336.35,152.8719,304.06,152.8761,336.09,0.0261,32.29,100.92
1525,152.8944,335.52,152.898,321.09,152.8998,340,0.0414,14.43,31.94
1526,152.9334,325.68,152.9394,312.19,152.9415,330,0.021,13.49,41.64
1527,152.9574,332.86,152.9604,315.31,152.9625,331.88,0.0558,17.55,45.84
1528,153.0078,331.51,153.0162,313.44,153.0213,338.59,0.0267,18.07,88.67
1529,153.0333,330.52,153.0429,308.91,153.0459,335.78,0.1755,21.61,95.64
1530,153.2169,336.82,153.2184,306.56,153.222,331.25,0.0462,30.26,71.62
1531,153.2586,322.66,153.2646,309.69,153.2694,331.88,0.0312,12.97,39.42
1532,153.2913,320.68,153.2958,296.88,153.3042,324.69,0.1008,23.8,127.63
1533,153.3921,332.86,153.3966,304.38,153.4008,332.5,0,28.49,111.7
1534,153.4071,325.16,153.3966,304.38,153.4131,326.56,0.0309,20.78,42
1535,153.4242,321.77,153.4275,292.81,153.435,327.34,0.1947,28.96,97.84
1536,153.6183,326.3,153.6222,298.13,153.6291,328.75,0.1833,28.18,98.22
1537,153.8034,343.54,153.8055,310.63,153.8142,339.84,0.0816,32.92,199.02
1538,153.8814,332.55,153.8871,308.28,153.8886,330.78,0.1056,24.27,90.58
1539,153.9894,320.47,153.9927,301.72,154.0008,332.19,0.0636,18.75,48.38
1540,154.05,337.55,154.0563,307.97,154.0602,331.25,0.0753,29.58,138.03
1541,154.1223,328.39,154.1316,316.88,154.1349,336.88,0.0465,11.51,47.7
1542,154.1757,335.21,154.1781,308.91,154.1853,335.31,0.0804,26.3,124.36
1543,154.2564,326.82,154.2585,309.69,154.2612,329.69,0.0204,17.14,35.69
1544,154.2756,326.41,154.2789,312.03,154.2858,333.28,0.0885,14.38,26.25
1545,154.3647,328.85,154.3674,309.38,154.374,337.66,0.0654,19.48,34.47
1546,154.4298,330.57,154.4328,298.75,154.4373,328.13,0.0927,31.82,109.19
1547,154.5237,331.98,154.5255,305,154.5321,337.97,0.0423,26.98,68.78
1548,154.5648,323.18,154.5678,292.19,154.5735,327.81,0.0066,30.99,73.97
1549,154.5729,320.83,154.5744,303.91,154.5774,331.41,0.087,16.93,28.19
1550,154.6548,327.4,154.6614,302.19,154.6656,330.16,0.0303,25.21,96.39
1551,154.6887,330.83,154.6917,299.38,154.6944,325.63,0.0153,31.46,93.27
1552,154.7046,324.27,154.707,301.41,154.7145,327.34,0.0306,22.86,100.52
1553,154.7292,333.02,154.7376,303.75,154.7412,330.63,0.0534,29.27,190.95
1554,154.7883,328.07,154.791,298.44,154.7955,328.28,0.174,29.64,67.2
1555,154.9617,337.03,154.965,311.25,154.9692,334.69,0.0363,25.78,102.94
1556,154.9986,326.41,155.0013,302.19,155.0049,326.25,0.123,24.22,64.5
1557,155.1162,329.53,155.1243,309.69,155.1282,330.47,0.0681,19.84,105.23
1558,155.1885,322.55,155.1924,304.53,155.199,329.84,0.1248,18.02,69.52
1559,155.3148,331.2,155.3172,300.16,155.3244,328.28,0.027,31.04,173.67
1560,155.3394,322.4,155.3442,301.09,155.3508,318.13,0.186,21.3,153.19
1561,155.5272,319.64,155.5302,298.75,155.5359,325,0.0336,20.89,38.34
1562,155.5602,328.75,155.5638,299.53,155.5674,326.09,0.0207,29.22,72.89
1563,155.5785,327.29,155.5845,305.31,155.5926,326.88,0,21.98,151.36
1564,155.64,328.75,155.5845,305.31,155.6496,330.63,0.0732,23.44,77.72
1565,155.6562,334.01,155.6577,310,155.6601,329.22,0.0213,24.01,56.36
1566,155.6757,326.77,155.679,304.38,155.6829,330.16,0.0453,22.4,43.7
1567,155.721,329.69,155.7243,308.13,155.7273,331.72,0.1311,21.56,63.75
1568,155.8494,331.09,155.8554,304.22,155.8665,329.53,0.0519,26.88,138.75
1569,155.9034,312.92,155.9073,289.06,155.9145,322.5,0.0363,23.85,21.39
1570,155.9406,323.49,155.9436,294.38,155.9487,321.56,0,29.11,109.66
1571,155.97,313.85,155.9436,294.38,155.9814,322.97,0.0543,19.48,32.91
1572,155.9925,325,155.9979,308.75,156.0048,328.59,0.0804,16.25,101.3
1573,156.0735,323.33,156.0783,305.31,156.0822,331.41,0.1665,18.02,50.77
1574,156.2418,330.42,156.2448,299.53,156.2496,333.13,0.0384,30.89,84.7
1575,156.2796,325.1,156.2832,295.31,156.2868,331.72,0.0999,29.79,70.11
1576,156.3759,320.94,156.3831,299.38,156.3858,324.53,0.0345,21.56,78.05
1577,156.4161,322.03,156.4176,296.09,156.4209,321.25,0.0789,25.94,46.73
1578,156.4893,328.07,156.4965,306.25,156.5004,329.69,0.0816,21.82,101.69
1579,156.5715,328.23,156.5781,305.63,156.5811,337.66,0.0594,22.6,51.23
1580,156.6357,328.39,156.6375,311.88,156.642,330.78,0.0606,16.51,48.64
1581,156.6882,313.07,156.6981,305.63,156.7053,328.75,0.0348,7.45,0
1582,156.7254,326.3,156.7329,310,156.7347,332.19,0.054,16.3,39.17
1583,156.7818,321.61,156.7869,299.53,156.7941,333.28,0.0519,22.08,69.8
1584,156.8298,316.88,156.8388,306.25,156.8415,324.84,0.0945,10.63,12.56
1585,156.9276,323.33,156.9333,306.56,156.9402,323.44,0.0438,16.77,112.61
1586,156.9735,326.77,156.9771,297.97,156.9804,329.69,0.0366,28.8,66.38
1587,157.0056,324.58,157.0137,304.22,157.0185,328.91,0.0306,20.36,137.47
1588,157.0401,329.79,157.0443,308.28,157.0479,332.97,0.0282,21.51,55.22
1589,157.0671,326.35,157.0725,305.78,157.0743,333.91,0.1494,20.57,33.08
1590,157.2138,325.99,157.2219,311.09,157.2249,335.47,0.0369,14.9,74.89
1591,157.2561,327.66,157.2588,291.25,157.2651,328.44,0.0525,36.41,142.31
1592,157.308,326.09,157.3113,307.97,157.3146,327.81,0.0099,18.13,64.22
1593,157.3182,332.24,157.3212,304.53,157.3239,325.47,0.1164,27.71,80.56
1594,157.4349,328.7,157.4376,307.19,157.4436,333.75,0.0582,21.51,51.37
1595,157.4892,322.14,157.4958,295.63,157.5036,326.25,0.0177,26.51,112.86
1596,157.5114,329.06,157.5135,307.03,157.5207,329.69,0.0459,22.03,108.89
1597,157.5522,328.44,157.5594,306.41,157.5651,328.75,0.0192,22.03,116.53
1598,157.5747,322.45,157.5786,302.81,157.5825,328.91,0.1362,19.64,28.08
1599,157.713,324.79,157.7148,308.13,157.7166,330.31,0.0528,16.67,25.11
1600,157.7652,327.34,157.7676,303.28,157.7721,329.38,0.1191,24.06,77.39
1601,157.8846,326.41,157.8867,293.44,157.9029,326.25,0,32.97,194.91
1602,157.9422,321.2,157.8867,293.44,157.9479,320,0.0993,27.76,93.48
1603,157.9764,313.02,157.986,292.03,157.9911,319.38,0.0249,20.99,87.31
1604,158.0091,318.13,158.0109,292.19,158.0145,321.09,0.2664,25.94,58.59
1605,158.2698,318.91,158.2773,298.59,158.2794,328.59,0.0789,20.31,27
1606,158.3496,328.7,158.3562,307.19,158.3598,332.19,0.039,21.51,95.83
1607,158.3889,323.7,158.3952,303.28,158.3988,326.72,0.0903,20.42,57.31
1608,158.4768,325.57,158.4855,296.09,158.4915,326.09,0.0372,29.48,171.34
1609,158.5197,318.75,158.5227,296.09,158.5269,319.84,0.0477,22.66,58.03
1610,158.5668,315.21,158.5704,293.59,158.5737,319.06,0,21.61,71.58
1611,158.6937,329.58,158.5704,293.59,158.7024,322.97,0.1647,35.99,155.34
1612,158.7321,310.1,158.7351,302.66,158.7384,319.53,0.0459,7.45,0
1613,158.7771,316.61,158.781,295.78,158.7834,315.63,0.0174,20.83,66.44
1614,158.7915,314.11,158.7984,298.44,158.805,322.34,0.1023,15.68,74.17
1615,158.8914,316.72,158.9007,289.84,158.9046,317.66,0.2754,26.88,129.84
1616,159.1743,318.54,159.1761,290.78,159.18,322.97,0.0432,27.76,57.48
1617,159.2133,313.75,159.2193,298.44,159.2223,319.53,0.0408,15.31,43.13
1618,159.2535,311.15,159.2601,299.06,159.2646,320.16,0.2559,12.08,0.73
1619,159.5133,324.64,159.516,301.88,159.5202,321.41,0.0162,22.76,84.84
1620,159.5292,319.69,159.5322,297.03,159.5364,324.69,0.0306,22.66,30.94
1621,159.5598,319.53,159.5628,299.53,159.5691,323.13,0.0339,20,58.45
1622,159.5931,323.7,159.5967,303.13,159.5985,321.56,0.0444,20.57,48.27
1623,159.6309,316.82,159.6411,286.41,159.645,319.38,0.0741,30.42,116.53
1624,159.7086,330.99,159.7152,304.84,159.72,325.16,0.1221,26.15,177.8
1625,159.8304,321.15,159.8373,305.31,159.8397,330.94,0.018,15.83,48.97
1626,159.8499,327.14,159.8553,307.81,159.8574,327.19,0.0204,19.32,71.55
1627,159.873,322.55,159.8757,303.13,159.8799,324.06,0.0546,19.43,64.36
1628,159.9249,323.33,159.9303,296.88,159.9333,322.66,0.0669,26.46,95.47
1629,159.9939,311.2,159.9972,296.25,160.0053,317.97,0.0444,14.95,59.67
1630,160.0392,321.41,160.0416,299.69,160.0488,327.03,0.138,21.72,77.95
1631,160.1778,320.94,160.1796,288.59,160.1847,326.88,0.036,32.34,69.23
1632,160.2132,322.03,160.2156,295.78,160.2243,319.84,0.06,26.25,131.34
1633,160.2732,319.01,160.2756,297.81,160.2804,316.72,0.0618,21.2,92.28
1634,160.3362,320.94,160.3374,288.13,160.3446,322.34,0,32.81,111.56
1635,160.3557,317.29,160.3374,288.13,160.3653,320.63,0.0801,29.17,45.8
1636,160.413,318.85,160.4175,296.88,160.4226,321.56,0.0189,21.98,64.41
1637,160.4337,321.77,160.4364,305.16,160.4397,324.06,0.021,16.61,38.86
1638,160.4502,328.33,160.4574,299.22,160.4619,321.56,0.0384,29.11,209.03
1639,160.4931,314.84,160.4958,297.03,160.4982,319.06,0.1017,17.81,32.06
1640,160.596,321.2,160.5975,293.75,160.6023,321.25,0.0201,27.45,89.94
1641,160.614,316.56,160.6176,295.63,160.6197,324.53,0.021,20.94,23.86
1642,160.6347,318.8,160.6386,294.22,160.6413,317.66,0.0228,24.58,58.86
1643,160.6536,311.25,160.6614,295.78,160.6653,316.56,0.0444,15.47,59.53
1644,160.6977,311.67,160.7058,287.03,160.7073,312.03,0.0558,24.64,61.08
1645,160.7523,295.52,160.7616,282.66,160.7673,311.88,0.1203,12.86,0
1646,160.8774,320.1,160.8819,298.59,160.8849,320.47,0.0159,21.51,56.64
1647,160.8933,317.71,160.8978,298.13,160.9044,316.88,0.0522,19.58,102.08
1648,160.9476,325.89,160.95,290.16,160.9554,317.81,0.2316,35.73,141.89
1649,161.1795,322.4,161.1816,295.31,161.1843,318.91,0.0357,27.08,66.55
1650,161.2125,313.23,161.2173,298.44,161.2212,319.38,0.0189,14.79,40.17
1651,161.2344,322.97,161.2362,275,161.2437,319.22,0.045,47.97,192.05
1652,161.2794,314.01,161.2812,301.56,161.2851,318.59,0.2943,12.45,30.44
1653,161.5671,319.58,161.5755,290.78,161.5791,316.25,0.0168,28.8,196.06
1654,161.5884,315.78,161.5923,294.69,161.5998,320.31,0.1791,21.09,70.45
1655,161.7684,312.66,161.7714,289.22,161.7807,314.84,0.0651,23.44,104.48
1656,161.8284,313.7,161.8365,294.38,161.8398,315.63,0.1356,19.32,101.16
1657,161.9691,318.23,161.9721,277.5,161.9811,317.97,0.0279,40.73,165.72
1658,161.9928,321.09,162,302.5,162.0042,322.19,0.1365,18.59,74.95
1659,162.1323,313.33,162.1365,297.19,162.1419,317.97,0.198,16.15,77.16
1660,162.3309,308.8,162.3345,291.88,162.339,319.06,0.0222,16.93,2.13
1661,162.3528,315.1,162.3567,295.94,162.3663,323.28,0,19.17,56.8
1662,162.4131,321.72,162.3567,295.94,162.4218,323.13,0.1629,25.78,111.61
1663,162.5148,316.35,162.5196,284.22,162.5238,314.53,0.0513,32.14,113.52
1664,162.5676,312.55,162.5709,300.16,162.5733,319.84,0.0876,12.4,28.86
1665,162.6534,307.81,162.6585,274.38,162.6645,307.97,0.0396,33.44,151.13
1666,162.6948,310,162.6981,292.5,162.7032,313.13,0.0372,17.5,45
1667,162.7281,314.43,162.7353,295.63,162.7428,315,0.2013,18.8,116.19
1668,162.9321,305.89,162.9366,298.13,162.9399,317.34,0.0153,7.76,7.36
1669,162.9501,311.51,162.9519,278.13,162.9555,315.94,0.0819,33.39,71.14
1670,163.0311,308.8,163.0338,280.47,163.0398,309.22,0.0087,28.33,104.11
1671,163.0398,308.23,163.0425,287.19,163.0446,310.78,0.0558,21.04,45.02
1672,163.0929,315.83,163.0983,293.44,163.0992,316.25,0.0366,22.4,71.36
1673,163.1307,313.28,163.1349,292.66,163.1436,318.13,0.1413,20.63,146.95
1674,163.2738,315.99,163.2762,295.16,163.2831,311.25,0.0915,20.83,108.41
1675,163.3662,305.99,163.3677,273.75,163.3716,310.63,0.0705,32.24,64.89
1676,163.4325,310.94,163.4382,291.88,163.4433,312.19,0,19.06,91.27
1677,163.4529,320.47,163.4382,291.88,163.4598,314.84,0.042,28.59,94.5
1678,163.4709,303.96,163.4802,290.94,163.4856,313.44,0.0549,13.02,37.81
1679,163.5318,306.35,163.5351,288.13,163.539,316.72,0,18.23,20.94
1680,163.5519,313.33,163.5351,288.13,163.563,309.84,0.036,25.21,138.88
1681,163.569,307.97,163.5711,291.25,163.5792,314.22,0,16.72,29.81
1682,163.6071,307.55,163.5711,291.25,163.6149,315.16,0.0783,16.3,31.17
1683,163.6473,310.89,163.6494,279.69,163.6566,311.41,0.0531,31.2,121.47
1684,163.6929,305.42,163.7025,284.38,163.7055,307.19,0.1401,21.04,68.42
1685,163.839,308.7,163.8426,293.13,163.8447,312.19,0,15.57,33.02
1686,163.9473,308.59,163.8426,293.13,163.9503,307.97,0.2355,15.47,30.52
1687,164.0724,308.13,164.0781,274.69,164.0832,305.94,0.0168,33.44,149.67
1688,164.0919,299.53,164.0949,276.56,164.0985,302.66,0.0621,22.97,70.69
1689,164.1528,309.43,164.157,276.88,164.1633,303.59,0.0195,32.55,136.69
1690,164.1705,311.93,164.1765,282.97,164.1819,304.06,0.06,28.96,224.91
1691,164.2341,302.86,164.2365,283.91,164.2389,307.81,0.2394,18.96,44.8
1692,164.472,303.96,164.4759,283.91,164.4792,309.38,0.0339,20.05,52.61
1693,164.5074,306.04,164.5098,283.91,164.5152,307.5,0,22.14,87.56
1694,164.6778,302.4,164.5098,283.91,164.6859,312.19,0.3267,18.49,0
1695,164.8344,310.42,164.8365,287.5,164.8428,310,0.1071,22.92,85.61
1696,164.9409,309.27,164.9436,285,164.9457,311.09,0.015,24.27,53.33
1697,164.9544,307.5,164.9586,275.16,164.9628,311.25,0.1206,32.34,76.64
1698,165.0765,305.73,165.0792,280,165.0879,314.84,0.0285,25.73,67.08
1699,165.105,304.64,165.1077,284.53,165.1143,302.66,0.0285,20.1,82.94
1700,165.1329,307.08,165.1362,277.81,165.1431,307.97,0.06,29.27,113.23
1701,165.192,311.35,165.1962,290.31,165.204,311.25,0.0681,21.04,118.05
1702,165.2622,293.96,165.2643,283.13,165.2673,308.28,0.0351,10.83,0
1703,165.2967,301.88,165.2994,243.59,165.3069,297.19,0.0618,58.28,239.53
1704,165.3579,301.15,165.3612,287.5,165.3645,307.97,0.0453,13.65,9.92
1705,165.4038,296.25,165.4065,273.75,165.4152,299.22,0.0123,22.5,82.45
1706,165.4149,297.24,165.4188,280.94,165.423,305.78,0.0372,16.3,29.36
1707,165.4515,295.16,165.456,281.09,165.4617,301.56,0.2202,14.06,37.03
1708,165.6729,306.04,165.6762,284.38,165.678,308.91,0.0774,21.67,35.77
1709,165.747,312.08,165.7536,293.44,165.7593,319.22,0.1017,18.65,108.61
1710,165.8505,311.04,165.8553,291.25,165.8637,312.34,0.0204,19.79,121.83
1711,165.8709,311.98,165.8757,286.88,165.8778,315.31,0.0168,25.1,63.89
1712,165.8907,307.4,165.8925,282.81,165.8946,316.25,0.1038,24.58,38.33
1713,165.9918,314.32,165.9963,285.47,166.0011,306.56,0.0945,28.85,161.03
1714,166.0881,305.26,166.0908,280.47,166.1001,308.44,0.0438,24.79,58.28
1715,166.1265,307.03,166.1346,286.25,166.1385,313.13,0.0609,20.78,83.77
1716,166.1931,308.02,166.1955,289.06,166.2024,311.09,0.0846,18.96,55.86
1717,166.278,312.4,166.2801,288.44,166.2843,310,0.012,23.96,67.66
1718,166.2888,307.34,166.2921,284.06,166.2999,312.34,0.0156,23.28,79.45
1719,166.3053,313.39,166.3077,291.09,166.3101,309.84,0.1098,22.29,55.98
1720,166.4109,311.51,166.4175,284.84,166.4244,312.34,0.1329,26.67,144.69
1721,166.5474,309.17,166.5504,288.13,166.5519,308.13,0,21.04,37.81
1722,166.6107,299.27,166.5504,288.13,166.6221,304.84,0.087,11.15,45.33
1723,166.6329,306.25,166.6374,290.16,166.6404,307.5,0.0972,16.09,54.94
1724,166.7313,305.94,166.7346,288.75,166.7376,312.19,0.12,17.19,24.19
1725,166.8525,312.29,166.8546,277.19,166.8594,312.19,0.1218,35.1,98.72
1726,166.9725,314.22,166.9764,291.25,166.98,311.88,0.1395,22.97,82.08
1727,167.1108,295.73,167.1159,284.84,167.124,304.38,0.3258,10.89,24.23
1728,167.4381,302.4,167.4417,285.31,167.4486,302.66,0.048,17.08,61.17
1729,167.481,302.08,167.4897,287.5,167.4909,310.63,0.0399,14.58,19.56
1730,167.526,305.99,167.5296,281.09,167.5314,304.22,0.0855,24.9,75.16
1731,167.6112,304.27,167.6151,290.78,167.6193,309.38,0,13.49,42.25
1732,167.6313,314.11,167.6151,290.78,167.6403,307.03,0.0507,23.33,142.38
1733,167.6613,307.4,167.6658,284.22,167.6712,305.63,0.1104,23.18,95.97
1734,167.7711,302.76,167.7762,286.25,167.7819,305.78,0.0837,16.51,73.34
1735,167.8551,297.24,167.8599,246.25,167.865,294.69,0.4359,50.99,182.64
1736,168.2874,307.14,168.2958,281.25,168.2994,304.69,0.0519,25.89,138.25
1737,168.3438,301.88,168.3477,280.94,168.3564,300.47,0.1464,20.94,136.73
1738,168.4899,305.05,168.4941,289.38,168.4989,307.19,0.0333,15.68,61.56
1739,168.5244,318.18,168.5274,285.63,168.5307,307.5,0.0828,32.55,122.73
1740,168.6072,305,168.6102,284.38,168.612,302.34,0.0345,20.63,51.61
1741,168.6417,307.81,168.6447,284.84,168.648,308.13,0.0642,22.97,61.64
1742,168.7071,311.72,168.7089,255,168.7167,309.84,0.105,56.72,224.81
1743,168.8106,316.25,168.8139,277.81,168.8181,316.41,0.0372,38.44,108.42
1744,168.8481,314.95,168.8511,283.59,168.8568,311.72,0.0819,31.35,173.53
1745,168.9303,313.33,168.933,290.47,168.9369,310.16,0.0207,22.86,72.69
1746,168.9468,306.56,168.9537,276.09,168.9564,310,0.0618,30.47,77.86
1747,169.0092,297.5,169.0155,282.19,169.0191,303.13,0.1023,15.31,54
1748,169.1112,292.14,169.1178,255,169.1238,284.69,0.1953,37.14,208.77
1749,169.3095,281.51,169.3131,259.84,169.3191,278.75,0.0225,21.67,101.44
1750,169.3311,271.93,169.3356,250.31,169.3368,271.09,0.0999,21.61,46.06
1751,169.4322,245.99,169.4355,186.25,169.4394,247.97,0.0762,59.74,170.45
1752,169.5075,240.73,169.5117,215.47,169.5195,239.22,0,25.26,158.97
1753,169.5579,239.48,169.5117,215.47,169.5612,242.97,0.0606,24.01,19.36
1754,169.5672,246.04,169.5723,213.13,169.5738,240.16,0.0696,32.92,104.36
1755,169.6389,233.49,169.6419,214.69,169.6479,236.72,0.0249,18.8,91.05
1756,169.6635,231.88,169.6668,217.66,169.6701,244.22,0.0855,14.22,31.36
1757,169.7493,219.17,169.7523,194.22,169.7565,219.84,0.1002,24.95,71.38
1758,169.8471,225.52,169.8525,189.38,169.857,221.09,0.021,36.15,242.08
1759,169.8717,207.81,169.8735,187.5,169.878,207.97,0.012,20.31,59.06
1760,169.884,221.3,169.8855,170.16,169.8894,214.06,0.0093,51.15,125.55
1761,169.8912,214.53,169.8948,189.22,169.8966,215.63,0.0651,25.31,60.14
1762,169.9578,219.06,169.9599,188.13,169.9635,217.5,0.0324,30.94,92.53
1763,169.9893,211.2,169.9923,178.75,169.9959,219.22,0,32.45,84.86
1764,169.9989,199.06,169.9923,178.75,170.0031,220.31,0.0411,20.31,0
1765,170.0313,218.28,170.0334,202.34,170.0358,222.03,0,15.94,27.98
1766,170.0439,227.34,170.0334,202.34,170.0523,220.78,0.0387,25,149.58
1767,170.0643,212.76,170.0721,175.31,170.0772,209.22,0.0621,37.45,221.59
1768,170.1294,204.17,170.1342,189.53,170.1387,212.81,0.0093,14.64,0
1769,170.1405,209.11,170.1435,192.19,170.145,216.41,0.0141,16.93,27.34
1770,170.1555,208.65,170.1576,192.19,170.1597,222.03,0.012,16.46,5.58
1771,170.1663,217.5,170.1696,193.13,170.1714,218.91,0.0171,24.38,38.95
1772,170.1834,210,170.1867,200.47,170.1906,223.44,0.0393,9.53,0
1773,170.2224,219.32,170.226,202.03,170.2323,222.5,0.009,17.29,68.19
1774,170.2317,217.19,170.235,191.88,170.2404,220.94,0.0234,25.31,62.53
1775,170.2551,214.9,170.2584,191.41,170.2608,217.03,0.0162,23.49,45.36
1776,170.2695,219.64,170.2746,189.06,170.2788,224.84,0,30.57,129.95
1777,170.2863,225.78,170.2746,189.06,170.2968,210.94,0.033,36.72,229.59
1778,170.3001,209.69,170.3076,180.47,170.3097,206.09,0.0315,29.22,138.47
1779,170.3322,206.35,170.3391,186.41,170.3448,207.97,0.0213,19.95,110.09
1780,170.3577,206.09,170.3604,193.75,170.3637,212.34,0.0243,12.34,18.52
1781,170.3799,216.04,170.3847,178.75,170.3862,215.78,0.0213,37.29,122.28
1782,170.4006,214.11,170.406,187.03,170.4177,211.72,0.0657,27.08,277
1783,170.4681,209.48,170.4717,185.63,170.4759,218.28,0.0615,23.85,82.5
1784,170.529,200.78,170.5332,170.31,170.5362,201.09,0.0108,30.47,63
1785,170.5428,204.69,170.544,171.09,170.5461,208.44,0.0045,33.59,39
1786,170.5458,205.57,170.5485,177.03,170.5518,212.81,0.0258,28.54,55.78
1787,170.5713,211.35,170.5743,181.41,170.5809,209.38,0.0252,29.95,160.64
1788,170.5962,192.71,170.5995,174.69,170.6046,197.34,0,18.02,40.25
1789,170.6139,197.03,170.5995,174.69,170.6205,197.5,0.0342,22.34,60.8
1790,170.6292,199.27,170.6337,177.81,170.6352,209.38,0.0216,21.46,57.14
1791,170.6481,194.32,170.6553,148.28,170.6598,194.06,0.0162,46.04,212.19
1792,170.6691,202.66,170.6715,178.13,170.6775,208.44,0.0192,24.53,110.06
1793,170.6886,196.25,170.6907,166.88,170.7018,194.84,0.0318,29.38,163.92
1794,170.7207,202.5,170.7225,177.81,170.7315,203.13,0.0405,24.69,167.02
1795,170.76,212.97,170.763,165.94,170.7696,199.06,0.03,47.03,259.92
1796,170.7888,198.02,170.793,175.63,170.799,196.41,0.0243,22.4,162.64
1797,170.8152,200.31,170.8173,157.97,170.8203,207.34,0.0159,42.34,66.7
1798,170.8308,185.89,170.8332,172.5,170.8344,193.13,0.003,13.39,4.3
1799,170.8338,182.6,170.8362,166.41,170.8398,190.78,0.0369,16.2,0
1800,170.8692,187.92,170.8731,156.72,170.8815,185.63,0,31.2,171.94
1801,170.9004,179.84,170.8731,156.72,170.9076,190.16,0.0663,23.13,7.88
1802,170.934,190.52,170.9394,166.56,170.9475,191.25,0.0327,23.96,144.86
1803,170.9688,194.58,170.9721,166.41,170.9754,192.66,0.0276,28.18,101.09
1804,170.9952,188.65,170.9997,157.81,171.0009,184.53,0.0153,30.83,79.81
1805,171.012,182.08,171.015,160.16,171.0219,188.59,0.0522,21.93,65.55
1806,171.0597,176.35,171.0672,157.81,171.072,183.13,0.0384,18.54,58.45
1807,171.1038,183.02,171.1056,165.16,171.1071,188.75,0.0327,17.86,11.44
1808,171.1323,203.7,171.1383,165,171.1473,197.97,0.0252,38.7,316.5
1809,171.162,190.36,171.1635,157.03,171.1752,190.63,0.0273,33.33,191.44
1810,171.1839,203.49,171.1908,159.84,171.1947,190.78,0.0633,43.65,258.34
1811,171.2505,194.01,171.2541,159.53,171.2664,183.75,0.0873,34.48,356.11
1812,171.3387,191.67,171.3414,170.31,171.3453,195,0.0261,21.35,57.91
1813,171.3651,176.82,171.3675,155.16,171.3738,184.84,0.0255,21.67,39.14
1814,171.3891,190.63,171.393,147.19,171.3996,189.53,0.0351,43.44,243.47
1815,171.4218,174.01,171.4281,155,171.429,190.78,0.0252,19.01,0
1816,171.4485,192.03,171.4533,169.22,171.4554,194.84,0.0387,22.81,67.83
1817,171.489,192.29,171.492,152.5,171.4959,188.13,0.0267,39.79,114.98
1818,171.516,183.8,171.5187,162.19,171.5211,190,0.0093,21.61,33.28
1819,171.5244,189.38,171.528,158.91,171.5307,183.44,0.0183,30.47,100.55
1820,171.5421,187.03,171.5463,163.28,171.549,181.88,0.051,23.75,93.33
1821,171.5922,167.03,171.5973,165.47,171.5988,192.66,0.0084,1.56,0
1822,171.6039,187.92,171.6057,160.47,171.6078,188.44,0.1047,27.45,51.48
1823,171.7074,184.74,171.7104,154.06,171.7161,189.38,0.0288,30.68,109.03
1824,171.7332,184.9,171.7392,164.22,171.7407,196.72,0.024,20.68,25.72
1825,171.7593,198.07,171.7632,162.5,171.7665,196.56,0.0207,35.57,99.59
1826,171.7794,192.5,171.7839,161.88,171.7884,195.47,0.0279,30.63,135.19
1827,171.8094,204.27,171.8118,179.06,171.8148,200.31,0.0267,25.21,79.89
1828,171.8337,198.75,171.8385,160,171.84,194.69,0.0372,38.75,131.3
1829,171.8721,184.17,171.8757,142.5,171.8781,185.31,0.009,41.67,123.66
1830,171.8814,173.23,171.8847,157.03,171.8862,177.97,0.0282,16.2,26.45
