,id,lab_id,roi,dist,index,time,abs_int,dF_int,dF/F0_int
11881,07_05_25_cell11_Fc,oreol,100,221,1,1.0,17.27,0.48236627401353616,0.028733428539535984
11882,07_05_25_cell11_Fc,oreol,100,221,2,2.0,16.32,-0.44629346845115236,-0.026618493186400152
11883,07_05_25_cell11_Fc,oreol,100,221,3,3.0,14.56,-2.186206845689135,-0.1305493754994383
11884,07_05_25_cell11_Fc,oreol,100,221,4,4.0,13.69,-3.0374531973073484,-0.18158491681186073
11885,07_05_25_cell11_Fc,oreol,100,221,5,5.0,17.05,0.33997548965257707,0.020345600896159822
11886,07_05_25_cell11_Fc,oreol,100,221,6,6.0,14.62,-2.073942712315617,-0.12423324723557415
11887,07_05_25_cell11_Fc,oreol,100,221,7,7.0,13.6,-3.079223356503059,-0.1846143127103398
11888,07_05_25_cell11_Fc,oreol,100,221,8,8.0,15.4,-1.265875806916366,-0.07595615265481731
11889,07_05_25_cell11_Fc,oreol,100,221,9,9.0,14.09,-2.5639035324176156,-0.15395210662934702
11890,07_05_25_cell11_Fc,oreol,100,221,10,10.0,16.53,-0.11330447395979704,-0.0068078111613636486
11891,07_05_25_cell11_Fc,oreol,100,221,11,11.0,17.47,0.8359285527861644,0.05025399556800511
11892,07_05_25_cell11_Fc,oreol,100,221,12,12.0,10.42,-6.206188082910852,-0.3732778705474801
11893,07_05_25_cell11_Fc,oreol,100,221,13,13.0,23.24,6.620369583896636,0.39834637823726343
11894,07_05_25_cell11_Fc,oreol,100,221,14,14.0,18.2,1.585670378440529,0.09543992532704389
11895,07_05_25_cell11_Fc,oreol,100,221,15,15.0,19.07,2.4597355425961958,0.14808527274830963
11896,07_05_25_cell11_Fc,oreol,100,221,16,16.0,14.03,-2.577379903114778,-0.15519485422449938
11897,07_05_25_cell11_Fc,oreol,100,221,17,17.0,16.56,-0.04569485051287714,-0.0027517578110539485
11898,07_05_25_cell11_Fc,oreol,100,221,18,18.0,14.09,-2.5151439308650065,-0.15146775850523964
11899,07_05_25_cell11_Fc,oreol,100,221,19,19.0,22.11,5.504314180558577,0.3314716561790117
11900,07_05_25_cell11_Fc,oreol,100,221,20,20.0,11.45,-5.157191281893933,-0.3105396448053552
11901,07_05_25_cell11_Fc,oreol,100,221,21,21.0,19.39,2.7803570140510026,0.16739414666546765
11902,07_05_25_cell11_Fc,oreol,100,221,22,22.0,15.97,-0.6429476653170134,-0.03870160059910985
11903,07_05_25_cell11_Fc,oreol,100,221,23,23.0,8.45,-8.167038173367484,-0.49148579236322554
11904,07_05_25_cell11_Fc,oreol,100,221,24,24.0,14.67,-1.9518295559167829,-0.11742567503479188
11905,07_05_25_cell11_Fc,oreol,100,221,25,25.0,12.05,-4.577217646607208,-0.2752846413567691
11906,07_05_25_cell11_Fc,oreol,100,221,26,26.0,14.67,-1.963090351833845,-0.11802318813337105
11907,07_05_25_cell11_Fc,oreol,100,221,27,27.0,14.15,-2.4893212095257446,-0.14960473316066814
11908,07_05_25_cell11_Fc,oreol,100,221,28,28.0,13.86,-2.7857810922739077,-0.16735658584185756
11909,07_05_25_cell11_Fc,oreol,100,221,29,29.0,13.37,-3.2823504831567156,-0.19711034105826086
11910,07_05_25_cell11_Fc,oreol,100,221,30,30.0,16.2,-0.458891444270499,-0.027546337390194454
11911,07_05_25_cell11_Fc,oreol,100,221,31,31.0,13.67,-2.995263238716012,-0.17973092868749574
11912,07_05_25_cell11_Fc,oreol,100,221,32,32.0,13.94,-2.7313242585272075,-0.1638336712891997
11913,07_05_25_cell11_Fc,oreol,100,221,33,33.0,18.98,2.303065789816653,0.13809887121880857
11914,07_05_25_cell11_Fc,oreol,100,221,34,34.0,10.75,-5.931887749792468,-0.3555885184436794
11915,07_05_25_cell11_Fc,oreol,100,221,35,35.0,15.93,-0.7561641351131208,-0.04531683429398284
11916,07_05_25_cell11_Fc,oreol,100,221,36,36.0,22.12,5.430399288943626,0.32537622576831005
11917,07_05_25_cell11_Fc,oreol,100,221,37,37.0,17.41,0.7179828383913787,0.04301354542354103
11918,07_05_25_cell11_Fc,oreol,100,221,38,38.0,16.76,0.06674132973525104,0.003998100733569507
11919,07_05_25_cell11_Fc,oreol,100,221,39,39.0,12.34,-4.353267069368373,-0.2607798132791203
11920,07_05_25_cell11_Fc,oreol,100,221,40,40.0,16.52,-0.17202196810111658,-0.01030563992965352
11921,07_05_25_cell11_Fc,oreol,100,221,41,41.0,20.08,3.390576240699005,0.2031571784381975
11922,07_05_25_cell11_Fc,oreol,100,221,42,42.0,11.95,-4.735201710420133,-0.2837964918016506
11923,07_05_25_cell11_Fc,oreol,100,221,43,43.0,17.93,1.250491973807911,0.07497175407357604
11924,07_05_25_cell11_Fc,oreol,100,221,44,44.0,19.27,2.5976877958907743,0.15580849039346337
11925,07_05_25_cell11_Fc,oreol,100,221,45,45.0,18.53,1.8666119183406131,0.112018750880267
11926,07_05_25_cell11_Fc,oreol,100,221,46,46.0,19.75,3.0971258090625042,0.1859814572278437
11927,07_05_25_cell11_Fc,oreol,100,221,47,47.0,17.25,0.6092615983554595,0.036612654057181046
11928,07_05_25_cell11_Fc,oreol,100,221,48,48.0,17.44,0.813020177631639,0.04889764625430523
11929,07_05_25_cell11_Fc,oreol,100,221,49,49.0,21.49,4.878464224119874,0.2936793015371511
11930,07_05_25_cell11_Fc,oreol,100,221,50,50.0,20.39,3.7955514213392867,0.22872416659991324
11931,07_05_25_cell11_Fc,oreol,100,221,51,51.0,22.92,6.344353905620558,0.3827515301362423
11932,07_05_25_cell11_Fc,oreol,100,221,52,52.0,22.58,6.0248705721456375,0.36392772393604267
11933,07_05_25_cell11_Fc,oreol,100,221,53,53.0,21.09,4.557163697887635,0.2756431875700224
11934,07_05_25_cell11_Fc,oreol,100,221,54,54.0,19.1,2.5912947912821735,0.15696535606643316
11935,07_05_25_cell11_Fc,oreol,100,221,55,55.0,12.6,-3.88266983272449,-0.23556073573808323
11936,07_05_25_cell11_Fc,oreol,100,221,56,56.0,21.02,4.5653236307475,0.27744839997451093
11937,07_05_25_cell11_Fc,oreol,100,221,57,57.0,21.11,4.685394143767713,0.2852667628544553
11938,07_05_25_cell11_Fc,oreol,100,221,58,58.0,19.47,3.0776698797258746,0.18775060391929244
11939,07_05_25_cell11_Fc,oreol,100,221,59,59.0,19.98,3.6223840445617057,0.22144938812782186
11940,07_05_25_cell11_Fc,oreol,100,221,60,60.0,16.68,0.3596501516084558,0.02203691434003795
11941,07_05_25_cell11_Fc,oreol,100,221,61,61.0,21.63,5.349718483928839,0.3286011042651712
11942,07_05_25_cell11_Fc,oreol,100,221,62,62.0,20.87,4.632713683713419,0.28531329641373887
11943,07_05_25_cell11_Fc,oreol,100,221,63,63.0,21.62,5.428805014062284,0.33529365922510845
11944,07_05_25_cell11_Fc,oreol,100,221,64,64.0,22.44,6.2981518321095,0.3901753855322365
11945,07_05_25_cell11_Fc,oreol,100,221,65,65.0,20.08,3.9909148471434612,0.24805107370787297
11946,07_05_25_cell11_Fc,oreol,100,221,66,66.0,17.43,1.3972490423293138,0.08714967543737814
11947,07_05_25_cell11_Fc,oreol,100,221,67,67.0,16.87,0.8973033087468778,0.056177320967864736
11948,07_05_25_cell11_Fc,oreol,100,221,68,68.0,14.75,-1.1588523735370355,-0.07284324138079776
11949,07_05_25_cell11_Fc,oreol,100,221,69,69.0,10.11,-5.7311914416922765,-0.36179042862952915
11950,07_05_25_cell11_Fc,oreol,100,221,70,70.0,17.59,1.8203038742947655,0.11543049782218678
11951,07_05_25_cell11_Fc,oreol,100,221,71,71.0,14.69,-1.004352676704972,-0.0639945270374691
11952,07_05_25_cell11_Fc,oreol,100,221,72,72.0,12.88,-2.7352773694183377,-0.17516674886449524
11953,07_05_25_cell11_Fc,oreol,100,221,73,73.0,15.27,-0.2626252292908191,-0.01690797437097566
11954,07_05_25_cell11_Fc,oreol,100,221,74,74.0,16.96,1.513480093555211,0.09798194691891332
11955,07_05_25_cell11_Fc,oreol,100,221,75,75.0,13.5,-1.8571440763842197,-0.12093030234964608
11956,07_05_25_cell11_Fc,oreol,100,221,76,76.0,16.87,1.605191881377463,0.10515637464313649
11957,07_05_25_cell11_Fc,oreol,100,221,77,77.0,19.21,4.0401804215558705,0.2663301564441049
11958,07_05_25_cell11_Fc,oreol,100,221,78,78.0,16.4,1.3274740883321918,0.0880724369698764
11959,07_05_25_cell11_Fc,oreol,100,221,79,79.0,15.28,0.30669051436028383,0.02048248015272897
11960,07_05_25_cell11_Fc,oreol,100,221,80,80.0,13.6,-1.2725818428575355,-0.08556563052088262
11961,07_05_25_cell11_Fc,oreol,100,221,81,81.0,15.92,1.1492225982500095,0.07780379914965434
11962,07_05_25_cell11_Fc,oreol,100,221,82,82.0,9.79,-4.878346778703035,-0.3325764554316308
11963,07_05_25_cell11_Fc,oreol,100,221,83,83.0,14.24,-0.32575474517456016,-0.022364426071534556
11964,07_05_25_cell11_Fc,oreol,100,221,84,84.0,16.26,1.7965397917426849,0.12421230921747377
11965,07_05_25_cell11_Fc,oreol,100,221,85,85.0,14.17,-0.19195794683850487,-0.013365722664628783
11966,07_05_25_cell11_Fc,oreol,100,221,86,86.0,9.3,-4.961677472727148,-0.34790279630257026
11967,07_05_25_cell11_Fc,oreol,100,221,87,87.0,16.03,1.8669340241913286,0.13181708165309394
11968,07_05_25_cell11_Fc,oreol,100,221,88,88.0,8.69,-5.376481321023778,-0.38221934813136843
11969,07_05_25_cell11_Fc,oreol,100,221,89,89.0,16.38,2.4076693799400815,0.17231694879044854
11970,07_05_25_cell11_Fc,oreol,100,221,90,90.0,8.08,-5.800947481660804,-0.4179071701931648
11971,07_05_25_cell11_Fc,oreol,100,221,91,91.0,11.86,-1.9326948497192316,-0.1401245275689235
11972,07_05_25_cell11_Fc,oreol,100,221,92,92.0,10.66,-3.0478107759971262,-0.22234117656000574
11973,07_05_25_cell11_Fc,oreol,100,221,93,93.0,10.51,-3.1165514840509587,-0.22871168011207316
11974,07_05_25_cell11_Fc,oreol,100,221,94,94.0,10.01,-3.53911625146195,-0.2612064274730892
11975,07_05_25_cell11_Fc,oreol,100,221,95,95.0,9.69,-3.785671954983462,-0.28092639592517504
11976,07_05_25_cell11_Fc,oreol,100,221,96,96.0,11.72,-1.6863448490308173,-0.12578707082510474
11977,07_05_25_cell11_Fc,oreol,100,221,97,97.0,15.84,2.4987785557339066,0.18729758487052575
11978,07_05_25_cell11_Fc,oreol,100,221,98,98.0,13.97,0.6896572191893693,0.05193067909255221
11979,07_05_25_cell11_Fc,oreol,100,221,99,99.0,11.02,-2.2037185995368826,-0.1666489333502651
11980,07_05_25_cell11_Fc,oreol,100,221,100,100.0,8.39,-4.7813311744777085,-0.36301047412296245
11981,07_05_25_cell11_Fc,oreol,100,221,101,101.0,11.62,-1.5031256183451926,-0.11454021412733642
11982,07_05_25_cell11_Fc,oreol,100,221,102,102.0,12.74,-0.33901837810146596,-0.02592078153732799
11983,07_05_25_cell11_Fc,oreol,100,221,103,103.0,12.79,-0.24890042861772343,-0.019089065828851476
11984,07_05_25_cell11_Fc,oreol,100,221,104,104.0,11.58,-1.4226406385789154,-0.10941167091536254
11985,07_05_25_cell11_Fc,oreol,100,221,105,105.0,17.3,4.329871094336003,0.3338340833640572
11986,07_05_25_cell11_Fc,oreol,100,221,106,106.0,13.73,0.7888952255094619,0.06096042333762181
11987,07_05_25_cell11_Fc,oreol,100,221,107,107.0,14.47,1.554559593514421,0.12036442773827427
11988,07_05_25_cell11_Fc,oreol,100,221,108,108.0,13.48,0.5870121417789846,0.04552956601170499
11989,07_05_25_cell11_Fc,oreol,100,221,109,109.0,14.57,1.6964187330596552,0.13177519898181697
11990,07_05_25_cell11_Fc,oreol,100,221,110,110.0,13.87,1.0130302568922982,0.0787923030957865
11991,07_05_25_cell11_Fc,oreol,100,221,111,111.0,13.51,0.6670817941140772,0.05194160574878947
11992,07_05_25_cell11_Fc,oreol,100,221,112,112.0,9.19,-3.6412659253979687,-0.28378072331822807
11993,07_05_25_cell11_Fc,oreol,100,221,113,113.0,13.15,0.3280112414881824,0.02558193176315442
11994,07_05_25_cell11_Fc,oreol,100,221,114,114.0,10.56,-2.254676584945674,-0.17594486837025644
11995,07_05_25_cell11_Fc,oreol,100,221,115,115.0,11.61,-1.1991783086035088,-0.09361867558655654
11996,07_05_25_cell11_Fc,oreol,100,221,116,116.0,11.46,-1.3455081891053435,-0.10507261166332106
11997,07_05_25_cell11_Fc,oreol,100,221,117,117.0,9.41,-3.3933288918319846,-0.26503489213627823
11998,07_05_25_cell11_Fc,oreol,100,221,118,118.0,13.24,0.43747352637205417,0.03417087457489038
11999,07_05_25_cell11_Fc,oreol,100,221,120,119.0,12.34,-0.4629570455751484,-0.03616016549357648
12000,07_05_25_cell11_Fc,oreol,101,235,0,0.0,1.6292,-0.7345982004397558,-0.3107746505002448
12001,07_05_25_cell11_Fc,oreol,101,235,1,1.0,1.7175,-0.6469371627536795,-0.2736114847730786
12002,07_05_25_cell11_Fc,oreol,101,235,2,2.0,3.4658,1.1005950211315407,0.4653209849738146
12003,07_05_25_cell11_Fc,oreol,101,235,3,3.0,3.2925,0.9263266359886786,0.3914872215526498
12004,07_05_25_cell11_Fc,oreol,101,235,4,4.0,3.3867,1.0194102781064402,0.4306294337329676
12005,07_05_25_cell11_Fc,oreol,101,235,5,5.0,2.6883,0.31983029683088304,0.1350347843772132
12006,07_05_25_cell11_Fc,oreol,101,235,6,6.0,2.345,-0.02491780646911801,-0.010514207033298948
12007,07_05_25_cell11_Fc,oreol,101,235,7,7.0,1.7483,-0.6231998381986483,-0.26278352151240153
12008,07_05_25_cell11_Fc,oreol,101,235,8,8.0,1.5575,-0.8158639107351011,-0.3437584548432794
12009,07_05_25_cell11_Fc,oreol,101,235,9,9.0,1.6067,-0.768756784882854,-0.3236293656953601
12010,07_05_25_cell11_Fc,oreol,101,235,10,10.0,3.4083,1.030609990085138,0.4334440308253978
12011,07_05_25_cell11_Fc,oreol,101,235,11,11.0,1.8475,-0.5327723290008386,-0.2238283084290944
12012,07_05_25_cell11_Fc,oreol,101,235,12,12.0,2.2975,-0.08557683500540714,-0.03591022905697163
12013,07_05_25_cell11_Fc,oreol,101,235,13,13.0,1.15,-1.236139811174726,-0.5180500343633089
12014,07_05_25_cell11_Fc,oreol,101,235,14,14.0,2.2442,-0.14529290127525307,-0.06080575843365127
12015,07_05_25_cell11_Fc,oreol,101,235,15,15.0,3.3433,0.9503031116055252,0.3971128751225677
12016,07_05_25_cell11_Fc,oreol,101,235,16,16.0,1.6217,-0.7751740129440114,-0.32341491010988854
12017,07_05_25_cell11_Fc,oreol,101,235,17,17.0,4.1,1.6991245721512054,0.7077104261397003
12018,07_05_25_cell11_Fc,oreol,101,235,18,18.0,2.495,0.08989901658889599,0.03737847899483793
12019,07_05_25_cell11_Fc,oreol,101,235,19,19.0,2.09,-0.31949935695002374,-0.13259989301447683
12020,07_05_25_cell11_Fc,oreol,101,235,20,20.0,1.6467,-0.7673723352426984,-0.3178790129885024
12021,07_05_25_cell11_Fc,oreol,101,235,21,21.0,2.4142,-0.00451627877498062,-0.0018672471245113754
12022,07_05_25_cell11_Fc,oreol,101,235,22,22.0,1.995,-0.42837847992445677,-0.17676911942281937
12023,07_05_25_cell11_Fc,oreol,101,235,23,23.0,2.1458,-0.28225546138134705,-0.11624593877939887
12024,07_05_25_cell11_Fc,oreol,101,235,24,24.0,2.5808,0.14805675794025808,0.06085916784871042
12025,07_05_25_cell11_Fc,oreol,101,235,25,25.0,2.3092,-0.12820482499355013,-0.052599624403674036
12026,07_05_25_cell11_Fc,oreol,101,235,26,26.0,1.9217,-0.5201753765654435,-0.21302580894090953
12027,07_05_25_cell11_Fc,oreol,101,235,27,27.0,2.14,-0.30612840541445596,-0.12514813398055757
12028,07_05_25_cell11_Fc,oreol,101,235,28,28.0,1.895,-0.5551809035504691,-0.22658771960306134
12029,07_05_25_cell11_Fc,oreol,101,235,29,29.0,2.205,-0.2489523661321651,-0.10144955116816519
12030,07_05_25_cell11_Fc,oreol,101,235,30,30.0,2.5525,0.09510074570249705,0.03869975362619027
12031,07_05_25_cell11_Fc,oreol,101,235,31,31.0,2.8967,0.43618397710538126,0.17727577558497468
12032,07_05_25_cell11_Fc,oreol,101,235,32,32.0,2.77,0.30683055608505594,0.12456737673612159
12033,07_05_25_cell11_Fc,oreol,101,235,33,33.0,2.1067,-0.35875467244445547,-0.14551454826532823
12034,07_05_25_cell11_Fc,oreol,101,235,34,34.0,2.9325,0.4652732190560682,0.18858145617163752
12035,07_05_25_cell11_Fc,oreol,101,235,35,35.0,3.6358,1.167260718798952,0.4728484436416384
12036,07_05_25_cell11_Fc,oreol,101,235,36,36.0,3.1867,0.7172159410591705,0.2904354128721205
12037,07_05_25_cell11_Fc,oreol,101,235,37,37.0,2.7,0.23014342150967648,0.09318088487969997
12038,07_05_25_cell11_Fc,oreol,101,235,38,38.0,2.4125,-0.05729821521676115,-0.023199553252463742
12039,07_05_25_cell11_Fc,oreol,101,235,39,39.0,3.0758,0.6065398383919858,0.24563294708974753
12040,07_05_25_cell11_Fc,oreol,101,235,40,40.0,3.4433,0.9750112326898579,0.39500972439361903
12041,07_05_25_cell11_Fc,oreol,101,235,41,41.0,2.9025,0.43557686430084264,0.17656685690670887
12042,07_05_25_cell11_Fc,oreol,101,235,42,42.0,3.33,0.8648646700461851,0.35083861706788666
12043,07_05_25_cell11_Fc,oreol,101,235,43,43.0,4.3792,1.916199970147611,0.7780048235551873
12044,07_05_25_cell11_Fc,oreol,101,235,44,44.0,2.5225,0.06204322373459226,0.0252161404878505
12045,07_05_25_cell11_Fc,oreol,101,235,45,45.0,2.1025,-0.35513520068729587,-0.14450281334999585
12046,07_05_25_cell11_Fc,oreol,101,235,46,46.0,3.6517,1.197129405323151,0.48772101535255996
12047,07_05_25_cell11_Fc,oreol,101,235,47,47.0,3.5367,1.085485414333336,0.442841757744369
12048,07_05_25_cell11_Fc,oreol,101,235,48,48.0,3.1067,0.6590816046422794,0.26927832452824163
12049,07_05_25_cell11_Fc,oreol,101,235,49,49.0,4.2958,1.8520597185734067,0.757868776136758
12050,07_05_25_cell11_Fc,oreol,101,235,50,50.0,3.4033,0.9635729235949508,0.3949457166977618
12051,07_05_25_cell11_Fc,oreol,101,235,51,51.0,4.7042,2.2686354226705747,0.9314745718261933
12052,07_05_25_cell11_Fc,oreol,101,235,52,52.0,3.2683,0.8372318360439261,0.34438374414947726
12053,07_05_25_cell11_Fc,oreol,101,235,53,53.0,3.0917,0.665193834618365,0.27414023591471376
12054,07_05_25_cell11_Fc,oreol,101,235,54,54.0,2.8967,0.47504711646304987,0.19616917794667893
12055,07_05_25_cell11_Fc,oreol,101,235,55,55.0,2.4442,0.02767259062929206,0.011451544989785468
12056,07_05_25_cell11_Fc,oreol,101,235,56,56.0,2.8092,0.3980596018866214,0.16509412116169744
12057,07_05_25_cell11_Fc,oreol,101,235,57,57.0,2.7567,0.35128494937745014,0.14604124861036044
12058,07_05_25_cell11_Fc,oreol,101,235,58,58.0,3.5867,1.1873607131601402,0.4948767419281573
12059,07_05_25_cell11_Fc,oreol,101,235,59,59.0,1.5033,-0.8895229882777926,-0.37174107790929584
12060,07_05_25_cell11_Fc,oreol,101,235,60,60.0,1.3442,-1.0418372399474547,-0.4366452364388131
12061,07_05_25_cell11_Fc,oreol,101,235,61,61.0,2.24,-0.13870742328737995,-0.058312099222226306
12062,07_05_25_cell11_Fc,oreol,101,235,62,62.0,2.67,0.29908981069835017,0.1261497850268411
12063,07_05_25_cell11_Fc,oreol,101,235,63,63.0,3.1558,0.7932981246726452,0.33578256178555016
12064,07_05_25_cell11_Fc,oreol,101,235,64,64.0,3.3708,1.0172799513209174,0.43223151813581895
12065,07_05_25_cell11_Fc,oreol,101,235,65,65.0,2.0267,-0.3172735405756244,-0.13535905890231958
12066,07_05_25_cell11_Fc,oreol,101,235,66,66.0,2.1,-0.23366327000745724,-0.1001272432962064
12067,07_05_25_cell11_Fc,oreol,101,235,67,67.0,2.1017,-0.22102123870756518,-0.09515752770579576
12068,07_05_25_cell11_Fc,oreol,101,235,68,68.0,2.7883,0.4773567394424667,0.20656061195270137
12069,07_05_25_cell11_Fc,oreol,101,235,69,69.0,2.7683,0.46984491619625013,0.2044147417464355
12070,07_05_25_cell11_Fc,oreol,101,235,70,70.0,1.7092,-0.5760371278783636,-0.25207254129956014
12071,07_05_25_cell11_Fc,oreol,101,235,71,71.0,1.87,-0.4011165333938609,-0.17661644723903677
12072,07_05_25_cell11_Fc,oreol,101,235,72,72.0,1.5142,-0.742041905344015,-0.3288888778056207
12073,07_05_25_cell11_Fc,oreol,101,235,73,73.0,1.5575,-0.6829712133304799,-0.30483373732583574
12074,07_05_25_cell11_Fc,oreol,101,235,74,74.0,2.1308,-0.09307785151837056,-0.04185322334469811
12075,07_05_25_cell11_Fc,oreol,101,235,75,75.0,2.3858,0.17929932168403928,0.08125835393310814
12076,07_05_25_cell11_Fc,oreol,101,235,76,76.0,1.3942,-0.7941807256882891,-0.36291346084391296
12077,07_05_25_cell11_Fc,oreol,101,235,77,77.0,1.2075,-0.9618783532032367,-0.44338893295535886
12078,07_05_25_cell11_Fc,oreol,101,235,78,78.0,1.6433,-0.5062982888491916,-0.23552793121602209
12079,07_05_25_cell11_Fc,oreol,101,235,79,79.0,1.0842,-1.044966052218705,-0.49079422947657214
12080,07_05_25_cell11_Fc,oreol,101,235,80,80.0,1.6783,-0.4295920700806224,-0.20379851648680894
12081,07_05_25_cell11_Fc,oreol,101,235,81,81.0,2.4433,0.35728621067000477,0.17127427601627962
12082,07_05_25_cell11_Fc,oreol,101,235,82,82.0,1.1025,-0.9610467233467681,-0.4657256908571919
12083,07_05_25_cell11_Fc,oreol,101,235,83,83.0,2.465,0.4245150522255914,0.208046157208176
12084,07_05_25_cell11_Fc,oreol,101,235,84,84.0,0.545,-1.4719201323789335,-0.7297860280876968
12085,07_05_25_cell11_Fc,oreol,101,235,85,85.0,1.2683,-0.7245878394585172,-0.36358078249700876
12086,07_05_25_cell11_Fc,oreol,101,235,86,86.0,1.7242,-0.24439279397764135,-0.12414803762018539
12087,07_05_25_cell11_Fc,oreol,101,235,87,87.0,2.1208,0.1769265666612867,0.09101597344824497
12088,07_05_25_cell11_Fc,oreol,101,235,88,88.0,2.345,0.42596149229147473,0.22196609947139856
12089,07_05_25_cell11_Fc,oreol,101,235,89,89.0,1.245,-0.6490448295764422,-0.34267659320481114
12090,07_05_25_cell11_Fc,oreol,101,235,90,90.0,2.3608,0.4918296504433042,0.26315071229971626
12091,07_05_25_cell11_Fc,oreol,101,235,91,91.0,1.9833,0.13934054574759247,0.07556458283658744
12092,07_05_25_cell11_Fc,oreol,101,235,92,92.0,2.1967,0.37757104908380157,0.20755975960488635
12093,07_05_25_cell11_Fc,oreol,101,235,93,93.0,1.2425,-0.5519029331323202,-0.3075691211499055
12094,07_05_25_cell11_Fc,oreol,101,235,94,94.0,2.4758,0.7058431841301935,0.39878367936000586
12095,07_05_25_cell11_Fc,oreol,101,235,95,95.0,2.38,0.6340807869395855,0.363178766919065
12096,07_05_25_cell11_Fc,oreol,101,235,96,96.0,3.555,1.8327190356213237,1.0641231445546917
12097,07_05_25_cell11_Fc,oreol,101,235,97,97.0,1.4742,-0.22495379563667206,-0.13239425963461313
12098,07_05_25_cell11_Fc,oreol,101,235,98,98.0,0.9067,-0.7698400958782159,-0.4591929558993391
12099,07_05_25_cell11_Fc,oreol,101,235,99,99.0,2.0433,0.38883649981087753,0.23501797763072008
12100,07_05_25_cell11_Fc,oreol,101,235,100,100.0,2.1458,0.5127061474331149,0.31394134630763565
12101,07_05_25_cell11_Fc,oreol,101,235,101,101.0,2.805,1.1925647272417903,0.7396047130634928
12102,07_05_25_cell11_Fc,oreol,101,235,102,102.0,3.3792,1.7867220679231595,1.1219995152942488
12103,07_05_25_cell11_Fc,oreol,101,235,103,103.0,0.9925,-0.5806682499063456,-0.3691075318491294
12104,07_05_25_cell11_Fc,oreol,101,235,104,104.0,2.34,0.7853719043547409,0.5051831409419931
12105,07_05_25_cell11_Fc,oreol,101,235,105,105.0,2.7467,1.2098611965356372,0.7872572163817738
12106,07_05_25_cell11_Fc,oreol,101,235,106,106.0,0.9933,-0.5263567444284288,-0.346357952934496
12107,07_05_25_cell11_Fc,oreol,101,235,107,107.0,1.8558,0.35256060028930314,0.23452870030802114
12108,07_05_25_cell11_Fc,oreol,101,235,108,108.0,1.4108,-0.07670025094765953,-0.05156202976400899
12109,07_05_25_cell11_Fc,oreol,101,235,109,109.0,0.655,-0.817435058438997,-0.5551586494453628
12110,07_05_25_cell11_Fc,oreol,101,235,110,110.0,1.3467,-0.1112767901502727,-0.0763244895609451
12111,07_05_25_cell11_Fc,oreol,101,235,111,111.0,2.1992,0.7551214933297421,0.5229209634659797
12112,07_05_25_cell11_Fc,oreol,101,235,112,112.0,1.5292,0.09849605384785409,0.06884607327873318
12113,07_05_25_cell11_Fc,oreol,101,235,113,113.0,1.105,-0.3127607780824315,-0.22060193998697786
12114,07_05_25_cell11_Fc,oreol,101,235,114,114.0,0.6058,-0.7994538441588439,-0.5688900154810488
12115,07_05_25_cell11_Fc,oreol,101,235,115,115.0,1.0242,-0.3690292451453041,-0.26487964974383965
12116,07_05_25_cell11_Fc,oreol,101,235,116,116.0,2.2775,0.8960582959387913,0.6486399630940122
12117,07_05_25_cell11_Fc,oreol,101,235,117,117.0,1.1658,-0.2041356967212018,-0.14900752662494543
12118,07_05_25_cell11_Fc,oreol,101,235,118,118.0,2.0283,0.6695892616444574,0.4928001347687056
12119,07_05_25_cell11_Fc,oreol,101,235,120,119.0,2.115,0.7672702736007966,0.5693057432596305
12120,07_05_25_cell11_Fc,oreol,102,20,0,0.0,38.4829,0.2806795750085982,0.007347202582277262
12121,07_05_25_cell11_Fc,oreol,102,20,1,1.0,35.8104,-2.370608236120681,-0.06208864854090438
12122,07_05_25_cell11_Fc,oreol,102,20,2,2.0,39.7192,1.5587811848802602,0.04084815090833535
12123,07_05_25_cell11_Fc,oreol,102,20,3,3.0,37.7208,-0.41932428512150466,-0.010994298694733416
12124,07_05_25_cell11_Fc,oreol,102,20,4,4.0,36.5775,-1.5426913689005701,-0.04046914019847071
12125,07_05_25_cell11_Fc,oreol,102,20,5,5.0,39.2183,1.118069194439606,0.02934544470252773
12126,07_05_25_cell11_Fc,oreol,102,20,6,6.0,37.5554,-0.5248079975472635,-0.013781641315799648
12127,07_05_25_cell11_Fc,oreol,102,20,7,7.0,38.6229,0.563062546896326,0.014794133081131306
12128,07_05_25_cell11_Fc,oreol,102,20,8,8.0,37.9579,-0.08093720711152486,-0.0021277509406590813
12129,07_05_25_cell11_Fc,oreol,102,20,9,9.0,36.385,-1.6320216052407872,-0.04292870762437126
12130,07_05_25_cell11_Fc,oreol,102,20,10,10.0,36.8533,-1.1408305421471994,-0.030026467904020204
12131,07_05_25_cell11_Fc,oreol,102,20,11,11.0,37.7775,-0.1925396834273272,-0.005070831767167323
12132,07_05_25_cell11_Fc,oreol,102,20,12,12.0,37.1579,-0.7865411184316287,-0.020728748395517256
12133,07_05_25_cell11_Fc,oreol,102,20,13,13.0,36.3346,-1.582590697643944,-0.041738097263024174
12134,07_05_25_cell11_Fc,oreol,102,20,14,14.0,36.6737,-1.21415555108063,-0.03204599286819116
12135,07_05_25_cell11_Fc,oreol,102,20,15,15.0,36.5754,-1.2807460849434875,-0.03383190455268774
12136,07_05_25_cell11_Fc,oreol,102,20,16,16.0,37.4342,-0.387833444000627,-0.010254175952245391
12137,07_05_25_cell11_Fc,oreol,102,20,17,17.0,36.9767,-0.8084923341637733,-0.021397086992435425
