,id,roi,int,dist,index,time
169,24_06_5_06_xform_ch0,6,98.6923,263,19,190.0
170,24_06_5_06_xform_ch0,6,95.3846,263,20,200.0
171,24_06_5_06_xform_ch0,6,91.1538,263,21,210.0
172,24_06_5_06_xform_ch0,6,92.2308,263,22,220.0
173,24_06_5_06_xform_ch0,6,94.9231,263,23,230.0
174,24_06_5_06_xform_ch0,6,86.3077,263,24,240.0
175,24_06_5_06_xform_ch0,6,89.4615,263,25,250.0
176,24_06_5_06_xform_ch0,6,94.3846,263,26,260.0
177,24_06_5_06_xform_ch0,6,101.9231,263,27,270.0
178,24_06_5_06_xform_ch0,6,98.0769,263,28,280.0
179,24_06_5_06_xform_ch0,6,93.1538,263,30,290.0
180,24_06_5_06_xform_ch0,7,61.7692,244,0,0.0
181,24_06_5_06_xform_ch0,7,62.5385,244,1,10.0
182,24_06_5_06_xform_ch0,7,57.4615,244,2,20.0
183,24_06_5_06_xform_ch0,7,56.4615,244,3,30.0
184,24_06_5_06_xform_ch0,7,60.1538,244,4,40.0
185,24_06_5_06_xform_ch0,7,56.6154,244,5,50.0
186,24_06_5_06_xform_ch0,7,57.4615,244,6,60.0
187,24_06_5_06_xform_ch0,7,74.9231,244,7,70.0
188,24_06_5_06_xform_ch0,7,70.9231,244,8,80.0
189,24_06_5_06_xform_ch0,7,69.8462,244,9,90.0
190,24_06_5_06_xform_ch0,7,69.6154,244,10,100.0
191,24_06_5_06_xform_ch0,7,62.7692,244,11,110.0
192,24_06_5_06_xform_ch0,7,67.3846,244,12,120.0
193,24_06_5_06_xform_ch0,7,59.2308,244,13,130.0
194,24_06_5_06_xform_ch0,7,59.5385,244,14,140.0
195,24_06_5_06_xform_ch0,7,53.6923,244,15,150.0
196,24_06_5_06_xform_ch0,7,49.6923,244,16,160.0
197,24_06_5_06_xform_ch0,7,52.2308,244,17,170.0
198,24_06_5_06_xform_ch0,7,50.6923,244,18,180.0
199,24_06_5_06_xform_ch0,7,52.1538,244,19,190.0
