,id,lab_id,roi,index,time,abs_int,dF_int,dF/F0_int,base
1014,25_11_27_cell2_3_algn_ch3,25_11_27_cell2_3_algn_ch3_up-labels,9,54,54.0,171.45460510253906,-233.04539489746094,-0.5760999917984009,simple
1015,25_11_27_cell2_3_algn_ch3,25_11_27_cell2_3_algn_ch3_up-labels,9,55,55.0,169.727294921875,-234.772705078125,-0.5803999900817871,simple
1016,25_11_27_cell2_3_algn_ch3,25_11_27_cell2_3_algn_ch3_up-labels,9,56,56.0,168.3636016845703,-236.1363983154297,-0.5838000178337097,simple
1017,25_11_27_cell2_3_algn_ch3,25_11_27_cell2_3_algn_ch3_up-labels,9,57,57.0,167.9091033935547,-236.5908966064453,-0.5849000215530396,simple
1018,25_11_27_cell2_3_algn_ch3,25_11_27_cell2_3_algn_ch3_up-labels,9,58,58.0,165.54539489746094,-238.95460510253906,-0.5906999707221985,simple
1019,25_11_27_cell2_3_algn_ch3,25_11_27_cell2_3_algn_ch3_up-labels,9,59,59.0,164.45460510253906,-240.04539489746094,-0.5934000015258789,simple
1020,25_11_27_cell2_3_algn_ch3,25_11_27_cell2_3_algn_ch3_up-labels,9,60,60.0,160.9091033935547,-243.5908966064453,-0.6021999716758728,simple
1021,25_11_27_cell2_3_algn_ch3,25_11_27_cell2_3_algn_ch3_up-labels,9,61,61.0,160.95460510253906,-243.54539489746094,-0.6021000146865845,simple
1022,25_11_27_cell2_3_algn_ch3,25_11_27_cell2_3_algn_ch3_up-labels,9,62,62.0,161.5,-243.0,-0.6007000207901001,simple
1023,25_11_27_cell2_3_algn_ch3,25_11_27_cell2_3_algn_ch3_up-labels,9,63,63.0,153.8636016845703,-250.6363983154297,-0.6195999979972839,simple
1024,25_11_27_cell2_3_algn_ch3,25_11_27_cell2_3_algn_ch3_up-labels,9,64,64.0,151.4091033935547,-253.0908966064453,-0.6256999969482422,simple
1025,25_11_27_cell2_3_algn_ch3,25_11_27_cell2_3_algn_ch3_up-labels,9,65,65.0,148.18179321289062,-256.3182067871094,-0.6337000131607056,simple
1026,25_11_27_cell2_3_algn_ch3,25_11_27_cell2_3_algn_ch3_up-labels,9,66,66.0,151.6363983154297,-252.8636016845703,-0.6251000165939331,simple
1027,25_11_27_cell2_3_algn_ch3,25_11_27_cell2_3_algn_ch3_up-labels,9,67,67.0,146.272705078125,-258.227294921875,-0.6384000182151794,simple
1028,25_11_27_cell2_3_algn_ch3,25_11_27_cell2_3_algn_ch3_up-labels,9,68,68.0,147.18179321289062,-257.3182067871094,-0.6360999941825867,simple
1029,25_11_27_cell2_3_algn_ch3,25_11_27_cell2_3_algn_ch3_up-labels,9,69,69.0,145.45460510253906,-259.0455017089844,-0.6403999924659729,simple
1030,25_11_27_cell2_3_algn_ch3,25_11_27_cell2_3_algn_ch3_up-labels,9,70,70.0,145.18179321289062,-259.3182067871094,-0.6410999894142151,simple
1031,25_11_27_cell2_3_algn_ch3,25_11_27_cell2_3_algn_ch3_up-labels,9,71,71.0,142.81820678710938,-261.6817932128906,-0.6468999981880188,simple
1032,25_11_27_cell2_3_algn_ch3,25_11_27_cell2_3_algn_ch3_up-labels,9,72,72.0,140.5908966064453,-263.9090881347656,-0.652400016784668,simple
1033,25_11_27_cell2_3_algn_ch3,25_11_27_cell2_3_algn_ch3_up-labels,9,73,73.0,144.0908966064453,-260.4090881347656,-0.6438000202178955,simple
1034,25_11_27_cell2_3_algn_ch3,25_11_27_cell2_3_algn_ch3_up-labels,9,74,74.0,138.727294921875,-265.772705078125,-0.6570000052452087,simple
1035,25_11_27_cell2_3_algn_ch3,25_11_27_cell2_3_algn_ch3_up-labels,9,75,75.0,144.68179321289062,-259.8182067871094,-0.642300009727478,simple
1036,25_11_27_cell2_3_algn_ch3,25_11_27_cell2_3_algn_ch3_up-labels,9,76,76.0,137.95460510253906,-266.5455017089844,-0.6589999794960022,simple
1037,25_11_27_cell2_3_algn_ch3,25_11_27_cell2_3_algn_ch3_up-labels,9,77,77.0,137.95460510253906,-266.5455017089844,-0.6589999794960022,simple
1038,25_11_27_cell2_3_algn_ch3,25_11_27_cell2_3_algn_ch3_up-labels,9,78,78.0,136.727294921875,-267.772705078125,-0.6620000004768372,simple
1039,25_11_27_cell2_3_algn_ch3,25_11_27_cell2_3_algn_ch3_up-labels,9,79,79.0,134.81820678710938,-269.6817932128906,-0.666700005531311,simple
1040,25_11_27_cell2_3_algn_ch3,25_11_27_cell2_3_algn_ch3_up-labels,9,80,80.0,131.6363983154297,-272.86358642578125,-0.6746000051498413,simple
1041,25_11_27_cell2_3_algn_ch3,25_11_27_cell2_3_algn_ch3_up-labels,9,81,81.0,133.227294921875,-271.272705078125,-0.6705999970436096,simple
1042,25_11_27_cell2_3_algn_ch3,25_11_27_cell2_3_algn_ch3_up-labels,9,82,82.0,134.31820678710938,-270.1817932128906,-0.667900025844574,simple
1043,25_11_27_cell2_3_algn_ch3,25_11_27_cell2_3_algn_ch3_up-labels,9,83,83.0,136.5,-268.0,-0.6625000238418579,simple
1044,25_11_27_cell2_3_algn_ch3,25_11_27_cell2_3_algn_ch3_up-labels,9,84,84.0,134.18179321289062,-270.3182067871094,-0.6682999730110168,simple
1045,25_11_27_cell2_3_algn_ch3,25_11_27_cell2_3_algn_ch3_up-labels,9,85,85.0,131.0908966064453,-273.4090881347656,-0.6758999824523926,simple
1046,25_11_27_cell2_3_algn_ch3,25_11_27_cell2_3_algn_ch3_up-labels,9,86,86.0,131.8636016845703,-272.63641357421875,-0.6740000247955322,simple
1047,25_11_27_cell2_3_algn_ch3,25_11_27_cell2_3_algn_ch3_up-labels,9,87,87.0,128.0,-276.5,-0.6836000084877014,simple
1048,25_11_27_cell2_3_algn_ch3,25_11_27_cell2_3_algn_ch3_up-labels,9,88,88.0,129.5908966064453,-274.9090881347656,-0.6796000003814697,simple
1049,25_11_27_cell2_3_algn_ch3,25_11_27_cell2_3_algn_ch3_up-labels,9,89,89.0,129.68179321289062,-274.8182067871094,-0.6794000267982483,simple
1050,25_11_27_cell2_3_algn_ch3,25_11_27_cell2_3_algn_ch3_up-labels,9,90,90.0,129.272705078125,-275.227294921875,-0.680400013923645,simple
1051,25_11_27_cell2_3_algn_ch3,25_11_27_cell2_3_algn_ch3_up-labels,9,91,91.0,126.5,-278.0,-0.6873000264167786,simple
1052,25_11_27_cell2_3_algn_ch3,25_11_27_cell2_3_algn_ch3_up-labels,9,92,92.0,127.40910339355469,-277.0909118652344,-0.6850000023841858,simple
1053,25_11_27_cell2_3_algn_ch3,25_11_27_cell2_3_algn_ch3_up-labels,9,93,93.0,127.36360168457031,-277.13641357421875,-0.6851000189781189,simple
1054,25_11_27_cell2_3_algn_ch3,25_11_27_cell2_3_algn_ch3_up-labels,9,94,94.0,125.0,-279.5,-0.6909999847412109,simple
1055,25_11_27_cell2_3_algn_ch3,25_11_27_cell2_3_algn_ch3_up-labels,9,95,95.0,123.72730255126953,-280.772705078125,-0.694100022315979,simple
1056,25_11_27_cell2_3_algn_ch3,25_11_27_cell2_3_algn_ch3_up-labels,9,96,96.0,121.77269744873047,-282.727294921875,-0.6990000009536743,simple
1057,25_11_27_cell2_3_algn_ch3,25_11_27_cell2_3_algn_ch3_up-labels,9,97,97.0,121.54540252685547,-282.9544982910156,-0.6995000243186951,simple
1058,25_11_27_cell2_3_algn_ch3,25_11_27_cell2_3_algn_ch3_up-labels,9,98,98.0,122.72730255126953,-281.772705078125,-0.6966000199317932,simple
1059,25_11_27_cell2_3_algn_ch3,25_11_27_cell2_3_algn_ch3_up-labels,9,99,99.0,126.27269744873047,-278.227294921875,-0.6877999901771545,simple
1060,25_11_27_cell2_3_algn_ch3,25_11_27_cell2_3_algn_ch3_up-labels,9,100,100.0,125.59089660644531,-278.9090881347656,-0.6894999742507935,simple
1061,25_11_27_cell2_3_algn_ch3,25_11_27_cell2_3_algn_ch3_up-labels,9,101,101.0,124.22730255126953,-280.272705078125,-0.6929000020027161,simple
1062,25_11_27_cell2_3_algn_ch3,25_11_27_cell2_3_algn_ch3_up-labels,9,102,102.0,129.45460510253906,-275.0455017089844,-0.6800000071525574,simple
1063,25_11_27_cell2_3_algn_ch3,25_11_27_cell2_3_algn_ch3_up-labels,9,103,103.0,123.95459747314453,-280.5455017089844,-0.6935999989509583,simple
1064,25_11_27_cell2_3_algn_ch3,25_11_27_cell2_3_algn_ch3_up-labels,9,104,104.0,125.0,-279.5,-0.6909999847412109,simple
1065,25_11_27_cell2_3_algn_ch3,25_11_27_cell2_3_algn_ch3_up-labels,9,105,105.0,125.0,-279.5,-0.6909999847412109,simple
1066,25_11_27_cell2_3_algn_ch3,25_11_27_cell2_3_algn_ch3_up-labels,9,106,106.0,121.86360168457031,-282.63641357421875,-0.6987000107765198,simple
1067,25_11_27_cell2_3_algn_ch3,25_11_27_cell2_3_algn_ch3_up-labels,9,107,107.0,118.90910339355469,-285.5909118652344,-0.7059999704360962,simple
1068,25_11_27_cell2_3_algn_ch3,25_11_27_cell2_3_algn_ch3_up-labels,9,108,108.0,117.45459747314453,-287.0455017089844,-0.7095999717712402,simple
1069,25_11_27_cell2_3_algn_ch3,25_11_27_cell2_3_algn_ch3_up-labels,9,109,109.0,121.63639831542969,-282.86358642578125,-0.6992999911308289,simple
1070,25_11_27_cell2_3_algn_ch3,25_11_27_cell2_3_algn_ch3_up-labels,9,110,110.0,121.5,-283.0,-0.6995999813079834,simple
1071,25_11_27_cell2_3_algn_ch3,25_11_27_cell2_3_algn_ch3_up-labels,9,111,111.0,119.77269744873047,-284.727294921875,-0.7038999795913696,simple
1072,25_11_27_cell2_3_algn_ch3,25_11_27_cell2_3_algn_ch3_up-labels,9,112,112.0,117.72730255126953,-286.772705078125,-0.7089999914169312,simple
1073,25_11_27_cell2_3_algn_ch3,25_11_27_cell2_3_algn_ch3_up-labels,9,113,113.0,109.40910339355469,-295.0909118652344,-0.7294999957084656,simple
1074,25_11_27_cell2_3_algn_ch3,25_11_27_cell2_3_algn_ch3_up-labels,9,114,114.0,109.59089660644531,-294.9090881347656,-0.7290999889373779,simple
1075,25_11_27_cell2_3_algn_ch3,25_11_27_cell2_3_algn_ch3_up-labels,9,115,115.0,108.0,-296.5,-0.7329999804496765,simple
1076,25_11_27_cell2_3_algn_ch3,25_11_27_cell2_3_algn_ch3_up-labels,9,116,116.0,105.0,-299.5,-0.7404000163078308,simple
1077,25_11_27_cell2_3_algn_ch3,25_11_27_cell2_3_algn_ch3_up-labels,9,117,117.0,104.68180084228516,-299.8182067871094,-0.7411999702453613,simple
1078,25_11_27_cell2_3_algn_ch3,25_11_27_cell2_3_algn_ch3_up-labels,9,118,118.0,106.5,-298.0,-0.7366999983787537,simple
1079,25_11_27_cell2_3_algn_ch3,25_11_27_cell2_3_algn_ch3_up-labels,9,120,119.0,106.90910339355469,-297.5909118652344,-0.7357000112533569,simple
1080,25_11_27_cell2_3_algn_ch3,25_11_27_cell2_3_algn_ch3_up-labels,10,0,0.0,491.07501220703125,0.0,0.0,simple
1081,25_11_27_cell2_3_algn_ch3,25_11_27_cell2_3_algn_ch3_up-labels,10,1,1.0,481.0249938964844,-10.050000190734863,-0.020500000566244125,simple
1082,25_11_27_cell2_3_algn_ch3,25_11_27_cell2_3_algn_ch3_up-labels,10,2,2.0,473.0249938964844,-18.049999237060547,-0.03680000081658363,simple
1083,25_11_27_cell2_3_algn_ch3,25_11_27_cell2_3_algn_ch3_up-labels,10,3,3.0,469.8999938964844,-21.174999237060547,-0.04309999942779541,simple
1084,25_11_27_cell2_3_algn_ch3,25_11_27_cell2_3_algn_ch3_up-labels,10,4,4.0,462.6000061035156,-28.475000381469727,-0.057999998331069946,simple
1085,25_11_27_cell2_3_algn_ch3,25_11_27_cell2_3_algn_ch3_up-labels,10,5,5.0,449.625,-41.45000076293945,-0.0843999981880188,simple
1086,25_11_27_cell2_3_algn_ch3,25_11_27_cell2_3_algn_ch3_up-labels,10,6,6.0,446.875,-44.20000076293945,-0.09000000357627869,simple
1087,25_11_27_cell2_3_algn_ch3,25_11_27_cell2_3_algn_ch3_up-labels,10,7,7.0,439.8999938964844,-51.17499923706055,-0.10419999808073044,simple
1088,25_11_27_cell2_3_algn_ch3,25_11_27_cell2_3_algn_ch3_up-labels,10,8,8.0,424.1499938964844,-66.92500305175781,-0.1362999975681305,simple
1089,25_11_27_cell2_3_algn_ch3,25_11_27_cell2_3_algn_ch3_up-labels,10,9,9.0,419.70001220703125,-71.375,-0.1453000009059906,simple
1090,25_11_27_cell2_3_algn_ch3,25_11_27_cell2_3_algn_ch3_up-labels,10,10,10.0,410.6499938964844,-80.42500305175781,-0.16380000114440918,simple
1091,25_11_27_cell2_3_algn_ch3,25_11_27_cell2_3_algn_ch3_up-labels,10,11,11.0,406.2749938964844,-84.80000305175781,-0.17270000278949738,simple
1092,25_11_27_cell2_3_algn_ch3,25_11_27_cell2_3_algn_ch3_up-labels,10,12,12.0,395.82501220703125,-95.25,-0.1940000057220459,simple
1093,25_11_27_cell2_3_algn_ch3,25_11_27_cell2_3_algn_ch3_up-labels,10,13,13.0,389.6000061035156,-101.4749984741211,-0.20659999549388885,simple
1094,25_11_27_cell2_3_algn_ch3,25_11_27_cell2_3_algn_ch3_up-labels,10,14,14.0,382.95001220703125,-108.125,-0.22020000219345093,simple
1095,25_11_27_cell2_3_algn_ch3,25_11_27_cell2_3_algn_ch3_up-labels,10,15,15.0,380.2250061035156,-110.8499984741211,-0.2257000058889389,simple
1096,25_11_27_cell2_3_algn_ch3,25_11_27_cell2_3_algn_ch3_up-labels,10,16,16.0,367.6000061035156,-123.4749984741211,-0.2513999938964844,simple
1097,25_11_27_cell2_3_algn_ch3,25_11_27_cell2_3_algn_ch3_up-labels,10,17,17.0,363.7250061035156,-127.3499984741211,-0.25929999351501465,simple
1098,25_11_27_cell2_3_algn_ch3,25_11_27_cell2_3_algn_ch3_up-labels,10,18,18.0,358.6499938964844,-132.4250030517578,-0.26969999074935913,simple
1099,25_11_27_cell2_3_algn_ch3,25_11_27_cell2_3_algn_ch3_up-labels,10,19,19.0,357.0,-134.0749969482422,-0.27300000190734863,simple
1100,25_11_27_cell2_3_algn_ch3,25_11_27_cell2_3_algn_ch3_up-labels,10,20,20.0,351.6499938964844,-139.4250030517578,-0.2838999927043915,simple
1101,25_11_27_cell2_3_algn_ch3,25_11_27_cell2_3_algn_ch3_up-labels,10,21,21.0,347.125,-143.9499969482422,-0.2930999994277954,simple
1102,25_11_27_cell2_3_algn_ch3,25_11_27_cell2_3_algn_ch3_up-labels,10,22,22.0,342.7749938964844,-148.3000030517578,-0.3019999861717224,simple
1103,25_11_27_cell2_3_algn_ch3,25_11_27_cell2_3_algn_ch3_up-labels,10,23,23.0,339.82501220703125,-151.25,-0.30799999833106995,simple
1104,25_11_27_cell2_3_algn_ch3,25_11_27_cell2_3_algn_ch3_up-labels,10,24,24.0,333.6499938964844,-157.4250030517578,-0.3206000030040741,simple
1105,25_11_27_cell2_3_algn_ch3,25_11_27_cell2_3_algn_ch3_up-labels,10,25,25.0,329.45001220703125,-161.625,-0.32910001277923584,simple
1106,25_11_27_cell2_3_algn_ch3,25_11_27_cell2_3_algn_ch3_up-labels,10,26,26.0,329.3999938964844,-161.6750030517578,-0.32919999957084656,simple
1107,25_11_27_cell2_3_algn_ch3,25_11_27_cell2_3_algn_ch3_up-labels,10,27,27.0,319.54998779296875,-171.52499389648438,-0.34929999709129333,simple
1108,25_11_27_cell2_3_algn_ch3,25_11_27_cell2_3_algn_ch3_up-labels,10,28,28.0,319.4750061035156,-171.60000610351562,-0.34940001368522644,simple
1109,25_11_27_cell2_3_algn_ch3,25_11_27_cell2_3_algn_ch3_up-labels,10,29,29.0,315.45001220703125,-175.625,-0.35760000348091125,simple
1110,25_11_27_cell2_3_algn_ch3,25_11_27_cell2_3_algn_ch3_up-labels,10,30,30.0,314.625,-176.4499969482422,-0.35929998755455017,simple
1111,25_11_27_cell2_3_algn_ch3,25_11_27_cell2_3_algn_ch3_up-labels,10,31,31.0,313.75,-177.3249969482422,-0.3610999882221222,simple
1112,25_11_27_cell2_3_algn_ch3,25_11_27_cell2_3_algn_ch3_up-labels,10,32,32.0,308.8999938964844,-182.1750030517578,-0.3709999918937683,simple
1113,25_11_27_cell2_3_algn_ch3,25_11_27_cell2_3_algn_ch3_up-labels,10,33,33.0,295.42498779296875,-195.64999389648438,-0.3984000086784363,simple
1114,25_11_27_cell2_3_algn_ch3,25_11_27_cell2_3_algn_ch3_up-labels,10,34,34.0,296.5,-194.5749969482422,-0.3962000012397766,simple
1115,25_11_27_cell2_3_algn_ch3,25_11_27_cell2_3_algn_ch3_up-labels,10,35,35.0,295.25,-195.8249969482422,-0.39879998564720154,simple
1116,25_11_27_cell2_3_algn_ch3,25_11_27_cell2_3_algn_ch3_up-labels,10,36,36.0,292.32501220703125,-198.75,-0.40470001101493835,simple
1117,25_11_27_cell2_3_algn_ch3,25_11_27_cell2_3_algn_ch3_up-labels,10,37,37.0,283.375,-207.6999969482422,-0.42289999127388,simple
1118,25_11_27_cell2_3_algn_ch3,25_11_27_cell2_3_algn_ch3_up-labels,10,38,38.0,287.6499938964844,-203.4250030517578,-0.4142000079154968,simple
1119,25_11_27_cell2_3_algn_ch3,25_11_27_cell2_3_algn_ch3_up-labels,10,39,39.0,282.0249938964844,-209.0500030517578,-0.42570000886917114,simple
1120,25_11_27_cell2_3_algn_ch3,25_11_27_cell2_3_algn_ch3_up-labels,10,40,40.0,276.625,-214.4499969482422,-0.4366999864578247,simple
1121,25_11_27_cell2_3_algn_ch3,25_11_27_cell2_3_algn_ch3_up-labels,10,41,41.0,277.82501220703125,-213.25,-0.4343000054359436,simple
1122,25_11_27_cell2_3_algn_ch3,25_11_27_cell2_3_algn_ch3_up-labels,10,42,42.0,271.45001220703125,-219.625,-0.4472000002861023,simple
1123,25_11_27_cell2_3_algn_ch3,25_11_27_cell2_3_algn_ch3_up-labels,10,43,43.0,271.95001220703125,-219.125,-0.44620001316070557,simple
1124,25_11_27_cell2_3_algn_ch3,25_11_27_cell2_3_algn_ch3_up-labels,10,44,44.0,269.82501220703125,-221.25,-0.4505000114440918,simple
1125,25_11_27_cell2_3_algn_ch3,25_11_27_cell2_3_algn_ch3_up-labels,10,45,45.0,269.375,-221.6999969482422,-0.4514999985694885,simple
1126,25_11_27_cell2_3_algn_ch3,25_11_27_cell2_3_algn_ch3_up-labels,10,46,46.0,267.70001220703125,-223.375,-0.45489999651908875,simple
1127,25_11_27_cell2_3_algn_ch3,25_11_27_cell2_3_algn_ch3_up-labels,10,47,47.0,263.3999938964844,-227.6750030517578,-0.4636000096797943,simple
1128,25_11_27_cell2_3_algn_ch3,25_11_27_cell2_3_algn_ch3_up-labels,10,48,48.0,260.95001220703125,-230.125,-0.46860000491142273,simple
1129,25_11_27_cell2_3_algn_ch3,25_11_27_cell2_3_algn_ch3_up-labels,10,49,49.0,260.54998779296875,-230.52499389648438,-0.46939998865127563,simple
1130,25_11_27_cell2_3_algn_ch3,25_11_27_cell2_3_algn_ch3_up-labels,10,50,50.0,253.3249969482422,-237.75,-0.48410001397132874,simple
1131,25_11_27_cell2_3_algn_ch3,25_11_27_cell2_3_algn_ch3_up-labels,10,51,51.0,252.25,-238.8249969482422,-0.486299991607666,simple
1132,25_11_27_cell2_3_algn_ch3,25_11_27_cell2_3_algn_ch3_up-labels,10,52,52.0,251.89999389648438,-239.1750030517578,-0.4869999885559082,simple
1133,25_11_27_cell2_3_algn_ch3,25_11_27_cell2_3_algn_ch3_up-labels,10,53,53.0,245.89999389648438,-245.1750030517578,-0.4993000030517578,simple
1134,25_11_27_cell2_3_algn_ch3,25_11_27_cell2_3_algn_ch3_up-labels,10,54,54.0,245.5,-245.5749969482422,-0.5001000165939331,simple
1135,25_11_27_cell2_3_algn_ch3,25_11_27_cell2_3_algn_ch3_up-labels,10,55,55.0,239.5500030517578,-251.52499389648438,-0.5121999979019165,simple
1136,25_11_27_cell2_3_algn_ch3,25_11_27_cell2_3_algn_ch3_up-labels,10,56,56.0,239.8000030517578,-251.27499389648438,-0.5116999745368958,simple
1137,25_11_27_cell2_3_algn_ch3,25_11_27_cell2_3_algn_ch3_up-labels,10,57,57.0,235.9250030517578,-255.14999389648438,-0.519599974155426,simple
1138,25_11_27_cell2_3_algn_ch3,25_11_27_cell2_3_algn_ch3_up-labels,10,58,58.0,231.39999389648438,-259.67498779296875,-0.5288000106811523,simple
1139,25_11_27_cell2_3_algn_ch3,25_11_27_cell2_3_algn_ch3_up-labels,10,59,59.0,232.9499969482422,-258.125,-0.525600016117096,simple
1140,25_11_27_cell2_3_algn_ch3,25_11_27_cell2_3_algn_ch3_up-labels,10,60,60.0,228.5,-262.57501220703125,-0.5346999764442444,simple
1141,25_11_27_cell2_3_algn_ch3,25_11_27_cell2_3_algn_ch3_up-labels,10,61,61.0,226.0749969482422,-265.0,-0.5396000146865845,simple
1142,25_11_27_cell2_3_algn_ch3,25_11_27_cell2_3_algn_ch3_up-labels,10,62,62.0,224.77499389648438,-266.29998779296875,-0.5422999858856201,simple
1143,25_11_27_cell2_3_algn_ch3,25_11_27_cell2_3_algn_ch3_up-labels,10,63,63.0,222.625,-268.45001220703125,-0.5467000007629395,simple
1144,25_11_27_cell2_3_algn_ch3,25_11_27_cell2_3_algn_ch3_up-labels,10,64,64.0,217.27499389648438,-273.79998779296875,-0.5576000213623047,simple
1145,25_11_27_cell2_3_algn_ch3,25_11_27_cell2_3_algn_ch3_up-labels,10,65,65.0,211.6750030517578,-279.3999938964844,-0.5690000057220459,simple
1146,25_11_27_cell2_3_algn_ch3,25_11_27_cell2_3_algn_ch3_up-labels,10,66,66.0,214.9499969482422,-276.125,-0.5623000264167786,simple
1147,25_11_27_cell2_3_algn_ch3,25_11_27_cell2_3_algn_ch3_up-labels,10,67,67.0,208.1750030517578,-282.8999938964844,-0.5760999917984009,simple
1148,25_11_27_cell2_3_algn_ch3,25_11_27_cell2_3_algn_ch3_up-labels,10,68,68.0,210.1999969482422,-280.875,-0.5720000267028809,simple
1149,25_11_27_cell2_3_algn_ch3,25_11_27_cell2_3_algn_ch3_up-labels,10,69,69.0,207.75,-283.32501220703125,-0.5769000053405762,simple
1150,25_11_27_cell2_3_algn_ch3,25_11_27_cell2_3_algn_ch3_up-labels,10,70,70.0,203.4250030517578,-287.6499938964844,-0.5857999920845032,simple
1151,25_11_27_cell2_3_algn_ch3,25_11_27_cell2_3_algn_ch3_up-labels,10,71,71.0,200.10000610351562,-290.9750061035156,-0.5924999713897705,simple
1152,25_11_27_cell2_3_algn_ch3,25_11_27_cell2_3_algn_ch3_up-labels,10,72,72.0,200.27499389648438,-290.79998779296875,-0.592199981212616,simple
1153,25_11_27_cell2_3_algn_ch3,25_11_27_cell2_3_algn_ch3_up-labels,10,73,73.0,199.875,-291.20001220703125,-0.5929999947547913,simple
1154,25_11_27_cell2_3_algn_ch3,25_11_27_cell2_3_algn_ch3_up-labels,10,74,74.0,198.75,-292.32501220703125,-0.595300018787384,simple
1155,25_11_27_cell2_3_algn_ch3,25_11_27_cell2_3_algn_ch3_up-labels,10,75,75.0,198.97500610351562,-292.1000061035156,-0.5947999954223633,simple
1156,25_11_27_cell2_3_algn_ch3,25_11_27_cell2_3_algn_ch3_up-labels,10,76,76.0,195.125,-295.95001220703125,-0.6026999950408936,simple
1157,25_11_27_cell2_3_algn_ch3,25_11_27_cell2_3_algn_ch3_up-labels,10,77,77.0,192.77499389648438,-298.29998779296875,-0.6074000000953674,simple
1158,25_11_27_cell2_3_algn_ch3,25_11_27_cell2_3_algn_ch3_up-labels,10,78,78.0,190.52499389648438,-300.54998779296875,-0.6119999885559082,simple
1159,25_11_27_cell2_3_algn_ch3,25_11_27_cell2_3_algn_ch3_up-labels,10,79,79.0,189.22500610351562,-301.8500061035156,-0.6147000193595886,simple
1160,25_11_27_cell2_3_algn_ch3,25_11_27_cell2_3_algn_ch3_up-labels,10,80,80.0,187.85000610351562,-303.2250061035156,-0.6175000071525574,simple
1161,25_11_27_cell2_3_algn_ch3,25_11_27_cell2_3_algn_ch3_up-labels,10,81,81.0,182.9499969482422,-308.125,-0.6273999810218811,simple
1162,25_11_27_cell2_3_algn_ch3,25_11_27_cell2_3_algn_ch3_up-labels,10,82,82.0,184.1999969482422,-306.875,-0.6248999834060669,simple
1163,25_11_27_cell2_3_algn_ch3,25_11_27_cell2_3_algn_ch3_up-labels,10,83,83.0,184.27499389648438,-306.79998779296875,-0.6248000264167786,simple
1164,25_11_27_cell2_3_algn_ch3,25_11_27_cell2_3_algn_ch3_up-labels,10,84,84.0,185.3249969482422,-305.75,-0.6226000189781189,simple
1165,25_11_27_cell2_3_algn_ch3,25_11_27_cell2_3_algn_ch3_up-labels,10,85,85.0,182.5500030517578,-308.5249938964844,-0.6283000111579895,simple
1166,25_11_27_cell2_3_algn_ch3,25_11_27_cell2_3_algn_ch3_up-labels,10,86,86.0,178.6999969482422,-312.375,-0.6360999941825867,simple
1167,25_11_27_cell2_3_algn_ch3,25_11_27_cell2_3_algn_ch3_up-labels,10,87,87.0,179.10000610351562,-311.9750061035156,-0.6352999806404114,simple
1168,25_11_27_cell2_3_algn_ch3,25_11_27_cell2_3_algn_ch3_up-labels,10,88,88.0,179.0500030517578,-312.0249938964844,-0.6353999972343445,simple
1169,25_11_27_cell2_3_algn_ch3,25_11_27_cell2_3_algn_ch3_up-labels,10,89,89.0,176.875,-314.20001220703125,-0.6398000121116638,simple
1170,25_11_27_cell2_3_algn_ch3,25_11_27_cell2_3_algn_ch3_up-labels,10,90,90.0,175.02499389648438,-316.04998779296875,-0.6435999870300293,simple
1171,25_11_27_cell2_3_algn_ch3,25_11_27_cell2_3_algn_ch3_up-labels,10,91,91.0,172.5500030517578,-318.5249938964844,-0.6485999822616577,simple
1172,25_11_27_cell2_3_algn_ch3,25_11_27_cell2_3_algn_ch3_up-labels,10,92,92.0,175.625,-315.45001220703125,-0.6424000263214111,simple
1173,25_11_27_cell2_3_algn_ch3,25_11_27_cell2_3_algn_ch3_up-labels,10,93,93.0,172.0,-319.07501220703125,-0.6496999859809875,simple
1174,25_11_27_cell2_3_algn_ch3,25_11_27_cell2_3_algn_ch3_up-labels,10,94,94.0,169.22500610351562,-321.8500061035156,-0.6553999781608582,simple
1175,25_11_27_cell2_3_algn_ch3,25_11_27_cell2_3_algn_ch3_up-labels,10,95,95.0,167.125,-323.95001220703125,-0.6596999764442444,simple
1176,25_11_27_cell2_3_algn_ch3,25_11_27_cell2_3_algn_ch3_up-labels,10,96,96.0,167.125,-323.95001220703125,-0.6596999764442444,simple
1177,25_11_27_cell2_3_algn_ch3,25_11_27_cell2_3_algn_ch3_up-labels,10,97,97.0,164.14999389648438,-326.92498779296875,-0.6657000184059143,simple
1178,25_11_27_cell2_3_algn_ch3,25_11_27_cell2_3_algn_ch3_up-labels,10,98,98.0,164.6999969482422,-326.375,-0.6646000146865845,simple
1179,25_11_27_cell2_3_algn_ch3,25_11_27_cell2_3_algn_ch3_up-labels,10,99,99.0,163.5749969482422,-327.5,-0.6668999791145325,simple
1180,25_11_27_cell2_3_algn_ch3,25_11_27_cell2_3_algn_ch3_up-labels,10,100,100.0,161.35000610351562,-329.7250061035156,-0.6714000105857849,simple
1181,25_11_27_cell2_3_algn_ch3,25_11_27_cell2_3_algn_ch3_up-labels,10,101,101.0,161.8000030517578,-329.2749938964844,-0.6704999804496765,simple
1182,25_11_27_cell2_3_algn_ch3,25_11_27_cell2_3_algn_ch3_up-labels,10,102,102.0,156.27499389648438,-334.79998779296875,-0.6818000078201294,simple
1183,25_11_27_cell2_3_algn_ch3,25_11_27_cell2_3_algn_ch3_up-labels,10,103,103.0,156.47500610351562,-334.6000061035156,-0.6814000010490417,simple
