,id,lab_id,roi,index,time,abs_int,dF_int,dF/F0_int,base
344,25_11_27_cell2_3_algn_ch3,25_11_27_cell2_back-labels,3,104,104.0,40.015499114990234,-32.075801849365234,-0.4449000060558319,simple
345,25_11_27_cell2_3_algn_ch3,25_11_27_cell2_back-labels,3,105,105.0,40.766700744628906,-31.324499130249023,-0.4345000088214874,simple
346,25_11_27_cell2_3_algn_ch3,25_11_27_cell2_back-labels,3,106,106.0,40.2411994934082,-31.850000381469727,-0.44179999828338623,simple
347,25_11_27_cell2_3_algn_ch3,25_11_27_cell2_back-labels,3,107,107.0,40.83760070800781,-31.253599166870117,-0.4334999918937683,simple
348,25_11_27_cell2_3_algn_ch3,25_11_27_cell2_back-labels,3,108,108.0,39.91910171508789,-32.17210006713867,-0.4462999999523163,simple
349,25_11_27_cell2_3_algn_ch3,25_11_27_cell2_back-labels,3,109,109.0,39.83599853515625,-32.25529861450195,-0.4474000036716461,simple
350,25_11_27_cell2_3_algn_ch3,25_11_27_cell2_back-labels,3,110,110.0,40.69710159301758,-31.394100189208984,-0.43549999594688416,simple
351,25_11_27_cell2_3_algn_ch3,25_11_27_cell2_back-labels,3,111,111.0,40.5093994140625,-31.58180046081543,-0.43810001015663147,simple
352,25_11_27_cell2_3_algn_ch3,25_11_27_cell2_back-labels,3,112,112.0,40.079898834228516,-32.01129913330078,-0.4440000057220459,simple
353,25_11_27_cell2_3_algn_ch3,25_11_27_cell2_back-labels,3,113,113.0,39.592498779296875,-32.49869918823242,-0.45080000162124634,simple
354,25_11_27_cell2_3_algn_ch3,25_11_27_cell2_back-labels,3,114,114.0,39.86389923095703,-32.227298736572266,-0.44699999690055847,simple
355,25_11_27_cell2_3_algn_ch3,25_11_27_cell2_back-labels,3,115,115.0,39.45479965209961,-32.63639831542969,-0.4526999890804291,simple
356,25_11_27_cell2_3_algn_ch3,25_11_27_cell2_back-labels,3,116,116.0,39.24409866333008,-32.84709930419922,-0.45559999346733093,simple
357,25_11_27_cell2_3_algn_ch3,25_11_27_cell2_back-labels,3,117,117.0,39.198001861572266,-32.8931999206543,-0.4562999904155731,simple
358,25_11_27_cell2_3_algn_ch3,25_11_27_cell2_back-labels,3,118,118.0,40.05220031738281,-32.03900146484375,-0.44440001249313354,simple
359,25_11_27_cell2_3_algn_ch3,25_11_27_cell2_back-labels,3,120,119.0,40.09149932861328,-31.99970054626465,-0.4438999891281128,simple
360,25_11_27_cell2_3_algn_ch3,25_11_27_cell2_back-labels,4,0,0.0,29.67770004272461,0.0,0.0,simple
361,25_11_27_cell2_3_algn_ch3,25_11_27_cell2_back-labels,4,1,1.0,28.760799407958984,-0.9168999791145325,-0.030899999663233757,simple
362,25_11_27_cell2_3_algn_ch3,25_11_27_cell2_back-labels,4,2,2.0,28.395000457763672,-1.2826999425888062,-0.04320000112056732,simple
363,25_11_27_cell2_3_algn_ch3,25_11_27_cell2_back-labels,4,3,3.0,27.731800079345703,-1.9459999799728394,-0.06560000032186508,simple
364,25_11_27_cell2_3_algn_ch3,25_11_27_cell2_back-labels,4,4,4.0,27.19849967956543,-2.479300022125244,-0.08349999785423279,simple
365,25_11_27_cell2_3_algn_ch3,25_11_27_cell2_back-labels,4,5,5.0,26.82390022277832,-2.8538999557495117,-0.09619999676942825,simple
366,25_11_27_cell2_3_algn_ch3,25_11_27_cell2_back-labels,4,6,6.0,26.506900787353516,-3.170799970626831,-0.10679999738931656,simple
367,25_11_27_cell2_3_algn_ch3,25_11_27_cell2_back-labels,4,7,7.0,26.08209991455078,-3.595599889755249,-0.12120000272989273,simple
368,25_11_27_cell2_3_algn_ch3,25_11_27_cell2_back-labels,4,8,8.0,26.692699432373047,-2.984999895095825,-0.1005999967455864,simple
369,25_11_27_cell2_3_algn_ch3,25_11_27_cell2_back-labels,4,9,9.0,26.315500259399414,-3.362299919128418,-0.11330000311136246,simple
370,25_11_27_cell2_3_algn_ch3,25_11_27_cell2_back-labels,4,10,10.0,26.15530014038086,-3.5225000381469727,-0.11869999766349792,simple
371,25_11_27_cell2_3_algn_ch3,25_11_27_cell2_back-labels,4,11,11.0,24.960899353027344,-4.716800212860107,-0.15889999270439148,simple
372,25_11_27_cell2_3_algn_ch3,25_11_27_cell2_back-labels,4,12,12.0,25.622299194335938,-4.0553998947143555,-0.13660000264644623,simple
373,25_11_27_cell2_3_algn_ch3,25_11_27_cell2_back-labels,4,13,13.0,25.321699142456055,-4.356100082397461,-0.1467999964952469,simple
374,25_11_27_cell2_3_algn_ch3,25_11_27_cell2_back-labels,4,14,14.0,24.744199752807617,-4.933499813079834,-0.16619999706745148,simple
375,25_11_27_cell2_3_algn_ch3,25_11_27_cell2_back-labels,4,15,15.0,24.769500732421875,-4.908199787139893,-0.16539999842643738,simple
376,25_11_27_cell2_3_algn_ch3,25_11_27_cell2_back-labels,4,16,16.0,24.449399948120117,-5.228400230407715,-0.1762000024318695,simple
377,25_11_27_cell2_3_algn_ch3,25_11_27_cell2_back-labels,4,17,17.0,24.227500915527344,-5.450200080871582,-0.18359999358654022,simple
378,25_11_27_cell2_3_algn_ch3,25_11_27_cell2_back-labels,4,18,18.0,23.97480010986328,-5.702899932861328,-0.19220000505447388,simple
379,25_11_27_cell2_3_algn_ch3,25_11_27_cell2_back-labels,4,19,19.0,23.96109962463379,-5.716700077056885,-0.19259999692440033,simple
380,25_11_27_cell2_3_algn_ch3,25_11_27_cell2_back-labels,4,20,20.0,23.69070053100586,-5.987100124359131,-0.20170000195503235,simple
381,25_11_27_cell2_3_algn_ch3,25_11_27_cell2_back-labels,4,21,21.0,23.597999572753906,-6.079800128936768,-0.20489999651908875,simple
382,25_11_27_cell2_3_algn_ch3,25_11_27_cell2_back-labels,4,22,22.0,23.182300567626953,-6.4953999519348145,-0.21889999508857727,simple
383,25_11_27_cell2_3_algn_ch3,25_11_27_cell2_back-labels,4,23,23.0,23.28820037841797,-6.389599800109863,-0.21529999375343323,simple
384,25_11_27_cell2_3_algn_ch3,25_11_27_cell2_back-labels,4,24,24.0,22.819799423217773,-6.857900142669678,-0.23109999299049377,simple
385,25_11_27_cell2_3_algn_ch3,25_11_27_cell2_back-labels,4,25,25.0,22.597999572753906,-7.079800128936768,-0.2386000007390976,simple
386,25_11_27_cell2_3_algn_ch3,25_11_27_cell2_back-labels,4,26,26.0,22.547700881958008,-7.130099773406982,-0.2402999997138977,simple
387,25_11_27_cell2_3_algn_ch3,25_11_27_cell2_back-labels,4,27,27.0,22.52239990234375,-7.155399799346924,-0.2410999983549118,simple
388,25_11_27_cell2_3_algn_ch3,25_11_27_cell2_back-labels,4,28,28.0,22.436399459838867,-7.241300106048584,-0.24400000274181366,simple
389,25_11_27_cell2_3_algn_ch3,25_11_27_cell2_back-labels,4,29,29.0,22.26609992980957,-7.411600112915039,-0.24969999492168427,simple
390,25_11_27_cell2_3_algn_ch3,25_11_27_cell2_back-labels,4,30,30.0,22.03820037841797,-7.639500141143799,-0.2574000060558319,simple
391,25_11_27_cell2_3_algn_ch3,25_11_27_cell2_back-labels,4,31,31.0,21.870899200439453,-7.8069000244140625,-0.2630999982357025,simple
392,25_11_27_cell2_3_algn_ch3,25_11_27_cell2_back-labels,4,32,32.0,21.60650062561035,-8.071200370788574,-0.2720000147819519,simple
393,25_11_27_cell2_3_algn_ch3,25_11_27_cell2_back-labels,4,33,33.0,21.509199142456055,-8.168499946594238,-0.2752000093460083,simple
394,25_11_27_cell2_3_algn_ch3,25_11_27_cell2_back-labels,4,34,34.0,22.427099227905273,-7.250699996948242,-0.2442999929189682,simple
395,25_11_27_cell2_3_algn_ch3,25_11_27_cell2_back-labels,4,35,35.0,22.248699188232422,-7.429100036621094,-0.25029999017715454,simple
396,25_11_27_cell2_3_algn_ch3,25_11_27_cell2_back-labels,4,36,36.0,21.160600662231445,-8.517200469970703,-0.28700000047683716,simple
397,25_11_27_cell2_3_algn_ch3,25_11_27_cell2_back-labels,4,37,37.0,21.040199279785156,-8.637499809265137,-0.29100000858306885,simple
398,25_11_27_cell2_3_algn_ch3,25_11_27_cell2_back-labels,4,38,38.0,20.97610092163086,-8.701600074768066,-0.29319998621940613,simple
399,25_11_27_cell2_3_algn_ch3,25_11_27_cell2_back-labels,4,39,39.0,20.994199752807617,-8.683600425720215,-0.29260000586509705,simple
400,25_11_27_cell2_3_algn_ch3,25_11_27_cell2_back-labels,4,40,40.0,20.908599853515625,-8.769100189208984,-0.2955000102519989,simple
401,25_11_27_cell2_3_algn_ch3,25_11_27_cell2_back-labels,4,41,41.0,21.66990089416504,-8.007800102233887,-0.26980000734329224,simple
402,25_11_27_cell2_3_algn_ch3,25_11_27_cell2_back-labels,4,42,42.0,21.37779998779297,-8.29990005493164,-0.27970001101493835,simple
403,25_11_27_cell2_3_algn_ch3,25_11_27_cell2_back-labels,4,43,43.0,21.371299743652344,-8.306500434875488,-0.2799000144004822,simple
404,25_11_27_cell2_3_algn_ch3,25_11_27_cell2_back-labels,4,44,44.0,21.299100875854492,-8.378600120544434,-0.2822999954223633,simple
405,25_11_27_cell2_3_algn_ch3,25_11_27_cell2_back-labels,4,45,45.0,21.27669906616211,-8.401100158691406,-0.2831000089645386,simple
406,25_11_27_cell2_3_algn_ch3,25_11_27_cell2_back-labels,4,46,46.0,20.510499954223633,-9.167200088500977,-0.30889999866485596,simple
407,25_11_27_cell2_3_algn_ch3,25_11_27_cell2_back-labels,4,47,47.0,20.894699096679688,-8.782999992370605,-0.29589998722076416,simple
408,25_11_27_cell2_3_algn_ch3,25_11_27_cell2_back-labels,4,48,48.0,21.037200927734375,-8.640600204467773,-0.29109999537467957,simple
409,25_11_27_cell2_3_algn_ch3,25_11_27_cell2_back-labels,4,49,49.0,20.639999389648438,-9.037699699401855,-0.304500013589859,simple
410,25_11_27_cell2_3_algn_ch3,25_11_27_cell2_back-labels,4,50,50.0,20.55699920654297,-9.120699882507324,-0.30730000138282776,simple
411,25_11_27_cell2_3_algn_ch3,25_11_27_cell2_back-labels,4,51,51.0,20.83989906311035,-8.837900161743164,-0.2978000044822693,simple
412,25_11_27_cell2_3_algn_ch3,25_11_27_cell2_back-labels,4,52,52.0,20.52589988708496,-9.151800155639648,-0.3084000051021576,simple
413,25_11_27_cell2_3_algn_ch3,25_11_27_cell2_back-labels,4,53,53.0,20.8080997467041,-8.86970043182373,-0.2989000082015991,simple
414,25_11_27_cell2_3_algn_ch3,25_11_27_cell2_back-labels,4,54,54.0,20.54960060119629,-9.128199577331543,-0.3075999915599823,simple
415,25_11_27_cell2_3_algn_ch3,25_11_27_cell2_back-labels,4,55,55.0,20.549699783325195,-9.128100395202637,-0.3075999915599823,simple
416,25_11_27_cell2_3_algn_ch3,25_11_27_cell2_back-labels,4,56,56.0,20.348499298095703,-9.329299926757812,-0.31439998745918274,simple
417,25_11_27_cell2_3_algn_ch3,25_11_27_cell2_back-labels,4,57,57.0,20.348499298095703,-9.329299926757812,-0.31439998745918274,simple
418,25_11_27_cell2_3_algn_ch3,25_11_27_cell2_back-labels,4,58,58.0,20.294599533081055,-9.383099555969238,-0.31619998812675476,simple
419,25_11_27_cell2_3_algn_ch3,25_11_27_cell2_back-labels,4,59,59.0,20.338300704956055,-9.339500427246094,-0.31470000743865967,simple
420,25_11_27_cell2_3_algn_ch3,25_11_27_cell2_back-labels,4,60,60.0,20.11910057067871,-9.558699607849121,-0.3221000134944916,simple
421,25_11_27_cell2_3_algn_ch3,25_11_27_cell2_back-labels,4,61,61.0,20.037599563598633,-9.64009952545166,-0.3248000144958496,simple
422,25_11_27_cell2_3_algn_ch3,25_11_27_cell2_back-labels,4,62,62.0,19.90169906616211,-9.776000022888184,-0.3294000029563904,simple
423,25_11_27_cell2_3_algn_ch3,25_11_27_cell2_back-labels,4,63,63.0,20.024700164794922,-9.65310001373291,-0.325300008058548,simple
424,25_11_27_cell2_3_algn_ch3,25_11_27_cell2_back-labels,4,64,64.0,19.771400451660156,-9.906299591064453,-0.33379998803138733,simple
425,25_11_27_cell2_3_algn_ch3,25_11_27_cell2_back-labels,4,65,65.0,19.822900772094727,-9.8548002243042,-0.3321000039577484,simple
426,25_11_27_cell2_3_algn_ch3,25_11_27_cell2_back-labels,4,66,66.0,19.720600128173828,-9.957099914550781,-0.33550000190734863,simple
427,25_11_27_cell2_3_algn_ch3,25_11_27_cell2_back-labels,4,67,67.0,19.656999588012695,-10.02079963684082,-0.3377000093460083,simple
428,25_11_27_cell2_3_algn_ch3,25_11_27_cell2_back-labels,4,68,68.0,19.561199188232422,-10.116600036621094,-0.3409000039100647,simple
429,25_11_27_cell2_3_algn_ch3,25_11_27_cell2_back-labels,4,69,69.0,19.686399459838867,-9.991299629211426,-0.3366999924182892,simple
430,25_11_27_cell2_3_algn_ch3,25_11_27_cell2_back-labels,4,70,70.0,19.638700485229492,-10.038999557495117,-0.3382999897003174,simple
431,25_11_27_cell2_3_algn_ch3,25_11_27_cell2_back-labels,4,71,71.0,19.57710075378418,-10.100700378417969,-0.3402999937534332,simple
432,25_11_27_cell2_3_algn_ch3,25_11_27_cell2_back-labels,4,72,72.0,19.439800262451172,-10.23799991607666,-0.3449999988079071,simple
433,25_11_27_cell2_3_algn_ch3,25_11_27_cell2_back-labels,4,73,73.0,19.4596004486084,-10.218199729919434,-0.3443000018596649,simple
434,25_11_27_cell2_3_algn_ch3,25_11_27_cell2_back-labels,4,74,74.0,19.41510009765625,-10.262700080871582,-0.3458000123500824,simple
435,25_11_27_cell2_3_algn_ch3,25_11_27_cell2_back-labels,4,75,75.0,19.5310001373291,-10.146699905395508,-0.3418999910354614,simple
436,25_11_27_cell2_3_algn_ch3,25_11_27_cell2_back-labels,4,76,76.0,19.22960090637207,-10.448200225830078,-0.3521000146865845,simple
437,25_11_27_cell2_3_algn_ch3,25_11_27_cell2_back-labels,4,77,77.0,19.15760040283203,-10.520099639892578,-0.3544999957084656,simple
438,25_11_27_cell2_3_algn_ch3,25_11_27_cell2_back-labels,4,78,78.0,19.209699630737305,-10.468000411987305,-0.35269999504089355,simple
439,25_11_27_cell2_3_algn_ch3,25_11_27_cell2_back-labels,4,79,79.0,18.935300827026367,-10.742400169372559,-0.3619999885559082,simple
440,25_11_27_cell2_3_algn_ch3,25_11_27_cell2_back-labels,4,80,80.0,19.106000900268555,-10.571800231933594,-0.3562000095844269,simple
441,25_11_27_cell2_3_algn_ch3,25_11_27_cell2_back-labels,4,81,81.0,18.886199951171875,-10.791600227355957,-0.3635999858379364,simple
442,25_11_27_cell2_3_algn_ch3,25_11_27_cell2_back-labels,4,82,82.0,18.679800033569336,-10.998000144958496,-0.37059998512268066,simple
443,25_11_27_cell2_3_algn_ch3,25_11_27_cell2_back-labels,4,83,83.0,18.97559928894043,-10.702199935913086,-0.36059999465942383,simple
444,25_11_27_cell2_3_algn_ch3,25_11_27_cell2_back-labels,4,84,84.0,18.41790008544922,-11.25979995727539,-0.37940001487731934,simple
445,25_11_27_cell2_3_algn_ch3,25_11_27_cell2_back-labels,4,85,85.0,18.546199798583984,-11.131500244140625,-0.3750999867916107,simple
446,25_11_27_cell2_3_algn_ch3,25_11_27_cell2_back-labels,4,86,86.0,18.61829948425293,-11.059499740600586,-0.3727000057697296,simple
447,25_11_27_cell2_3_algn_ch3,25_11_27_cell2_back-labels,4,87,87.0,18.368499755859375,-11.309200286865234,-0.38109999895095825,simple
448,25_11_27_cell2_3_algn_ch3,25_11_27_cell2_back-labels,4,88,88.0,18.16830062866211,-11.509400367736816,-0.387800008058548,simple
449,25_11_27_cell2_3_algn_ch3,25_11_27_cell2_back-labels,4,89,89.0,17.92060089111328,-11.757200241088867,-0.3962000012397766,simple
450,25_11_27_cell2_3_algn_ch3,25_11_27_cell2_back-labels,4,90,90.0,18.197200775146484,-11.480600357055664,-0.38679999113082886,simple
451,25_11_27_cell2_3_algn_ch3,25_11_27_cell2_back-labels,4,91,91.0,17.98080062866211,-11.696999549865723,-0.39410001039505005,simple
452,25_11_27_cell2_3_algn_ch3,25_11_27_cell2_back-labels,4,92,92.0,18.8518009185791,-10.826000213623047,-0.36480000615119934,simple
453,25_11_27_cell2_3_algn_ch3,25_11_27_cell2_back-labels,4,93,93.0,18.652700424194336,-11.024999618530273,-0.3714999854564667,simple
454,25_11_27_cell2_3_algn_ch3,25_11_27_cell2_back-labels,4,94,94.0,17.88800048828125,-11.789799690246582,-0.39730000495910645,simple
455,25_11_27_cell2_3_algn_ch3,25_11_27_cell2_back-labels,4,95,95.0,17.73259925842285,-11.945199966430664,-0.4025000035762787,simple
456,25_11_27_cell2_3_algn_ch3,25_11_27_cell2_back-labels,4,96,96.0,17.6033992767334,-12.074299812316895,-0.4068000018596649,simple
457,25_11_27_cell2_3_algn_ch3,25_11_27_cell2_back-labels,4,97,97.0,17.728500366210938,-11.949199676513672,-0.4025999903678894,simple
458,25_11_27_cell2_3_algn_ch3,25_11_27_cell2_back-labels,4,98,98.0,17.5314998626709,-12.146200180053711,-0.4092999994754791,simple
459,25_11_27_cell2_3_algn_ch3,25_11_27_cell2_back-labels,4,99,99.0,17.82029914855957,-11.857399940490723,-0.3995000123977661,simple
460,25_11_27_cell2_3_algn_ch3,25_11_27_cell2_back-labels,4,100,100.0,17.66200065612793,-12.015800476074219,-0.4049000144004822,simple
461,25_11_27_cell2_3_algn_ch3,25_11_27_cell2_back-labels,4,101,101.0,17.941200256347656,-11.736499786376953,-0.3955000042915344,simple
462,25_11_27_cell2_3_algn_ch3,25_11_27_cell2_back-labels,4,102,102.0,17.505399703979492,-12.172300338745117,-0.41019999980926514,simple
463,25_11_27_cell2_3_algn_ch3,25_11_27_cell2_back-labels,4,103,103.0,17.53730010986328,-12.140399932861328,-0.4090999960899353,simple
464,25_11_27_cell2_3_algn_ch3,25_11_27_cell2_back-labels,4,104,104.0,17.508800506591797,-12.168899536132812,-0.4099999964237213,simple
465,25_11_27_cell2_3_algn_ch3,25_11_27_cell2_back-labels,4,105,105.0,18.372900009155273,-11.304800033569336,-0.38089999556541443,simple
466,25_11_27_cell2_3_algn_ch3,25_11_27_cell2_back-labels,4,106,106.0,17.80739974975586,-11.870400428771973,-0.4000000059604645,simple
467,25_11_27_cell2_3_algn_ch3,25_11_27_cell2_back-labels,4,107,107.0,18.54400062561035,-11.13379955291748,-0.3752000033855438,simple
468,25_11_27_cell2_3_algn_ch3,25_11_27_cell2_back-labels,4,108,108.0,17.763700485229492,-11.91409969329834,-0.40139999985694885,simple
469,25_11_27_cell2_3_algn_ch3,25_11_27_cell2_back-labels,4,109,109.0,17.640399932861328,-12.037400245666504,-0.40560001134872437,simple
470,25_11_27_cell2_3_algn_ch3,25_11_27_cell2_back-labels,4,110,110.0,18.548999786376953,-11.128800392150879,-0.375,simple
471,25_11_27_cell2_3_algn_ch3,25_11_27_cell2_back-labels,4,111,111.0,18.434499740600586,-11.243200302124023,-0.37880000472068787,simple
472,25_11_27_cell2_3_algn_ch3,25_11_27_cell2_back-labels,4,112,112.0,17.877599716186523,-11.800100326538086,-0.397599995136261,simple
473,25_11_27_cell2_3_algn_ch3,25_11_27_cell2_back-labels,4,113,113.0,17.42530059814453,-12.2524995803833,-0.41290000081062317,simple
474,25_11_27_cell2_3_algn_ch3,25_11_27_cell2_back-labels,4,114,114.0,17.777099609375,-11.900699615478516,-0.4009999930858612,simple
475,25_11_27_cell2_3_algn_ch3,25_11_27_cell2_back-labels,4,115,115.0,17.392900466918945,-12.284899711608887,-0.4138999879360199,simple
476,25_11_27_cell2_3_algn_ch3,25_11_27_cell2_back-labels,4,116,116.0,17.400699615478516,-12.277000427246094,-0.41370001435279846,simple
477,25_11_27_cell2_3_algn_ch3,25_11_27_cell2_back-labels,4,117,117.0,17.333999633789062,-12.343700408935547,-0.41589999198913574,simple
478,25_11_27_cell2_3_algn_ch3,25_11_27_cell2_back-labels,4,118,118.0,18.192899703979492,-11.48490047454834,-0.3869999945163727,simple
479,25_11_27_cell2_3_algn_ch3,25_11_27_cell2_back-labels,4,120,119.0,18.172199249267578,-11.505499839782715,-0.38769999146461487,simple
480,25_11_27_cell2_3_algn_ch3,25_11_27_cell2_back-labels,5,0,0.0,6.320400238037109,0.0,0.0,simple
481,25_11_27_cell2_3_algn_ch3,25_11_27_cell2_back-labels,5,1,1.0,6.161300182342529,-0.1590999960899353,-0.025200000032782555,simple
482,25_11_27_cell2_3_algn_ch3,25_11_27_cell2_back-labels,5,2,2.0,6.230100154876709,-0.09030000120401382,-0.014299999922513962,simple
483,25_11_27_cell2_3_algn_ch3,25_11_27_cell2_back-labels,5,3,3.0,5.9268999099731445,-0.3935000002384186,-0.062300000339746475,simple
484,25_11_27_cell2_3_algn_ch3,25_11_27_cell2_back-labels,5,4,4.0,5.8850998878479,-0.43529999256134033,-0.06889999657869339,simple
485,25_11_27_cell2_3_algn_ch3,25_11_27_cell2_back-labels,5,5,5.0,5.78879976272583,-0.5315999984741211,-0.08410000056028366,simple
486,25_11_27_cell2_3_algn_ch3,25_11_27_cell2_back-labels,5,6,6.0,5.7399001121521,-0.5803999900817871,-0.09179999679327011,simple
487,25_11_27_cell2_3_algn_ch3,25_11_27_cell2_back-labels,5,7,7.0,5.616600036621094,-0.7037000060081482,-0.11129999905824661,simple
488,25_11_27_cell2_3_algn_ch3,25_11_27_cell2_back-labels,5,8,8.0,6.313399791717529,-0.007000000216066837,-0.0010999999940395355,simple
489,25_11_27_cell2_3_algn_ch3,25_11_27_cell2_back-labels,5,9,9.0,6.3333001136779785,0.012900000438094139,0.0020000000949949026,simple
490,25_11_27_cell2_3_algn_ch3,25_11_27_cell2_back-labels,5,10,10.0,6.320799827575684,0.00039999998989515007,9.999999747378752e-05,simple
491,25_11_27_cell2_3_algn_ch3,25_11_27_cell2_back-labels,5,11,11.0,5.408899784088135,-0.9114999771118164,-0.14419999718666077,simple
492,25_11_27_cell2_3_algn_ch3,25_11_27_cell2_back-labels,5,12,12.0,6.217700004577637,-0.10270000249147415,-0.016200000420212746,simple
493,25_11_27_cell2_3_algn_ch3,25_11_27_cell2_back-labels,5,13,13.0,6.061299800872803,-0.2590999901294708,-0.04100000113248825,simple
494,25_11_27_cell2_3_algn_ch3,25_11_27_cell2_back-labels,5,14,14.0,5.927999973297119,-0.39239999651908875,-0.06210000067949295,simple
495,25_11_27_cell2_3_algn_ch3,25_11_27_cell2_back-labels,5,15,15.0,6.034599781036377,-0.2856999933719635,-0.04520000144839287,simple
496,25_11_27_cell2_3_algn_ch3,25_11_27_cell2_back-labels,5,16,16.0,5.792799949645996,-0.5274999737739563,-0.08349999785423279,simple
497,25_11_27_cell2_3_algn_ch3,25_11_27_cell2_back-labels,5,17,17.0,5.80620002746582,-0.51419997215271,-0.08139999955892563,simple
498,25_11_27_cell2_3_algn_ch3,25_11_27_cell2_back-labels,5,18,18.0,5.672299861907959,-0.6481000185012817,-0.10249999910593033,simple
499,25_11_27_cell2_3_algn_ch3,25_11_27_cell2_back-labels,5,19,19.0,5.79580020904541,-0.5245000123977661,-0.08299999684095383,simple
500,25_11_27_cell2_3_algn_ch3,25_11_27_cell2_back-labels,5,20,20.0,5.641900062561035,-0.6784999966621399,-0.10729999840259552,simple
501,25_11_27_cell2_3_algn_ch3,25_11_27_cell2_back-labels,5,21,21.0,5.683199882507324,-0.6371999979019165,-0.10080000013113022,simple
502,25_11_27_cell2_3_algn_ch3,25_11_27_cell2_back-labels,5,22,22.0,5.536300182342529,-0.7840999960899353,-0.12409999966621399,simple
503,25_11_27_cell2_3_algn_ch3,25_11_27_cell2_back-labels,5,23,23.0,5.485099792480469,-0.8352000117301941,-0.13210000097751617,simple
504,25_11_27_cell2_3_algn_ch3,25_11_27_cell2_back-labels,5,24,24.0,5.265399932861328,-1.0549999475479126,-0.16689999401569366,simple
505,25_11_27_cell2_3_algn_ch3,25_11_27_cell2_back-labels,5,25,25.0,5.342700004577637,-0.9775999784469604,-0.15469999611377716,simple
506,25_11_27_cell2_3_algn_ch3,25_11_27_cell2_back-labels,5,26,26.0,5.40500020980835,-0.9154000282287598,-0.14480000734329224,simple
507,25_11_27_cell2_3_algn_ch3,25_11_27_cell2_back-labels,5,27,27.0,5.423600196838379,-0.8967999815940857,-0.14190000295639038,simple
508,25_11_27_cell2_3_algn_ch3,25_11_27_cell2_back-labels,5,28,28.0,5.419600009918213,-0.9007999897003174,-0.14249999821186066,simple
509,25_11_27_cell2_3_algn_ch3,25_11_27_cell2_back-labels,5,29,29.0,5.318600177764893,-1.0017999410629272,-0.15850000083446503,simple
510,25_11_27_cell2_3_algn_ch3,25_11_27_cell2_back-labels,5,30,30.0,5.139500141143799,-1.180899977684021,-0.1868000030517578,simple
511,25_11_27_cell2_3_algn_ch3,25_11_27_cell2_back-labels,5,31,31.0,5.115099906921387,-1.205299973487854,-0.1906999945640564,simple
512,25_11_27_cell2_3_algn_ch3,25_11_27_cell2_back-labels,5,32,32.0,5.133200168609619,-1.1871999502182007,-0.18780000507831573,simple
513,25_11_27_cell2_3_algn_ch3,25_11_27_cell2_back-labels,5,33,33.0,4.928699970245361,-1.391700029373169,-0.22020000219345093,simple
514,25_11_27_cell2_3_algn_ch3,25_11_27_cell2_back-labels,5,34,34.0,5.848199844360352,-0.47209998965263367,-0.0746999979019165,simple
515,25_11_27_cell2_3_algn_ch3,25_11_27_cell2_back-labels,5,35,35.0,5.844699859619141,-0.475600004196167,-0.07530000060796738,simple
516,25_11_27_cell2_3_algn_ch3,25_11_27_cell2_back-labels,5,36,36.0,4.96150016784668,-1.3588999509811401,-0.2150000035762787,simple
517,25_11_27_cell2_3_algn_ch3,25_11_27_cell2_back-labels,5,37,37.0,5.033100128173828,-1.2872999906539917,-0.2037000060081482,simple
518,25_11_27_cell2_3_algn_ch3,25_11_27_cell2_back-labels,5,38,38.0,4.996399879455566,-1.3240000009536743,-0.2094999998807907,simple
519,25_11_27_cell2_3_algn_ch3,25_11_27_cell2_back-labels,5,39,39.0,4.85260009765625,-1.4678000211715698,-0.2321999967098236,simple
520,25_11_27_cell2_3_algn_ch3,25_11_27_cell2_back-labels,5,40,40.0,4.900199890136719,-1.420199990272522,-0.22470000386238098,simple
521,25_11_27_cell2_3_algn_ch3,25_11_27_cell2_back-labels,5,41,41.0,5.6956000328063965,-0.6248000264167786,-0.09889999777078629,simple
522,25_11_27_cell2_3_algn_ch3,25_11_27_cell2_back-labels,5,42,42.0,5.5817999839782715,-0.7386000156402588,-0.1168999969959259,simple
523,25_11_27_cell2_3_algn_ch3,25_11_27_cell2_back-labels,5,43,43.0,5.561200141906738,-0.7591999769210815,-0.1200999990105629,simple
524,25_11_27_cell2_3_algn_ch3,25_11_27_cell2_back-labels,5,44,44.0,5.668300151824951,-0.6521000266075134,-0.10320000350475311,simple
525,25_11_27_cell2_3_algn_ch3,25_11_27_cell2_back-labels,5,45,45.0,5.608699798583984,-0.7117000222206116,-0.11259999871253967,simple
526,25_11_27_cell2_3_algn_ch3,25_11_27_cell2_back-labels,5,46,46.0,4.86329984664917,-1.4570000171661377,-0.2304999977350235,simple
527,25_11_27_cell2_3_algn_ch3,25_11_27_cell2_back-labels,5,47,47.0,5.378399848937988,-0.9419999718666077,-0.14900000393390656,simple
528,25_11_27_cell2_3_algn_ch3,25_11_27_cell2_back-labels,5,48,48.0,5.537099838256836,-0.7832000255584717,-0.12389999628067017,simple
529,25_11_27_cell2_3_algn_ch3,25_11_27_cell2_back-labels,5,49,49.0,5.430500030517578,-0.8899000287055969,-0.14079999923706055,simple
530,25_11_27_cell2_3_algn_ch3,25_11_27_cell2_back-labels,5,50,50.0,5.476799964904785,-0.8435999751091003,-0.13349999487400055,simple
531,25_11_27_cell2_3_algn_ch3,25_11_27_cell2_back-labels,5,51,51.0,5.5644001960754395,-0.7559999823570251,-0.11959999799728394,simple
