,id,lab_id,roi,index,time,abs_int,dF_int,dF/F0_int,base
65,25_11_27_cell1_3_algn_E_A,25_11_27_cell1_back-labels,1,65,65.0,0.3682999908924103,0.004699999932199717,0.012900000438094139,simple
66,25_11_27_cell1_3_algn_E_A,25_11_27_cell1_back-labels,1,66,66.0,0.5022000074386597,0.13860000669956207,0.38119998574256897,simple
67,25_11_27_cell1_3_algn_E_A,25_11_27_cell1_back-labels,1,67,67.0,0.46050000190734863,0.09679999947547913,0.2662999927997589,simple
68,25_11_27_cell1_3_algn_E_A,25_11_27_cell1_back-labels,1,68,68.0,0.444599986076355,0.08100000023841858,0.22259999811649323,simple
69,25_11_27_cell1_3_algn_E_A,25_11_27_cell1_back-labels,1,69,69.0,0.41429999470710754,0.050700001418590546,0.13940000534057617,simple
70,25_11_27_cell1_3_algn_E_A,25_11_27_cell1_back-labels,1,70,70.0,0.4185999929904938,0.054999999701976776,0.15129999816417694,simple
71,25_11_27_cell1_3_algn_E_A,25_11_27_cell1_back-labels,1,71,71.0,0.4677000045776367,0.10409999638795853,0.28619998693466187,simple
72,25_11_27_cell1_3_algn_E_A,25_11_27_cell1_back-labels,1,72,72.0,0.45239999890327454,0.08879999816417694,0.2442999929189682,simple
73,25_11_27_cell1_3_algn_E_A,25_11_27_cell1_back-labels,1,73,73.0,0.4065999984741211,0.0430000014603138,0.11819999665021896,simple
74,25_11_27_cell1_3_algn_E_A,25_11_27_cell1_back-labels,1,74,74.0,0.41600000858306885,0.052400000393390656,0.14419999718666077,simple
75,25_11_27_cell1_3_algn_E_A,25_11_27_cell1_back-labels,1,75,75.0,0.42730000615119934,0.06369999796152115,0.17509999871253967,simple
76,25_11_27_cell1_3_algn_E_A,25_11_27_cell1_back-labels,1,76,76.0,0.439300000667572,0.07569999992847443,0.20819999277591705,simple
77,25_11_27_cell1_3_algn_E_A,25_11_27_cell1_back-labels,1,77,77.0,0.40560001134872437,0.041999999433755875,0.11559999734163284,simple
78,25_11_27_cell1_3_algn_E_A,25_11_27_cell1_back-labels,1,78,78.0,0.4844000041484833,0.12080000340938568,0.3321000039577484,simple
79,25_11_27_cell1_3_algn_E_A,25_11_27_cell1_back-labels,1,79,79.0,0.438400000333786,0.07479999959468842,0.20579999685287476,simple
80,25_11_27_cell1_3_algn_E_A,25_11_27_cell1_back-labels,1,80,80.0,0.5020999908447266,0.13850000500679016,0.38089999556541443,simple
81,25_11_27_cell1_3_algn_E_A,25_11_27_cell1_back-labels,1,81,81.0,0.446399986743927,0.0828000009059906,0.22769999504089355,simple
82,25_11_27_cell1_3_algn_E_A,25_11_27_cell1_back-labels,1,82,82.0,0.4131999909877777,0.04960000142455101,0.1363999992609024,simple
83,25_11_27_cell1_3_algn_E_A,25_11_27_cell1_back-labels,1,83,83.0,0.4625000059604645,0.09889999777078629,0.2721000015735626,simple
84,25_11_27_cell1_3_algn_E_A,25_11_27_cell1_back-labels,1,84,84.0,0.4772999882698059,0.1137000024318695,0.31279999017715454,simple
85,25_11_27_cell1_3_algn_E_A,25_11_27_cell1_back-labels,1,85,85.0,0.4977000057697296,0.1340000033378601,0.3686000108718872,simple
86,25_11_27_cell1_3_algn_E_A,25_11_27_cell1_back-labels,1,86,86.0,0.46860000491142273,0.10499999672174454,0.28870001435279846,simple
87,25_11_27_cell1_3_algn_E_A,25_11_27_cell1_back-labels,1,87,87.0,0.4699000120162964,0.10620000213384628,0.2921999990940094,simple
88,25_11_27_cell1_3_algn_E_A,25_11_27_cell1_back-labels,1,88,88.0,0.4339999854564667,0.07039999961853027,0.19370000064373016,simple
89,25_11_27_cell1_3_algn_E_A,25_11_27_cell1_back-labels,1,89,89.0,0.5041999816894531,0.14059999585151672,0.38670000433921814,simple
90,25_11_27_cell1_3_algn_E_A,25_11_27_cell1_back-labels,1,90,90.0,0.4000000059604645,0.036400001496076584,0.10010000318288803,simple
91,25_11_27_cell1_3_algn_E_A,25_11_27_cell1_back-labels,1,91,91.0,0.4271000027656555,0.06350000202655792,0.1746000051498413,simple
92,25_11_27_cell1_3_algn_E_A,25_11_27_cell1_back-labels,1,92,92.0,0.4611000120639801,0.09749999642372131,0.26809999346733093,simple
93,25_11_27_cell1_3_algn_E_A,25_11_27_cell1_back-labels,1,93,93.0,0.4000999927520752,0.036400001496076584,0.10019999742507935,simple
94,25_11_27_cell1_3_algn_E_A,25_11_27_cell1_back-labels,1,94,94.0,0.421999990940094,0.058400001376867294,0.16060000658035278,simple
95,25_11_27_cell1_3_algn_E_A,25_11_27_cell1_back-labels,1,95,95.0,0.4309000074863434,0.06729999929666519,0.1851000040769577,simple
96,25_11_27_cell1_3_algn_E_A,25_11_27_cell1_back-labels,1,96,96.0,0.4253000020980835,0.0617000013589859,0.1696999967098236,simple
97,25_11_27_cell1_3_algn_E_A,25_11_27_cell1_back-labels,1,97,97.0,0.4153999984264374,0.05180000141263008,0.14249999821186066,simple
98,25_11_27_cell1_3_algn_E_A,25_11_27_cell1_back-labels,1,98,98.0,0.43050000071525574,0.06679999828338623,0.18379999697208405,simple
99,25_11_27_cell1_3_algn_E_A,25_11_27_cell1_back-labels,1,99,99.0,0.4505999982357025,0.08699999749660492,0.23909999430179596,simple
100,25_11_27_cell1_3_algn_E_A,25_11_27_cell1_back-labels,1,100,100.0,0.44699999690055847,0.08330000191926956,0.22920000553131104,simple
101,25_11_27_cell1_3_algn_E_A,25_11_27_cell1_back-labels,1,101,101.0,0.4415999948978424,0.07800000160932541,0.21449999511241913,simple
