,id,lab_id,roi,dist,index,time,abs_int,dF_int,dF/F0_int
6126,07_05_25_cell7_Fc,psd,52,285,6,6.0,13.3127,0.5751851851851839,0.04515678805677508
6127,07_05_25_cell7_Fc,psd,52,285,7,7.0,12.0494,-0.6881481481481444,-0.05402531372149892
6128,07_05_25_cell7_Fc,psd,52,285,8,8.0,13.0506,0.3131216931216958,0.024582639289853537
6129,07_05_25_cell7_Fc,psd,52,285,9,9.0,12.5883,-0.14925925925925831,-0.01171808473076644
6130,07_05_25_cell7_Fc,psd,52,285,10,10.0,12.4802,-0.2573544973545019,-0.02020445378605081
6131,07_05_25_cell7_Fc,psd,52,285,11,11.0,12.7487,0.011216931216930348,0.0008806217521879861
6132,07_05_25_cell7_Fc,psd,52,285,12,12.0,12.9829,0.2453439153439163,0.01926152389101898
6133,07_05_25_cell7_Fc,psd,52,285,13,13.0,12.179,-0.5584656084656086,-0.04384416318087224
6134,07_05_25_cell7_Fc,psd,52,285,14,14.0,12.5643,-0.17322751322751806,-0.013599790644640425
6135,07_05_25_cell7_Fc,psd,52,285,15,15.0,12.7916,0.05407407407407483,0.004245261465736811
6136,07_05_25_cell7_Fc,psd,52,285,16,16.0,12.527,-0.2105291005291008,-0.016528273358284305
6137,07_05_25_cell7_Fc,psd,52,285,17,17.0,12.389,-0.3484656084656095,-0.02735742858448369
6138,07_05_25_cell7_Fc,psd,52,285,18,18.0,13.0914,0.3539153439153431,0.027785277832008872
6139,07_05_25_cell7_Fc,psd,52,285,19,19.0,12.7794,0.04185185185185425,0.0032857160659471264
6140,07_05_25_cell7_Fc,psd,52,285,20,20.0,11.7478,-0.9897354497354485,-0.07770240800202699
6141,07_05_25_cell7_Fc,psd,52,285,21,21.0,12.5938,-0.14370370370370544,-0.01128192773086219
6142,07_05_25_cell7_Fc,psd,52,285,22,22.0,12.1132,-0.6243386243386269,-0.049015739036882465
6143,07_05_25_cell7_Fc,psd,52,285,23,23.0,12.3956,-0.3419576719576707,-0.026846501813166855
6144,07_05_25_cell7_Fc,psd,52,285,24,24.0,12.2883,-0.44925925925925725,-0.03527056272560724
6145,07_05_25_cell7_Fc,psd,52,285,25,25.0,12.3549,-0.38259259259259615,-0.03003667872675415
6146,07_05_25_cell7_Fc,psd,52,285,26,26.0,12.439,-0.29846560846561054,-0.023432015585343625
6147,07_05_25_cell7_Fc,psd,52,285,27,27.0,12.0313,-0.7062433862433881,-0.05544593937833103
6148,07_05_25_cell7_Fc,psd,52,285,28,28.0,11.4683,-1.2692592592592575,-0.09964733591150568
6149,07_05_25_cell7_Fc,psd,52,285,29,29.0,11.6873,-1.0502116402116446,-0.0824502884867017
6150,07_05_25_cell7_Fc,psd,52,285,30,30.0,12.0227,-0.7148148148148135,-0.05611886732104052
6151,07_05_25_cell7_Fc,psd,52,285,31,31.0,11.5949,-1.1425925925925888,-0.08970295631368382
6152,07_05_25_cell7_Fc,psd,52,285,32,32.0,10.7363,-2.001164021164021,-0.15710790524177634
6153,07_05_25_cell7_Fc,psd,52,285,33,33.0,11.4032,-1.3343386243386242,-0.10475660362467235
6154,07_05_25_cell7_Fc,psd,52,285,34,34.0,12.0392,-0.6983068783068784,-0.054822857949895956
6155,07_05_25_cell7_Fc,psd,52,285,35,35.0,12.1038,-0.6337037037037039,-0.049750975122435516
6156,07_05_25_cell7_Fc,psd,52,285,36,36.0,12.6643,-0.07322751322750953,-0.00574896464635946
6157,07_05_25_cell7_Fc,psd,52,285,37,37.0,13.0643,0.3267724867724837,0.02565433934676119
6158,07_05_25_cell7_Fc,psd,52,285,38,38.0,13.3429,0.6053439153439175,0.047524497484828135
6159,07_05_25_cell7_Fc,psd,52,285,39,39.0,12.4822,-0.25529100529100646,-0.02004245261465746
6160,07_05_25_cell7_Fc,psd,52,285,40,40.0,13.263,0.5255026455026481,0.041256298314772635
6161,07_05_25_cell7_Fc,psd,52,285,41,41.0,13.2314,0.4939153439153401,0.03877643422960105
6162,07_05_25_cell7_Fc,psd,52,285,42,42.0,12.8114,0.07391534391534194,0.005802965036823957
6163,07_05_25_cell7_Fc,psd,52,285,43,43.0,12.4995,-0.23798941798941975,-0.018684135100669328
6164,07_05_25_cell7_Fc,psd,52,285,44,44.0,12.5721,-0.1654497354497355,-0.012989170844773806
6165,07_05_25_cell7_Fc,psd,52,285,45,45.0,12.24,-0.4975132275132239,-0.03905889781049158
6166,07_05_25_cell7_Fc,psd,52,285,46,46.0,12.9789,0.24137566137566502,0.01894998317680172
6167,07_05_25_cell7_Fc,psd,52,285,47,47.0,12.7573,0.019788359788364573,0.0015535496948981696
6168,07_05_25_cell7_Fc,psd,52,285,48,48.0,13.184,0.4464550264550198,0.035050407287559864
6169,07_05_25_cell7_Fc,psd,52,285,49,49.0,13.2321,0.49455026455026463,0.03882628074387615
6170,07_05_25_cell7_Fc,psd,52,285,50,50.0,12.814,0.07645502645502411,0.00600235109392311
6171,07_05_25_cell7_Fc,psd,52,285,51,51.0,12.313,-0.4244973544973565,-0.03332654866889053
6172,07_05_25_cell7_Fc,psd,52,285,52,52.0,12.6329,-0.10465608465608867,-0.008216367102962445
6173,07_05_25_cell7_Fc,psd,52,285,53,53.0,12.0862,-0.651322751322752,-0.051134215893561125
6174,07_05_25_cell7_Fc,psd,52,285,54,54.0,11.5908,-1.146719576719578,-0.09002695865647038
6175,07_05_25_cell7_Fc,psd,52,285,55,55.0,12.5581,-0.17941798941799192,-0.014085794158819498
6176,07_05_25_cell7_Fc,psd,52,285,56,56.0,11.5587,-1.1787830687830674,-0.09254420762734734
6177,07_05_25_cell7_Fc,psd,52,285,57,57.0,11.2398,-1.4976719576719582,-0.11757961942186355
6178,07_05_25_cell7_Fc,psd,52,285,58,58.0,11.5211,-1.2164021164021204,-0.0954976135981294
6179,07_05_25_cell7_Fc,psd,52,285,59,59.0,12.0378,-0.6997354497354475,-0.05493501260701406
6180,07_05_25_cell7_Fc,psd,52,285,60,60.0,11.2411,-1.4964021164021162,-0.11747992639331391
6181,07_05_25_cell7_Fc,psd,52,285,61,61.0,11.4049,-1.3325925925925919,-0.10461952571041662
6182,07_05_25_cell7_Fc,psd,52,285,62,62.0,11.0194,-1.7181481481481473,-0.1348888215037862
6183,07_05_25_cell7_Fc,psd,52,285,63,63.0,11.1744,-1.563068783068779,-0.12271381039216714
6184,07_05_25_cell7_Fc,psd,52,285,64,64.0,11.2725,-1.4649735449735442,-0.11501252393671148
6185,07_05_25_cell7_Fc,psd,52,285,65,65.0,10.9676,-1.7698941798941785,-0.13895131241718198
6186,07_05_25_cell7_Fc,psd,52,285,66,66.0,11.1294,-1.6081481481481514,-0.1262529129056782
6187,07_05_25_cell7_Fc,psd,52,285,67,67.0,11.2443,-1.4932275132275148,-0.11723069382194007
6188,07_05_25_cell7_Fc,psd,52,285,68,68.0,11.4876,-1.2498941798941754,-0.0981270172261242
6189,07_05_25_cell7_Fc,psd,52,285,69,69.0,10.8598,-1.877671957671959,-0.14741275821532873
6190,07_05_25_cell7_Fc,psd,52,285,70,70.0,11.3337,-1.4038624338624288,-0.11021479693776208
6191,07_05_25_cell7_Fc,psd,52,285,71,71.0,10.9535,-1.7840211640211638,-0.14006039735979628
6192,07_05_25_cell7_Fc,psd,52,285,72,72.0,10.6824,-2.0551322751322765,-0.1613448589551341
6193,07_05_25_cell7_Fc,psd,52,285,73,73.0,10.5817,-2.155767195767197,-0.16924553146768917
6194,07_05_25_cell7_Fc,psd,52,285,74,74.0,10.556,-2.1814814814814802,-0.1712643152958182
6195,07_05_25_cell7_Fc,psd,52,285,75,75.0,9.9103,-2.827195767195768,-0.2219582203132854
6196,07_05_25_cell7_Fc,psd,52,285,76,76.0,10.083,-2.6544973544973534,-0.20839996843054087
6197,07_05_25_cell7_Fc,psd,52,285,77,77.0,10.3551,-2.382433862433862,-0.18704073706379104
6198,07_05_25_cell7_Fc,psd,52,285,78,78.0,10.0832,-2.654338624338621,-0.208387506801972
6199,07_05_25_cell7_Fc,psd,52,285,79,79.0,10.3708,-2.366719576719575,-0.18580703583548974
6200,07_05_25_cell7_Fc,psd,52,285,80,80.0,9.2156,-3.5219576719576704,-0.2765027685584802
6201,07_05_25_cell7_Fc,psd,52,285,81,81.0,9.9195,-2.8179894179894163,-0.22123544585630067
6202,07_05_25_cell7_Fc,psd,52,285,82,82.0,10.1076,-2.629894179894178,-0.2064684160023925
6203,07_05_25_cell7_Fc,psd,52,285,83,83.0,9.8178,-2.9197354497354517,-0.22922334976883693
6204,07_05_25_cell7_Fc,psd,52,285,84,84.0,10.5565,-2.181005291005288,-0.17122693041011197
6205,07_05_25_cell7_Fc,psd,52,285,85,85.0,9.7795,-2.9579894179894204,-0.2322266022538934
6206,07_05_25_cell7_Fc,psd,52,285,86,86.0,10.2751,-2.462433862433862,-0.19332139786241528
6207,07_05_25_cell7_Fc,psd,52,285,87,87.0,9.7378,-2.99973544973545,-0.23550401056746104
6208,07_05_25_cell7_Fc,psd,52,285,88,88.0,10.4211,-2.316402116402113,-0.18185669957921208
6209,07_05_25_cell7_Fc,psd,52,285,89,89.0,9.4556,-3.2819576719576737,-0.2576607861626078
6210,07_05_25_cell7_Fc,psd,52,285,90,90.0,9.4537,-3.283862433862433,-0.25781032570543194
6211,07_05_25_cell7_Fc,psd,52,285,91,91.0,10.413,-2.324497354497357,-0.18249224263621616
6212,07_05_25_cell7_Fc,psd,52,285,92,92.0,10.1484,-2.5891005291005307,-0.20326577746023713
6213,07_05_25_cell7_Fc,psd,52,285,93,93.0,10.5471,-2.1903703703703705,-0.17196216649566545
6214,07_05_25_cell7_Fc,psd,52,285,94,94.0,10.6548,-2.0827513227513226,-0.16351318232608758
6215,07_05_25_cell7_Fc,psd,52,285,95,95.0,10.5798,-2.1576719576719547,-0.16939507101051324
6216,07_05_25_cell7_Fc,psd,52,285,96,96.0,10.1087,-2.6287830687830684,-0.2063811846024117
6217,07_05_25_cell7_Fc,psd,52,285,97,97.0,10.286,-2.4514814814814816,-0.19246154549117508
6218,07_05_25_cell7_Fc,psd,52,285,98,98.0,9.7754,-2.9621164021164077,-0.23255060459667984
6219,07_05_25_cell7_Fc,psd,52,285,99,99.0,10.743,-1.994497354497355,-0.15658451684189104
6220,07_05_25_cell7_Fc,psd,52,285,100,100.0,10.1716,-2.5659259259259226,-0.20144637968920673
6221,07_05_25_cell7_Fc,psd,52,285,101,101.0,9.8943,-2.8432275132275127,-0.2232168447987239
6222,07_05_25_cell7_Fc,psd,52,285,102,102.0,10.3535,-2.384021164021167,-0.1871653533494783
6223,07_05_25_cell7_Fc,psd,52,285,103,103.0,9.9743,-2.763227513227518,-0.21693618400010006
6224,07_05_25_cell7_Fc,psd,52,285,104,104.0,9.5227,-3.2148148148148117,-0.25238951727804776
6225,07_05_25_cell7_Fc,psd,52,285,105,105.0,9.9949,-2.742592592592592,-0.21531617228616878
6226,07_05_25_cell7_Fc,psd,52,285,106,106.0,9.624,-3.1135449735449754,-0.24443899825121826
6227,07_05_25_cell7_Fc,psd,52,285,107,107.0,9.631,-3.1065608465608463,-0.24389068659419536
6228,07_05_25_cell7_Fc,psd,52,285,108,108.0,9.4359,-3.30164021164021,-0.25920602810512616
6229,07_05_25_cell7_Fc,psd,52,285,109,109.0,9.7692,-2.96830687830688,-0.23303660811085877
6230,07_05_25_cell7_Fc,psd,52,285,110,110.0,9.7502,-2.987354497354497,-0.23453200353910247
6231,07_05_25_cell7_Fc,psd,52,285,111,111.0,10.0952,-2.6422751322751346,-0.20744042303075133
6232,07_05_25_cell7_Fc,psd,52,285,112,112.0,8.7016,-4.035925925925925,-0.31685352186392723
6233,07_05_25_cell7_Fc,psd,52,285,113,113.0,8.9678,-3.7697354497354443,-0.29595537075421885
6234,07_05_25_cell7_Fc,psd,52,285,114,114.0,8.9075,-3.8300529100529115,-0.30069078961032497
6235,07_05_25_cell7_Fc,psd,52,285,115,115.0,9.6175,-3.120052910052909,-0.24494992502253468
6236,07_05_25_cell7_Fc,psd,52,285,116,116.0,8.9735,-3.7640211640211607,-0.2955067521257459
6237,07_05_25_cell7_Fc,psd,52,285,117,117.0,10.0792,-2.6583068783068757,-0.20869904751618953
6238,07_05_25_cell7_Fc,psd,52,285,118,118.0,9.8946,-2.8429100529100513,-0.2231919215415864
6239,07_05_25_cell7_Fc,psd,52,285,120,119.0,9.3441,-3.3933862433862423,-0.26640884941783416
6240,07_05_25_cell7_Fc,psd,53,371,0,0.0,15.8812,1.569305555555557,0.10965005919686364
6241,07_05_25_cell7_Fc,psd,53,371,1,1.0,15.6821,1.3701388888888868,0.09573394406381601
6242,07_05_25_cell7_Fc,psd,53,371,2,2.0,14.2933,-0.018611111111113132,-0.0013003901170352517
6243,07_05_25_cell7_Fc,psd,53,371,3,3.0,14.8938,0.5818055555555546,0.04065174776313484
6244,07_05_25_cell7_Fc,psd,53,371,4,4.0,15.1617,0.8497222222222227,0.05937154280612546
6245,07_05_25_cell7_Fc,psd,53,371,5,5.0,14.9071,0.5951388888888882,0.041583370533548075
6246,07_05_25_cell7_Fc,psd,53,371,6,6.0,15.6142,1.302222222222225,0.09098849057702406
6247,07_05_25_cell7_Fc,psd,53,371,7,7.0,14.2704,-0.04152777777778205,-0.00290161675368312
6248,07_05_25_cell7_Fc,psd,53,371,8,8.0,14.0933,-0.21861111111110887,-0.015274731673233156
6249,07_05_25_cell7_Fc,psd,53,371,9,9.0,14.1529,-0.15902777777778,-0.01111154241794942
6250,07_05_25_cell7_Fc,psd,53,371,10,10.0,13.0971,-1.2148611111111123,-0.08488442055004569
6251,07_05_25_cell7_Fc,psd,53,371,11,11.0,12.5196,-1.7923611111111093,-0.1252353317935678
6252,07_05_25_cell7_Fc,psd,53,371,12,12.0,12.7408,-1.5711111111111151,-0.10977621644702394
6253,07_05_25_cell7_Fc,psd,53,371,13,13.0,13.3554,-0.9565277777777794,-0.06683422937328971
6254,07_05_25_cell7_Fc,psd,53,371,14,14.0,14.0162,-0.2956944444444467,-0.02066067581468486
6255,07_05_25_cell7_Fc,psd,53,371,15,15.0,15.6946,1.3826388888888879,0.09660734041107848
6256,07_05_25_cell7_Fc,psd,53,371,16,16.0,14.4104,0.09847222222222385,0.006880422335656034
6257,07_05_25_cell7_Fc,psd,53,371,17,17.0,15.9892,1.6772222222222233,0.11719038099489555
6258,07_05_25_cell7_Fc,psd,53,371,18,18.0,14.0521,-0.25986111111111043,-0.018156939619199144
6259,07_05_25_cell7_Fc,psd,53,371,19,19.0,14.475,0.1630555555555553,0.011392970129844904
6260,07_05_25_cell7_Fc,psd,53,371,20,20.0,15.9388,1.6268055555555598,0.11366768239427082
6261,07_05_25_cell7_Fc,psd,53,371,21,21.0,16.0108,1.6988888888888862,0.11870426799681677
6262,07_05_25_cell7_Fc,psd,53,371,22,22.0,14.24,-0.0719444444444477,-0.005026881198688192
6263,07_05_25_cell7_Fc,psd,53,371,23,23.0,13.5238,-0.7881944444444446,-0.05507249189682279
6264,07_05_25_cell7_Fc,psd,53,371,24,24.0,14.6788,0.3668055555555547,0.025629330590221783
6265,07_05_25_cell7_Fc,psd,53,371,25,25.0,15.3979,1.0859722222222228,0.07587873376938459
6266,07_05_25_cell7_Fc,psd,53,371,26,26.0,14.9683,0.6563888888888894,0.04586301263513386
6267,07_05_25_cell7_Fc,psd,53,371,27,27.0,16.6042,2.2922222222222235,0.16016148128020505
6268,07_05_25_cell7_Fc,psd,53,371,28,28.0,15.8437,1.5318055555555539,0.10702987015507626
6269,07_05_25_cell7_Fc,psd,53,371,29,29.0,15.4092,1.0972222222222197,0.07666479048192051
6270,07_05_25_cell7_Fc,psd,53,371,30,30.0,15.7962,1.4843055555555562,0.10371096403547934
6271,07_05_25_cell7_Fc,psd,53,371,31,31.0,15.6387,1.3268055555555502,0.09270617005997285
6272,07_05_25_cell7_Fc,psd,53,371,32,32.0,13.7883,-0.5236111111111121,-0.03658560254643564
6273,07_05_25_cell7_Fc,psd,53,371,33,33.0,13.6558,-0.6561111111111106,-0.04584360382741685
6274,07_05_25_cell7_Fc,psd,53,371,34,34.0,16.1192,1.807222222222224,0.12627370300642443
6275,07_05_25_cell7_Fc,psd,53,371,35,35.0,14.9846,0.6726388888888906,0.046998427886575045
6276,07_05_25_cell7_Fc,psd,53,371,36,36.0,16.8225,2.5105555555555537,0.1754168041457212
6277,07_05_25_cell7_Fc,psd,53,371,37,37.0,16.5004,2.188472222222222,0.15291229159792713
6278,07_05_25_cell7_Fc,psd,53,371,38,38.0,15.2083,0.896388888888886,0.06263222250257147
6279,07_05_25_cell7_Fc,psd,53,371,39,39.0,15.98,1.6680555555555596,0.11654989034023669
6280,07_05_25_cell7_Fc,psd,53,371,40,40.0,15.2838,0.9718055555555551,0.06790171379772138
6281,07_05_25_cell7_Fc,psd,53,371,41,41.0,17.2092,2.897222222222224,0.20243386448770465
6282,07_05_25_cell7_Fc,psd,53,371,42,42.0,14.8479,0.5359722222222256,0.037449294489839725
6283,07_05_25_cell7_Fc,psd,53,371,43,43.0,16.3442,2.032222222222222,0.14199483725714726
6284,07_05_25_cell7_Fc,psd,53,371,44,44.0,15.6221,1.3101388888888899,0.09154164159695677
6285,07_05_25_cell7_Fc,psd,53,371,45,45.0,15.815,1.5030555555555605,0.10502105855637323
6286,07_05_25_cell7_Fc,psd,53,371,46,46.0,16.2596,1.9476388888888874,0.13608485530733835
6287,07_05_25_cell7_Fc,psd,53,371,47,47.0,18.1758,3.863888888888889,0.2699765153426625
6288,07_05_25_cell7_Fc,psd,53,371,48,48.0,17.6421,3.3301388888888876,0.23268249131455845
6289,07_05_25_cell7_Fc,psd,53,371,49,49.0,16.295,1.9830555555555538,0.13855947829124846
6290,07_05_25_cell7_Fc,psd,53,371,50,50.0,16.0667,1.754722222222222,0.12260543834792227
6291,07_05_25_cell7_Fc,psd,53,371,51,51.0,15.3212,1.0093055555555566,0.07052190283950864
6292,07_05_25_cell7_Fc,psd,53,371,52,52.0,14.6642,0.3522222222222222,0.02461036818508239
6293,07_05_25_cell7_Fc,psd,53,371,53,53.0,13.5446,-0.7673611111111107,-0.0536168313180521
6294,07_05_25_cell7_Fc,psd,53,371,54,54.0,13.6346,-0.6773611111111126,-0.04732837761776305
6295,07_05_25_cell7_Fc,psd,53,371,55,55.0,14.5017,0.1897222222222208,0.013256215670671251
6296,07_05_25_cell7_Fc,psd,53,371,56,56.0,13.3842,-0.9277777777777807,-0.06482541777458631
6297,07_05_25_cell7_Fc,psd,53,371,57,57.0,13.8746,-0.43736111111111065,-0.030559167750325064
6298,07_05_25_cell7_Fc,psd,53,371,58,58.0,15.0346,0.7226388888888877,0.050492013275624394
6299,07_05_25_cell7_Fc,psd,53,371,59,59.0,14.9175,0.6055555555555525,0.042311200822933236
6300,07_05_25_cell7_Fc,psd,53,371,60,60.0,13.6521,-0.6598611111111143,-0.046105622731595824
6301,07_05_25_cell7_Fc,psd,53,371,61,61.0,14.0783,-0.2336111111111112,-0.016322807289948185
6302,07_05_25_cell7_Fc,psd,53,371,62,62.0,13.8017,-0.5102777777777767,-0.03565397977602228
6303,07_05_25_cell7_Fc,psd,53,371,63,63.0,12.7808,-1.5311111111111106,-0.10698134813578399
6304,07_05_25_cell7_Fc,psd,53,371,64,64.0,13.2508,-1.06111111111111,-0.07414164547871817
6305,07_05_25_cell7_Fc,psd,53,371,65,65.0,13.4096,-0.9023611111111087,-0.06304951186848576
6306,07_05_25_cell7_Fc,psd,53,371,66,66.0,13.1117,-1.200277777777778,-0.08386545814490617
6307,07_05_25_cell7_Fc,psd,53,371,67,67.0,13.75,-0.5619444444444497,-0.03926401801137393
6308,07_05_25_cell7_Fc,psd,53,371,68,68.0,11.4475,-2.8644444444444463,-0.20014362517710552
6309,07_05_25_cell7_Fc,psd,53,371,69,69.0,11.5929,-2.7190277777777787,-0.18998311433728632
6310,07_05_25_cell7_Fc,psd,53,371,70,70.0,12.645,-1.666944444444443,-0.11647225510936852
6311,07_05_25_cell7_Fc,psd,53,371,71,71.0,12.2796,-2.0323611111111113,-0.1420045416610058
6312,07_05_25_cell7_Fc,psd,53,371,72,72.0,11.8,-2.511944444444442,-0.17551384818430585
6313,07_05_25_cell7_Fc,psd,53,371,73,73.0,11.7271,-2.5848611111111097,-0.1806086602100032
6314,07_05_25_cell7_Fc,psd,53,371,74,74.0,11.0108,-3.301111111111112,-0.23065427090813817
6315,07_05_25_cell7_Fc,psd,53,371,75,75.0,11.8258,-2.486111111111109,-0.1737088290666303
6316,07_05_25_cell7_Fc,psd,53,371,76,76.0,11.5704,-2.741527777777778,-0.19155522776235856
6317,07_05_25_cell7_Fc,psd,53,371,77,77.0,12.0875,-2.224444444444444,-0.1554257321972711
6318,07_05_25_cell7_Fc,psd,53,371,78,78.0,12.5133,-1.7986111111111107,-0.1256720299671991
6319,07_05_25_cell7_Fc,psd,53,371,79,79.0,13.1329,-1.1790277777777796,-0.08238068435456022
6320,07_05_25_cell7_Fc,psd,53,371,80,80.0,11.0833,-3.228611111111114,-0.22558857209401648
6321,07_05_25_cell7_Fc,psd,53,371,81,81.0,13.8612,-0.45069444444444784,-0.03149079052073855
6322,07_05_25_cell7_Fc,psd,53,371,82,82.0,12.1517,-2.160277777777779,-0.1509422976146576
6323,07_05_25_cell7_Fc,psd,53,371,83,83.0,12.0112,-2.3006944444444457,-0.16075344991557178
6324,07_05_25_cell7_Fc,psd,53,371,84,84.0,12.2333,-2.0786111111111154,-0.1452361081458769
6325,07_05_25_cell7_Fc,psd,53,371,85,85.0,11.2137,-3.098194444444447,-0.2164761368709122
6326,07_05_25_cell7_Fc,psd,53,371,86,86.0,12.8842,-1.427777777777779,-0.0997612716650817
6327,07_05_25_cell7_Fc,psd,53,371,87,87.0,12.1829,-2.129027777777779,-0.14875880674650163
6328,07_05_25_cell7_Fc,psd,53,371,88,88.0,12.6304,-1.6815277777777808,-0.11749121751450829
6329,07_05_25_cell7_Fc,psd,53,371,89,89.0,12.2754,-2.0365277777777777,-0.1422956737767599
6330,07_05_25_cell7_Fc,psd,53,371,90,90.0,12.6388,-1.6731944444444444,-0.11690895328299983
6331,07_05_25_cell7_Fc,psd,53,371,91,91.0,12.3171,-1.9948611111111099,-0.13938435261921853
6332,07_05_25_cell7_Fc,psd,53,371,92,92.0,12.4958,-1.8161111111111126,-0.12689478485336655
6333,07_05_25_cell7_Fc,psd,53,371,93,93.0,13.605,-0.7069444444444457,-0.04939541563961735
6334,07_05_25_cell7_Fc,psd,53,371,94,94.0,13.3012,-1.010694444444443,-0.07061894687809318
6335,07_05_25_cell7_Fc,psd,53,371,95,95.0,13.1979,-1.1140277777777747,-0.07783902334879547
6336,07_05_25_cell7_Fc,psd,53,371,96,96.0,11.8958,-2.416111111111114,-0.16881780952196127
6337,07_05_25_cell7_Fc,psd,53,371,97,97.0,11.7708,-2.5411111111111087,-0.17755177299458477
6338,07_05_25_cell7_Fc,psd,53,371,98,98.0,12.6733,-1.6386111111111141,-0.11449255672224076
6339,07_05_25_cell7_Fc,psd,53,371,99,99.0,10.135,-4.176944444444445,-0.29185024163965606
6340,07_05_25_cell7_Fc,psd,53,371,100,100.0,12.2208,-2.091111111111113,-0.14610950449313911
6341,07_05_25_cell7_Fc,psd,53,371,101,101.0,13.0617,-1.2502777777777823,-0.08735904353395603
6342,07_05_25_cell7_Fc,psd,53,371,102,102.0,12.3021,-2.0098611111111104,-0.1404324282359334
6343,07_05_25_cell7_Fc,psd,53,371,103,103.0,12.5371,-1.7748611111111074,-0.12401257690740032
6344,07_05_25_cell7_Fc,psd,53,371,104,104.0,13.2342,-1.0777777777777775,-0.07530617394173474
6345,07_05_25_cell7_Fc,psd,53,371,105,105.0,13.8721,-0.43986111111111015,-0.030733847019777508
6346,07_05_25_cell7_Fc,psd,53,371,106,106.0,12.6812,-1.6306944444444458,-0.1139394057023078
6347,07_05_25_cell7_Fc,psd,53,371,107,107.0,13.0579,-1.2540277777777789,-0.0876210624381345
6348,07_05_25_cell7_Fc,psd,53,371,108,108.0,12.3304,-1.9815277777777816,-0.13845272984880566
6349,07_05_25_cell7_Fc,psd,53,371,109,109.0,12.9054,-1.4065277777777823,-0.09827649787473587
6350,07_05_25_cell7_Fc,psd,53,371,110,110.0,13.4717,-0.840277777777775,-0.058711643343749204
6351,07_05_25_cell7_Fc,psd,53,371,111,111.0,13.4512,-0.860694444444448,-0.060138190710944874
6352,07_05_25_cell7_Fc,psd,53,371,112,112.0,12.1629,-2.1490277777777838,-0.1501562409021218
6353,07_05_25_cell7_Fc,psd,53,371,113,113.0,12.9729,-1.3390277777777797,-0.0935601575995188
6354,07_05_25_cell7_Fc,psd,53,371,114,114.0,14.0112,-0.3006944444444457,-0.021010034353589748
6355,07_05_25_cell7_Fc,psd,53,371,115,115.0,12.955,-1.356944444444446,-0.09481202569726153
6356,07_05_25_cell7_Fc,psd,53,371,116,116.0,12.4071,-1.9048611111111118,-0.13309589891892945
6357,07_05_25_cell7_Fc,psd,53,371,117,117.0,12.2133,-2.098611111111113,-0.14663354230149656
6358,07_05_25_cell7_Fc,psd,53,371,118,118.0,13.5721,-0.7398611111111109,-0.05169535935407486
6359,07_05_25_cell7_Fc,psd,53,371,120,119.0,11.935,-2.376944444444444,-0.1660811676338722
6360,07_05_25_cell7_Fc,psd,54,397,0,0.0,10.8635,-0.2575686274509845,-0.023160359394615092
6361,07_05_25_cell7_Fc,psd,54,397,1,1.0,10.6641,-0.45698039215686137,-0.04109130146550617
6362,07_05_25_cell7_Fc,psd,54,397,2,2.0,11.3124,0.19125490196077877,0.017197483673497674
6363,07_05_25_cell7_Fc,psd,54,397,3,3.0,10.2053,-0.915803921568628,-0.08234833631888519
6364,07_05_25_cell7_Fc,psd,54,397,4,4.0,10.8988,-0.22227450980392582,-0.01998674132897058
6365,07_05_25_cell7_Fc,psd,54,397,5,5.0,10.7918,-0.3293333333333326,-0.029613382794758527
6366,07_05_25_cell7_Fc,psd,54,397,6,6.0,10.9012,-0.21992156862745205,-0.019775166791260658
6367,07_05_25_cell7_Fc,psd,54,397,7,7.0,11.3994,0.27831372549019484,0.02502574156875456
6368,07_05_25_cell7_Fc,psd,54,397,8,8.0,12.06,0.9389019607843121,0.08442529303073458
6369,07_05_25_cell7_Fc,psd,54,397,9,9.0,11.4529,0.3318431372549018,0.029839062301648855
6370,07_05_25_cell7_Fc,psd,54,397,10,10.0,11.8841,0.7630196078431357,0.06861009633693936
6371,07_05_25_cell7_Fc,psd,54,397,11,11.0,11.6429,0.5218431372548995,0.04692370622170168
6372,07_05_25_cell7_Fc,psd,54,397,12,12.0,9.8165,-1.3046274509803926,-0.11731102867540237
6373,07_05_25_cell7_Fc,psd,54,397,13,13.0,11.8965,0.7753725490196075,0.06972086265991506
6374,07_05_25_cell7_Fc,psd,54,397,14,14.0,11.0271,-0.0940392156862746,-0.008455929023795092
6375,07_05_25_cell7_Fc,psd,54,397,15,15.0,10.5547,-0.5663921568627472,-0.05092951746900452
6376,07_05_25_cell7_Fc,psd,54,397,16,16.0,11.1682,0.047137254901958414,0.00423854323878281
6377,07_05_25_cell7_Fc,psd,54,397,17,17.0,10.1218,-0.9993333333333361,-0.08985923240757743
6378,07_05_25_cell7_Fc,psd,54,397,18,18.0,8.9718,-2.149333333333333,-0.1932662877131613
6379,07_05_25_cell7_Fc,psd,54,397,19,19.0,9.5424,-1.578745098039219,-0.14195946231857512
6380,07_05_25_cell7_Fc,psd,54,397,20,20.0,9.9947,-1.1263921568627477,-0.10128425744389771
6381,07_05_25_cell7_Fc,psd,54,397,21,21.0,9.3082,-1.8128627450980392,-0.16301112882068353
6382,07_05_25_cell7_Fc,psd,54,397,22,22.0,10.9653,-0.1558039215686282,-0.014009760638673072
